"BH.action.outcome","CA.action.outcome","BU.action.outcome","PC.action.outcome","BO.action.outcome","BV.action.outcome","BT.action.outcome","EL.action.outcome","FP.action.outcome","CH.action.outcome","DP.action.outcome","ER.action.outcome"
0.153141829924048,0.256904827215575,0.048726864538131,0.698449795547478,0.0996222028905803,0.0684033775633288,0,0.169188139012076,0.338965498834252,0.275310717565263,0.277079797128333,0.0630342608975393
0.153141829924048,0.795384430623247,0.048726864538131,0.0350013630168107,0.0996222028905803,0.365628950542823,0,0.169188139012076,0.338965498834252,0.275310717565263,0.277079797128333,0.0630342608975393
0.872651347303337,0.256904827215574,0.048726864538131,0.0350013630168107,0.614949837057077,0.0684033775633288,0,0.169188139012076,0.830523880000189,0.275310717565263,0.277079797128333,0.0630342608975393
0.153141829924048,0.567163149446848,0.048726864538131,0.0350013630168107,0.545108255668269,0.0684033775633288,0,0.169188139012076,0.338965498834252,0.397939603830513,0.277079797128333,0.0630342608975393
0.153141829924048,0.256904827215574,0.048726864538131,0.0350013630168107,0.0996222028905803,0.0684033775633288,0,0.169188139012076,0.496683534403203,0.397939603830512,0.277079797128333,0.0630342608975393
0.570092897614272,0.256904827215574,0.048726864538131,0.0350013630168107,0.0996222028905803,0.0684033775633288,0,0.169188139012076,0.533760391266292,0.275310717565263,0.277079797128333,0.0630342608975393
0.455603249999258,0.815118572229286,0.048726864538131,0.0350013630168107,0.0996222028905803,0.0684033775633288,0,0.169188139012076,0.338965498834252,0.275310717565263,0.308791357332808,0.0630342608975393
0.153141829924048,0.256904827215574,0.584661487984504,0.0350013630168107,0.0996222028905803,0.0684033775633288,0,0.169188139012076,1.00228349007342,0.275310717565263,0.277079797128334,0.0630342608975393
0.153141829924048,0.256904827215574,0.048726864538131,0.0350013630168107,0.0996222028905803,0.0684033775633288,0,0.469311690969618,0.46464493140728,0.275310717565263,0.469680913361295,0.0630342608975393
0.153141829924048,0.256904827215574,0.048726864538131,0.0350013630168107,0.0996222028905803,0.0684033775633288,0,0.169188139012076,0.338965498834252,0.275310717565263,0.277079797128333,0.445051310921665
