"BH.action.outcome","CA.action.outcome","BU.action.outcome","PC.action.outcome","BO.action.outcome","BV.action.outcome","BT.action.outcome","EL.action.outcome","FP.action.outcome","CH.action.outcome","DP.action.outcome","ER.action.outcome"
0.540978940383008,0.713318828901773,0.849296477327238,0.174786404351244,0.0547989471636512,0.20406851928542,0.861759968883711,0.73132810973121,0.121400484970355,0.692854534952132,0.0956302866863359,0.263048428011466
0.704177649970045,0.295114150931437,0.288103463943516,0.998807539200162,0.191947597047685,0.303341814932746,0.931723715144864,0.714643675282326,0.086394355179924,0.695396534709129,0.150992706893936,0.272437229027769
0.172234174523505,0.773968152982267,0.262048123537644,0.192194463973988,0.781620010587412,0.25608663001436,0.873556411871851,0.705152993982429,0.109151807797347,0.700976233698094,0.0989394542525225,0.22118075438886
0.72058552359679,0.71001746266242,0.138995572180837,0.709831623401654,0.816638718937037,0.269851126181632,0.879541630572997,0.728364374573679,0.0681028400792482,0.714849784747172,0.0844163116153205,0.236056856675458
0.731524165181179,0.257041904771318,0.244649850772502,0.773145394530986,0.777041843258609,0.684128251086773,0.876757832097823,0.679401494576385,0.0798377433012629,0.679023171467127,0.14521253187008,0.247410929131712
0.16735715377991,0.739286234436639,0.232573325787939,0.733705078973602,0.836150064859748,0.666126393503439,0.892531614978487,0.723091085123172,0.0795203481018882,0.700170738949219,0.0683026486445107,0.194914758860591
0.156106064992407,0.764841303394438,0.406821329629093,0.8411827737306,0.926822418390917,0.69077926675565,0.939192485071174,0.720154527621123,0.0770277047249105,0.706661849628594,0.0624447888647856,0.185542409115197
0.133622111881862,0.174296410205414,0.249876122120341,0.0964686779088072,0.964731682002431,0.155966777641732,0.0813560315392149,0.311724544359086,0.839283954298556,0.82480761540072,0.158419822835656,0.148163055280089
0.912558743471737,0.197984685195327,0.586843580416589,0.101774253519023,0.680455051436029,0.156162634536864,0.0913289839186181,0.342807209889617,0.886712085306897,0.716534298218754,0.153138820076938,0.167560789300367
0.119917387576179,0.745580896336401,0.348039284386571,0.976126383282174,0.139338128267001,0.33880730176686,0.940876746638925,0.299784113459907,1.04724351676284,0.737861664303523,0.0873692202154035,0.167958809212823
1.01235965693036,0.708007323747517,0.528795967692755,0.844996105968681,0.15622468435035,0.320876826378946,0.810014768857029,0.339638605476137,0.940266397320939,0.779866244101043,0.0834411203999973,0.247549346401256
0.128641182937643,0.332018216112166,0.601777594282116,0.788741981026563,1.08187113842498,0.327841083163269,0.973139299690367,0.34495914482316,0.908657407818471,0.73935111689466,0.161054906373688,0.207521892376935
0.97928872595706,0.292175055875583,0.632434513061533,0.693965199721055,0.838141488637726,0.35124381825682,0.8081755336283,0.34841108717864,0.840982456227773,0.760041349500627,0.147785460652584,0.248616237841115
0.109829462166774,0.711713614661001,0.953872215502396,0.162126227879082,0.124608239664282,0.744226801138543,0.906268325747325,0.354136384935727,0.848281005443803,0.738967416682944,0.11337303270893,0.251316412303856
0.09037485584303,0.766047334474208,0.376327813671129,0.957269361447736,0.124591574634954,0.693661359345216,0.931356940741146,0.32085257089983,1.0292454716856,0.742882935596576,0.0898351786487663,0.174348583923886
1.01686441424738,0.297660218851554,0.660856056161854,0.890384582859647,0.179526963486861,0.719363106008134,0.870230018780307,0.409416095491457,0.965040512120375,0.771740697551115,0.164083046688928,0.250546006884758
0.117962974062052,0.726650657811123,0.626465113612528,0.191090237373506,0.848303740440677,0.730936435452895,0.929728200651474,0.346652347396209,0.865791917268305,0.738345841075734,0.11922939850211,0.264564771242066
0.908597163334126,0.182726244425563,0.21345893402491,0.0581422136453343,0.210642098709056,0.149227588358268,0.0683297439422968,0.927420450204721,0.599509951229753,0.896976345522595,0.108467838176765,0.183197652514087
0.15302023567584,0.559558204932073,0.861329101951711,0.0661139427859257,0.160473608865723,0.168685630491237,0.152302052446891,0.752163743694403,0.934156633079653,0.751844219751697,0.0949344186017505,0.221596992278793
0.867524521131931,0.558348725262314,0.74447601091838,0.0727647434735506,0.164224276095809,0.16368522658134,0.157488841139655,0.696877908203904,0.873490483290244,0.709039836145114,0.094885004688266,0.227276600216692
0.925793326854616,0.168137924779463,0.222506721535393,0.0972745561144664,0.832579965397839,0.16139576033451,0.0684773624833154,0.661891853394694,0.853932550403587,0.734720624700528,0.120623742291639,0.191612552717849
0.136172657414835,0.200275306577186,0.736875460528701,0.100425219836633,0.620512146537401,0.131968771140154,0.0702909175943054,0.687911745283633,0.940726337604825,0.7895859383959,0.126603364374939,0.185394546270933
0.124849591238907,0.221943446233808,0.283904410206294,0.826104100509918,0.900773693792761,0.302715369416945,0.118818315204839,0.758628143310029,0.976897100727295,0.697124631088836,0.131561698396581,0.266111736142098
1.02982591545425,0.726809920242353,0.228966448845848,0.87562883006126,0.0964946502527829,0.308474531255728,0.798429452505903,0.665107808863041,0.930635614642118,0.704859758450818,0.0822474029431223,0.239336362592101
1.01018591186013,0.282365415232761,0.612363513822573,0.910257486093236,0.165728671297968,0.744721777619387,0.888513411080025,0.671536084137916,0.979659881676969,0.722564350357452,0.143587026135422,0.260185055094813
1.00134852670411,0.27735534133536,0.589022977919514,0.739798393881753,0.895493251195568,0.72627065958685,0.861226877643321,0.679663623607542,0.865050013956132,0.742679896198531,0.134345225757612,0.269060468706243
0.1253686277829,0.743326144115819,0.42320004642017,0.782478327125404,1.0006997699427,0.71832600945473,0.972524061442212,0.685559244358733,0.891257718551502,0.741186598947122,0.0617972462795367,0.217009042938322
0.141283635018677,0.15635268459137,0.188067957880848,0.0909409544955227,0.227619650298712,0.125101198285653,0.100906869217317,0.205097800397828,0.135183908123127,0.261023785046787,0.95374486594399,0.168435933774988
0.138517558898594,0.622440702081051,0.990501356809244,0.15117239079834,0.169548433269025,0.130698560362052,0.125403875261826,0.260298772052149,0.146664772263377,0.240855194088091,0.803711950099699,0.22689303993319
0.159670265441951,0.169263104203682,0.954241148125203,0.141178215527698,0.470103054802045,0.145742913164787,0.100441274411099,0.212529608994787,0.143647225052463,0.255451675645585,0.788722802723698,0.18782998888891
0.541057303113029,0.984093926333429,0.139865765563785,1.2044416304122,0.513163449802475,0.127515924570911,0.0961623977010433,0.231378049519908,0.156455780309253,0.199519762538591,0.83979288744842,0.224320454012025
0.739987937996357,0.166971804453356,0.252728483467953,0.840216694195735,0.806880236942387,0.853292769869434,0.165399113322329,0.319413100585302,0.116207907574157,0.243485956909968,0.796525006826,0.212204179809661
0.636550660890994,0.166746877689569,0.635460631874449,0.827067084800836,0.61667498550797,0.72191012759431,0.168785444037647,0.318533024526789,0.110104206109499,0.225767853294312,0.801012421716698,0.215694240248294
0.204352028387714,0.159700690559921,0.265662666851071,0.165717549547668,0.177426580051337,1.04719324692613,0.964415278336925,0.294451945110731,0.163028434442413,0.25969899326935,0.787557198925151,0.285429081531008
0.152330046774203,0.183399018079746,0.791304223973758,0.87525267690534,0.309940746090683,0.219008249106464,0.155752622587757,0.719791798192953,0.106726730229136,0.208276820962331,0.802717526153978,0.253414477955183
0.145572496062085,1.00439388344169,0.11039399610126,0.192434740722853,0.645102398411678,0.588778902221817,0.143614419066032,0.711998935369695,0.194277554386716,0.210313521287492,0.820867105625565,0.155938095577558
0.115179724419879,0.212490571849453,0.566410722385566,1.04706234222619,0.173440116900449,0.270815917091114,0.891971206514599,0.745416770884406,0.107557510750656,0.218145183318949,0.796125548808084,0.318647067145201
0.114730308140055,0.21642237849739,0.315350672699724,0.174464233417857,0.894440635124655,0.239699618086353,0.867803452363707,0.682429209111634,0.186807587145062,0.200771028496143,0.805695160431722,0.276814759851139
0.0962593862946813,0.790913427415082,0.14717921589369,0.873725478362068,0.66108909666106,0.248354390380763,0.848634744334385,0.723112376346845,0.0918145252195448,0.193348634568399,0.869206179135954,0.253240763477833
0.136673884931015,0.7800975559986,0,0.660779053321236,0.868026480275808,0.545040746417242,0.73831559914844,0.660005167555504,0.0965023666004623,0.197688632280283,0.873231788422145,0.195598435592305
0.404456753737365,0.79967528395285,0,0.789005214017178,0.336053546042946,0.64169949922614,0.758654288290708,0.615166716037479,0,0.144201642135339,0.855479546420113,0.218376050948063
0.18530969720772,0.95808695016096,0.115405498196042,1.07181402682182,0.598417606064925,0.1419718604252,0.120449552013152,0.224730310680279,1.23336176679195,0.191406817722267,0.881631827562335,0.218954268566925
1.00547935526896,0.790825526476642,0.0951713755114001,0.727248782279949,0.902354985998219,0.141858752234374,0.113199477058216,0.237610901486491,0.851042714276239,0.194234547506843,0.889085237634965,0.239514479332763
0.170581539985794,0.215767262035957,0.689770594526971,0.802434934748536,0.757439498884666,0.233957415364374,0.125307979342328,0.288586790090476,0.986158602294187,0.219050875066242,0.823126546926509,0.219600820848812
0.137580376400491,0.258164431211369,0.337752141658459,0.729740046646471,0.906998968842064,0.272562277600573,0.854291155511516,0.324001846078659,0.932386228297241,0.241366924264405,0.810274938914288,0.303725620556381
0.129690032322678,0.770569051913525,0.178521776773153,0.657007536201967,1.02617675293629,0.209696973420778,0.810983338751192,0.304119016349522,0.811929799400454,0.199664463023891,0.860610076660345,0.239148773267082
1.05492905857,0.175298365878567,0.529625594191671,0.865611470863697,0.220807250638817,0.725250359589078,0.799405905673954,0.354738995642616,0.948026498892401,0.312142515018351,0.789995974103863,0.321763734558906
1.0023387523227,0.188144533373715,0.542788688112352,0.189433191897777,0.878860494718171,0.723749845049474,0.79876283213961,0.3579933780533,0.818316071452162,0.243313077969283,0.793012945670643,0.317772614153172
0.110696243243515,0.798128513661201,0.0260615026807874,0.761451506288878,0.90730496147022,0.661661784297418,0.84574768841873,0.389524468031961,0.845051146915645,0.260215386755546,0.860110175407573,0.245814583987514
0.823569485715808,1.00241219073481,0.155613422228334,0.147739106620257,0.196254252669379,0.154403684965105,0.14208477067275,0.673284814263855,0.817275850225624,0.204824039543193,0.845929239286479,0.279781635602503
1.00121466107869,0.800435342969543,0,0.751678683887182,0.71320331323954,0.180000829404264,0.132527825185346,0.639816885561588,0.876489944423693,0.166185340845096,0.908365326658552,0.258723296399065
0.156665468561914,0.15041288501266,0.163382684667755,0.142381652652398,0.834058973976974,1.33924031351418,0.140985062175386,0.741952955290801,0.59895675283556,0.17227464681925,0.790381644915255,0.14639111924058
0.945386650467044,0.14112204752623,0.153305590835326,0.151330307175148,0.854324674423094,0.835531775681422,0.161666484592043,0.746914079296577,0.757345780691913,0.188683083630895,0.78060610401358,0.157771084688495
0.123135830417507,0.624713222387685,0.66197482055152,0.209311673500201,0.512440573895383,0.706503961819798,0.216372407095155,0.719067843679795,0.890295120608525,0.207968843246458,0.840898651529882,0.184204681180238
0.166321670622922,0.187757042823749,0.603742926985784,0.816579583155602,0.598684590015724,0.833425230726464,0.160298240656216,0.678994936566154,0.947166363078244,0.202181272601467,0.78259181952465,0.210368393286256
0.0905278848493862,1.09541439098001,0.226856397413755,0.172552643602746,0.0853741119229248,0.188876749620115,0.68506518440332,0.72008879896792,0.846399136553869,0.15620437732953,0.841072606231364,0.289241991361315
0.833780258701311,0.208165986618235,0.773951517900267,0.157257132541574,0.144221844088871,0.288326626853635,0.790541864829345,0.687415308576717,0.84247386264491,0.197301757046141,0.77956081459121,0.314933942440375
0.880584424767573,0.786301591198408,0,0.63886959900727,0.899441001212167,0.22761130698871,0.667542626012572,0.684215930103744,0.628810518036899,0.158758022917523,0.876003263368116,0.250208040778085
0.978978563441985,0.170883486479251,0.252526121036535,0.169307608442741,0.836709039713126,0.701156724331046,0.741260525686314,0.672640079138208,0.873813280741856,0.18437895829381,0.772491532655767,0.27630099180329
0.110883526078834,0.713985145189875,0.241257340740016,0.24376331971377,0.888479987318824,0.692667146833001,0.859500046679632,0.696341252136018,0.789039157092387,0.206825831301337,0.840109781373761,0.244297258346827
0.137676738135996,0.127317335893551,0.183472102361524,0.062837776165492,0.183018479515361,0.165174018776585,0.098083580139603,0.162196810333341,0.125272875143824,0.814022869523525,0.958843176336207,0.136411983399891
0.70726452319092,0.155916867068196,0.160844791061045,0.105074594639683,0.897801582872425,0.215452403733719,0.129287804547538,0.187654089900482,0.135831613062858,0.751472605866622,0.824836955196147,0.169178912805343
0.171843920489782,0.0958988163064978,0.147640319838421,0.100334383171962,0.209221228294023,1.0690625490914,0.11246862239344,0.20547929840014,0.113378349851279,0.906503515074814,0.81747859028701,0.15533461208454
0.18556772134617,0.111439980798533,0.125677121540854,0.116815795766278,0.911304394819584,0.779806940714133,0.117991049458448,0.222122227920827,0.124118092101657,0.832412616232894,0.826691576341231,0.164173084859702
0.718737910127516,0.168297544397045,0.229671054894968,0.154666732104244,0.112492457708712,0.293084964793398,0.796809688177592,0.204690131477765,0.133939931853708,0.718676061831176,0.911284635043058,0.229255398476046
0.0748925681931999,0.719740383232836,0.350481409374427,0.164135161423795,0.682226178585718,0.216816324725709,0.812063210987318,0.233548581891744,0.138181520915458,0.691486233489529,0.852182315399827,0.258760145738038
0.542234652993272,0.146239917009283,0.834353630991249,0.181564805120081,0.129965261945115,0.683287130454141,0.79596218225977,0.245870596567545,0.131877683610447,0.72491190803045,0.841405508474412,0.258170084666736
0.702759651335636,0.125399944367904,0.0532104825304786,1.02251448315182,0.208688585830891,0.697364510829601,0.836191730465803,0.258483063887247,0.0558612655195706,0.741644886655101,0.847476813909384,0.240235542752148
0.215448363563181,0.160056226542091,0.358701653700365,1.08199055217952,0.157061790531769,0.670085752700094,0.891680689053113,0.288980743921882,0.0826643586473386,0.712234271706415,0.843674578118726,0.257279285271715
0.732579549384486,0.131171281754781,0,0.793894126693612,0.781253327696892,0.690438405382464,0.799690580557727,0.260830021106707,0.0376311716210693,0.73533773655248,0.847742679290908,0.26836011370843
0.096540359930739,0.170780003945134,0.775059233496939,0.138056145706193,0.13926992541988,0.141864957408284,0.121511900370358,0.762775311015858,0.140897312831254,0.819040774069663,0.805254175564924,0.207064442721248
0.735865493163452,0.644517308104326,0,0.182666169505119,0.751769652385747,0.158860508931861,0.113280735070236,0.716722194726092,0.135395286431321,0.75902460145116,0.85886534533997,0.239119543274158
0.654609091373845,0.150369622241825,0,0.857758225774828,0.999644015965979,0.597967024752444,0.18123623021691,1.03834942272542,0.0605995591664596,0.859082617061625,0.919156525483613,0.193610986813751
2.01749356763084,0.735358138853663,0,0.205830504060906,4.7047722084127,0.189297579223348,0.889572174487542,0.985451832323232,0.0661580633178628,1.24195069821175,0.856963900137589,0.250531921186426
0.204177501252757,0.183074831680694,0.0484967707255071,0.813749436365741,0.767195860719006,0.24212018069244,0.793219101396035,0.65388577990843,0.0706414335529593,0.720043456001766,0.849140663838018,0.29630665916338
0.119426074001236,0.77612685118386,0,0.63556811705539,0,3.94228792974457,3.94621358576155,1.79723051036971,0,1.4754885381092,0.89975303134121,0.140402361283087
0.0880749597965839,0.164590938106668,0.925163941927712,0.0790381490961834,0.237565986363409,0.147736611504588,0.112179533681917,0.184642735750326,0.91793948358795,0.779090234520025,0.826533597339274,0.202674386145453
0.13293405960624,0.791256937867337,0.145307207873084,0.155702241498849,0.775175660641362,0.177582354827818,0.10298911165962,0.202179512437504,0.849755287676895,0.814992730848357,0.89139092074365,0.246236775439039
0.0937831251989886,0.165395976550012,0.791211088189937,0.0960696673738895,0.557265942697172,0.14832014329386,0.112205741263735,0.180066597934456,0.917548331240109,0.799889168561284,0.822217340522548,0.197775336751143
1.02002067411053,0.791119602179511,0,0.719965050681838,0.563031453675257,0.20235137338109,0.0765853874388044,0.184256824610313,0.815766507880241,0.666013678505704,0.897100111674115,0.215139202230272
