"BH.action","CA.action","BU.action","PC.action","BO.action","BV.action","BT.action","EL.action","FP.action","CH.action","DP.action","ER.action","environment.initial","BH.outcome","CA.outcome","BU.outcome","PC.outcome","BO.outcome","BV.outcome","BT.outcome","EL.outcome","FP.outcome","CH.outcome","DP.outcome","ER.outcome","state_idx"
1,0,1,1,0,1,1,0,0,0,0,1,0,0.313934362757649,0,0,0.501835452974002,0,0.0904669729616067,0.312481356334604,0,0,0,0,0,2157
0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0.531635853821343,0,1.01121058041794e-10,0,0,0,0,0,0,0.382017050024126,2198
1,1,0,1,1,0,0,1,0,0,0,1,0,0.318063214108182,0,0,0.323230568690753,0.327306285679657,0,0,0,0,0,0,0.111584019659668,2203
1,1,1,0,1,1,0,1,0,0,0,1,0,0.34818041747422,0,0.495211110181957,0,0.0190094249890387,0.153723522016509,0,0,0,0,0,0,2231
0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0.214352910542289,0.268190691484908,0.107498320982473,0,0,0,0,0,0,0.382017050024126,2236
1,1,0,0,0,0,1,1,0,0,0,1,0,0.269028295678878,0.496387948059536,0,0,0,0,0.11101389639175,0,0,0,0,0.0156022697371077,2243
0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0.712265573962306,0,0.322606079287867,0,0,0,0,1.83817810971911e-07,2256
0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0.712265568992168,0,0.322606082531018,0,0,0,0,2.00312229162543e-07,2262
0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0.540422489940797,0,0.178421678657301,0.408157597982165,0,0,0,0,0,2280
1,0,1,0,1,1,1,1,0,0,0,1,0,0.364280835389008,0,0,0,0.635807216015362,0,0.237947705248012,0,0,0,0,0,2293
0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0.712265575193676,0,0.322606078484365,0,0,0,0,1.79731259434509e-07,2294
1,0,1,0,0,0,0,0,1,0,0,1,0,0.681564758125195,0,0.353974870123195,0,0,0,0,0,0.543256421806114,0,0,0,2309
1,0,1,1,0,0,0,0,1,0,0,1,0,0.810092396239882,0,0,0.353681770766742,0,0,0,0,0.712510466336691,0,0,0,2317
1,1,1,0,1,0,0,0,1,0,0,1,0,0.719509537594882,1.38770745276339e-10,5.3623958783466e-07,0,0.515326983080668,0,0,0,0.491558535778997,0,0,0,2327
0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0.296007405232136,0.388115804125127,0,0,0,0.781240012617164,0,0,0,2328
1,0,1,1,1,0,0,0,1,0,0,1,0,0.777977269266948,0,0,0.111768694679855,0.403304702078509,0,0,0,0.590653165531019,0,0,0,2333
0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.345527057690986,0,0.168055572396926,0,0,0,2368
0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0.160163857866946,0.529344894883802,0,0.335717120260958,0,0.671928021908426,0,0,0,2392
0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0.342255473177365,0,0,0,0.325193651321926,0,0.486297951420366,0,0,0,2404
0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0.160163857866946,0.529344894883802,0,0.335717120260958,0,0.671928021908426,0,0,0,2428
0,1,0,0,0,0,0,1,1,0,0,1,0,0,0.562227822679513,0,0,0,0,0,0.000675520096222919,0.569181690009616,0,0,0,2434
1,1,0,0,1,0,0,1,1,0,0,1,0,0.719509517401974,2.96724274261642e-10,0,0,0.515327633910104,0,0,0,0.491558381245523,0,0,0,2451
0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0.296007405232136,0.388115804125127,0,0,0,0.781240012617164,0,0,0,2458
1,0,1,1,1,0,0,1,1,0,0,1,0,0.777977269266948,0,0,0.111768694679855,0.403304702078509,0,0,0,0.590653165531019,0,0,0,2461
0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0965803395867605,0,0.13413361379325,0.156619772551814,0,0,0,2464
1,1,1,1,0,1,0,1,1,0,0,1,0,0.810092396239881,0,0,0.353681770766742,0,0,0,0,0.712510466336691,0,0,0,2479
0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0.296007405232136,0.388115804125127,0,0,0,0.781240012617164,0,0,0,2490
0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0.296007405231808,0.38811580412138,0,0,0,0.781240012617665,0,0,0,2492
0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0.672968782474366,0,0.323870632593137,0,0.526844804721961,0,0,0,2514
1,1,1,0,1,1,1,1,1,0,0,1,0,0.725201214065991,0,0,0,0.522942247997358,0,0.155264608775061,0,0.497551351688232,0,0,0,2551
1,1,1,0,0,0,0,0,0,1,0,1,0,0.269028295678878,0,0.527505813411476,0,0,0,0,0,0,0,0,0.153275925533447,2567
