"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
0.770883957262103,0,0,0.143889595078812,0.43227646588993,0,0,0,0.628352326958702,0.0222993627245797,0,0
0.6556578264613,0,0.315628023097283,0,0,0,0.143298285735488,0,0.509140328327553,0,0,0
0.796287598502363,0,0,0.353204189295766,0,0,0.153238636290146,0,0.69433140615824,0,0,0
0,0,0,0,0,0.05788549193843,0.450282039301212,0,0.151439463392265,0.12399342416145,0,0
0,0.447055873604471,0,0,0,0,0.21633515520637,0,0.486858100111851,0.0366003303969936,0,0
0.617877797406314,0.352770972809114,0,0,0,0,0.0796507057423765,0,0.464909403804298,0.00894363103521822,0,0
0,0.0319235100787672,0,0,0.665930826258308,0,0.300477733978797,0,0.565745902064813,0.0159352766183676,0,0
0,0,0,0,0,0,0,0,0.109292611819882,0.463103117639658,0,0
0,0,0,0.403802507027166,0.356533933572219,0,0,0,0.868995162779852,0.194954240773247,0,0
1.08372655712099,0,0,0.757867275910452,0,0,0.407265902258287,0,0.859569367059146,0.358946451977469,0,0
0.650435288120007,0,0.316212834702382,0,0,0,0.139637533213886,0.0226605708971066,0.513294461950287,0,0,0
0,0,0,0,0.692074290563484,0,0,0,0,0,0.0666398400316902,0
0.405925996009681,0,0,0,0.61325739928223,0,0,0,0,0,0.0427051943004753,0
0,0,0,0.459673192337737,0.30735554660764,0,0,0,0,0,0.0445708641978841,0
0.410006517830413,3.00648424416965e-05,0.271840443858921,0,0.26337368444738,0.216507573090875,0,0,0,0,0,0
0.279146219914071,0.511601557381795,0,0,0,0,0.103405527682361,0,0,0,0.0095962786265818,0
0.347961114675876,1.165794002412e-05,0.0804054756161275,0,0.549473811107926,0,0.238858398697397,0,0,0,0,0
0,1.47965525937549e-05,0,0.340560085727019,0.65516100867124,0,0.352145688567568,0,0,0,0.00135095526432717,0
0.385748412181109,0,0,0.411260994029783,0,0.303444095258798,0.363652530493922,0,0,0,0,0
0.365286649437008,0,0,0,0.63708032772078,0,0.237660579917583,0,0,0,0.00242914997268517,0
0,0.0480556097230744,0,0,0.662704362821505,0.061976791436205,0.31946269927619,0,0,0,0,0
0.384871987345526,0,0,0,0.626922143933366,0.0608355918065433,0.246649206799735,0,0,0,0,0
0.55695939934266,0,0,0,0.538233432416107,0.622273202711847,0.295449816802003,0,0,0,0,0
0,2.40059905190915e-05,0,0.333932502129547,0.705671291979875,0.0389397027986318,0.360488787745251,0,0,0,0,0
0,0,0.361648482525793,0.303576210874644,0.0243714781012994,0,0,0.170137380840074,0,0,0.0168435911923693,0
0,2.88461470110118e-05,0.217599758987897,0.375160210440864,0,0.314774326083126,0,0.0425423861353637,0,0,0,0
0,0,0.459336701022759,0,0,0,0.317275292968372,0.0294798949190418,0,0,0,0
0,0,0,0.599704259668381,0,0,0.371404579220244,6.42179505283558e-06,0,0,0,0
0,0,0,0.627110383477027,0,0,0.375250659996723,0.00047895766231898,0,0,0,0
0.348025451761313,1.2186197390842e-05,0.0909881331277995,0,0.538259264193815,0,0.238589443299009,0,0,0,0,0
0,0.398873309430685,0,0,0,0.313981871079922,0.268651243905982,0,0,0,0,0
0,0,0.551308901667153,0,0,0,0,0,0.67389765086929,0,0.0117633835371303,0
0.797899145984827,0,0.089797172629138,0.282234367910469,0,0,0,0,0.696290854540789,0,0.000117228427969809,0
0.728663653644945,0,0,0,0.513557991723072,0,0,0,0.487559764752952,0,0.0118144273954736,0
0,0.082765213469998,0,0.37795473845384,0.245224099572228,0,0,0,0.87196865346242,0,0.0189426032081432,0
0.641645183639187,0.397784765929232,0,0,0,0,0,0,0.500548907783871,0,0.00796774910445708,0
0.79502087118668,0,0.0556123442239177,0.395733612199608,0,0,0,0,0.875697400925961,0,0.0406533702289624,0
0.767786196484645,0,0,0.26099925480072,0.369333138644956,0,0,0,0.859993606970557,0,0.0581139246010747,0
0,7.97671646197913e-06,0,0,0.706494434197515,0,0.323759538155952,0,0.518156743656207,0,0,0
0,0,0,0.162552970199082,0.525638713651831,0,0.330506201406944,0,0.678756178189753,0,0,0
0.739722076349502,0,0,0.0588255381073688,0.466558168845663,0,0.149930981066899,0,0.556314310677444,0,0,0
0.863175404484297,0,0,0,0,1.78953484328029,0.439353153483652,0,0,0,0,0
0,0,0.365255011271306,0,0,0.0837861825508721,0.337252780766106,0,0.497092362281116,0,0,0
0.666233823023607,0,0.112293029613341,0,0.470670479484649,0,0.0946768844360799,0,0.627093216359865,0,0.0348031957921695,0
0.740552157432155,0,0,0.128114308003821,0.452121773952566,0,0.115422771478443,0,0.671214741918065,0,0.0108660208009859,0
0,0,0,0,0,13.1807483368819,0,0,0,0,0,0
0.822244349643178,0.0538746229356545,0,0.381307411981916,0,0,0,0.00583811814902246,0.815914512905453,0,0.0113777724313875,0
0,0,1.35302448217218,0,0,5.13381395432125,0,0,0,0,0,0
0,0,0.385850695302378,0.198788926661462,0.0633908102624758,0,0,0.176794377780622,0.877841183239582,0,0.0273675702470975,0
0.643786714270403,0,0.30846178768093,0,0,0,0.170095541506067,0,0.497986408420767,0,0,0
0,0,0.406935374308109,0,0,0,0.318983158757027,0,0.546898256110773,0,0,0
0.78013766627933,0,0,0.122765708859146,0.559505415437116,0,0.151063910464542,0,0.562021189052073,0,0,0
0.791359408615578,2.96664454075413e-05,0,0.149225273352364,0.66553949046905,0,0.154903949172621,0,0.547261967054524,0,0,0
0,0,0,0,0,2.68393743696831,0.823080355334173,0,0,0,0,0
0,1.84913027573444e-05,0.356365496485859,0,0,0.141727987347019,0.349168199792278,0,0.472817760998537,0,0,0
0.691042736825137,0,0.0861397899683505,0,0.462343809710345,0,0.123360990574586,0,0.573493290184734,0,0.00672666751509399,0
0,0,0.0317853284488145,0.238544216568259,0.474970853256074,0,0.273024564767962,0.0909479206095009,0.842192935663226,0,0.0221241019945854,0
0,0,0.698660885672932,0,0,0,0,0,0,0,0.0278124677830829,0
0,0.145414273697728,0,0.664393057302417,0,0,0,0,0,0,0.0266287751218083,0
0.267350536441164,0,0.716624560116972,0,0,0,0,0,0,0,0.0214154962717511,0
0.480639477190634,0,0,0,0,0.881084137474778,0,0,0,0.789306787181502,0,0
0,5.38010398685063e-05,0,0.715562802938816,0,0.356041930294948,0,0,0,0.265889794309035,0,0
0,0,0,0.35177867155587,0.515826017801178,0.333040852447464,0,0,0,0.275613167324584,0,0
0.285155508019721,0.537986227628334,0,0,0,0,0.0766256538498977,0,0,0,0.0152961704523161,0
0.259737851709619,6.15371051686004e-06,0,0.634087209723177,0,0,0.3382170464642,0,0,0.0297159208957738,0,0
0.286627755231711,0,0,0.201260151166218,0.485828988322774,0,0.338698213406349,0,0,0.113329985236913,0,0
0,1.76576146482646e-05,0,0.34597836296026,0.705053912748573,0,0.36300616205866,0,0,0.0135285751247625,0,0
0,0,0,0,0,0.352895626532076,0.617516764375176,0,0,0.303084662521878,0,0
0,0.0124751429158891,0,0,0,0.345210662888745,0.606016980565718,0,0,0.294386049713911,0,0
0.450275455512252,0,0,0,0,2.32231189008851,2.77301594078621,0,0,2.88725248299873,0,0
0.337275501515988,0,0,0.307209442932726,0,0.395638946151551,0.742473639876819,0,0,0.34740169955411,0,0
0,0,177.795166838475,0,0,0,0,0,0,0,21.9398508590406,0
0,0.000109970039803606,0,1.61707628478019,0,0.284704151074556,0.855493222270296,0,0,0.435482764148661,0,0
0,0.29595208708466,0,0,0.467630861026445,0,0,0,0,0.23551262698325,0,0
0.319003413946723,1.48659958405891e-05,0.330567845180371,0,0.265323813721683,0,0,0,0,0.22733564801179,0,0
0.312620330125671,0,0.0544146903486017,0.42082243529168,0.221728361718454,0,0,0,0,0.169075045352119,0,0
0,7.8550248246572e-06,0.0299373765888616,0.539612135365163,0.211384250224427,0,0,0,0,0.239266163074294,0,0
0,0,0.332288448432729,0.276673257457607,0,0.227365743302322,0,0.194846626714733,0,0,0.0107790735361503,0
0.356188537298212,4.57625292020862e-06,0.281135581303677,0.239791158996772,0,0.195443548797324,0,0.194672036699938,0,0,0.00991748048971387,0
0.375021794850924,0.0566125976961288,0,0.33183666588014,0.267438259898874,0.133169498679504,0,0.100494435350176,0,0,0.00977862052967203,0
0,0.00532914794749945,0,0.593639198799894,0,0,0.354424701859394,0.052674228184566,0,0,0.00241277638880413,0
0.310542502232681,0,0,0,0,0,0.484129776195174,0,0,0.296981561380869,0,0
0,0,0.465723384216756,0,0,0.176948479245088,0.252308674578353,0.254871199087845,0,0,0.00695804234299321,0
0,0,0.183961216686009,0.37041858017172,0,0.145760076278791,0.272881285877571,0.279974059712459,0,0,0.0138955197478037,0
0.375299309241741,0.0797986706839814,0,0,0.559403547711596,0.048939776128915,0.195945436713518,0.0377351137378019,0,0,0.00200028509706332,0
0.367048087798468,0,0,0.169605258297143,0.499493059768054,0.0558345145311201,0.225072288685442,0.0845528201831982,0,0,0.0040740251964741,0
0,0.55543207566143,0,0,0,0,0,0,0.557716683162772,0.0269489660160587,0.0158944229338646,0
0,0,0.52409625261877,0,0.0522434054766228,0,0,0,0.676389473018064,0,0.0135388722367932,0
0,0.616448167191713,0,0,0,0,0,0,0.615796199942113,0,0.0310250444248623,0
0.745201260831345,0,0,0.0884992202079078,0.411576775157244,0.0764332029637051,0,0,0.551799252868183,0.129800778459304,0,0
0.772477416684252,0,0.275732099958391,0.0826528341150843,0.140000574072649,0,0,0,0.687864271810428,0,0.0224623379192038,0
0,0,0,0,0,0,0,0,0,0,1.76546266593984,0
0.721596277685936,0,0,0.340456303313347,0,0,0.255508932003282,0,0.629072879908673,0.057487241124236,0,0
0,0,0,0,0.67608704131679,0,0.621052131276869,0,0.559252132580409,0.478022950424936,0,0
0,0,0,0.014155170488142,0.76751033740047,0,0.389114228449361,0,0.505295589754804,0.0349060561172203,0,0
0,0,0.463413933919581,0,0,0,0.25356868003264,0,0.610618216131481,0,0.0204035872691928,0
0.731010703889663,0,0.280569746578955,0,0.21918804044607,0,0.0559772686103797,0,0.617501924708582,0,0.0190118439213457,0
0,0.258583631313729,0,0,0.44824376602467,0,0,0,0.576175258564802,0.094186171948528,0.00532044549830371,0
0.718809082697829,1.42463250354457e-06,0.137319399214102,0,0.369992685367955,0,0,0,0.539200264454827,0.064028303700085,0,0
0,0,0.398253467556453,0,0,0,0.301840744310945,0.0384049033425651,0.542063935880687,0,0.00135422237920795,0
0.766768596120412,0,0.154366595615676,0.203932286143066,0,0,0.0808492215458385,0.150756402297877,0.660323758799736,0,0.0114140737399585,0
0.731781915955057,0.0371094126373077,0,0,0.486703922557231,0,0.0859120231367237,0.0856032698256723,0.512483529203514,0,0.00910701551220151,0
0,0,0,0.163557322740171,0.597047219102971,0,0.271562089398864,0.15307717800621,0.658587094908933,0,0.0174839105901287,0
0.696063638640878,5.23848226081296e-06,0,0,0.606699641894674,0,0.171949697252567,0,0.511687268620544,0.0514273936215079,0,0
0,0,0.309389924488124,0.288361569697659,0,0,0,0,0,0,0,0.299685798554139
0,0,0,0.316817921922501,0.315473649794234,0,0,0,0,0,0,0.373899829256616
0.476487093008398,0,0,0,0,0.417944326151872,0,0,0,0,0,0.0509555320934005
0,0,0,0,0.569906952525992,0.0414068492457922,0,0,0,0,0,0.381853608072124
0,0,0,0.2143401946418,0.58078749653369,0,0.358863272195313,0,0,0,0,0.00668795269125444
0,2.05770875318159e-05,0,0.338282723053955,0.682189030753214,0,0.355860015891814,0,0,0,0,0.0191379768434297
0.184521537103952,0.359090969819022,0,0,0,0,0.213541879455885,0,0,0,0,0.405047808020058
0,3.47161244519607e-05,0,0.660149623567302,0,0,0.41746008015297,0,0,0,0,0.492785259009301
0,0,0,0.257533583864666,0.451252539942438,0,0.349102299797356,0,0,0,0,0.32816774823883
0.33442386793033,0.168917342841373,0,0,0.432123866067163,0,0,0,0,0,0,0.214986881827146
0.284865761647414,0,0.437898949538734,0,0.0875201172230939,0,0,0,0,0,0,0.196050213876499
0,0,0,0,0,0,0,0,0,0,0,1.08797282392277
0.360256307077679,1.55607810009784e-05,0,0.286368203200736,0.597977661320369,0,0.259592421936423,0,0,0,0,0
0.583435232478278,0,0.5766416249668,0,0,0.692681902718206,0.132828773653707,0.282063995025966,0,0,0,0
0.669133312316517,0,0.345729492002515,0.317435450446872,0,0.885689421036775,0.129367413872676,0.378941781483927,0,0,0,0
0,0,0.227050548463999,0,0.50033242947573,0.23093433456062,0.30808550946225,0.0849705482561278,0,0,0,0
0.841456455293733,0.0320941691635343,0,0.365209440338475,0,0,0,0,0.753812786606272,0,0,0
0,0.171257281032717,0,0,0.456939476093051,0,0,0,0.531632360293829,0,0,0.207084284205524
0,0,0,0.239969873338838,0.377662403541148,0,0,0,0.698136324554848,0,0,0.203120889250835
0.6707433579767,0,0.346665683151157,0,0,0,0,0,0.538271893148177,0,0,0.0388298848704327
0,0,0,0,0.621966062338313,0.270990502310124,0,0,0.446803476135642,0,0,0
0.790466135673995,0,0,0.126038030603797,0.407142447009612,0,0,0,0.61323963398542,0,0,0
0.849290147033544,0.0126120222427576,0,0.381521156409289,0,0,0.122397091089246,0,0.764128559614406,0,0,0
0,0,0,0.300804209521909,0.729396122347872,0.238284484310966,0.314634046874694,0,0.735020689695172,0,0,0
0.419686699515736,0,0,0,0,0,0,0,0.191251994517908,0,0,0.559634369138517
0,3.20393234375326e-05,0.421665056574219,0,0,0,0,0,0.576319680383553,0,0,0.404728982207434
0.726565752707476,0,0.379219587829521,0,0,0.0737281368398195,0,0.0326970255294499,0.558815100886883,0,0,0
0.883387161994152,0.0396273748267056,0,0.370183926687467,0,0.0928059186671977,0,0.0575738086242454,0.75627552225738,0,0,0
0.785089147304363,0,0,0.0747758885419968,0.517456111212189,0,0.12331523227964,0.0244521742389587,0.580857516675707,0,0,0
0,0,0,0,0.611416562873784,0,0.327670945157531,0,0.559622100570036,0,0,0.518502575362628
0,0,0.354769510372602,0.235725155783372,0,0,0,0,0,0,0,0.343679383919905
0.27715947285192,0,0.295939964835662,0.206343762695473,0.0542777283595131,0,0,0,0,0,0,0.269024946847857
0,0.265291080236603,0,0,0,0,0,0,0,0,0,1.15862119040883
0,0,1.80064755449218,0,0,10.181275567338,0,0,0,5.07028976567697,0,0
0,0.000195104342885223,0,0.330123884732981,0,0,0,0,0,0,0,1.45733619900884
0.32353284102614,0,0,0,0.526196224750734,0,0,0,0,0,0,0.378987721872662
0,0,0,0.154171475153855,0.3380779287958,0,0,0,0,0,0,1.03600085498361
3.94651071618563,0,0,3.93209878912877,6.79669302250763,5.35725573089259,0,0,0,3.5783207461261,0,0
0.174300116054975,0.000147829070251092,0,0.182064267018391,0.41438161292768,0,0,0,0,0,0,1.01072773257854
0,0.434875022375531,0,0,0,0,0.22161502029892,0,0,0,0,0.218141721689606
0.269028144639027,0,0,0.504650617123868,0,0,0.299778716123459,0,0,0,0,0.109772105203866
0,0.0720786949771922,0,0,0.633218809644831,0,0.302016347103996,0,0,0,0,0.0763399935153242
0,0.28145494938897,0,0,0,0,0.245444506736148,0,0,0,0,0.826633273068225
0,5.81665167265258e-05,0,0.300490031081909,0.739847508415979,0,0.352090541164335,0,0,0,0,0.308838589270891
0,0,0.512540699125691,0,0,0,0,0.0951811710968544,0,0,0,0.483391520616882
0,0,0,0.626496571666137,0,0,0,0,0,0.137058145146275,0,0.162371430873876
0,0.0560098974310129,0,0.621648396236203,0,0,0,0,0,0.103519341388914,0,0.161694854358869
0.279037326564011,0.0483042971410832,0,0.554889431476776,0,0,0,0,0,0.0695860804317021,0,0.138222954303134
0,0,0,0,0.635060835248292,0,0,0,0,0.138619630095364,0,0.194745617819235
0.255244121816337,0,0.474495595234315,0,0,0,0,0.102567837617916,0,0,0,0.436750523113304
0,0,0,0,0,0,0,0,0,0,0,4.02493705447919
0,0.00595692466331604,0,0,0,0,0,0,0,0,0,47.265115280065
0,0,0,0.742088673734311,0,0,0.418153170581952,0,0,0.0639312109227121,0,0
0,0.00207956886328074,0,0,0,0,0.339471939485045,0,0,0,0,16.5309224286299
0,0.00316454133987731,0,0,0.624436872214771,0,0.313861810171845,0,0,0,0,0.390318718010439
0.844977822553583,0,0,0.401911990540719,0,0,0,0,0.758449783759565,0.0594184848242909,0,0
0,2.98406644127521e-06,0.329678456079539,0,0.241245579600989,0,0,0,0.597876488504038,0.0393747432363843,0,0.113103640131459
0,0,0,0.298268789104449,0.386124957143837,0,0,0,0.77722083480902,0.107293318499359,0,0
0,0,0.584968289509188,0,0,0,0,0,0.657017534337434,0,0,1.73694540994174
0.526927671472148,0,0.351557942381465,0,0.0361419489348478,0,0,0,0.553976332576774,0,0,0.777003874725487
0,0,0,0.558606733937671,0,0,0.371483064648821,0,0.930468997912717,0.0589217246648329,0,0
0.853086239834185,0,0.0393750390844049,0.366027933753451,0,0,0.130449950184322,0,0.769127379691788,0.0255354914792997,0,0
0,0,0,0,0,0,0,0,1.12516837195456,0,0,9.95960081242819
0,0,0.559833689766232,0,0,0.223368706358555,0.306138570835655,0,0.643800646514742,0.0659744059401932,0,0
0.668727741515947,0.433596511232017,0,0,0,0,0,0,0.511681123216676,0.0978068988896729,0,0
0.931988708189627,0.0396011272769768,0,0.443165424143683,0,0,0,0,0.861053912082656,0.110736930592462,0,0
0,0,0,0,0.67195058889464,0,0,0,0.499813352396275,0.206645508953201,0,0
0.919709415684101,0,0,0.300954706775632,0.638143369919245,0,0,0,0.714629785368368,0.174046236964812,0,0
0,0,0.48772564681004,0,0,0.0929944185957083,0,0,0.594979693978715,0.0800970877160889,0,0
0.616472665266181,0,0.252376941541427,0.0885708429348937,0,0,0,0,0.617659045900216,0,0,0.525414247771235
2.1417635763923,0,0.911298126100581,0.252078677806941,0,2.16154022575575,0,0.540176782490956,1.12742610167421,0.543827165157321,0,0
1.11954609556032,0,0,0,0.798673814681337,0.662322114485249,0,0.0145572129599758,0.53151399524828,0.348422256847222,0,0
0,0.000411950597544869,0,0,0.688700344784834,0,0,0,0.264423596654744,0,0,3.18588639767248
0,0,0.425085091462806,0,0,0,0.301629173876534,0.00135129195590022,0.564741719218732,0,0,0.00763061988397118
0.666713060505846,0,0.331772170903522,0,0,0,0.130636151473713,0.0246211825201401,0.527081208078462,0,0,0
0,0,0,0,10.4544798311847,7.69993869486107,2.0650545176444,0,0,5.29302562545612,0,0
0,0,0,0,0,0,0,0,0,0,0.108517826890642,0.267271839000796
0.272305871912238,0.0497848862026237,0,0.495724098209789,0,0,0,0,0,0,0.00310908237019542,0.264796960442631
0.270930077004752,0,0.388866270009654,0,0.112664165873955,0,0,0,0,0,0,0.301779050548057
0,0,0,0.368373816138995,0.312543858858033,0,0,0,0,0,0.0205312062792617,0.238960880436144
0.653971038474222,0,0.225571891020066,0.541672567950822,0,0.667605099114957,0,0,0,0,0.0507989834262145,0
0,0,0.71335862339749,0,0.0240432188327086,0.616973618573811,0,0,0,0,0.0370209128037458,0
0,0,0,0.238277781900343,0.332341892412292,0,0,0,0,0,0,0.757696808359796
0,9.06066709783178e-05,0,0.280708134970652,0.339980226255999,0,0,0,0,0,0.000713719847535954,0.727766222252017
0.25183706444989,0,0,0.474965612383248,0,0,0.356387422960522,0,0,0,0,0.169284070919412
0.24604214165528,0,0,0.53045272307091,0,0,0.338378244442545,0,0,0,0,0.169790185958042
0,3.90700800830567e-05,0,0.696862090274531,0,0,0.417305579430794,0,0,0,0,0.176971303884192
0.36542564340761,0,0,0,0.635048534643265,0,0.238906780468819,0,0,0,0.00119368401807318,0.00461333815820941
0.351914668562786,1.90671987166386e-05,0.0400598070439644,0,0.586014818860934,0,0.243776670356826,0,0,0,0,0.0279326357506633
0,4.30051276876154e-05,0,0,0.72813668120203,0,0.344639787185236,0,0,0,0,0.233684237999141
0,4.21288994299731e-05,0,0.326716482513223,0.77207268602606,0,0.368062976518223,0,0,0,0,0.215253628638235
0.275745865622157,0.0551203445356779,0,0.505930582889911,0,0,0,0,0,0,0.00430898350351262,0.245973916118488
0.381547250465005,0,0,0,0.582396786985453,0,0,0.0458229976112008,0,0,0.0285015144001935,0.112756516275708
0.330146798990171,0,0,0.293518904245531,0.330736047082748,0,0,0.0116984676071692,0,0,0.0121319051111775,0.171344682359872
0.473415542520665,0.558044235637444,0,0,0,0.429380702605936,0,0.180345133179416,0,0,0.00954705991751875,0
0.30859404103891,0,0,0.50613339766084,0,0.0499548676096307,0,0.0170816372267909,0,0,0.015699254528745,0.161338194419749
0,0,0.546272946836214,0,0.0827680948772018,0.417533175948361,0,0.180996539597147,0,0,0.0019140570650025,0
0,0,0,0,0,0,0.392296632162989,0,0,0,0.0579997940800518,0.158595299017589
0.25566309096055,0,0.39588446669982,0,0,0,0.283506894946424,0,0,0,0,0.163214148176907
0.262267016447015,0,0,0.531201987412135,0,0,0.321520523408386,0,0,0,0,0.102233064210233
0,3.0978154238261e-05,0,0.676988456885353,0,0,0.403468454421916,0,0,0,0,0.121769971750637
0.359650934848361,1.37918553400378e-05,0,0.286384094516059,0.59080488373103,0,0.258913223292603,0,0,0,0.000495877337570338,0
0,0,0,0,0,0,0.426847881300863,0,0,0,0.0121482446075789,1.17300519928123
0,0.595964290030502,0,0,0,0.415514729605939,0.146041172614908,0.15955650435335,0,0,0.00723748885594105,0
0,0,0,0.283254746402469,0.554227132615203,0.300743028485192,0.333248110279921,0.126385316676939,0,0,0.00115063707494575,0
0,0.525188811700655,0,0,0,0,0,0,0.537727288771024,0,0.0151356072133134,0.0954346032907409
0.862391097835163,0,0.0582353961090636,0.348579734935867,0,0,0,0,0.75815080313015,0,0.0167320495239885,0
0.780661845619431,0,0,0,0.5683494596362,0,0,0,0.513316653906497,0,0.0347970782427819,0
0,1.18980767294982,0,0,0,0.992967662426146,0,0,0.818129497895663,0,0.065174911126038,0
1.06202168767354,0.425818864039162,0,0,0.367120243766997,0.417782124528287,0,0,0.657704332982946,0,0.0295636071684635,0
0,0,0,0.219568260576103,0.548969615533107,0,0.308091408113755,0,0.74828401105569,0,0.00920373342404307,0
0,0,0,0,0,0,0.437284763455065,0,0.278607404628861,0,0,1.19471776169473
0.684323117844216,0,0.322623758266001,0,0,0.0668660390635095,0.146037318775936,0,0.50354328147625,0,0,0
