"BH.action.outcome","CA.action.outcome","BU.action.outcome","PC.action.outcome","BO.action.outcome","BV.action.outcome","BT.action.outcome","EL.action.outcome","FP.action.outcome","CH.action.outcome","DP.action.outcome","ER.action.outcome"
0.245863650438226,0.910782510767467,0.264713923635202,0.166912548505005,0.738187703941631,0.375846183027229,0.28517209341522,0.723014309425837,0.122581138847713,0.736452839369398,0.334710827325479,0.353734157831453
0.196577856890831,0.164640847635955,0.945510108954848,0.135915289623233,0.127294472812808,0.734131764434413,0.1580303155279,0.766772979518878,0.166034145344667,0.776240349446577,0.306690592612136,0.317604782729425
0.228814570320182,0.265409210307461,0.890235566832623,0.588882701631577,0.106915281876403,0.764840207435596,0.197210776994766,0.705949150411452,0.119415939988053,0.692878528358783,0.293049860037508,0.375792134984648
0.726251007277305,0.784598626316323,0.537409431610751,0.734614953186741,0.84392331519553,0.615768491168369,0.695182877206142,0.678978836896354,0.10926761527816,0.702573114513621,0.395235458963865,0.424850552164006
0.171242382641048,0.15853773797445,0.941232496589665,0.126553631757793,0.120056656999231,0.648897171492429,0.195633634387831,0.763513190578733,0.963606681617416,0.764223862909383,0.356397025308685,0.337776937444224
0.942473863435305,0.688035671857469,0.80614015470118,0.170198868570631,0.177749981912462,0.350158435243297,0.692911445447324,0.728746143077685,0.87239966722701,0.650318353000424,0.36868359675948,0.299385150147108
0.227626988265237,0.0952497010142893,0.141114018083242,0.0633012422952509,0.0714001475247017,0.160008715081716,0.161592960785179,0.113202476729473,0.116934480171262,0.174791543303566,0.612701057525245,0.159845157189648
0.655298756055782,0.100870546942485,0.851970878217583,0.0904446986177254,0.101532073450498,0.249100262608795,0.212827397214368,0.13483701770722,0.104218669318217,0.231515236961227,0.528743999998132,0.255729989197031
0.259357882438132,0.769259370054926,0.55554673286385,0.832435598202012,0.626508087338025,0.777179608123423,0.251187811548328,0.682344943861799,0.101941907082729,0.37981784777604,0.606512185901558,0.384498481894773
0.856137003601728,0.721311168061214,0.274447246621845,0.161781714701643,0.968184351878918,0.38765181109135,0.720276591031511,0.917713190291618,0.138754049129365,0.376110203242972,0.607786468656217,0.347619292578478
0.144453198376639,0.822292717126949,0.767687258245859,0.821189835330593,0.579404727625152,0.404167578223506,0.309208014920687,0.326262697114892,1.0526685591157,0.314532269385023,0.623876847149451,0.444386151117742
0.999657556044062,0.830063156221477,0.373017132502869,0.225624447867415,0.811063260647998,0.561064426034811,0.37949603463257,0.313531075562566,0.858904643945285,0.354655220405681,0.671107821468427,0.351367991962777
1.00897294604616,0.174016070692961,0.233107526180506,0.0878258783524989,0.0904671844375908,0.258383264973585,0.229478955305919,1.26888636314193,0.637770006676412,0.36815123794057,0.591027951061939,0.228401006303388
0.180368517624138,0.393742484264177,0.699543235389883,0.690160809178268,1.04613483403728,0.669783183551384,0.792617542567159,0.672162931930726,0.888846150830463,0.385342090516125,0.635318154048346,0.429633290916615
0.784490917772325,0.231370997077802,0.887834407457269,0.116439677488172,0.377584539176772,0.739252014757798,0.273547632852408,0.329848858566003,0.133843292331729,0.672677086022943,0.657855622627044,0.361640614061602
0.904733355659787,0.23443913165175,0.279810665581077,0.0926145915169146,0.89428463849526,0.380600295165683,0.521775725813264,0.273734250135167,0.1415475881238,0.610923301869948,0.725855745733917,0.324900366063395
0.30961632133224,0.638132832718121,1.86736605520058,0.165598210548959,0.20024825298586,0.562142608248226,0.444913628332725,0.408186988543739,0.124747823320926,0.674534557015565,1.12921886910885,0.304326357407559
0.725270036304142,0.677567132608046,0.882391119025038,0.137562186251255,0.246692704659426,0.441639060244474,0.311407006591767,0.738173761419936,0.13733122319365,0.790690444632117,0.711943486646745,0.312343619968237
0.718201434034481,1.13976632691519,0.277069999121876,0.147952142627506,0.206014941060656,0.610268934248456,0.594499578920261,0.661318335212816,0.154606064667511,0.752107840431138,0.70540399943212,0.309914418919778
1.1095584002792,0.158978913903431,0.243100664818353,0.0908167801790406,0.130349990578408,2.35568182482976,0.214140609552558,0.343036713615754,0.692786850706478,1.50022699638525,0.654030011981374,0.285655380163928
1.01436323721382,0.723365981586138,0.539824349741325,0.191934219005388,1.01463649693469,0.664364747673785,0.735119112449164,0.432523834442252,0.810586174723499,0.726874491629249,0.717467898756557,0.371238324688361
0.215680688810248,0.154707478749654,0.245575885039807,0.0849324222758252,0.0958533153653063,0.574629916514214,0.171367619635144,0.800639817157544,0.522076995007321,0.78375721092566,0.680072631604293,0.275234296320596
0.841408029272677,0.163127512745828,0.267553423949145,0.0754602805459224,0.125089013324648,0.517005258315532,0.209539265582376,0.718427730039703,0.608016857815181,0.723445981280151,0.724433320897676,0.290092829781143
1.01982520801148,0.273330281591634,0.568080173008616,0.134747028716206,0.931432588437059,0.489380605630212,0.597463630593,0.665101547270962,0.836323753836291,0.73260508355315,0.656048410017504,0.415755940193576
0.98684695544563,0.85106629872061,0.75947912669174,0.76582286597633,0.845355187834001,0.691006941973842,0.740311907585922,0.694689909926072,0.912640713914004,0.681405974750555,0.772605946630912,0.52539446928894
0.208467837843803,0.0653399770273134,0.165130690979318,0.0767806578735782,0.0645566656813672,0.137447531128637,0.212841074742534,0.0768931277357922,0.071987191766468,0.111882681727865,0.149216786425826,0.944581357525519
0.237116312926062,0.785842215753918,0.282154229409407,0.812941142517262,0.651319542771579,0.343452666044023,0.212286129936668,0.254573020700021,0.0816554056833715,0.284791606130214,0.249551355416385,0.809382560879025
0.667973887967785,0.076536790107459,0.233393318184325,0.0785359280226435,0.0834997200065773,0.208719364961849,0.727919697912791,0.0781104445555549,0.060127401159822,0.133775855868156,0.191365398815872,0.772556880122806
0.668853108431765,0.0794429462755585,0.839016475794735,0.100898735266535,0.096238379696024,0.261968097833785,0.726273511453523,0.0938464053871335,0.0600317351705847,0.142870902551107,0.198329577961653,0.513781085742203
0.250969098214619,0.168510691121841,0.267857648709104,0.0903509875412276,0.904962375968196,0.210171404867453,0.784823659208497,0.127276364760296,0.0779983829540507,0.14764967330098,0.1725643490687,0.569986075826321
0.297890875829476,0.100297534078936,0.837864022150865,0.140333623424811,0.114373219748628,0.683698680949009,0.808058416972895,0.126046551109995,0.0569626843849231,0.147646810026201,0.231499938781929,0.528995267674576
0.223424045933161,0.730212082269518,0.295518098155328,0.976436551457015,0.204608648143495,0.770691800437281,0.248531065714064,0.724039340042395,0.0804332347301135,0.380483669937718,0.267314622728693,0.572569870194998
0.236689059454232,0.799083640347026,0.240553730506214,0.188953431962272,0.86432813288947,0.291223788760677,0.745702380386437,0.563074772876383,0.119191274477062,0.3136147950687,0.288770102492998,0.659788117588929
0.133210622241149,0.844448976811329,0.660304939703343,0.805795992226276,0.650866549739898,0.340808626672853,0.295304942043271,0.275957027204738,0.940645329481876,0.347037712788252,0.365301589809971,0.895176759417271
1.07023959662093,0.279346874387559,0.709471562036707,0.771668847130058,0.139385682127281,0.605287448580068,0.292313295144372,0.238901393521517,0.91567063455159,0.344928981963115,0.308189074853907,0.635355033177914
0.206928616086822,0.264016279479334,0.594304636065793,0.184268239544565,0.855174446320752,0.302176435591748,0.807582438805111,0.247374892570205,0.797220676525358,0.25416870888116,0.250147095563595,0.606731692800624
0.976087136346662,0.751812475213968,0.590077912226549,0.290025278559556,0.875764961824753,0.394488264798081,0.725401620696607,0.370542680505901,0.84753294472598,0.336163021876762,0.360375032768427,0.585375447656572
0.656826861598199,0.222333355470904,0.324364826138344,0.867501724043986,0.115124483732935,0.349056991155467,0.21141844354884,0.229865980188723,0.0835723483550233,0.6037269450291,0.265392298477347,0.723741175095967
0.679115096330231,0.780786221070515,0.499211048474243,0.783943958464357,0.645259890007692,0.430984051979721,0.218548954395793,0.37759026541058,0.0875169741628676,0.654304696053834,0.355197169267812,0.752961699797739
0.218728385461402,0.177295268770706,0.907050212526093,0.12226789127715,0.146046287378115,0.42507222516487,0.151081834079208,0.694375913144405,0.144044303046486,0.761575244062278,0.304187009410269,0.698617818666938
0.817477065491322,0.229745759477273,0.420303061359863,0.129404083435079,0.903852130729666,0.677469380751062,0.228564886075254,0.785915124553765,0.170783009875932,0.856551816111247,0.414754353626333,0.564939843552814
0.249249824133324,0.781506641906758,0.301950492726298,1.07658880075286,0.149753815394669,0.724257351382056,0.82832897632573,0.698245140629065,0.0864040823947512,0.707441939901225,0.329149177569699,0.619163195456911
1.05643260419103,0.298634039258435,0.635290835655829,0.782327434252913,0.138471728399843,0.415186031866499,0.248775918147933,0.315689442336403,0.937162437576902,0.635975520953172,0.31495205416212,0.719493234892332
1.0680533879678,0.783924739687323,0.712406883129164,0.919793311756892,0.241002414609999,0.634445714114504,0.344849775551527,0.416010408897802,0.961188215695409,0.690291645145897,0.368326608486804,0.707638325000312
0.126767914115248,0.875033782683549,0.407615533822798,0.781073870027617,0.90425856491995,0.332507577817585,0.797202041288859,0.384645912146876,0.943574171131383,0.694949606888527,0.390879076459409,0.772654568839355
1.03723148164704,0.233033755213785,0.749130726738587,0.1492189928687,0.684467137206465,0.684130849447567,0.2930980575361,0.755100465862083,0.842116204296482,0.82998537949525,0.426088298007077,0.634580939271355
0.130951843094664,0.87460713339055,0.400405854367075,0.870907963089438,0.642637008713101,0.514201215598937,0.311573766346954,0.658409466118432,0.966994878044009,0.750313703020638,0.389388804940952,0.816567024252642
1.01335757544235,0.879182452254589,0.370172975516189,0.951291087608339,0.205708704196823,0.39131351247159,0.700803494723879,0.687801907318468,1.00918917109462,0.719973751322891,0.345278336774048,0.72813494345531
1.00809428512039,0.2604550492225,0.664702045088456,0.164345244201681,0.866638922635559,0.638352890547277,0.571742343698324,0.74128046200563,0.848604307367795,0.798777727110114,0.437637729090571,0.625810104809503
0.981232026611046,0.892325160806702,0.734417106553678,0.802479853191194,0.839054629778045,0.65220678518085,0.717104228440408,0.682640927939416,0.914312118119098,0.738381304553354,0.497487795009339,0.752943495460986
0.29762295051692,0.216386329317308,0.744153759783629,0.759729370762361,0.11249191383101,0.689324220870249,0.205840152476417,0.196416942239775,0.0631400881844819,0.263925235545465,0.530819110426982,0.74410050391879
0.69719090611252,0.204359053837613,0.703370632367186,0.749593400855115,0.129150799145798,0.733684933452025,0.226442021111181,0.197388620123679,0.0658451013366705,0.297626468639883,0.544585985905854,0.672800799448892
0.794597863757981,0.136025945873876,0.297506093575433,0.124258154808875,0.128877898177229,0.636665950928153,0.696988310427387,0.138937081644895,0.0817562106512683,0.246374486960671,0.546938068082047,0.688493854279007
0.740165569151619,0.779904645171707,0.289171999008424,0.214804086187419,0.887329246431318,0.597909014587422,0.677033159439653,0.312610412169268,0.11977207606368,0.363895425686857,0.625922998634922,0.60350958936616
0.979110225506899,0.881365126705655,0.712547834465558,0.79485041642272,0.930287198197319,0.700743099657177,0.73037544841527,0.429805113235051,0.926819539666586,0.415737216455297,0.712772520551453,0.684326167450028
1.03016356333508,0.896118883323405,0.510398317984839,0.727661838737373,0.887075717657751,0.758766707876103,0.780939156140617,0.6811712657906,0.878492457425756,0.455731099955363,0.733949478785956,0.726294269365154
1.0370178618791,0.889531737851389,0.74850232416163,0.824754042168621,0.950103774495115,0.75535597070946,0.771393356252285,0.679033600475118,0.910717147123506,0.456952219141324,0.771898648508789,0.706907773501696
0.77949664679886,0.167394961039799,0.894044563017464,0.137243405325459,0.19569108141334,0.720777852411377,0.216508168932214,0.315836106881007,0.114354482113887,0.637551678848703,0.641383403011414,0.528358298436698
0.278206808921492,0.814860786349503,0.355147755569691,0.828379189708604,0.592734209426384,0.579276949133783,0.213705515799582,0.36488212284569,0.0863057908797589,0.627740664788232,0.615861862565918,0.985459010207785
0.783580620562911,0.734129951101682,0.830925704492407,0.171866189380544,0.594432254830709,0.51782433673343,0.254848959391974,0.740418240972045,0.104618766912286,0.829879946062145,0.749227977173267,0.615715852889554
0.604218844701909,0.80291397479662,0.76518853969062,0.753836837776727,0.213129934931454,0.628221493309615,0.251441694040481,0.694761740956631,0.0827733688493984,0.75900438746075,0.7397441769051,1.23825202878434
0.774900790125555,0.277082101387653,0.676995203037285,0.116082805791897,0.746824523416392,0.658835068985612,0.224136413384742,0.701782097489574,0.161305869595644,0.83069633003976,0.672254679008216,0.811935772214725
0.690016575974396,0.728234062663755,0.873245700350437,0.180267172308184,0.485347353925903,0.624643658942622,0.253025161650986,0.696266386131212,0.108478123419872,0.823180681936786,0.798541006006307,1.07118534223389
0.674068235614507,0.826466326900782,0.357251504468569,1.07367609701957,0.171445053188902,0.486158482368066,0.799786150075781,0.734432994117143,0.0943377831756495,0.818988439524062,0.650987977932811,0.628478154216656
1.2531610431515,0.860766294484918,0.602105488292321,0.961718348533709,1.7095749801596,1.09396525262423,1.0544109805673,1.07496734285188,0.111860445898184,1.10598549725141,0.744482234419743,0.638576633363657
1.00208365912169,0.78455296564443,0.398622950930037,0.222703163895043,0.843478480091813,0.624039664630613,0.340741354459523,0.417503095405136,0.830337325199225,0.727624436469552,0.73435362765023,0.698112027734398
0.112683395286394,0.893588656667546,0.432821396862133,0.792793362741374,0.844915208020299,0.362386750976801,0.77953994653298,0.392937952125416,0.935495597577319,0.687545485607178,0.651024299084856,0.783669615766743
0.986109691072018,0.907932782549426,0.753298738126491,0.829174492519637,0.880312443527973,0.69474034175487,0.725117825422489,0.513788677556634,0.935817703081448,0.706922063812496,0.774772888882232,0.767188842901609
0.229710485084546,0.190972959812941,1.3013384034774,0.122535902683425,0.138278423730063,0.425300594466828,0.193594933842371,0.680244144748642,1.33804836263624,0.813830416134042,0.598385210395024,0.529326465765171
1.12325714660721,0.908218551993042,0.754750535453751,0.861822921578746,0.880698501278297,0.533621733843019,0.391466158870824,0.813339957336978,0.976391519103539,0.897407844717924,0.765133849849789,0.773949531465171
0.91310261964165,0.903275677454414,0.853642272539379,0.802721009344639,0.650355504830472,0.672594123573252,0.404046217756652,0.686977618858843,0.898292109682258,0.754816683472117,0.81082722591135,1.04747394104457
0.856116699476467,0.209608848482681,0.315488121393872,0.109347167129011,0.143565928905837,0.375182368844206,0.992021134399837,1.02697179743394,0.603638459047374,1.17543952250196,0.657642234536478,0.514041412280421
0.116023634188155,0.896229048592456,0.700964794274421,0.851168954794627,0.684736896202106,0.375489348791437,0.694905956175312,0.603854001350915,0.914983213766256,0.673986864823076,0.775699101330306,0.936048726023622
0.986999795816807,0.924321657749703,0.76949915495076,0.836668128022352,0.839253384329129,0.532430824503931,0.730437979722256,0.722304292852018,0.919392322245935,0.753627592913635,0.795756120458294,0.797274793295491
0.811021317566486,0.868307867768239,0.930391367837405,0.791272612422703,0.166611445905343,0.63402569152894,0.552981202626926,0.734872745749534,0.90779223294604,0.761617999182439,0.768753703378202,1.39421396285875
1.08715841183454,0.740780174193212,0.640614421690601,0.253659313272813,0.946867590236621,0.693448015242333,0.709746230269658,0.696532144108865,0.878821504502113,0.809646765618576,0.75708602104498,0.632348279675682
1.13130103422938,0.924511714834173,0.504511399863621,0.756068875878394,0.992184482629182,0.839422910337202,0.902877805405012,0.808718027290909,0.912907136641603,0.837685586647251,0.770064959987385,0.830272665747109
1.02367102229612,0.432958495685549,0.749453050618999,0.626240404791715,0.779577214063314,0.687823714610296,0.654682695735667,0.727388174272194,0.934627294161666,0.733549132460922,0.698014032297005,0.701693082039834
0.116451041549435,0.89116498205798,0.725700034887524,1.41548042246258,2.93037939137033,1.42898728090866,1.92269522113677,1.41604032187078,1.32244185596321,1.50076795892664,0.779844159712048,0.77031538214817
