"BH.action.outcome","CA.action.outcome","BU.action.outcome","PC.action.outcome","BO.action.outcome","BV.action.outcome","BT.action.outcome","EL.action.outcome","FP.action.outcome","CH.action.outcome","DP.action.outcome","ER.action.outcome"
0.741539216324684,0.194314865503247,0.829543390982461,0.882100301711441,0.784398958945888,0.730210822348104,0.064345114295565,0.245857367602908,0.0485915631041344,0.242496998596749,0.15673037180212,0.281629378509594
0.097753309053681,0.121924390419265,0.0768406987173005,0.0741729530501016,0.0737192964397664,0.186976257749693,0.90238795503873,0.13386933031743,0.11600304293853,0.20635591546953,0.0572698988957973,0.230486470103772
0.798675712256133,0.71618369891291,0.989829578699101,0.0700869345656351,0.113522794212842,0.218881604841661,0.848502168496285,0.255617915906623,0.0764900664391617,0.309646419797781,0.101701023431974,0.325159787200766
0.0899284247938617,0.185662316105408,0.128751380446208,0.0768469116435859,0.997880421450784,0.218928570875613,0.958678262761842,0.185356545282244,0.0979769397206837,0.168277334548434,0.0983491322822972,0.261063803217068
0.881991625275684,0.179087686582002,0.154593951076024,0.117690871089968,0.978922936930654,0.343048346630208,0.947252336443966,0.206086542043498,0.0866238295778574,0.170638810784233,0.103617442287016,0.299175688084047
0.110347214190719,0.781995571186338,0.127923344938691,0.0854028206155308,0.950836204677934,0.294935267921474,0.924966754481691,0.206182939116022,0.0812195707832088,0.20431789841563,0.105169942327039,0.27358024530162
0.857527367051031,0.261685190631116,0.705097208793017,0.849686650952786,0.966567830790785,0.375256518896353,0.942680337780004,0.231918935851562,0.0460884416474841,0.301546824098926,0.133606414652737,0.315509099198326
0.109450548273712,0.10533686970748,0.0896905442383624,0.0339096671193871,0.0675255771151008,0.748519590840035,0.972934157412809,0.141309706050953,0.110420181948574,0.179920247599048,0.0517124270590348,0.248592318166058
0.135622384424851,0.181944047923725,0.157898091212668,0.85079691042193,0.0580629285177642,0.614193965298139,0.925721056686155,0.186242486195162,0.0302208988337244,0.194327934377083,0.0746819242614233,0.26452292521434
0.826892476282706,0.193579258789194,0.130592187021532,0.906598536183523,0.0631328235551992,0.6726061972987,0.91884146771626,0.206026933701779,0.0313385314458922,0.302334837919341,0.081734491167291,0.312558024057461
0.133823008796346,0.540476802132356,0.152926464120308,0.765320668235807,0.0758802619917175,0.586051497166937,0.946928974532804,0.225155756115101,0.0330888355925982,0.172892118068723,0.0722321912282317,0.30506720516407
0.906046855961413,0.181215920863389,0.170387506153074,0.134286581453374,0.990901086111045,0.633607072981642,0.948892403739458,0.208720869699251,0.0788934592582548,0.177345293320694,0.110788813333352,0.285395207235402
0.115697507038358,0.763899456948843,0.160848958439694,0.0846056348782078,0.968468362107479,0.550936777399406,0.933795847895245,0.191023516825985,0.0824073935880949,0.196239601522447,0.104515399135458,0.268185893209389
0.125671133046894,0.743361410984101,0.853222215776907,0.10215239281335,0.91981628794717,0.623150960616797,0.965622748915813,0.164886550254285,0.0853720727699988,0.317550581477598,0.0821079270707586,0.255678419252224
0.846358045165881,0.764666390040579,0.792302573104982,0.120341812999148,0.914727522050471,0.646995472750085,0.930050607951737,0.23424919117361,0.0563708600319093,0.24989847964914,0.113521092213062,0.346862084922029
0.124642530091685,0.256925511444978,0.751741379798586,0.863635770921088,0.974278632501258,0.63545972574894,0.973881611707043,0.271340576732448,0.0495917314054144,0.261040827900347,0.143518814996429,0.340899521227474
0.872335177999362,0.732607944968595,0.77710367710324,0.858323218552544,0.997406107612756,0.634906970221365,0.953888094294736,0.283175925493442,0.0465875921417481,0.298511338008849,0.137000291910593,0.314162374155845
0.164814541512551,0.125903220190049,0.0547110751867932,0.0414025337627592,0.077387430794581,0.145440481927837,0.0918693473084799,1.23873646174699,0.187254938426938,0.206057985306564,0.102030326450647,0.209047171735436
0.73619523606088,0.784474329908862,1.01477518180095,0.0781628558563073,0.199266905221649,0.196065937585078,0.114749921593836,0.838389043370953,0.0777854628539252,0.254291887935547,0.0972498615165415,0.26483048535689
0.20916472454678,0.722941087221138,0.123169033310229,0.878474648934245,0.120185429245937,0.252603186554257,0.126112014112104,0.938686674912048,0.0406537181784439,0.177480032842049,0.109430278736214,0.258926702789898
0.708280532611449,0.752582058863563,0.135872062300111,0.94154385985604,0.112373908873897,0.255815241617057,0.134734821614787,0.906279332164002,0.0439944401213356,0.22681606628372,0.1369878053945,0.242598804503806
0.141920973800554,0.178938224998433,0.0754852645621945,0.0862879385372203,1.06233717830774,0.20187338376137,0.067018079645173,0.903555187396268,0.126703270889687,0.227598317348744,0.155887872775311,0.167461408793658
0.174887212817411,0.9268118418128,0.0800422534230319,0.0894728193184249,0.943462200739057,0.312708785338749,0.0723926522607651,0.853434796700256,0.0962627976325667,0.25910017297558,0.131677125885811,0.183536256473565
0.727232939981993,0.801974877284533,0.92836740050676,0.093153315972664,0.819292313989745,0.293576782231978,0.0663267458958428,0.884989578255643,0.071440719231713,0.23077193794674,0.103961223258221,0.254326107909351
0.196988863628361,0.811802187233153,1.02398561128455,0.0773526686407799,0.203399871214122,0.424557972411311,0.03650294582123,0.717676507542757,0.0852291421126459,0.330680744609498,0.0972788199571212,0.239728788142629
0.797147481681138,0.276360624029201,0.915584387306294,0.147240109452763,0.759820422945804,0.687573257413927,0.0672565004481824,0.780851755373031,0.0734701923269833,0.261148138592262,0.166041203080465,0.239398825701208
0.831889893197223,0.235145288010978,0.162704721735157,0.888531007453711,0.967491693466223,0.792071312867296,0.0498106377390984,0.827826562769745,0.0492604795220428,0.197500132336447,0.14268927323719,0.23349821845446
0.205348691198734,0.772366573597041,0.124485759666333,0.924641616552959,0.865058498978054,0.796400116810108,0.039867518322207,0.806802045635744,0.0370114548135164,0.280785345706068,0.126489755229259,0.178535614079243
0.781917667026354,0.701319122343913,0.136391001229254,0.852133896679886,0.913122133262908,0.743493531758131,0.0560220788566631,0.830209915514564,0.0424618782346846,0.262823204511138,0.114924837912454,0.209085448522517
0.250080867556309,0.238443634682971,0.863682223689768,0.873438188366636,0.728354986250289,0.828520455209033,0.0428214288237019,0.72561385175352,0.045456839670767,0.22546072878474,0.174169471761285,0.215711973721536
0.805616424697077,0.220626529449919,0.788817545449723,0.854850532527857,0.83823713440202,0.788982150882491,0.0521160660161947,0.75864557773468,0.0415003098676344,0.232388966712893,0.156957771755722,0.209001008611535
0.149313674581007,0.897194521452567,0.0717119272268427,0,0.0668168113771681,0.24859567057956,0.811318453999937,0.86729048297468,0.0746138821806499,0.111130676532343,0.0357508587762275,0.244023907189947
0.820463960377148,1.02317892879336,0.0827033092893207,0.0251257944665817,0.0705774257121878,0.294653951577072,0.80509579008255,0.849585770384136,0.0508235200183339,0.239666772694071,0.112188397198887,0.3399797721085
0.151658173320176,0.177685963041298,0.963015080014154,0.0568039142229591,0.0945599803519316,0.239293698049303,0.905625458266874,0.689756403254404,0.122338999614429,0.320832404518668,0.134353142168955,0.292055598838203
0.135254340326192,0.762813442020841,0.12626422936156,0.067836895761943,0.954159009831552,0.251132078764449,0.934761987497253,0.70645655883727,0.0661070359896993,0.269958752382625,0.132452965604266,0.277510445787379
0.868727329026617,0.789242904421736,0.140206515014641,0.118926225228771,0.940900936949801,0.332587510227675,0.915698835559533,0.748311775657826,0.0493915727671682,0.25201088114708,0.135028393793449,0.345738447880976
0.862548397373823,0.902827334430411,0.0950242264766305,0,0.0727664692700627,0.653469873743427,0.833097036702677,0.796912118124767,0.0544707010782404,0.15354640951168,0.0494181487110078,0.353538663032478
0.137222789305239,0.248528731917318,0.642754983600752,0.923345317701549,0.0697235091123177,0.695153923181153,0.982137164395736,0.705070038328059,0.0373928063078702,0.291737733853889,0.12755482303494,0.26666890152456
0.918678453878255,0.205763660139275,0.152878385274118,0.163620639723868,1.00697025698051,0.623503191979081,0.938368798598073,0.680569231336756,0.071304206642896,0.238208540618995,0.156135314025961,0.259848220020193
0.893792002178135,0.206486114427834,0.182114461019501,0.83535060909969,0.885988127958389,0.670675147349186,0.95738947428477,0.735047616783966,0.0342644105624899,0.320510736571714,0.151014200907518,0.28110631309583
0.845225203160904,0.714255044153754,0.220418736738485,0.75119509845087,0.93377824337058,0.631678495308742,0.957824770317995,0.749588462816519,0.0411196043151012,0.247066817741894,0.116904257420226,0.33329799386374
0.865535119550534,0.758762498468385,0.690225314712412,0.868608338545419,0.994448948746713,0.685523512990609,0.945487148415753,0.66969124990847,0.041616201704899,0.295649548408548,0.106143933938411,0.302722057310388
0.173964879543696,0.070460147336424,0.034030261620984,0.0359206063040831,0.0739154112842684,0.109282573849172,0.0910717210272601,0.107210172639377,0.679525990034911,0.15733489719027,0.0587648929491667,0.129639995987547
0.719396240579691,0.0960883353813268,0.0501198377461801,0.0433647522315911,0.0819241928413863,0.156162016198894,0.115218324178815,0.130265614243348,0.729636457702902,0.165282264008583,0.0695974507413189,0.141289750626967
0.93572729389191,0.874841282224853,0.0573999432188607,0.0380085223452373,0.0877409398561317,0.170345061117636,0.179556705371143,0.210991554008685,0.876080037204455,0.229926422284737,0.147293005328777,0.234247185836471
0.968320188647727,0.730820736447795,0.953552450835695,0.0449884297091028,0.166350758262765,0,0.0844391270214552,0.242383284952007,0.929603192664493,0.218549995194554,0.124492643648753,0.279391648496825
0.956571538812084,0.137683647479649,0.0712491311980992,0.0750331144016345,0.913229667895738,0.261391968492124,0.0938369329240069,0.146348595476189,0.892923913700279,0.218929699924829,0.082684840048948,0.129713817509385
0.992882709021663,0.190194167120426,0.169707185743797,0.806392847724702,0.919414961610682,0.340776925783797,0.0824854233204567,0.228188622649509,0.932429447229568,0.256226371917697,0.130647828555323,0.200361449501323
0.959006002794308,0.222725212253883,0.919699984599759,0.0606009932281531,0.156101238808436,0.53651695326979,0.17469049536018,0.236916718846612,0.937176620984944,0.231615172954424,0.141770655426481,0.241400215987193
0.958196759290622,0.141968422688767,0.0920372203597604,0.0929272323794541,0.940871829385022,0.541502896069543,0.100740371763239,0.180977928125394,0.874180138287547,0.227262397337398,0.0802584174535276,0.14132930262585
0.0848851838617288,0.810366816361723,1.01336138599,0.0761090890029207,0.776934960958363,0.615843077271602,0.0726384987348446,0.26794409621812,0.939022951185502,0.289874792279351,0.12746836975994,0.253985047629308
0.986309972365227,0.179731362185679,0.173714000469803,0.821377939993304,0.942350054000163,0.591797487529203,0.087109596406305,0.244800608363272,0.93198344089665,0.257999722950317,0.133927914903304,0.210184059240707
0.757577325478358,0.113494871220741,0.159169278021289,0.0564445308763404,0.102950975058708,0.274959082562866,0.872099130225068,0.193458764651549,0.725834982061077,0.193259801927819,0.0804917611250274,0.191913958018022
0.088247627168543,0.14573184968995,0.981992105604062,0.0263484354797047,0.082551067851521,0.246169575385247,0.931653751945557,0.283791578111175,0.948029026165664,0.226099704675755,0.0763333669461885,0.230993251072125
0.942830404613808,0.165624573059605,0.918440699913122,0.0486251957246291,0.0859273666163066,0.266507193877575,0.834195393366544,0.219920080722133,0.958597765698174,0.178234105975644,0.0912781786334788,0.187841798965858
0.967411886854817,0.673024094301689,0.968415932589812,0.0692047884579775,0.0948781023638129,0,0.654642391250441,0.179464441148103,0.926537545923137,0.206662180272734,0.111850550673033,0.241904431485847
1.0120068248702,0.267181483188619,0.763584046625026,0.96097414310777,0.0632525067087657,0.43592364549115,0.899248698013894,0.344652633904763,0.991999338516766,0.172265298909167,0.136725696267909,0.228518182169094
0.0855133944213076,0.158873689547542,0.209470062496362,0.0627039702048484,0.963540236501419,0.214285942397973,0.967539696263258,0.178810695442841,0.887827950281167,0.152117573140956,0.118787183169463,0.257527173910163
1.03177289938854,0.114160280468677,0.22338214531519,0.0889638882794243,0.879541309306788,0.344730589866683,0.894231195751821,0.206897835103056,0.939957599141518,0.142054766932861,0.105108716298225,0.214161061130008
0.0687919009444609,0.210026648023399,0.705019240691481,0.0665634083808738,0.961174969700131,0.239495304082937,0.981935451706394,0.237041780865512,0.911164490424952,0.21689753133324,0.116803371810423,0.232143933182323
0.993395232126644,0.167612857476935,0.719154833171813,0.0867476245741606,0.942049607661819,0.324576126253127,0.91447147941602,0.251289617152384,0.931639248921093,0.154332515125268,0.123805259847582,0.226372257548848
0.0786311159411192,0.728510929873442,0.7853688959026,0.0935481108641029,0.979049528798264,0.308386809383879,0.951211287571025,0.223638537109043,0.879969415750216,0.253794668463005,0.0991884923480194,0.222426047393585
0.998483199172993,0.264529076236432,0.787495993309997,0.803975873345656,0.966929175313628,0.371011353820396,0.904443729759318,0.30303357147091,0.904889763995963,0.181008842437414,0.18512910775054,0.245218989028706
0.0596773628131684,0.727909146579473,0.801452399943856,0.876355070876179,1.04403927701183,0.346999527981288,0.990222107801249,0.333994120964976,0.953254082128547,0.194609673650485,0.148203631847062,0.286625154415936
1.00429510779855,0.731617864823729,0.822485474484168,0.834013003143633,0.985768608867665,0.387361475432627,0.909097945020786,0.34178869040825,0.89742913724065,0.217359073019395,0.185914654457785,0.23558734973059
0.943076773039016,0.171199722491175,0.916965799255133,0.0536227016791366,0.0825269667909477,0.435769428235793,0.829066436568714,0.22031178990829,0.961236735481443,0.215113739512637,0.0948450653455291,0.208171621260916
1.00198695643522,0.272169457921275,0.769571536675361,0.967649617332025,0.0605216221011472,0.636991718740518,0.887421284780237,0.347452149253752,1.00318005718483,0.198827224467349,0.124588520347616,0.240267262308722
0.999023874369955,0.706251465692795,0.786662500403122,0.953601287357343,0.056255420933338,0.614794814669579,0.888062507633082,0.376192293161398,0.996073928671513,0.195615323621991,0.111548818855621,0.286526013476868
1.02126665318751,0.143401558220737,0.211792580096843,0.0989191937902847,0.922448002034416,0.621314799938527,0.888395658084798,0.187228053980009,0.969584525826879,0.172579884341055,0.108057831557994,0.236520948768327
0.987063266562265,0.19732407033381,0.703867799564404,0.0906479522883707,0.933460432429949,0.579049851460438,0.900513638495225,0.228050591241305,0.965866175872324,0.176697876960797,0.129187900884373,0.242814521187286
0.0759412643249024,0.743977058819183,0.790957790992533,0.102492870465855,0.972661116627229,0.510757855410406,0.944133579943276,0.214718633629427,0.903859383741147,0.261195321504968,0.0987353736220202,0.217555677326387
0.0787374782644443,0.767551827557571,0.257479635801797,0.787466256027855,0.987424809681001,0.552091612645944,0.975624583647239,0.32589989811119,0.932425254566586,0.247859834020607,0.174662092002252,0.318149660921547
0.959915441572021,0.717772753611461,0.245114239698134,0.750906411961402,0.949092230854685,0.658603266771449,0.887934500744807,0.313990746948887,0.899865800094764,0.277315370156565,0.148846533146653,0.339691030966993
0.177850145388019,0.100072579644963,0.0555116365867713,0.041817535937518,0.0719227005533812,0.149217379706817,0.11241809083372,1.19465966237201,0.729310253963089,0.206384901079256,0.0998580295310909,0.234390782227487
1.01500894139271,0.801462434276172,0.812127219312256,0.920425453572032,0.116265746197915,0.401654254655578,0.177283815604959,0.776447136888335,0.98343884539242,0.218943011093116,0.145788996073976,0.309717013601018
0.972685024252915,0.77769259937952,0.11470515742077,0.0818233448056141,0.930751569840874,0.345169275557568,0.0957627434676813,0.736950490030922,0.888875269042912,0.288717245191611,0.111713899294062,0.292839499567923
0.119405596758611,0.841058899165348,0.995619064430124,0.078480788160962,0.829022682206991,0.347713836865568,0.0676268876655853,0.816820741963303,0.971709492019388,0.256983581311524,0.12530291139883,0.248509300507017
1.00822877696581,0.235192932793684,0.196937702295039,0.837787630896902,0.933072481165187,0.351022868321735,0.0919544893742851,0.692499788027431,0.937388767115249,0.199090824047566,0.133254390872289,0.305575995937696
0.996923441686339,0.78274408727776,0.728751748942291,0.837948920784311,0.97387289612462,0.367080693492471,0.0929436909801596,0.804101924681444,0.924591923878816,0.202702302816647,0.187804972723668,0.322983670961963
0.967027617675599,0.774256373685141,0.970566292363778,0.0656321379547198,0.144722696109348,0,0.0217202089505139,0.663476061895075,0.942842051082602,0.195897384226595,0.120771781898674,0.290907837450403
1.03398575282188,0.220071060121929,0.247382982480569,0.912434726045555,0.0823481938247382,0.680327884153045,0.164277928684329,0.737134865147049,0.999243900703147,0.295792376839832,0.112572690712972,0.329843620242227
1.00945166968156,0.768126217461739,0.825472163760924,0.920804270866723,0.107401166845621,0.633592915078567,0.171839385670686,0.79304310104738,0.983318863669093,0.247252402199438,0.12937524802235,0.302702093735159
0.971101684719718,0.207180874302354,0.129448897743828,0.0968870736651087,0.947485848566944,0.548784309650941,0.108670428689832,0.661837101462183,0.89642137697153,0.225850655340003,0.102712613101502,0.214562943906789
0.982880574933746,0.285094784756638,0.776215786401118,0.109320902969934,0.88426232567195,0.630022297053258,0.101979459497136,0.708160507762472,0.926682473761048,0.237114000135127,0.147891243465845,0.251840878582778
0.96809936728318,0.779903981696884,0.780739305405736,0.0848483973142574,0.915919733927592,0.572318000511803,0.0927372346346495,0.750870194405775,0.915671657906142,0.208187880385441,0.115837330427095,0.249474988642953
0.0860726479527898,0.77179306912326,0.812094791427301,0.887169844498222,0.88327615864634,0.721887154676679,0.0774840466214142,0.866338524440599,1.00578799585916,0.231936929300389,0.17785386606512,0.332779275240856
0.0844326138714644,0.114247074040899,0.974657730890597,0.0292755837306899,0.0668336213970128,0.238092885399526,0.903027306797677,0.645308272666933,0.939800394057293,0.248061008810627,0.107057184259778,0.269119123548808
1.00998337875907,0.721003427041597,0.287357444687649,0.922769852164412,0.0515692804904061,0.437635774123425,0.880050674769514,0.789682675700403,0.971015561182362,0.24700769717982,0.166906809340036,0.297014293867017
1.01035975561577,0.276228750802881,0.751577920608224,0.985750098520616,0.0607704338495274,0.448916015574461,0.885921803939009,0.706086358898621,0.998425345680865,0.172612670535206,0.147784482878102,0.214838742855055
1.01846613239715,0.160233676659878,0.248542383188224,0.10618521692408,0.895396249977613,0.341598504981226,0.872920648891781,0.635133890463259,0.923923685462845,0.170410271382443,0.149079408703757,0.269956741103219
0.993090680917667,0.177999742886957,0.71659407086009,0.0955033808550216,0.941071407190557,0.305762869019154,0.899567063237187,0.642548318464748,0.91559838772816,0.18346538720906,0.132294555160441,0.281099684700573
1.03068859421495,0.224230757836326,0.268373915784187,0.81987006323993,0.865834618443738,0.398485405693259,0.864654960987833,0.709427203031538,0.924923122947314,0.231764095277623,0.172618722119627,0.321988996281283
0.0619869754171278,0.758334622604672,0.77678430481802,0.914340173960405,1.04792906321436,0.399101479502475,0.97214373383917,0.681284469182539,0.95467573394624,0.214674078414977,0.145803804691748,0.299444734241254
0.827143275863996,0.142708298173977,0.147089417470699,0.0600738158493048,0.0914378678363127,0.652152077930362,0.878920472961248,0.742312158367282,0.704072201283066,0.226181415092681,0.108483316453646,0.260308968389893
0.117355512764234,0.943232391722613,0.0755550800433124,0,0.0516923769719857,0.523057338442217,0.830854628613765,0.774925890308743,0.894623220891244,0.282068132880776,0.0695487113925285,0.320173392367749
0.0840608923996647,0.123236615155363,0.964593443111669,0.0348629805662714,0.0648116055607597,0.358847641141636,0.896362254203561,0.633619094879895,0.925576483434202,0.26724015685941,0.10975859468526,0.263283459704146
0.996353439015323,0.695669845019212,0.283691788413026,0.862239089033604,0.0537856137447006,0.656947481786115,0.89149016972542,0.804570025647938,0.987441347182279,0.229232978882187,0.11127139432922,0.26970232764466
1.00273251955966,0.27782669848655,0.758505816546549,0.996282533121195,0.0545958652743857,0.651182060491869,0.872069769876171,0.7075119019171,1.00392205825299,0.194804145816785,0.133522088938509,0.205710421292342
0.998001000756812,0.742378137300938,0.761086274680333,0.9769473258606,0.0498860829266943,0.614484784576476,0.864172134323407,0.722098296539029,0.990930239252334,0.183906584056864,0.0995055699241629,0.255485229422427
0.980053002829602,0.717928391248768,0.739042002531793,0.132089559961668,0.949051545019418,0.528283596169698,0.810980779063745,0.629344441442147,0.908357829345316,0.225417800272932,0.127605161411625,0.289595395622901
0.0711214105778936,0.756281584166932,0.287248699678232,0.803661541473953,0.990076089250537,0.651524132639935,0.967799777034855,0.730359950823927,0.911663175375771,0.270019224016711,0.160673740687949,0.317897551329622
0.0581994043193537,0.269322035407514,0.766405368210663,0.911825578459847,1.05243331273509,0.666612468327722,0.961255929305048,0.715193012031891,0.962839043675839,0.190465429800554,0.176753159301212,0.339212906334805
0.99188740243204,0.282316769266849,0.758254841883474,0.859835192345046,0.968650978480293,0.652219945976593,0.880970969912082,0.690407036066705,0.943448073045594,0.213412289072469,0.180323073364448,0.266645404264034
0.999371436357217,0.780621122635839,0.787845375906881,0.883088494735522,0.987267163209292,0.678668603402352,0.889205073766675,0.713327293004457,0.921067920705406,0.248757253475717,0.141531587332142,0.25349811209247
0.143209946396801,0.0729630370661873,0.0413855559965769,0.0500166648276225,0.0841740554543926,0.135120135458814,0.0517059843876178,0.110564661337682,0.160804808827236,1.01182484461,0.046537851506182,0.169546651981118
0.91582870060277,0.121069130298137,0.0429135161921957,0.0617099518481466,0.0938160584208474,0.187436071024746,0.0564689345318076,0.119191101242628,0.134316391108438,0.956751109561548,0.0384908176135881,0.17661184712798
0.166569098649016,0.247677482280162,1.04146567774597,0.0522039309930218,0.22367759925329,0.28407633762977,0.0745925055632711,0.180014072086361,0.082953157747877,0.854330688267243,0.1267831087054,0.182600461153849
0.822452304549345,0.68125048725922,0.12721849924498,0.970606914076284,0.109997670740592,0.277836371134607,0.112508902743872,0.204129417487719,0.0381915692102543,0.835142178570238,0.0954364231499066,0.229723391409418
0.164347618199385,0.224332463319562,0.78945751252759,0.999965310072139,0.129570825012769,0.397644210387516,0.0837906181376042,0.150206604419662,0.0377615125398436,0.856614693312242,0.115213577359604,0.268031576545392
0.79563190034001,0.154513462693638,0.0619263160476265,0.0690737659695703,0.983609949464833,0.1604769259662,0.0327671059683181,0.116053303053574,0.12779870264136,0.866953554290153,0.104190969679616,0.145685929879513
0.173656645425595,0.900655506011163,0.0484740556179579,0.0644022082791909,0.929487618610109,0.297463046241617,0.0451810606980434,0.192838320552305,0.119066544718974,0.852511180369028,0.105974834391957,0.177075782222464
0.761766516043069,0.807493572997103,0.056333823531832,0.0780309546578325,0.910756623404744,0.302235582391925,0.0553326639436091,0.202376516921327,0.111539263407724,0.834862966233296,0.117498537222915,0.172568055869154
0.165309367729557,0.247575544507302,1.00508117437866,0.0466291938548922,0.754226252074675,0.24022450216366,0.0329915950466322,0.207291016764994,0.0757010882542135,0.864089516211224,0.147310587640562,0.176608682869468
0.730198057257304,0.256923836246757,0.941441786363158,0.0714641438961354,0.780148136749288,0.246226470702619,0.0409117232906308,0.203868615453449,0.0797957314256164,0.849781405522548,0.145721918742788,0.232918341833521
0.807846158420244,0.728490463792651,0.729377226748668,0.90364754131363,0.877897322108398,0.273506504650959,0.0601189271542999,0.264345214497163,0.0659555877114659,0.800890836243889,0.135027954876209,0.265687485262551
0.909479859869091,0.115109066360498,0.0502090219780467,0.0826587739749153,0.0766301615990011,0.805612942476121,0.0549216481486223,0.131773920382991,0.124069880426287,0.831140542513412,0.0402623318445719,0.261325520248243
0.801527517003795,0.979750463185296,0.0580086779259571,0.0867965379524103,0.0948559685457444,0.581771007957792,0.113844151768438,0.180785124129573,0.0758839892911307,0.767093553712135,0.0841954529099348,0.276512594338068
0.152042198152623,0.805613289317494,1.0467543306698,0.0587381659043395,0.18217368005142,0.714372739041529,0.068262837041662,0.22350967927431,0.0775700063800426,0.815610576822934,0.082327349452263,0.228741706956061
0.775692252758728,0.778248828177054,1.00493396125851,0.074213989273592,0.187246421822843,0.672128631943144,0.106310591764537,0.22524225583062,0.0632931138054131,0.837268396503797,0.0830778381264997,0.287894455557432
0.840052072127622,0.673459805914752,0.136759674462235,0.933221944015295,0.0965941111490072,0.648484361133817,0.0973319431962593,0.21293945112673,0.0301586493467175,0.78961844553784,0.0948005745384726,0.26055147238477
0.163546699410484,0.211227362393997,0.864274343437363,0.921654935222424,0.10466111662362,0.768997283892551,0.0713300321913344,0.145148968305946,0.0350597806938431,0.78030923820569,0.10877933015119,0.293069516090623
0.785632306202882,0.74867337787163,0.824262210305176,0.914806997736034,0.122148938480217,0.693786786870241,0.0958902799394733,0.242295387468431,0.0326942559833052,0.822805562863014,0.101727467297514,0.302190209431748
0.151545472468798,0.777493012920104,1.04222269179679,0.0599583985451225,0.70341817685101,0.678244999982354,0.0419599590661886,0.223936218421199,0.0849426123952698,0.765865496481715,0.108297730828055,0.205546734300942
