"BH.action","CA.action","BU.action","PC.action","BO.action","BV.action","BT.action","EL.action","FP.action","CH.action","DP.action","ER.action","environment.initial","BH.outcome","CA.outcome","BU.outcome","PC.outcome","BO.outcome","BV.outcome","BT.outcome","EL.outcome","FP.outcome","CH.outcome","DP.outcome","ER.outcome","state_idx"
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.185161547666534,0,0.12262888626525,0,0,640
1,0,0,0,0,0,0,1,0,1,0,0,0,0.275453507685875,0,0,0,0,0,0,3.43608184793391e-10,0,0.00436126487914219,0,0,641
0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.306606495780453,0,0.185161547666534,0,0.12262888626525,0,0,672
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0.560324801798444,0,0,0,0,0,0,0.560808602707596,0.12262888626525,0,0,770
0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.649992703495818,0,0,0,0.504462443617788,0.12262888626525,0,0,784
1,0,0,0,0,0,0,0,0,0,1,0,0,0.398310815226057,0,0,0,0,0,0,0,0,0,0.122625404476353,0,1025
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.63973893428224,0,0,0,0,0,0,0,0,0.0825336971829101,0,1026
1,0,1,0,0,0,0,0,0,0,1,0,0,0.269028295678878,0,0.578778106578229,0,0,0,0,0,0,0,0,0,1029
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.663448432530669,0,0,0,0,0,0,0,0,1032
1,0,0,0,1,0,0,0,0,0,1,0,0,0.362233577550044,0,0,0,0.622141844876497,0,0,0,0,0,0,0,1041
0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0.659424285871842,0,0,0,0,0,0,0,0,0,1044
0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.455610365981246,0.313484039386861,0,0,0,0,0,0,0,1048
0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0.569735395646641,0,0,0.297225572979494,0,0,0,0,0,0,1060
0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0.575199040462471,0,0.297225572979494,0,0,0,0,0,0,1064
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.545114510127897,0,0,0,0,0.162387712504838,0,0,0,0.0222695725945408,0,1090
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.436699772348906,0,0,0,0.319582713105312,0,0,0,0,0,1092
0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.712265629350723,0,0.322606043145422,0,0,0,0,0,1104
0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.688194252964562,0,0,0.126855819972209,0,0,0,0,1168
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.1030465506962,0,0.195938714205753,0,1280
0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.654784114446456,0,0,0,0.513974030419344,0,0,0,1296
0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.132064942042457,0,0,0.124697780552645,0,0.0501483045345741,0,1312
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.350450516467223,0,0.163078016978485,0,0.0159789915099879,0,1344
0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0.300123551957536,0.125679432573028,0,0.192601116232971,0,1408
1,0,0,0,0,0,0,0,0,1,1,0,0,0.398310815226056,0,0,0,0,0,0,0,0,0,0.122625404476352,0,1537
0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.687691655247155,0,0,0,0,0.12262888626525,0,0,1552
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.531635853896196,0,0,0,0,0,0,0,0,0.382017050024129,2052
1,0,0,1,0,0,0,0,0,0,0,1,0,0.269028295678878,0,0,0.537574563423303,0,0,0,0,0,0,0,0.15327592553345,2057
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.266397646767766,0.294900652855119,0,0,0,0,0,0,0,0.382017050024128,2060
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.14491853961739,0,0,0,0,0,0.225629969044131,2080
0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.51474168632451,0,0,0,0.14491853961739,0,0,0,0,0,0.225629969044131,2082
0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0.537462372518553,0,0.14491853961739,0,0,0,0,0,0.225629969044131,2088
0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.436699035561216,0,0,0,0.319583033654792,0,0,0,0,1.48524630193313e-06,2116
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0.599505650674255,0,0,0.372569325919158,0,0,0,0,0,2120
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0.712265573748717,0,0.32260607942724,0,0,0,0,1.8452664956505e-07,2128
1,0,0,0,0,0,0,1,0,0,0,1,0,0.269028295678878,0,0,0,0,0,0,0,0,0,0,0.153275925533447,2177
0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.306606495780451,0,0.185161547666533,0,0,0,0,2208
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0648207469802951,0,0,0.26968333151589,2304
1,0,0,0,0,0,0,0,1,0,0,1,0,0.416951067690221,0,0,0,0,0,0,0,0.19479489243204,0,0,0,2305
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.562402955639252,0,0,0,0,0,0,0.569259166138057,0,0,0,2306
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0.654784114446454,0,0,0,0.513974030419342,0,0,0,2320
0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.0803686825565427,0,0,0.113331031850784,0,0,0.0988865310746045,2336
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.064820746980298,0,0,0.269683331515885,2432
0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0.531635853896196,0,0,0,0,0,0,0,0,0.382017050024129,2564
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.382017050024126,2688
0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0.0648207469802893,0,0,0.269683331515904,2816
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0829354797166899,0.328389797577433,3584
