"BH.outcome","CA.outcome","BU.outcome","PC.outcome","BO.outcome","BV.outcome","BT.outcome","EL.outcome","FP.outcome","CH.outcome","DP.outcome","ER.outcome"
0.269028295678878,0,0.578778106578229,0,0,0,0,0,0,0,0,0
0.269028295678878,0,0,0.593930103058899,0,0,0,0,0,0,0,0
0.362233577550042,0,0,0,0.622141844876497,0,0,0,0,0,0,0
0,0,0.659424285871842,0,0,0,0,0,0,0,0,0
0,0,0,0.455610365981246,0.313484039386861,0,0,0,0,0,0,0
0,0.538479603407673,0,0,0,0.297225572979494,0,0,0,0,0,0
0,0,0.569735395646641,0,0,0.297225572979494,0,0,0,0,0,0
0.352095290900259,0,0.503380196051602,0,0,0.167345307651027,0,0,0,0,0,0
0,0,0.569735395646641,0,0,0.297225572979494,0,0,0,0,0,0
0,0,0,0.575199040462471,0,0.297225572979494,0,0,0,0,0,0
0.352095290900259,0,0,0.522778575534089,0,0.167345307651027,0,0,0,0,0,0
0,0,0,0.575199040462471,0,0.297225572979494,0,0,0,0,0,0
0.362233577550044,0,0,0,0.622141844876495,0,0,0,0,0,0,0
0,0.308367146866044,0,0,0.452464634476259,0,0,0,0,0,0,0
0,0,0,0,0,0,0.345527057690986,0,0,0,0,0
0,0.55455272940841,0,0,0,0,0.152236279627916,0,0,0,0,0
0,0,0.436699772348906,0,0,0,0.319582713105312,0,0,0,0,0
0.364280835389009,0,0,0,0.635807216015364,0,0.237947705248012,0,0,0,0,0
0,0,0.346922611314121,0,0,0.190747265090754,0.365812338333052,0,0,0,0,0
0.269028295678878,0,0,0,0,0,0,3.12010774411973e-07,0,0,0,0
0,0,0.618601749885805,0,0,0,0,0.185161547666534,0,0,0,0
0.269028295678878,0,0.578778036442126,0,0,0,0,3.12010773669731e-07,0,0,0,0
0,0,0.618601749885805,0,0,0,0,0.185161547666534,0,0,0,0
0,0,0,0.626369853641969,0,0,0,0.185161547666534,0,0,0,0
0,0,0.61860171843521,0,4.4537109291631e-08,0,0,0.185161543638414,0,0,0,0
0.352095290900259,0,0,0,0,0.167345307651027,0,0,0,0,0,0
0,0.55455272940841,0,0,0,0,0.152236279627915,0,0,0,0,0
0,0,0.436699772348906,0,0,0,0.319582713105312,0,0,0,0,0
0,0,0,0,0.712265629350723,0,0.322606043145421,0,0,0,0,0
0,0,0,0,0,0,0,0,0.16467360144156,0,0,0
0,0.562402955639254,0,0,0,0,0,0,0.569259166138059,0,0,0
0.416951067690222,0,0,0,0,0,0,0,0.19479489243204,0,0,0
0,0,0,0,0,0,0.345527057690986,0,0.168055572396927,0,0,0
0.416951067690223,0,0,0,0,0,0,0,0.19479489243204,0,0,0
0,0.562227054054182,0,0,0,0,0,0.000678479615227889,0.569181349404704,0,0,0
0,0,0,0,0.654784114446454,0,0,0,0.513974030419343,0,0,0
0,0,0,0,0,0.0965803395867626,0,0.134133613793251,0.156619772551813,0,0,0
0.275453507685873,0.570277538732251,0,0,0,0,0,0,0,0.00436126487914098,0,0
0.269028295678878,0,0.578778106578229,0,0,0,0,0,0,0,0,0
0,0,0.659424285871842,0,0,0,0,0,0,0,0,0
0,0,0,0.654910096855906,0,0,0,0,0,0.12262888626525,0,0
0,0,0,0,0.687691655247155,0,0,0,0,0.12262888626525,0,0
0.362233577550044,0,0,0,0.622141844876495,0,0,0,0,0,0,0
0,0,0.569735395646641,0,0,0.297225572979494,0,0,0,0,0,0
0,0,0,0,0.687691655247155,0,0,0,0,0.12262888626525,0,0
0,0,0,0,0,0,0.34741518088368,0,0,0.00253484261061349,0,0
0,0,0,0,0.712258253990118,0,0.329153915815957,0,0,0.00879164052716895,0,0
0,0,0,0,0,0.18510043252359,0.385212354931779,0,0,1.16572000386074e-08,0,0
0.275453507685875,0,0,0,0,0,0,3.43608184793391e-10,0,0.00436126487914219,0,0
0,0.596348101569753,0,0,0,0,0,0.185161547666534,0,0.12262888626525,0,0
0,0,0,0.617831517967207,0,0,0,0.185161547666534,0,0.12262888626525,0,0
0,0,0,0,0,0,0,0,0.15771803556895,0.12262888626525,0,0
0.416951067690223,0,0,0,0,0,0,0,0.19479489243204,0,0,0
0,0.560324801798444,0,0,0,0,0,0,0.560808602707596,0.12262888626525,0,0
0,0,0.535934623446375,0,0,0,0,0,0.663317991239175,0,0,0
0,0,0,0,0,0,0,0,0,0,0.21113465613562,0
0.269028295678878,0,0.578778106578229,0,0,0,0,0,0,0,0,0
0,0,0.659424285871842,0,0,0,0,0,0,0,0,0
0,0,0,0.663448432530669,0,0,0,0,0,0,0,0
0.269028295678878,0,0,0.593930103058899,0,0,0,0,0,0,0,0
0,0,0.272741820378685,0.429926415036968,0,0,0,0,0,0,0,0
0,0,0,0,0.693193876004246,0,0,0,0,0,0,0
0.362233577550044,0,0,0,0.622141844876497,0,0,0,0,0,0,0
0,0,0.659424285871842,0,0,0,0,0,0,0,0,0
0.352095290900258,0,0,0,0,0.167345307651026,0,0,0,0,0,0
0,0,0,0.575199040462471,0,0.297225572979494,0,0,0,0,0,0
0,0,0,0,0,0,0.35689141855611,0,0,0,0.0368828163493632,0
0,0,0,0.599505650674255,0,0,0.372569325919158,0,0,0,0,0
0,0,0,0,0.712265629350723,0,0.322606043145422,0,0,0,0,0
0,0,0,0,0,0,0,0.356073662210462,0,0,0.21113465613562,0
0,0,0.618601749885805,0,0,0,0,0.185161547666534,0,0,0,0
0,0,0,0.626369853641969,0,0,0,0.185161547666534,0,0,0,0
0,0,0,0,0,0,0,0,0.1030465506962,0,0.195938714205753,0
0,0,0.659424285871842,0,0,0,0,0,0,0,0,0
0,0,0,0.654910096855906,0,0,0,0,0,0.12262888626525,0,0
0,0,0,0,0,0.297225572979494,0,0,0,0.12262888626525,0,0
0,0,0,0,0,0,0.357115117776772,0,0,0.000372620633104155,0.0367059520446726,0
0.269028295678878,0.517014062788839,0,0,0,0,0,0,0,0,0,0.15327592553345
0,0,0.531635853896196,0,0,0,0,0,0,0,0,0.382017050024129
0,0,0.531635853896196,0,0,0,0,0,0,0,0,0.382017050024128
0,0,0,0,0.576394059436308,0,0,0,0,0,0,0.382017050024129
0.358810006518177,0,0,0,0.599289633552522,0,0,0,0,0,0,0.076939087267963
0,0,0,0,0,0.14491853961739,0,0,0,0,0,0.225629969044131
0.352095290900256,0,0,0,0,0.167345307651026,0,0,0,0,0,0
0,0,0,0,0,0,0.345527057690988,0,0,0,0,0
0.269028295678878,0,0,0,0,0,0.281188172153536,0,0,0,0,0
0,0,0,0.599505650674255,0,0,0.372569325919158,0,0,0,0,0
0,0,0,0,0,0.185100435175947,0.385212346618895,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.382017050024126
0.269028295678878,0,0,0,0,0,0,0,0,0,0,0.153275925533447
0,0.513173850066245,0,0,0,0,0,0,0,0,0,0.382017050024126
0,0,0,0,0,0.306606495780451,0,0.185161547666533,0,0,0,0
0,0,0,0,0,0,0.345527057690988,0,0,0,0,0
0,0,0,0,0,0.0803686825565427,0,0,0.113331031850784,0,0,0.0988865310746045
0,0,0,0,0,0,0,0,0,0,0,0.382017050024129
0,0.513173850066241,0,0,0,0,0,0,0,0,0,0.382017050024129
0,0,0,0.52299077795001,0,0,0,0,0,0,0,0.382017050024129
0,0,0,0,0,0.14491853961739,0,0,0,0,0,0.225629969044131
0,0,0,0,0,0,0.347402774701741,0,0,0.0025183199535149,0,0
0,0,0,0,0.576394059436312,0,0,0,0,0,0,0.382017050024126
