"BH.action","CA.action","BU.action","PC.action","BO.action","BV.action","BT.action","EL.action","FP.action","CH.action","DP.action","ER.action","environment.initial","BH.outcome","CA.outcome","BU.outcome","PC.outcome","BO.outcome","BV.outcome","BT.outcome","EL.outcome","FP.outcome","CH.outcome","DP.outcome","ER.outcome","state_idx"
0,1,0,0,0,1,1,0,1,0,0,0,0,0,0.45591559524274,0,0,0,0,0.186616506065774,0,0.494480083994745,0,0,0,354
1,0,0,1,0,1,1,0,1,0,0,0,0,0.789044319253964,0,0,0.333530348683293,0,0,0.171869611935018,0,0.684792909150441,0,0,0,361
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.535934623446373,0,0,0,0,0,0.663317991239174,0,0,0,388
0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0965803395867626,0,0.134133613793251,0.156619772551813,0,0,0,416
0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0.434768327318316,0,0.147087349927385,0,0,0,0.647655886979671,0,0,0,436
1,0,0,0,0,0,1,1,1,0,0,0,0,0.418880527168264,0,0,0,0,0,0.245350582858335,0,0.197335737539027,0,0,0,449
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0.45591559524274,0,0,0,0,0.186616506065774,0,0.494480083994745,0,0,0,450
1,1,1,1,0,0,1,1,1,0,0,0,0,0.789044319253964,0,0,0.333530348683293,0,0,0.171869611935017,0,0.684792909150441,0,0,0,463
1,0,0,0,1,0,1,1,1,0,0,0,0,0.725201214065993,0,0,0,0.522942247997361,0,0.155264608775061,0,0.497551351688233,0,0,0,465
0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0.160163857866946,0.529344894883802,0,0.335717120260958,0,0.671928021908426,0,0,0,476
0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0.160163857866946,0.529344894883802,0,0.335717120260958,0,0.671928021908426,0,0,0,478
1,1,1,0,1,1,1,1,1,0,0,0,0,0.725201214065991,0,0,0,0.522942247997359,0,0.155264608775061,0,0.497551351688232,0,0,0,503
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.12262888626525,0,0,512
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.272741820378685,0.429926415036968,0,0,0,0,0,0,0,0,524
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0.659424285871842,0,0,0,0,0,0,0,0,0,532
1,0,0,1,1,0,0,0,0,1,0,0,0,0.318037733583681,0,0,0.364376435921363,0.327136202519134,0,0,0,0,1.5183764784976e-10,0,0,537
1,0,1,0,0,1,0,0,0,1,0,0,0,0.352095290900256,0,0.503380196051605,0,0,0.167345307651026,0,0,0,0,0,0,549
1,1,1,1,0,1,0,0,0,1,0,0,0,0.352095290900257,0,0.144333752557811,0.399199767403083,0,0.167345307651026,0,0,0,0,0,0,559
0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0.183333714161417,0.359652677465584,0.13427602406394,0.19087377886871,0,0,0,0.0162073080824929,0,0,572
1,0,1,1,1,1,0,0,0,1,0,0,0,0.311640183348236,0,0.043992758620936,0.356668397354483,0.284441205121084,0,0,0,0,0,0,0,573
1,1,1,1,1,1,0,0,0,1,0,0,0,0.311639268456923,0,0.0439986676989928,0.356667551691085,0.284435189127324,0,0,0,0,0,0,0,575
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.599505291274091,0,0,0.37257066239651,0,0,1.79008546602913e-06,0,0,584
0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.712258253987767,0,0.329153912302061,0,0,0.00879163594820302,0,0,598
1,1,0,0,1,1,1,0,0,1,0,0,0,0.364280835389008,0,0,0,0.635807216015361,0,0.237947705248012,0,0,0,0,0,627
0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0.712258253988139,0,0.329153912857225,0,0,0.00879163667163913,0,0,628
0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0.712258253988648,0,0.329153913618472,0,0,0.00879163766362169,0,0,630
1,1,1,1,1,1,1,0,0,1,0,0,0,0.335851588538067,0,0,0.236058144339674,0.446043033887334,0,0.261501353083419,0,0,0,0,0,639
0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.68267359829061,0,0,0.127323545162775,0,0.12262888626525,0,0,656
0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0.618601718773866,0,4.40575381979393e-08,0,0,0.185161543681788,0,0,0,0,660
0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0.526082132321525,0,0,0.306606495780453,0,0.185161547666534,0,0,0,0,678
1,0,0,0,1,1,0,1,0,1,0,0,0,0.362233577550044,0,0,0,0.622141844876495,0,0,0,0,0,0,0,689
0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0.37900518383282,0.360828832581911,0.0192673301592528,0,0.154591127227487,0,0.12262888626525,0,0,696
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0.436699772348906,0,0,0,0.319582713105312,0,0,0,0,0,708
1,0,0,1,0,0,1,1,0,1,0,0,0,0.269028295678878,0,0,0.541478805374551,0,0,0.305612987963595,0,0,0,0,0,713
0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0.599505325990534,0,0,0.372570533299239,0,0,1.61717266200685e-06,0,0,718
0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0.7122582539904,0,0.32915391623731,0,0,0.00879164107623561,0,0,722
0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0.712258253987353,0,0.329153911682421,0,0,0.0087916351407489,0,0,724
0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0.185100432522523,0.385212354935124,0,0,1.16618909102983e-08,0,0,736
0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0.71225825398828,0,0.329153913068969,0,0,0.00879163694756294,0,0,756
0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0.434768326876512,0,0.147087350546571,0,0,0,0.64765588689805,0,0,0,822
1,1,1,0,1,1,0,0,1,1,0,0,0,0.719509536853294,1.39603695801223e-10,5.16556059079774e-07,0,0.515327006974697,0,0,0,0.491558530105272,0,0,0,823
0,1,0,0,0,0,1,0,1,1,0,0,0,0,0.431714894030145,0,0,0,0,0.227724743951161,0,0.474984400753254,0.0438707182273598,0,0,834
0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0.672991912389475,0,0.330158718331841,0,0.52643973519622,0.00844413740978047,0,0,850
0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0.158321332711661,0.531011467636977,0,0.339471611856789,0,0.670008351098952,0.00522481812334553,0,0,862
0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0.158321337498334,0.531011463202311,0,0.339471603463357,0,0.670008355953839,0.00522480656140966,0,0,892
1,0,1,1,0,0,0,1,1,1,0,0,0,0.810092396239882,0,0,0.353681770766742,0,0,0,0,0.712510466336691,0,0,0,909
0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0.649992703495818,0,0,0,0.504462443617788,0.12262888626525,0,0,912
1,0,1,0,1,0,0,1,1,1,0,0,0,0.719509541730146,0,6.4627162299183e-07,0,0.515326849627575,0,0,0,0.491558567459466,0,0,0,917
0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0.535934623446373,0,0,0,0,0,0.663317991239174,0,0,0,932
0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,4.57732559541616e-09,0.288420642110426,0.390159180496519,0,0,0,0.764878315905492,0.12262888328825,0,0,958
1,1,1,0,1,1,1,1,1,1,0,0,0,0.725201214065991,0,0,0,0.522942247997359,0,0.155264608775061,0,0.497551351688232,0,0,0,1015
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.21113465613562,0,1024
0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.659424285871842,0,0,0,0,0,0,0,0,0,1030
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.663448432530669,0,0,0,0,0,0,0,0,1032
1,1,1,0,1,1,0,0,0,0,1,0,0,0.348155121587849,0,0.495161523396751,0,0.019126143119981,0.153637926938784,0,0,0,0,0,0,1079
0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0.17675446294317,0.363873962755268,0.140213796402845,0.186170834133625,0,0,0,0,0,0,1084
0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.712265629350723,0,0.322606043145422,0,0,0,0,0,1104
1,1,1,0,1,0,1,0,0,0,1,0,0,0.364280835389008,0,0,0,0.635807216015362,0,0.237947705248012,0,0,0,0,0,1111
0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0.540422489940794,0,0.178421678657303,0.408157597982166,0,0,0,0,0,1130
1,0,0,1,1,1,1,0,0,0,1,0,0,0.335851588538069,0,0,0.236058144339668,0.44604303388734,0,0.261501353083417,0,0,0,0,0,1145
0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.56469549134127,0,0,0,0,0,0.264183489701114,0,0,0.0976190049673259,0,1154
0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0.240236933270376,0.4206785766097,0,0,0,0.185161547666534,0,0,0,0,1164
0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0.193952736594425,0.369272499210017,0,0.306606495780453,0,0.185161547666534,0,0,0,0,1196
1,1,0,0,1,1,0,1,0,0,1,0,0,0.34081041388451,0.188560170317187,0,0,0.479143011565854,0,0,0,0,0,0,0,1203
1,1,0,0,0,0,1,1,0,0,1,0,0,0.26935624264375,0.505721831495338,0,0,0,0,0.104935276035173,0,0,0,0.000308527098329499,0,1219
0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0.346922611314111,0,0,0.190747265090756,0.365812338333045,0,0,0,0,0,1254
0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0.540422489940794,0,0.178421678657303,0.408157597982166,0,0,0,0,0,1258
0,1,0,0,0,0,0,0,1,0,1,0,0,0,0.561221638224912,0,0,0,0,0,0,0.563628329179102,0,0.0152008794968951,0,1282
0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0.296007405231844,0.388115804121788,0,0,0,0.78124001261761,0,0,0,1340
0,1,0,0,0,0,1,0,1,0,1,0,0,0,0.45591559524274,0,0,0,0,0.186616506065774,0,0.494480083994745,0,0,0,1346
1,0,1,0,0,0,1,0,1,0,1,0,0,0.614895990392232,0,0.262868160149034,0,0,0,0.182855920721107,0,0.455462397515364,0,0,0,1349
