"BH.outcome","CA.outcome","BU.outcome","PC.outcome","BO.outcome","BV.outcome","BT.outcome","EL.outcome","FP.outcome","CH.outcome","DP.outcome","ER.outcome"
0,0,0,0.59969152798852,0,0.31769944477995,0,0,0,0,0,0
0.749679518889965,0.0278177702272398,0,0,0.501492922235925,0,0,0,0.501492922235925,0,0,0
0,0,0,0.31769944477995,0.408750868746408,0,0,0,0.749679518889965,0,0,0
0.749679518889965,0,0,0,0.501492922235925,0,0.111490423998595,0,0.501492922235925,0,0,0
0,0,0,0,0.749679518889965,0,0.31769944477995,0,0,0,0,0
0,0,0.408750868746408,0,0.111490423998595,0,0,0,0.59969152798852,0,0,0
0,0,0,0.111490423998595,0.501492922235925,0,0.31769944477995,0,0.749679518889965,0,0,0
0.749679518889965,0,0,0.31769944477995,0,0,0.226146840371795,0,0.749679518889965,0,0,0
0,0.59969152798852,0,0,0,0,0,0.0278177702272398,0.59969152798852,0,0.0278177702272398,0
0,0,0,0,0.749679518889965,0,0.31769944477995,0,0.501492922235925,0,0,0
0.749679518889965,0,0,0.0278177702272398,0.501492922235925,0,0.111490423998595,0,0.59969152798852,0,0,0
0.749679518889965,0,0,0.31769944477995,0,0,0.226146840371795,0,0.749679518889965,0,0,0
0.226146840371795,0.501492922235925,0,0,0,0,0,0,0,0,0,0.111490423998595
0.408750868746408,0,0,0,0.59969152798852,0,0.226146840371795,0,0,0,0,0
0.408750868746408,0,0,0.501492922235925,0,0.111490423998595,0,0,0,0,0,0
0,0,0.226146840371795,0.226146840371795,0.111490423998595,0,0,0,0,0,0,0.408750868746408
0,0,0,0.31769944477995,0.408750868746408,0,0,0,0.749679518889965,0,0,0
0.226146840371795,0.501492922235925,0,0,0,0,0,0,0,0,0,0.111490423998595
0,0,0,0.31769944477995,0.31769944477995,0,0,0,0,0,0,0.408750868746408
0.31769944477995,0,0.0278177702272398,0.31769944477995,0.31769944477995,0,0,0,0,0,0,0.111490423998595
0,0,0,0,0.749679518889965,0,0.31769944477995,0,0,0,0,0.0278177702272398
0,0,0,0,0.749679518889965,0,0.31769944477995,0,0,0,0,0.0278177702272398
0.31769944477995,0,0,0.226146840371795,0.408750868746408,0,0.226146840371795,0,0,0,0,0
0.501492922235925,0,0,0,0,0,0,0,0.226146840371795,0,0.111490423998595,0
0.749679518889965,0,0,0.111490423998595,0.408750868746408,0,0.111490423998595,0,0.59969152798852,0,0,0
0.749679518889965,0,0.408750868746408,0,0,0,0,0,0.59969152798852,0,0,0
0.749679518889965,0,0,0.111490423998595,0.408750868746408,0,0,0,0.59969152798852,0,0,0
0.31769944477995,0,0,0.31769944477995,0.31769944477995,0,0,0,0,0,0,0.111490423998595
0.31769944477995,0,0.0278177702272398,0.31769944477995,0.31769944477995,0,0,0,0,0,0,0.111490423998595
0.749679518889965,0,0,0,0.501492922235925,0,0,0,0.501492922235925,0,0,0
0.501492922235925,0,0,0,0,0,0,0,0.226146840371795,0,0.111490423998595,0
0.749679518889965,0.0278177702272398,0.0278177702272398,0,0.501492922235925,0,0,0,0.501492922235925,0,0,0
