"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
0,3.83316330679449e-06,0.20392920864428,0.482073819686158,0,0,0,0,0,0.0972309764318804,0,0
0.324405862528293,0,0.444616173084379,0,0.135142324241648,0,0,0,0,0.0238459112641403,0,0
0,8.00575467470218e-07,0.544001358078507,0,0.0872411142102605,0,0,0,0,0.0583595535958323,0,0
0.537148969321699,0,0,0,0,0.368883298724935,0,0,0,0.0577046469613973,0,0
0,0.559585906963097,0,0,0,0.123414719151746,0,0,0,0.0737148580433628,0,0
0.31265681132406,0,0.502535171626712,0,0,0.173214914749152,0,0,0,0,0,0
0.322593383126468,1.42689024606754e-05,0.480280525516281,0,0,0.181872176311842,0,0,0,0,0,0
0,0.0411350357843906,0,0.460395978717266,0.236180490858187,0.139253380074552,0,0,0,0.0735383992532875,0,0
0.407533854364393,0.0231460976146963,0,0.336834975211855,0.28558649262222,0.100341167620493,0,0,0,0.0311644281452125,0,0
0,0,0.229891092490829,0.3472827107701,0.0998381805111159,0.169676089269867,0,0,0,0.0396647767220163,0,0
0,1.33364855342033e-05,0.157528410302244,0.366838805268357,0.165299368819174,0.163324204874759,0,0,0,0.0523969778287192,0,0
0.392955473827039,1.69720269705368e-05,0.091067844492091,0.287169223349643,0.24284245314356,0.115648589146042,0,0,0,0.0204582923948526,0,0
0,0,0,0,0,0,0.440800851293278,0,0,0.127926313691475,0,0
0.4064708763146,0,0,0,0,0,0.317797136822353,0,0,0.0932907287955552,0,0
0.227847513465968,0,0.467293564416246,0,0,0,0.242457541498129,0,0,0,0,0
0,0,0,0.59642523144072,0,0,0.385599280212543,0,0,0.0121234524466931,0,0
0.268005833470751,0,0,0.541464748483104,0,0,0.307515598740194,0,0,0,0,0
0.270537060102809,3.57587482905831e-06,0,0.559047273157802,0,0,0.308086608911459,0,0,0.0010240714212898,0,0
0,0,0,0.332005146917726,0.653136497364075,0,0.366121564365063,0,0,0.0203152443548583,0,0
0,0,0,0.552811585807678,0,0.15769540866474,0.384708262723715,0,0,0,0,0
0,0,0,0.563903155577429,0,0.151691371594434,0.381294339667745,0,0,0,0,0
0.36590334111461,0,0,0,0.628401258241755,0.0292210665825996,0.238111732272272,0,0,0,0,0
0.324982122733688,8.87072151723474e-06,0.131501942029872,0,0.485749304722919,0.0467194595829925,0.234151180697252,0,0,0,0,0
0,0,0,0.328388368655493,0.648161915074177,0.012514374466836,0.365643841934379,0,0,0.0164063615063386,0,0
0.34686397336943,0,0,0.258772123390071,0.543733498132422,0.0169946137708641,0.260867091532436,0,0,0,0,0
0,0.570584008280471,0,0,0,0,0,0.079814898624048,0,0.111981293129573,0,0
0,0,0.573887339922632,0,0,0,0,0.118806424649711,0,0.0631475044283233,0,0
0,0,0,0.621676496553212,0,0,0,0.15881602046836,0,0.143176614521496,0,0
0.378286983638818,0.0442386798764961,0,0.542706004621258,0,0,0,0.0890272226376629,0,0.0741559093087881,0,0
0,0.285585731905763,0,0,0.462811840975438,0,0,0.0818741702300192,0,0.106070078867904,0,0
0.339352160952604,0,0.397572915675731,0,0.179879572677748,0,0,0.079143259834467,0,0.0294373992284384,0,0
0.378357857136292,0,0.129775674794128,0.280467765661344,0.235395290664431,0,0,0.0725641427021127,0,0.0502681045823059,0,0
0.370939904520875,0.472901696927295,0,0,0,0.0974922593054999,0,0.0267810195523472,0,0.0363246167806923,0,0
0.314805377209473,0,0.497099282378857,0,0,0.16238268133327,0,0.0322796525439632,0,0,0,0
0.348944290675984,0,0.226636802122511,0.327553003473416,0,0.151269626592645,0,0.0326484647226387,0,0.00327592481550482,0,0
0,9.7209610443176e-06,0.476162147354455,0,0.115750695843501,0.159642716641427,0,0.0649183896728391,0,0.0235159131926072,0,0
0.411310257628347,0.0189971116622355,0,0.317019068335854,0.307512631051225,0.0788664806517953,0,0.0506987518606606,0,0.0387306875652841,0,0
0,1.21213268768939e-05,0.1356091657515,0.353024183864908,0.206014925431047,0.129631101592099,0,0.0728608356274587,0,0.0667767146441977,0,0
0.40401416210181,0,0,0,0,0,0.317133833685491,0.222609605530482,0,0.0916112049199719,0,0
0.352818529502124,0.0898916900130475,0,0,0.566964163749993,0,0.21099166705758,0.00107523030609119,0,0,0,0
0.311602265570987,0,0.170519866759414,0,0.457443027020687,0,0.233033388005,0.00312334799868541,0,0,0,0
0,0,0,0.303043641684935,0.462793228946582,0,0.343158651178998,0,0,0,0,0
0.313050239257331,0,0,0.252986852442942,0.438064125442513,0,0.257053486182488,0,0,0,0,0
0,0,0,0.222414947370647,0.572595472333169,0,0.360325253785556,0,0,0.0054400781340215,0,0
0.361994836576914,1.00298388627674e-05,0,0.275415422271756,0.59879408490912,0,0.263897840428492,0,0,0.00221262928535904,0,0
0,0,0,0,0,0.309837505010559,0.429662287347467,0.131294836326095,0,0.023774976035672,0,0
0.237783405090105,0,0.444671603550591,0,0,0.167458724915121,0.240332200044208,0,0,0,0,0
0.277482734273004,0,0,0.505298485097827,0,0.154959085930248,0.300574274188438,0,0,0,0,0
0.278578149036548,0,0,0.503899330466972,0,0.156751693020372,0.302112913634922,0,0,0,0,0
0.365731143586761,0,0,0,0.629021998280845,0.0249995086096351,0.238152689688636,0.00976861349793096,0,0,0,0
0,0.10793744300853,0,0,0.621694249173423,0.0212512775237069,0.300962637630378,0,0,0.0114232739841584,0,0
0,0,0.181509343091391,0,0.494516105108479,0.0652381797093098,0.316872249058469,0,0,0,0,0
0.309021170883961,0,0.18374518989031,0,0.428023705611022,0.060893654470085,0.232511416572331,0,0,0,0,0
0,3.67729592945984e-06,0.162439751049897,0,0.516590540209323,0.0616035244479622,0.319058290559894,0,0,0,0,0
0,0,0,0.296630791557018,0.454326851572763,0.0547692771972446,0.343314334732861,0,0,0,0,0
0.650947536370132,0,0,0,0,0,0,0,0.202928216696877,0.154635729756339,0,0
0,0,0.497645806779707,0,0,0,0,0,0.623703911192141,0.0703342761903026,0,0
0.831376467381527,0.0207963524971858,0,0.346547302245512,0,0,0,0,0.718493743361981,0.0113628390171512,0,0
0,0,0,0,0.650498867364902,0,0,0,0.503858003113383,0.138045780023501,0,0
0,0.222320117160901,0,0,0.472783982291581,0,0,0,0.571003839172547,0.102517893505955,0,0
0.740174229756181,0.0668116363365752,0,0,0.456645376480558,0,0,0,0.50919157349294,0.0109049154292604,0,0
0,0,0.328689114336755,0,0.278384113393007,0,0,0,0.614442716825302,0.0803300476307174,0,0
0,0.510195810180488,0,0,0,0.043397587156275,0,0,0.518267850545505,0.0966285365975285,0,0
0,0,0,0.29049787009211,0.39011665892171,0,0,0,0.769494138785157,0.115472621438639,0,0
0.791291942043409,0,0,0.106201944728915,0.426935989585526,0,0,0,0.596764723337802,0.0215292980481069,0,0
0.804275630593827,0,0,0.126988054169486,0.446387403349592,0,0,0,0.607802514177946,0.0261126395487021,0,0
0.534500047292317,0,0,0,0,0,0.274491295261293,0,0.201648309269214,0.0762552126484119,0,0
0,0,0.403339422802915,0,0,0,0.316820906156853,0,0.543411028077365,0,0,0
0.760636495847865,0,0,0.342956339807467,0,0,0.159996322385716,0,0.697119273355401,0,0,0
0.767190389698565,0,0,0.361599986473242,0,0,0.162995861937192,0,0.69992570737462,0,0,0
0,0,0,0,0.672662125197315,0,0.331497513614483,0,0.526175759274185,0.0102275248631247,0,0
0,0.446872181000984,0,0,0,0.0353539048543556,0.225243054150492,0,0.479748800525855,0.0374545906513298,0,0
0.766370305861952,0,0,0.36092668735851,0,0.00371380472125987,0.163212578242323,0,0.698352837091413,0,0,0
0.702584318024145,0,0,0,0.546032961154934,0,0.139934983593777,0,0.522847153360432,0,0,0
0,0.0113473531508867,0,0,0.682040452256072,0,0.326924586660743,0,0.552059130712921,0.0317693668996014,0,0
0,0,0.0164347262349557,0,0.67175345806389,0,0.328890917202408,0,0.553203766859095,0.028911258563087,0,0
0.705282505442574,0,0,0,0.573833218153874,0,0.142110975136814,0,0.515190182391715,0,0,0
0.712806559150888,0,0,0.0346108574793323,0.550640170502017,0,0.153725501547468,0,0.539418335019233,0,0,0
0,0,0,0,0,0,0,0.416454926821106,0.178781871049885,0.27927716118136,0,0
0,0.511966673518923,0,0,0,0,0,0.0314849005394586,0.528984664369094,0.110285976858409,0,0
0.668641315872116,0.369885076023118,0,0,0,0,0,0,0.477154740660241,0.0252994351472686,0,0
0.677448603339765,0,0.358653107467816,0,0,0,0,0.0128322937413102,0.548547824445385,0,0,0
0,0,0.503128711876041,0,0,0,0,0.0563045403186602,0.633021571708059,0.0672068155052077,0,0
0.831169474224936,0,0,0.348123907147142,0,0,0,0,0.705276177748446,0.018035198609979,0,0
0.739572463471042,0.0708374986221698,0,0,0.454263406630229,0,0,0,0.509929140785462,0.0103591612865604,0,0
0,0,0.34560433434631,0,0.256413761020183,0,0,0.0477009098195072,0.622052095074918,0.0773502010722645,0,0
0,0,0,0.276882002311575,0.398236882324991,0,0,0.039573235471221,0.756529592610606,0.114521452137787,0,0
0.7835572109701,0,0,0.107603309665524,0.41301847830877,0,0,0,0.582302840524391,0.00710461489807937,0,0
0,0,0.00173250444046369,0.276485185707965,0.396646550892476,0,0,0.0393557539390655,0.756743883238844,0.114250987934843,0,0
0.788678159081514,0,0,0.120487163578729,0.408318635562987,0,0,0,0.592017466215972,0.00605143805552022,0,0
0.632028172162041,0,0,0,0,0.236685857143703,0,0.191366357033842,0.176424080183575,0.075699794000506,0,0
0,0.507235397807753,0,0,0,0.0364620454790864,0,0.0214777413954929,0.518780079632063,0.0996908052822216,0,0
0.802508011524172,3.52742746517434e-07,0.0774738376911492,0.288547847507851,0,0.0282637909870135,0,0,0.687425720800042,0,0,0
0,0.211405761821436,0,0,0.490814573899962,0,0,0.0431389734222176,0.583846483918876,0.11791132219132,0,0
0.734539591276238,0,0.122010332226619,0,0.38024764553732,0,0,0.000944565134185366,0.539088848204321,0.00946240617956118,0,0
0,0,0.406103070976419,0,0,0,0.316103663962218,0,0.545049270352924,0,0,0
0.611567687792966,0,0.340743137229044,0,0,0,0.149606290399043,0,0.52772400379908,0,0,0
0.768858102509887,0,0,0.363963901797808,0,0,0.159752676012235,0,0.708323197749862,0,0,0
0.688456540939973,0,0,0,0.534739381116505,0,0.145413531522999,0,0.497039424279934,0,0,0
0,0,0.0408128533907736,0,0.629365554535251,0,0.32656106276781,0,0.537377408519174,0.00497915961883083,0,0
0.600872592789662,0,0.331020067046333,0,0,0.074372492291529,0.153722520867469,0,0.504005379733044,0,0,0
0,0,0.418073252376883,0,0,0.103947253490581,0.309821964561328,0,0.535990721214762,0,0,0
0,0,0,0.485719582635158,0,0.0533282858598819,0.381337637982811,0,0.809855734499695,0,0,0
0.758212593964544,0,0,0.34899393727779,0,0.0279709417500066,0.16152009108944,0,0.69319458981034,0,0,0
0,0,0,0,0.717460422079831,0,0.333829842168062,0,0.535241890909695,0.031050667600237,0,0
0,0,0,0.258326955956737,0.79136552383176,0,0.366063086109305,0,0.70096978169934,0.057237693733546,0,0
0.771900028892315,0,0,0.131941633560513,0.619965904950901,0,0.14293890276718,0,0.586996291817632,0.00941449786541387,0,0
0,0,0,0,0,0,0,0,0,0,0.146375542172666,0
0,0,0.62191379620113,0,0,0,0,0,0,0,0.0190731745293438,0
0,0,0.638486285237929,0,0,0,0,0,0,0,0.0156839523146275,0
0.30547222848819,0,0,0.584512615701406,0,0,0,0,0,0,0.0345674392400664,0
0.398189129609862,0,0,0,0.615564873940809,0,0,0,0,0,0.0350387943369258,0
0,0,0.617631174597718,0,0.00717883464850429,0,0,0,0,0,0.0190033313344107,0
0,0,0.67174817741408,0,0,0,0,0,0,0,0.0158575712446385,0
0,0.101583293327598,0,0.573907341946862,0.135055334475142,0,0,0,0,0,0.0209744648588865,0
0,0,0.357985741503295,0.360368200409444,0,0,0,0,0,0,0.0191227670549179,0
0.633183657259921,0,0.174564356959706,0,0,0.99786817512749,0,0,0,0,0,0
0.429865603715443,5.53051043354542e-05,0.340249804177265,0,0,0.382624409643038,0,0,0,0,0,0
0.425140023362454,0.000428878845104785,0,0.446926316845966,0,0.359245329202264,0,0,0,0,0,0
0.634701011834776,0,0.0508863008689211,0.159190665781156,0,0.999220695337215,0,0,0,0,0,0
0,0.340176692363751,0,0,0.399594319568171,0.102405692658499,0,0,0,0,0.0056854296546589,0
0.376437585814932,0.225963467081274,0,0,0.418463826332758,0.0898104445749519,0,0,0,0,0.000130494482765031,0
0,0,0.316214377421994,0,0.0942839638318278,0.893512619889163,0,0,0,0,0,0
0.559007130168967,0,0.135750959966682,0,0.240890401903441,0.692969155309259,0,0,0,0,0,0
0.408633380572025,3.72677432371037e-05,0.240405221711345,0,0.284298213749923,0.223440713685461,0,0,0,0,0,0
0,0,0,0.586734208770814,0.346895559499107,0,0,0,0,0,0.108423398551675,0
0,0.0345665800920338,0,0.431843493844145,0.235499454513256,0.254184733958892,0,0,0,0,0,0
0.403216782112331,0.00652967288197859,0,0.29859073312971,0.306345611015382,0.193859437247645,0,0,0,0,0,0
0,0,0.167452783519611,0.18848852026764,0.105849032719309,0.880432203246052,0,0,0,0,0,0
0,4.17460248139089e-05,0.095617844688948,0.359143376678099,0.209120141287193,0.282211035685978,0,0,0,0,0,0
0,0,0,0,0,0,0.375174162666517,0,0,0,0.0962150529198909,0
0.277399258016527,0.512336018744855,0,0,0,0,0.103056786659761,0,0,0,0.00793952633271992,0
0.36731575590516,0,0,0,0.635987926263766,0,0.238095194648475,0,0,0,0.00285297955180483,0
0.353437949933068,0.0835499507094425,0,0,0.571958818447581,0,0.213100577286859,0,0,0,0,0
0,2.71421860363982e-07,0.166959988530273,0,0.527305791010821,0,0.318661681014282,0,0,0,7.37775100877053e-05,0
0,0,0,0.328485394442308,0.599048289441131,0,0.349561234564303,0,0,0,5.06010426836456e-05,0
0.348623906209243,0,0,0.263992928554037,0.556144869273375,0,0.262318053656915,0,0,0,0,0
0,8.07536927426635e-06,0,0.33717638342783,0.631769412664688,0,0.351476306838036,0,0,0,0.00150348081637031,0
0,0.28225794882771,0,0,0,0.458663526207132,0.332788582502673,0,0,0,0,0
0.455295931960186,8.10355105223949e-05,0,0.719038226033038,0,0.473925997599911,0.382683444493746,0,0,0,0,0
0,0,0,0,0.690798208378205,0.0840998915713662,0.339522028375547,0,0,0,0,0
0.512738820523727,0,0,0,0.662998306479848,0.433443053333715,0.283065961162958,0,0,0,0,0
0,0,0,2.97052468686181,0.446572760713781,0,0,0,0,0,1.30337318666145,0
0.509872029678961,0,0,0.138997885738199,0.686380490481361,0.414902346726162,0.293238626813212,0,0,0,0,0
0,2.85245900974757e-05,0,0.335218562311376,0.752424216133461,0.10448679007174,0.374274831617258,0,0,0,0,0
0.280022983087625,0,0.536859038396235,0,0,0,0,0.0590076306215969,0,0,0.0104241300552754,0
0,0.106623628312633,0,0.645342406918057,0,0,0,0.090416493699254,0,0,0.0195160275351332,0
0,0.359285462122803,0,0,0.408317276122678,0,0,0.0848280476568833,0,0,0.0129156222519402,0
0.339964900203608,0.259410461381656,0,0,0.42086634614907,0,0,0.0631407441749092,0,0,0.00747423473595255,0
0.296395989870324,0,0.460169002584476,0,0.120643071142565,0,0,0.0610181681778688,0,0,0.00881062131148413,0
0.295300695875144,0,0.465452947821536,0,0.114998037218544,0,0,0.0608069625703453,0,0,0.00857389730288258,0
0.34051395800882,0,0,0.330553004615374,0.346590592406024,0,0,0.0754912320523768,0,0,0.0185488413933622,0
0,0,0,0,0,2.08083102345538,0,0.380244559605494,0,0,0,0
0.798475187830313,0,0,0,0,1.50109172821103,0,0.241820285673241,0,0,0,0
