"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
0.378444141194915,0,0,0,0.625386849274687,0.0316782390547914,0.241687616204377,0,0,0,0,0
0,0,0.143544521196488,0,0.544765151971238,0.0284068881259477,0.325559400650464,0,0,0,0,0
0,0,0,0.199407798440921,0.587889661421308,0.0387076176218674,0.365797023813131,0,0,0,0,0
0.353414445741737,0,0,0.163739888171724,0.543234144775677,0.00604849669613913,0.270513911712868,0,0,0,0,0
0,0,0,0.31899281095911,0.619280571788554,0.0360924456214832,0.357312497809537,0,0,0,0,0
0.26904738579124,0.484867639932045,0,0,0,0,0,0.241297603394167,0,0,0,0
0.269037589265679,0,0.526825129190863,0,0,0,0,0.119182506212209,0,0,0,0
0,4.52082336334282e-05,0.193945865602624,0.424958411373893,0,0,0,0.361714948404024,0,0,0,0
0,0.205076478951631,0,0,0.520763504716154,0,0,0.353160424242872,0,0,0,0
0,0,0,0.283850575200798,0.442345745441555,0,0,0.431088097444593,0,0,0,0
0,0.017495407224666,0,0.319482484736257,0.399918199601487,0,0,0.393621288122981,0,0,0,0
0,0,0.297043639937297,0.297949479822714,0.104752149829689,0,0,0.208337879272859,0,0,0,0
0,1.50241287009205e-05,0.531871894275629,0,0,0.23437923559758,0,0.0598133667158942,0,0,0,0
0.380174337088485,0,0,0.458040177917935,0,0.223881149892547,0,0.203229045607222,0,0,0,0
0,0.0453867591399617,0,0.541044498052239,0,0.263734280624045,0,0.220217506012931,0,0,0,0
0,0,0.296958436567965,0.328411762349741,0,0.256822569704437,0,0.0226067153767717,0,0,0,0
0.373229867640597,1.19511235393614e-05,0.353450493670445,0,0.183223500459129,0.154622038035843,0,0.0134943931692195,0,0,0,0
0,0.0157404913564512,0,0.321889612773424,0.358714210551989,0.169656115719512,0,0.266470900173243,0,0,0,0
0.386298906986121,0.00761984071358113,0,0.263785531689001,0.352502359911853,0.129840566653829,0,0.137743579232019,0,0,0,0
0,0,0.284609273927476,0.305924147881732,0.0537879776785406,0.242938498076462,0,0.0302081969550834,0,0,0,0
0.269096140689637,0,0,0,0,0,0.28117193598094,0.855355343683345,0,0,0,0
0,0,0,0.596594864205818,0,0,0.374503861948944,0.0128776956522039,0,0,0,0
0.269026374639963,0,0,0.546127991489958,0,0,0.306522927949792,0,0,0,0,0
0,3.02879099474423e-06,0,0.613502540343538,0,0,0.374465791765067,0.0195987921372978,0,0,0,0
0.269026554640777,0,0,0.551851325321535,0,0,0.306509995439248,0,0,0,0,0
0,0,0,0.337570304374051,0.435172950033623,0,0.346750022481235,0,0,0,0,0
0,0,0,0.227394006018188,0.567979008840164,0,0.35662391136996,0,0,0,0,0
0.351343336082996,0,0,0.2821582339496,0.549474660509788,0,0.264172041552923,0,0,0,0,0
0,2.31746110046895e-05,0,0.326968157792672,0.708617372319789,0,0.351766573940066,0.0620272836603597,0,0,0,0
0.362686853433924,1.63296476642043e-05,0,0.277597065729384,0.625167109631645,0,0.26282546593919,0.0013275634483656,0,0,0,0
0.339160398015834,0.434323803288681,0,0,0,0.141294883815624,0.143324640918045,0,0,0,0,0
0,0,0.431128031694136,0,0,0.201189849410614,0.363048518170638,0,0,0,0,0
0,0,0.490283072644763,0,0,0.203111753650291,0.359959909750583,0,0,0,0,0
0.369430661292051,0,0,0.508575551124732,0,0.202313917012364,0.323493127176605,0,0,0,0,0
0.370139899727373,0,0,0.554258863531947,0,0.203731548103959,0.329950818878803,0,0,0,0,0
0.372077694641248,0.0874196320744322,0,0,0.556010833010674,0.0398005446374405,0.216713796832711,0,0,0,0,0
0,0,0.183136046668376,0,0.48850590448536,0.0913898909269926,0.338524190857483,0,0,0,0,0
0.371318043923925,0,0.164071744828839,0,0.437161913179586,0.0741556143386872,0.2488128755392,0,0,0,0,0
0.377470711953449,0,0,0.291598515950135,0.372399680969314,0.106113258493173,0.279173737683658,0,0,0,0,0
0.382828538427756,0,0,0.281203498797471,0.552557141520706,0.0625085947563502,0.271101768460811,0,0,0,0,0
0.63638267010748,0.379643120832585,0,0,0,0,0,0,0.483757468722367,0,0,0
0.689214119336256,0,0.364214566526153,0,0,0,0,0,0.553329662176725,0,0,0
0.818777361776842,0.0224425100565636,0,0.349825375613155,0,0,0,0,0.72394746594129,0,0,0
0.79910371241519,5.1538393659241e-06,0.0803973527415738,0.289724711082417,0,0,0,0,0.698039854026961,0,0,0
0,0.250470750996961,0,0,0.450916767237005,0,0,0,0.58540464997022,0,0,0
0.778127175204945,0,0,0.112898768995636,0.401420615059314,0,0,0,0.591222355109184,0,0,0
0,2.15596084646881e-05,0.134111267773422,0.263097415366819,0.262010847499973,0,0,0,0.793232971064813,0,0,0
0,0,0.492133343563298,0,0,0.169586437705751,0,0,0.591484873995624,0,0,0
0.821196920886276,0.0198266184489645,0,0.341769005102724,0,0.034096833240779,0,0,0.704845721855537,0,0,0
0.730026947457207,0,0,0,0.500602762596387,0.0507024581529914,0,0,0.475171000571812,0,0,0
0,0.206841286631767,0,0,0.444087881659165,0.177381165355542,0,0,0.517867199790081,0,0,0
0.770927147849204,0,0,0.106555166722825,0.420687091743339,0,0,0,0.586549757625038,0,0,0
0.797636439340565,0,0,0.386075009234936,0,0,0.176146546837703,0,0.696107510624202,0,0,0
0.796342847090685,0,0,0.378173250998345,0,0,0.175504836694119,0,0.694404019391489,0,0,0
0.720079683313802,0,0,0,0.612391088129886,0,0.158193472301667,0,0.47316004583075,0,0,0
0,1.42222376350071e-06,0,0,0.673102790698627,0,0.323881297511575,0,0.526675171809416,0,0,0
0.718963825461288,6.1170947447986e-06,0,0,0.631461511506318,0,0.158823691744477,0,0.467928304460516,0,0,0
0,0.43913141149674,0,0,0,0.0910810943455502,0.21199434797693,0,0.465962020120323,0,0,0
0.792178962977705,0,0,0.387715196372843,0,0,0.166672580436482,0,0.719475608897114,0,0,0
0.741527298199007,0,0,0.100705243158553,0.465742720932332,0,0.122699692067595,0,0.637178061108002,0,0,0
0,0,0,0.104989255542851,0.647647144510732,0,0.341101999785673,0,0.619933072852238,0,0,0
0,0,0,0.231276596648291,0.722508425692164,0,0.332603333374045,0,0.685561370537547,0,0,0
0.754538067919401,0,0,0.12503442129555,0.604341586294697,0,0.135560344139813,0,0.595560638286742,0,0,0
0,0.474498247455151,0,0,0,0,0,0.283152681760866,0.526384293650225,0,0,0
0.633953132218412,0.371315306060451,0,0,0,0,0,0.0411985870016772,0.480553790576949,0,0,0
0.80162653380623,2.93245294489224e-06,0.0867889881965884,0.289300686960144,0,0,0,0,0.701365292613815,0,0,0
0,0.136199754297328,0,0,0.533871167864608,0,0,0.285180457486716,0.567960812801912,0,0,0
0.728116411418782,0,0.149243833138657,0,0.343774602620915,0,0,0,0.536741445768872,0,0,0
0,0.00261844003258935,0,0.198443951026318,0.462057015070322,0,0,0.293467745925831,0.708694925580002,0,0,0
0.772793898513995,0,0,0.105193535552291,0.419064410736448,0,0,0,0.580718872446396,0,0,0
0,0,0.194651751264615,0.195799275178586,0.249064352173446,0,0,0.143577190078741,0.759858211623869,0,0,0
0.780999710795907,1.65577059038681e-05,0,0.125203251889603,0.451098697050362,0,0,0.00490826669525479,0.585203871418342,0,0,0
0,0,0,0,0,0.189060308480654,0,1.16115805678002,0.213528840068432,0,0,0
0,0,0.491559255590608,0,0,0.148239673120916,0,0.0338125316098761,0.597294477771647,0,0,0
0.817730949601879,0,0,0.334832025357565,0,0.0756792145406117,0,0,0.673100473645788,0,0,0
0.816272831649696,0,0.0868936966703708,0.280824356944403,0,0.0735559626572882,0,0,0.672578280320349,0,0,0
0.720021170734881,0.06320269158793,0,0,0.469386796935138,0,0,0.0304340739819082,0.519984176445915,0,0,0
0.729012158319924,0,0.149225387886129,0,0.342610925077046,0.00476624735837502,0,0,0.535035438574802,0,0,0
0,0.00244539876256761,0,0.201071293407129,0.451042074547753,0.0410304875321298,0,0.264409353520884,0.696720093741381,0,0,0
0,4.69113165850959e-05,0.0107898411796633,0.196984968045054,0.44402884837438,0.0429103525719001,0,0.2603243065268,0.69500080095775,0,0,0
0,0,0,0,0,0,0.345527050036037,0.889030127583188,0.2319894104048,0,0,0
0,0.454773641600916,0,0,0,0,0.187014547095021,0.0806641930508777,0.499463356853941,0,0,0
0,0,0.0281294328262075,0,0.642452021567121,0,0.323181506084464,0,0.532661059831534,0,0,0
0.719372010851921,0,0,0,0.551960805148104,0,0.156943208869459,0,0.484163714944254,0,0,0
0,0,0.0544775053705473,0,0.612971879191434,0,0.32256711411477,0,0.539997075809254,0,0,0
0.752762354357039,0,0,0.0717890618100598,0.495582857148782,0,0.168337389155021,0,0.539262246628654,0,0,0
0,0,0,0.241152539525687,0.721677939734909,0,0.346874284510847,0,0.667751204748542,0,0,0
0.691231456439823,0,0.350025213757208,0,0,0.0770183700792899,0.175948436140878,0,0.505673876839424,0,0,0
0.819311048711951,0,0,0.356778985526863,0,0.0612187156918841,0.181275163035254,0,0.684659934608129,0,0,0
0,0.030198322320861,0,0,0.654679274385317,0,0.308291434152597,0,0.541362847986778,0,0,0
0,0,0.0321671840149494,0,0.641981756242701,0,0.318420306044168,0,0.541285124226433,0,0,0
0.713512022590663,0,0.0267818810291172,0,0.508250386286351,0,0.147955706233989,0,0.512476882145691,0,0,0
0,0,0,0.243868794856885,0.459548121806278,0.00956548093182591,0.34378977360105,0,0.730881234949478,0,0,0
0.745026348209307,0,0,0.0717523224722261,0.503680386808793,0,0.160233849369249,0,0.554980176293438,0,0,0
0,1.80656193356185e-05,0,0.234231055788047,0.799885454112175,0,0.333789817424399,0.0465252498896762,0.669058769558614,0,0,0
0.28016770560122,0,0.546262141720293,0,0,0,0,0,0,0.00756111574943652,0,0
0,0,0,0.65386009310184,0,0,0,0,0,0.137707454924789,0,0
0.329058158547973,5.81690966882382e-06,0.187064611207262,0.415415840064162,0,0,0,0,0,0.0407461604213317,0,0
0.300544096080886,0,0.475554292020974,0,0.10114731241321,0,0,0,0,0.0111064002124883,0,0
0.402382800484471,0,0,0.336005249530577,0.331084236182587,0,0,0,0,0.056848949449751,0,0
0.343625358545706,0,0.165340666596137,0.31321835128172,0.177378239954191,0,0,0,0,0.032596621863927,0,0
0,3.92177732554045e-06,0.158682420950639,0.408659500520214,0.170422596388465,0,0,0,0,0.0852458540273779,0,0
0,0,0.551891330986721,0,0,0.227402061233697,0,0,0,0.0115630111564555,0,0
0.332875480384833,0,0.486814712599925,0,0,0.209028274978991,0,0,0,0,0,0
0.35794791180375,0,0.238820816575472,0.305744520426362,0,0.20671691101025,0,0,0,0,0,0
0,2.03392372039604e-05,0.165077300133412,0.445369020812542,0,0.245233199896125,0,0,0,0.056408522975488,0,0
0.50734167984398,0,0,0,0.550734451453572,0.156334520946732,0,0,0,0.0530824415658511,0,0
0.371438482057546,1.45185257541844e-05,0.357736340994761,0,0.172401834847314,0.181566094110855,0,0,0,0,0,0
0,0.0244333777064519,0,0.427834409343352,0.265256482957699,0.182948559940183,0,0,0,0.0780017908166787,0,0
0,0.523128734424181,0,0,0,0,0.1978362037695,0,0,0.0465210700083137,0,0
0,0,0.518489518116195,0,0,0,0.294765998666765,0,0,0,0,0
0,0,0,0.631011246004008,0,0,0.385929736777187,0,0,0.0127990184382638,0,0
0,0,0,0.624996980105977,0,0,0.38421562085665,0,0,0.0114574764581775,0,0
0,0.0970971935683446,0,0,0.63459476786129,0,0.303843175318868,0,0,0.0168928561436442,0,0
0.347467796447298,0.089929159150681,0,0,0.567160589507195,0,0.20953222588966,0,0,0,0,0
0,0,0.154574078057564,0,0.539414725193588,0,0.319736985349272,0,0,0.00100942254695791,0,0
0.328495407521484,0,0,0.186487735336109,0.524297043310534,0,0.264361676894943,0,0,0,0,0
0,0,0,0.33302867448975,0.658324513410247,0,0.364597942362347,0,0,0.0180547488530505,0,0
0.333941280465314,0,0,0.2658155869356,0.537153831562151,0,0.258639686951386,0,0,0,0,0
0,0,0,0,0,0.364052168156081,0.501250600207203,0,0,0.104290462440295,0,0
0,0,0,0.555167604462352,0,0.146191751606195,0.386433086467305,0,0,0,0,0
0.293076496252909,0,0,0.491439745852353,0,0.157107700526709,0.304022444950782,0,0,0,0,0
0,0.0933654652993236,0,0,0.635259532983695,0.0093866776568472,0.305906513727716,0,0,0.0152433785878189,0,0
0.543003736332047,0,0,0,0,0,0,0.633004783164893,0,0.185930292653797,0,0
0.342528875692873,0.491856573104163,0,0,0,0,0,0.0656782443809145,0,0.0498859256150787,0,0
0,0,0.577493869399538,0,0,0,0,0.121886687313149,0,0.041503727765642,0,0
0.374494610561253,0,0,0.524102363442032,0,0,0,0.187720443489609,0,0.0715766314917164,0,0
0,0.0512945195456753,0,0.630188276624065,0,0,0,0.130869041347206,0,0.101305059555447,0,0
0.312242034743617,0,0.219231172099275,0.374348563777825,0,0,0,0.0932172993938347,0,0.029326989532401,0,0
0,1.00049355958414e-05,0.186366616891197,0.472322133843846,0,0,0,0.129230496845661,0,0.0815839373047644,0,0
0,0,0,0,0.680039460864275,0,0,0.267922941750691,0,0.141462146243727,0,0
0,0.269238936447568,0,0,0.475478939167574,0,0,0.0827014802786337,0,0.0916202243251648,0,0
0,0,0.501326705950004,0,0.126612007754486,0,0,0.112796754883173,0,0.0460850233005552,0,0
0,0,0.509576749571798,0,0.11750581553311,0,0,0.110245058677157,0,0.0445157600813575,0,0
0.38745418062953,0.0115154382141843,0,0.31169761386373,0.34259551001275,0,0,0.106471378674071,0,0.0455396766753047,0,0
0.339218792956967,0,0.164659678828967,0.282963094014046,0.202196950468382,0,0,0.0794341529128892,0,0.0270775761496764,0,0
0.336430229275437,0,0.486252763139033,0,0,0.219847422147821,0,0,0,0,0,0
0,2.08943418193443e-05,0.162209943093317,0.447537810705456,0,0.225019978394207,0,0.0306735438128609,0,0.0584969243239364,0,0
0,0,0,0,0.685603860008932,0,0,0.278886558513515,0,0.144331440104473,0,0
0,0,0.522688179930745,0,0.0512154963966687,0.213041052573763,0,0.00409493571479713,0,0.0153024879269831,0,0
0.367538477405276,1.51527694196121e-05,0.346603034740607,0,0.1910456843166,0.156856912113768,0,0.0315200338807433,0,0,0,0
0.421775758829318,0,0,0.275058554912578,0.348932239002739,0.107837788622425,0,0.0690344082373802,0,0.0318603606880442,0,0
0,0.525207821399246,0,0,0,0,0.197340706320682,0,0,0.046828785052183,0,0
0.213975656454766,0,0.484073613582306,0,0,0,0.23776914523288,0.0101448957615802,0,0,0,0
0,0,0,0.604208612839249,0,0,0.377910237698056,0,0,0.00688644637572111,0,0
0,0,0,0.601524431283798,0,0,0.381948792016101,0,0,0.00902979337594451,0,0
0.259557607540814,0,0,0.544394826105329,0,0,0.303615477325197,0.00160609743011531,0,0,0,0
0,0,0,0,0.712483818059854,0,0.34132463156387,0.0162798678421165,0,0.0251431573687297,0,0
0.347452734758442,0.0895822251125356,0,0,0.567422061194075,0,0.20962089341829,0.00072623829922569,0,0,0,0
0.309477177583145,2.67777148277949e-06,0.161652417702899,0,0.466209191344913,0,0.232047243240248,0.00137465593837183,0,0,0,0
0.301141011532376,0,0,0.271200982592898,0.425069674561361,0,0.256106311294904,0,0,0,0,0
0,0,0,0.233116093476786,0.564641757456225,0,0.362094604268089,0,0,0.00650786340766879,0,0
0,0,0,0.352238302024134,0.64767293681204,0,0.368422788948916,0,0,0.0212939046986607,0,0
0,8.06483131735015e-06,0,0.35786767846451,0.702289769243393,0,0.375420471620379,0,0,0.0284783950538598,0,0
0.443014932936919,0,0,0,0,0.093194799491633,0.324111783618149,0.384577107927504,0,0.0866752761991576,0,0
0,0,0.451046405745325,0,0,0.237949378150652,0.331790807568172,0,0,0,0,0
0.281009458444322,0,0.420772074012082,0,0,0.229121274084822,0.251015757705689,0,0,0,0,0
0.32588668263595,1.47929345493694e-05,0,0.514576752866052,0,0.232991451877315,0.3134080027649,0,0,0,0,0
0.370557552653797,0,0,0,0.625771132749675,0.0339686030880277,0.239460970813402,0.0206828816032509,0,0,0,0
0,0,0.167423530994369,0,0.502548590346312,0.0985834933994274,0.329373523025016,0,0,0,0,0
0,0,0,0.316641805868061,0.417448131088857,0.146548734664881,0.356803461459899,0,0,0,0,0
0.350991971132117,0,0,0.169709284127401,0.514599925995011,0.0896375137708921,0.268298962467605,0,0,0,0,0
0,1.00890444287164e-05,0,0.354403751503586,0.704375013177504,0.0452150819776231,0.381204209184536,0,0,0.0228292908087745,0,0
0,0,0,0,0,0,0,0,0.141798366938888,0.40329814675921,0,0
0.740396978301173,0,0,0,0,0,0,0,0.206037323194917,0.21374824220442,0,0
0.828509239351685,0,0,0.348727034824292,0,0,0,0,0.70608934605261,0.0158103685920549,0,0
0.74782730575046,0,0,0,0.508711528893117,0,0,0,0.488867633617812,0.0212807896195662,0,0
0.733278682105063,0.0620710864152403,0,0,0.461821739653635,0,0,0,0.508314193762184,0.00615036628135623,0,0
0.723234568959089,7.74562627881903e-06,0.119044877847042,0,0.37802269845713,0,0,0,0.5295228337764,0,0,0
0,0,0.482053065783847,0,0,0.0976631658528204,0,0,0.592171240911855,0.0549338218734698,0,0
0.671482012307086,2.23566735196653e-06,0.354459407569429,0,0,0.0762230822703271,0,0,0.530482712924091,0,0,0
0,0,0,0,0.636521873391438,0.0544145166809826,0,0,0.485730903149312,0.150362149601136,0,0
0,0.211941044915432,0,0,0.492670943451592,0,0,0,0.583945263850883,0.109175266689316,0,0
0.716738580595059,0,0.151453638167725,0,0.344553229253289,0,0,0,0.543316182401903,0,0,0
0,0.0061981666500813,0,0.302458023275522,0.380855730428661,0,0,0,0.791036068108534,0.114755302583642,0,0
0.776785747117146,0,0,0.106708269963382,0.423851108884472,0,0,0,0.590837189507271,0.00695212765206588,0,0
0,0,0.0268343492518814,0.288601213241437,0.366461814582371,0,0,0,0.783853189197307,0.111306316930396,0,0
0.609261523355408,0,0.333883883134454,0,0,0,0.151205363280715,0,0.523011821766758,0,0,0
0,0,0.430836308372429,0,0,0,0.310013662253216,0,0.569305984513452,0,0,0
0.756677450897977,0,0,0.344269999234809,0,0,0.158341458004469,0,0.69883714546304,0,0,0
0.686372581329056,0,0,0,0.55474241720049,0,0.153802898889469,0,0.492112531689589,0,0,0
0.684209013077112,0,0.0019860368169009,0,0.528612889799036,0,0.142273276206875,0,0.50104889918902,0,0,0
0,0,0,0,0.714843435783779,0,0.339033711890385,0,0.514402936447613,0.0192669190137195,0,0
0,7.90424019794725e-06,0,0.244899223069134,0.907984650104549,0,0.385136555207354,0,0.619496616190936,0.045905808628468,0,0
0.601322405108905,0,0,0,0,0.292583088237366,0.299606596577755,0,0.154748410122668,0.0472073814314189,0,0
0,0.453738459787483,0,0,0,0,0.220906516574395,0,0.49422067945371,0.0511013386324414,0,0
0,0,0,0,0.701824407155469,0,0.325095169649281,0,0.563114630203791,0.0391536900691752,0,0
0,0.0192895214461541,0,0,0.687096263236526,0,0.316951925137436,0,0.570115104926984,0.0381907614882939,0,0
0.6891337671651,0,0,0,0.552068657176015,0,0.139307881469441,0,0.519162761041402,0,0,0
0.71818527030664,0,0,0.0961919671693341,0.459078761281425,0,0.123096248569388,0,0.614927294687164,0,0,0
0,0,0,0.286395851577142,0.918179590693062,0,0.369569564185095,0,0.718878215769102,0.0835102303841476,0,0
0.748281557738107,0,0,0.122056843147672,0.591623809200099,0,0.134606440823844,0,0.593974626009846,0,0,0
0.65938550034997,0.374235086485518,0,0,0,0,0,0,0.478930313981662,0.0181027286904769,0,0
0.670114397731516,0,0.367611894396714,0,0,0,0,0.00203590015396604,0.556079540168219,0,0,0
0,0,0.519711575501626,0,0,0,0,0,0.644495243439227,0.0567790839652374,0,0
0.828272383172974,0.0229770856863871,0,0.353067791889886,0,0,0,0,0.726906262332843,0.00492152613256014,0,0
0.743656344664132,0,0,0,0.508469284054747,0,0,0.0353707966705907,0.49120847572902,0.0172658727543474,0,0
0.662906010376493,0.364531517835172,0,0,0,0.0550641273201701,0,0,0.46107381245332,0.011144854252543,0,0
0,0,0.500298242804542,0,0,0.118380195167721,0,0,0.602299735580029,0.0446012469319143,0,0
0.827576620757942,0.0212623339950283,0,0.341841747952778,0,0.0731076426790742,0,0,0.695313935949656,0,0,0
0.801616107153414,8.24249583567744e-06,0.0796999896734943,0.281646272259798,0,0.0823890432234389,0,0,0.66778274586923,0,0,0
0.722943097154334,6.80985860546319e-06,0.127008088277987,0,0.368873604651706,0.00213981331606505,0,0,0.530821458396697,0,0,0
0,0.00753058019606258,0,0.308435791594572,0.371257183003163,0,0,0,0.790704796557549,0.113373107439644,0,0
0,0,0.0330177954365684,0.291817895965252,0.352852899532986,0,0,0,0.781842827874731,0.109029496173352,0,0
0,0,0,0,0,0,0.457888456743992,0.427879637963271,0.191368573730186,0.150869483791419,0,0
0,0.471321537961531,0,0,0,0,0.219368443826861,0,0.495414219712964,0.0511866356473993,0,0
0.615120789871613,0,0.357821439019265,0,0,0,0.144261730572103,0,0.541478501950991,0,0,0
0,0.040381733950805,0,0,0.644272251069753,0,0.32724933970496,0,0.529714432446877,0.0221956250904259,0,0
0.687555933281237,0,0.025485133754087,0,0.503466620027211,0,0.143233689212789,0,0.504309170943225,0,0,0
0.730289354938062,0,0,0.115771939657327,0.421167537945271,0,0.134743953027933,0,0.596765491203301,0,0,0
0,0,0,0.135750911676201,0.613345277522246,0,0.367886149700596,0,0.621479929780589,0.01587856071572,0,0
0,0,0,0.291454401498058,0.835599603287633,0,0.390892138894191,0,0.662533379789768,0.0501875700429733,0,0
0,0,0,0.285878303010523,0.791432107081886,0,0.385212715479542,0,0.670995400609916,0.0444309222797367,0,0
0.765357061701811,0,0,0.342732955540776,0,0.0941114859502116,0.16993441352067,0,0.668900174082114,0,0,0
0.691173184234965,0.00504254805293214,0,0,0.534610171312889,0,0.14032134760769,0,0.50816484727423,0,0,0
0.688133900827414,0,0.0233326300410086,0,0.51095362535882,0,0.140864379459363,0,0.511429421963551,0,0,0
0,0,0.0733561821376457,0,0.598866426129051,0,0.329925221947148,0,0.550199945706489,0.0179030054713284,0,0
0,0,0,0,0,0,0,0,0,0,0.168913972951851,0
0,0,0.619881858455954,0,0,0,0,0,0,0,0.0109267251603841,0
0,0,0.631820039781743,0,0,0,0,0,0,0,0.00788713002822593,0
0,0,0,0.663448217209737,0,0,0,0,0,0,0.0413944678692393,0
0,0.381345898106539,0,0,0.392409265040056,0,0,0,0,0,0.0139983452877682,0
0.283666677217197,0,0.515642837361782,0,0.059925066924839,0,0,0,0,0,0.00536944788712697,0
0,3.43147545235918e-06,0.316480964589197,0.377776239340482,0.022172893207855,0,0,0,0,0,0.0121947320451443,0
0.418553535699157,0,0.416633029437856,0,0,0.327709355428928,0,0,0,0,0,0
0,3.51285956107392e-05,0.192645045122129,0.403592636817882,0,0.319667784270766,0,0,0,0,0.00171682840951631,0
0.381755848459309,1.29509698624397e-05,0.346228113279677,0,0.185311277150983,0.17271453337746,0,0,0,0,0,0
0.382588280335649,0.0304890067864341,0,0.345624324807844,0.268964596802653,0.136873412545469,0,0,0,0,0.00505024126816961,0
0,0,0,0.60934670908582,0,0,0.373938977172655,0,0,0,0.000735236193595251,0
0.344101384211061,0,0.112039980353214,0,0.514909618405851,0,0.239403698108034,0,0,0,0,0
0.344765720105732,8.90839200385019e-07,0.109213994901582,0,0.51793696678369,0,0.239376589881045,0,0,0,0,0
0,0,0,0.32861601134209,0.601180997150719,0,0.349166241364416,0,0,0,0,0
0.324753501024817,0.438806455221419,0,0,0,0.111040989270125,0.1388985532965,0,0,0,0.000575381645542938,0
0,1.00012725538997e-05,0.33731167308662,0,0,0.348758862008666,0.394615999970609,0,0,0,0,0
0,3.71006328447034e-05,0,0.685566095443259,0,0.369706096871306,0.466081172014415,0,0,0,0,0
0.398216852982836,2.98303404588167e-05,0,0.581598244600725,0,0.285511616694067,0.345524187810423,0,0,0,0,0
0.375398491042192,7.69494038492914e-06,0.0498496912755932,0,0.565246778313683,0.0516293418982827,0.244513262049542,0,0,0,0,0
0,0,0,0,0.554508979724667,1.69338558983045,0.626624398448026,0,0,0,0,0
0.387378059684258,0,0,0.108501788366202,0.580551657242032,0.0746120731881685,0.278456813212338,0,0,0,0,0
0.419539887729191,0,0,0.216256579341579,0.62331908801652,0.140556181281795,0.272640391945357,0,0,0,0,0
0.280170561571591,0.542912570580742,0,0,0,0,0,0.0266178670820363,0,0,0.0105665293424435,0
0.276155915403046,0,0.539345463647664,0,0,0,0,0.0313997531594348,0,0,0.00675837676432628,0
0,0.0868708870413069,0,0.63052265644585,0,0,0,0.164423079887245,0,0,0.0133065014880556,0
0,0,0,0,0.687548745599317,0,0,0.138307817781381,0,0,0.0510853747540744,0
0,0,0.591689402004483,0,0.0274825261780496,0,0,0.0910595202966791,0,0,0.00662919372850382,0
0.287953850185859,0,0.485780921992538,0,0.09148913056314,0,0,0.0351022702521746,0,0,0.00494799694000841,0
0,0,0,0.393538350549904,0.358262438768429,0,0,0.161718345349001,0,0,0.0247758493081193,0
