"BH.action.outcome","CA.action.outcome","BU.action.outcome","PC.action.outcome","BO.action.outcome","BV.action.outcome","BT.action.outcome","EL.action.outcome","FP.action.outcome","CH.action.outcome","DP.action.outcome","ER.action.outcome"
1.01461063592689,0.89733333333333,1,0.870816336210017,0.99638233183636,1,0.884442822870587,0.898666666666665,0.946609051910088,0.897293188580718,0.904666666666663,0.898666666666663
1.0146106359269,0.897333333333331,1,0.870816336210017,0.99638233183636,1,0.884442822870587,0.898666666666665,0.946609051910088,0.897293188580718,0.904666666666663,0.898666666666663
1.01461063592689,0.89733333333333,1,0.870816336210016,0.996382331836361,1,0.884442822870586,0.898666666666665,0.946609051910088,0.897293188580718,0.904666666666663,0.898666666666663
0.596247217448884,0.897333333333329,1,1.05124140345485,0.975376287294563,1,0.993309139206291,0.898666666666663,0.399832377311511,0.897293188580718,0.904666666666663,0.898666666666663
1.01461063592689,0.89733333333333,1,0.870816336210016,0.99638233183636,1,0.884442822870587,0.898666666666663,0.946609051910088,0.897293188580718,0.904666666666663,0.898666666666663
1.03837921448923,0.89733333333333,1,0.926949534462234,0.93263588922138,1,0.731807220417216,0.898666666666665,0.99048565183925,0.897293188580718,0.904666666666663,0.898666666666663
0.985599539502438,0.897333333333329,1,0.815180795863839,1.05227631976299,1,0.887071802907922,0.898666666666665,0.897385452363716,0.897293188580718,0.904666666666663,0.898666666666663
1.01461063592689,0.897333333333329,1,0.870816336210017,0.99638233183636,1,0.884442822870587,0.898666666666665,0.946609051910088,0.897293188580718,0.904666666666663,0.898666666666663
0.260402074527305,0.89733333333333,1,0.973503892697348,1.06034668208396,1,1.07127658515688,0.898666666666663,1.06984641882763,0.901053035083583,0.904666666666663,0.898666666666663
1.01461063592689,0.89733333333333,1,0.870816336210018,0.99638233183636,1,0.884442822870587,0.898666666666665,0.946609051910088,0.897293188580718,0.904666666666663,0.898666666666663
