"BH.action.outcome","CA.action.outcome","BU.action.outcome","PC.action.outcome","BO.action.outcome","BV.action.outcome","BT.action.outcome","EL.action.outcome","FP.action.outcome","CH.action.outcome","DP.action.outcome","ER.action.outcome"
0.506379933757882,0.39,0.427057571412816,0.444931783538613,0.26661700664244,0.401333333333334,0.473980908066708,0.493333333333333,0.17947643685897,0.493333333333333,0.571431002375905,0.457064232480834
0.237351638079003,0.39,1.08648185728466,0.444931783538613,0.26661700664244,0.401333333333334,0.473980908066708,0.493333333333333,0.17947643685897,0.493333333333333,0.571431002375905,0.457064232480834
0.237351638079003,0.39,0.427057571412816,0.444931783538613,0.26661700664244,0.401333333333334,0.819507965757694,0.493333333333333,0.17947643685897,0.493333333333333,0.571431002375905,0.457064232480834
0.237351638079003,0.39,0.427057571412816,0.444931783538613,0.26661700664244,0.401333333333334,0.473980908066708,0.493333333333333,0.17947643685897,0.493333333333333,0.782565658511526,0.457064232480834
0.991560199478581,0.39,0.427057571412816,0.500567323884774,0.733668227667948,0.401333333333334,0.62661651052008,0.493333333333333,0.726253111457528,0.493333333333333,0.571431002375906,0.457064232480834
0.237351638079003,0.39,0.427057571412816,0.444931783538613,0.26661700664244,0.401333333333334,0.473980908066708,0.493333333333333,0.17947643685897,0.493333333333333,0.571431002375905,0.839081282504963
0.564826488567198,0.39,0.427057571412816,0.715855165226683,0.695699641897159,0.401333333333334,0.737662073929134,0.493333333333333,0.17947643685897,0.493333333333333,0.571431002375906,0.457064232480834
0.991560199478583,0.39,0.427057571412816,0.500567323884774,0.733668227667948,0.401333333333334,0.62661651052008,0.493333333333333,0.726253111457529,0.493333333333333,0.571431002375906,0.457064232480834
0.991560199478582,0.390000000000001,0.427057571412816,0.500567323884774,0.733668227667947,0.401333333333334,0.62661651052008,0.493333333333333,0.726253111457528,0.493333333333333,0.571431002375905,0.457064232480834
0.991560199478582,0.39,0.427057571412816,0.500567323884774,0.733668227667948,0.401333333333334,0.62661651052008,0.493333333333333,0.726253111457528,0.493333333333333,0.571431002375906,0.457064232480835
