"BH.action","CA.action","BU.action","PC.action","BO.action","BV.action","BT.action","EL.action","FP.action","CH.action","DP.action","ER.action","environment.initial","BH.outcome","CA.outcome","BU.outcome","PC.outcome","BO.outcome","BV.outcome","BT.outcome","EL.outcome","FP.outcome","CH.outcome","DP.outcome","ER.outcome","state_idx"
1,0,0,1,1,1,1,1,0,1,0,0,0,0.335851588538069,0,0,0.236058144339668,0.44604303388734,0,0.261501353083417,0,0,0,0,0,761
0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0.292382445730177,0.469829935905971,0,0.345863542926947,0,0,0.00304390339676479,0,0,762
1,0,1,1,1,1,1,1,0,1,0,0,0,0.335851588538069,0,0,0.236058144339668,0.44604303388734,0,0.261501353083417,0,0,0,0,0,765
0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0.292382751370581,0.469829678729797,0,0.345863061173768,0,0,0.00304323317285169,0,0,766
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.15771803556895,0.12262888626525,0,0,768
1,0,0,1,0,0,0,0,1,1,0,0,0,0.810092396239883,0,0,0.353681770766745,0,0,0,0,0.712510466336691,0,0,0,777
0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.649992703495818,0,0,0,0.504462443617788,0.12262888626525,0,0,784
1,0,0,0,1,0,0,0,1,1,0,0,0,0.719509517379292,0,0,0,0.515327634166497,0,0,0,0.491558381165937,0,0,0,785
0,1,0,0,1,0,0,0,1,1,0,0,0,0,0.175890588235412,0,0,0.508853024686519,0,0,0,0.555703684373514,0.12262888626525,0,0,786
1,1,0,0,1,0,0,0,1,1,0,0,0,0.71950951740186,2.9522773853141e-10,0,0,0.515327633911397,0,0,0,0.491558381245121,0,0,0,787
1,0,1,0,1,0,0,0,1,1,0,0,0,0.719509542220877,0,6.59295705256538e-07,0,0.515326833817035,0,0,0,0.491558571213771,0,0,0,789
0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0.434768326903284,0,0.14708735050905,0,0,0,0.647655886902996,0,0,0,790
1,1,1,0,1,0,0,0,1,1,0,0,0,0.719509536968174,1.40377883039853e-10,5.19603414075159e-07,0,0.515327003274703,0,0,0,0.491558530983906,0,0,0,791
1,0,0,1,1,0,0,0,1,1,0,0,0,0.777977269266948,0,0,0.111768694679855,0.403304702078509,0,0,0,0.590653165531019,0,0,0,793
1,1,0,1,1,0,0,0,1,1,0,0,0,0.777977269266948,0,0,0.111768694679855,0.403304702078509,0,0,0,0.590653165531019,0,0,0,795
1,0,1,1,1,0,0,0,1,1,0,0,0,0.777977269266948,0,0,0.111768694679855,0.403304702078509,0,0,0,0.590653165531019,0,0,0,797
0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0.116643348700107,0,0,0.136341223977788,0.12262888626525,0,0,800
0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0.535934623446375,0,0,0,0,0,0.663317991239175,0,0,0,804
0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0.535934623446373,0,0,0,0,0,0.663317991239174,0,0,0,806
1,0,0,1,0,1,0,0,1,1,0,0,0,0.810092396239883,0,0,0.353681770766745,0,0,0,0,0.712510466336691,0,0,0,809
1,0,0,0,1,1,0,0,1,1,0,0,0,0.719509517379292,0,0,0,0.515327634166497,0,0,0,0.491558381165937,0,0,0,817
0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0.434768328406273,0,0.147087348402619,0,0,0,0.647655887180666,0,0,0,820
0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0.434768326876512,0,0.147087350546571,0,0,0,0.64765588689805,0,0,0,822
0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0.288420642632897,0.390159185572882,0,0,0,0.764878314899644,0.12262888626525,0,0,824
1,0,1,1,1,1,0,0,1,1,0,0,0,0.777977269266948,0,0,0.111768694679855,0.403304702078509,0,0,0,0.590653165531019,0,0,0,829
0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0.672991912379886,0,0.330158716543958,0,0.526439735307116,0.0084441350765932,0,0,852
1,0,0,0,0,1,1,0,1,1,0,0,0,0.418880527168263,0,0,0,0,0,0.245350582858336,0,0.197335737539027,0,0,0,865
0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0.342255473177365,0,0,0,0.325193651321926,0,0.486297951420365,0,0,0,868
1,0,1,0,0,1,1,0,1,1,0,0,0,0.614895990392232,0,0.262868160149034,0,0,0,0.182855920721107,0,0.455462397515364,0,0,0,869
0,1,1,0,0,1,1,0,1,1,0,0,0,0,4.51835323426843e-06,0.342253119687139,0,0,0,0.325192187631446,0,0.486299006020203,0,0,0,870
1,0,0,0,1,1,1,0,1,1,0,0,0,0.725201214065993,0,0,0,0.522942247997361,0,0.155264608775061,0,0.497551351688233,0,0,0,881
0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0.672991912389268,0,0.330158718293202,0,0.526439735198617,0.00844413735935608,0,0,882
1,1,1,0,1,1,1,0,1,1,0,0,0,0.725201214065991,0,0,0,0.522942247997359,0,0.155264608775061,0,0.497551351688232,0,0,0,887
1,0,0,1,1,1,1,0,1,1,0,0,0,0.754208561399599,0,0,0.0556355403462058,0.467051221025462,0,0.15263560245337,0,0.546776674598599,0,0,0,889
1,1,0,0,0,0,0,1,1,1,0,0,0,0.640897248548447,0.387453969778067,0,0,0,0,0,0,0.489702644752272,0,0,0,899
0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0.535934623446373,0,0,0,0,0,0.663317991239174,0,0,0,902
0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0.434768326083143,0,0.147087351658473,0,0,0,0.64765588675148,0,0,0,918
0,1,0,0,0,1,0,1,1,1,0,0,0,0,0.55963548496721,0,0,0,0,0,0.00266480210967502,0.560504320045722,0.12262888626525,0,0,930
1,0,0,1,0,1,0,1,1,1,0,0,0,0.810092396239883,0,0,0.353681770766745,0,0,0,0,0.712510466336691,0,0,0,937
1,0,1,1,0,1,0,1,1,1,0,0,0,0.810092396239882,0,0,0.353681770766742,0,0,0,0,0.712510466336691,0,0,0,941
1,1,1,1,0,1,0,1,1,1,0,0,0,0.810092396239881,0,0,0.353681770766742,0,0,0,0,0.712510466336691,0,0,0,943
1,1,0,0,1,1,0,1,1,1,0,0,0,0.719509517401288,2.87740193184097e-10,0,0,0.515327633917867,0,0,0,0.491558381243113,0,0,0,947
0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0.434768327478825,0,0.147087349702431,0,0,0,0.647655887009325,0,0,0,948
0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0.288420642632897,0.390159185572882,0,0,0,0.764878314899644,0.12262888626525,0,0,952
0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0.288420642632897,0.390159185572882,0,0,0,0.764878314899644,0.12262888626525,0,0,954
1,1,0,0,0,0,1,1,1,1,0,0,0,0.619995116997151,0.350268050672631,0,0,0,0,0.0751666254709726,0,0.462177278564418,0,0,0,963
0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0.672991912380342,0,0.330158716628889,0,0.526439735301848,0.00844413518742886,0,0,980
1,1,1,1,1,0,1,1,1,1,0,0,0,0.754208561399608,0,0,0.0556355403462238,0.467051221025443,0,0.152635602453369,0,0.546776674598614,0,0,0,991
0,1,0,0,0,1,1,1,1,1,0,0,0,0,0.431714894030145,0,0,0,0,0.227724743951161,0,0.474984400753254,0.0438707182273598,0,0,994
1,1,0,0,0,1,1,1,1,1,0,0,0,0.619995116997151,0.350268050672631,0,0,0,0,0.0751666254709726,0,0.462177278564418,0,0,0,995
0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0.342255473177365,0,0,0,0.325193651321926,0,0.486297951420365,0,0,0,996
1,0,0,1,0,1,1,1,1,1,0,0,0,0.789044319253964,0,0,0.333530348683293,0,0,0.171869611935018,0,0.684792909150441,0,0,0,1001
0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0.482579402177385,0,0,0.367304870744881,0,0.835910596215776,1.30332957200524e-05,0,0,1002
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0.158321331728855,0.531011468547508,0,0.339471613580139,0,0.670008350102141,0.00522482049725627,0,0,1022
1,1,1,1,1,1,1,1,1,1,0,0,0,0.754208561399605,0,0,0.0556355403462179,0.467051221025449,0,0.15263560245337,0,0.546776674598609,0,0,0,1023
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.21113465613562,0,1024
1,1,0,0,0,0,0,0,0,0,1,0,0,0.3024614200752,0.558213745013713,0,0,0,0,0,0,0,0,0.0317115602044795,0,1027
1,0,1,0,0,0,0,0,0,0,1,0,0,0.269028295678878,0,0.578778106578229,0,0,0,0,0,0,0,0,0,1029
1,1,1,0,0,0,0,0,0,0,1,0,0,0.269028295678878,0,0.578778106578229,0,0,0,0,0,0,0,0,0,1031
1,0,0,1,0,0,0,0,0,0,1,0,0,0.269028295678878,0,0,0.593930103058899,0,0,0,0,0,0,0,0,1033
1,1,0,1,0,0,0,0,0,0,1,0,0,0.269028295678878,0,0,0.593930103058899,0,0,0,0,0,0,0,0,1035
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.693193876004246,0,0,0,0,0,0,0,1040
1,0,0,0,1,0,0,0,0,0,1,0,0,0.362233577550044,0,0,0,0.622141844876497,0,0,0,0,0,0,0,1041
0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0.659424285871842,0,0,0,0,0,0,0,0,0,1046
0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.455610365981246,0.313484039386861,0,0,0,0,0,0,0,1050
0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0.226770524391936,0.406333486111406,0.0949535282152999,0,0,0,0,0,0,0,1052
0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0.226770545465634,0.406333491041888,0.0949534937976524,0,0,0,0,0,0,0,1054
1,0,0,0,0,1,0,0,0,0,1,0,0,0.352095290900258,0,0,0,0,0.167345307651026,0,0,0,0,0,0,1057
1,1,1,0,0,1,0,0,0,0,1,0,0,0.352095290900256,0,0.503380196051603,0,0,0.167345307651026,0,0,0,0,0,0,1063
0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0.575199040462471,0,0.297225572979494,0,0,0,0,0,0,1064
0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0.575199040462471,0,0.297225572979494,0,0,0,0,0,0,1066
1,1,0,1,0,1,0,0,0,0,1,0,0,0.352095290900256,0,0,0.522778575534089,0,0.167345307651026,0,0,0,0,0,0,1067
0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0.227873733543474,0.380093156381291,0,0.297225572979494,0,0,0,0,0,0,1070
0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.693193876004243,0,0,0,0,0,0,0,1072
0,1,0,0,1,1,0,0,0,0,1,0,0,0,0.308367146866044,0,0,0.452464634476259,0,0,0,0,0,0,0,1074
1,1,0,0,1,1,0,0,0,0,1,0,0,0.34081041388451,0.188560170317187,0,0,0.479143011565854,0,0,0,0,0,0,0,1075
0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0.441415898971841,0.312701987842657,0.0495535280850555,0,0,0,0,0,0,1082
0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0.17675446294317,0.363873962755268,0.140213796402845,0.186170834133625,0,0,0,0,0,0,1084
0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0.176754464040078,0.363873962476145,0.140213794727402,0.18617083560684,0,0,0,0,0,0,1086
1,0,0,0,0,0,1,0,0,0,1,0,0,0.280780865459249,0,0,0,0,0,0.281812255833927,0,0,0,0.0111473971351367,0,1089
1,1,0,1,0,0,1,0,0,0,1,0,0,0.269028295678878,0,0,0.541478805374551,0,0,0.305612987963595,0,0,0,0,0,1099
0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0.599505650674255,0,0,0.372569325919157,0,0,0,0,0,1100
0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0.599505650674255,0,0,0.372569325919157,0,0,0,0,0,1102
1,1,1,1,0,0,1,0,0,0,1,0,0,0.269028295678878,0,0,0.541478805374551,0,0,0.305612987963595,0,0,0,0,0,1103
1,1,0,0,1,0,1,0,0,0,1,0,0,0.364280835389008,0,0,0,0.635807216015361,0,0.237947705248012,0,0,0,0,0,1107
0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0.293678802008271,0.468757436571418,0,0.343689391033624,0,0,0,0,0,1116
0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0.293678802008277,0.468757436571411,0,0.343689391033626,0,0,0,0,0,1118
1,1,1,1,1,0,1,0,0,0,1,0,0,0.335851588538067,0,0,0.236058144339674,0.446043033887334,0,0.261501353083419,0,0,0,0,0,1119
1,1,0,0,0,1,1,0,0,0,1,0,0,0.333620506574271,0.408427959036164,0,0,0,0.130126332068979,0.15128106010943,0,0,0,0,0,1123
0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0.346922611314111,0,0,0.190747265090756,0.365812338333045,0,0,0,0,0,1126
0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0.540422489940794,0,0.178421678657303,0.408157597982166,0,0,0,0,0,1132
1,0,1,0,1,1,1,0,0,0,1,0,0,0.364280835389008,0,0,0,0.635807216015362,0,0.237947705248012,0,0,0,0,0,1141
0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0.712265629350721,0,0.322606043145421,0,0,0,0,0,1142
1,1,1,0,1,1,1,0,0,0,1,0,0,0.364280835389008,0,0,0,0.635807216015362,0,0.237947705248012,0,0,0,0,0,1143
0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0.293678802008271,0.468757436571418,0,0.343689391033624,0,0,0,0,0,1144
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.356073662210462,0,0,0.21113465613562,0,1152
1,0,0,0,0,0,0,1,0,0,1,0,0,0.398310815226057,0,0,0,0,0,0,0.000240402799581429,0,0,0.122625404476353,0,1153
1,1,0,1,0,0,0,1,0,0,1,0,0,0.269028295678878,0,0,0.593930041489497,0,0,0,3.01536018947018e-07,0,0,0,0,1163
0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0.240236933270376,0.4206785766097,0,0,0,0.185161547666534,0,0,0,0,1166
0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.688194252964562,0,0,0.126855819972209,0,0,0,0,1168
0,1,0,0,1,0,0,1,0,0,1,0,0,0,0.222995812829697,0,0,0.513527589377662,0,0,0.141654064625522,0,0,0,0,1170
0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0.618601712534139,0,5.28936022036908e-08,0,0,0.185161542882618,0,0,0,0,1172
1,1,1,0,1,0,0,1,0,0,1,0,0,0.269028308327739,0,0.578778043301593,0,7.94035676661078e-08,0,0,7.02954334323209e-09,0,0,0,0,1175
1,0,0,1,1,0,0,1,0,0,1,0,0,0.318037733340556,0,0,0.364376436020597,0.327136202488417,0,0,0,0,0,0,0,1177
1,0,1,1,1,0,0,1,0,0,1,0,0,0.311643501257822,0,0.0439713279979958,0.356671464907509,0.284463022698273,0,0,0,0,0,0,0,1181
1,1,1,1,1,0,0,1,0,0,1,0,0,0.311642731935015,0,0.043976297248731,0.356670753536715,0.284457963833743,0,0,0,0,0,0,0,1183
1,1,0,0,0,1,0,1,0,0,1,0,0,0.352095290900259,0.484698872731937,0,0,0,0.167345307651027,0,0,0,0,0,0,1187
1,0,1,0,0,1,0,1,0,0,1,0,0,0.352095290900259,0,0.503380196051602,0,0,0.167345307651027,0,0,0,0,0,0,1189
0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0.193952736594425,0.369272499210017,0,0.306606495780453,0,0.185161547666534,0,0,0,0,1196
1,1,1,1,0,1,0,1,0,0,1,0,0,0.352095290900259,0,0.144333752555846,0.399199767404883,0,0.167345307651027,0,0,0,0,0,0,1199
1,1,0,0,1,1,0,1,0,0,1,0,0,0.34081041388451,0.188560170317187,0,0,0.479143011565854,0,0,0,0,0,0,0,1203
1,0,1,0,1,1,0,1,0,0,1,0,0,0.348159562460388,0,0.495170225596841,0,0.0191056582643194,0.153652951455184,0,0,0,0,0,0,1205
0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0.516842248919167,0,0.0205956933146649,0.290198580691324,0,0.183415856019359,0,0,0,0,1206
1,1,1,0,1,1,0,1,0,0,1,0,0,0.348155339761289,0,0.495161950891884,0,0.0191251367877138,0.153638665047893,0,0,0,0,0,0,1207
0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0.389003773490677,0.357263667472811,0.0221063804481359,0,0.154893177913357,0,0,0,0,1208
0,1,0,0,0,0,1,1,0,0,1,0,0,0,0.545114510127897,0,0,0,0,0.162387712504839,0,0,0,0.0222695725945414,0,1218
0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0.599505650674255,0,0,0.372569325919158,0,0,0,0,0,1224
1,0,0,1,0,0,1,1,0,0,1,0,0,0.269028295678878,0,0,0.541478805374551,0,0,0.305612987963595,0,0,0,0,0,1225
0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0.599505650674255,0,0,0.372569325919157,0,0,0,0,0,1226
1,1,0,1,0,0,1,1,0,0,1,0,0,0.269028295678878,0,0,0.541478805374551,0,0,0.305612987963595,0,0,0,0,0,1227
0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0.712265629350723,0,0.322606043145422,0,0,0,0,0,1232
1,1,1,0,1,0,1,1,0,0,1,0,0,0.364280835389008,0,0,0,0.635807216015362,0,0.237947705248012,0,0,0,0,0,1239
0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0.293678802008271,0.468757436571418,0,0.343689391033624,0,0,0,0,0,1242
1,0,0,0,0,1,1,1,0,0,1,0,0,0.316635212877441,0,0,0,0,0.0959080581123547,0.290365402929696,0,0,0,0,0,1249
1,1,1,0,0,1,1,1,0,0,1,0,0,0.31908027774671,0,0.344938235859525,0,0,0.100833842795956,0.270343951045234,0,0,0,0,0,1255
0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0.540422489940794,0,0.178421678657303,0.408157597982166,0,0,0,0,0,1256
1,0,0,1,0,1,1,1,0,0,1,0,0,0.313934362757649,0,0,0.501835452974002,0,0.0904669729616067,0.312481356334604,0,0,0,0,0,1257
0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0.540422489940794,0,0.178421678657303,0.408157597982166,0,0,0,0,0,1260
1,0,1,1,0,1,1,1,0,0,1,0,0,0.313934362757649,0,0,0.501835452974002,0,0.0904669729616067,0.312481356334604,0,0,0,0,0,1261
0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0.712265629350721,0,0.322606043145422,0,0,0,0,0,1264
1,0,0,1,1,1,1,1,0,0,1,0,0,0.335851588538069,0,0,0.236058144339668,0.44604303388734,0,0.261501353083417,0,0,0,0,0,1273
1,1,0,0,0,0,0,0,1,0,1,0,0,0.640897248548447,0.387453969778067,0,0,0,0,0,0,0.489702644752272,0,0,0,1283
1,0,1,0,0,0,0,0,1,0,1,0,0,0.681564758125195,0,0.353974870123193,0,0,0,0,0,0.543256421806113,0,0,0,1285
1,1,1,1,0,0,0,0,1,0,1,0,0,0.810092396239882,0,0,0.353681770766742,0,0,0,0,0.712510466336691,0,0,0,1295
1,0,1,0,1,0,0,0,1,0,1,0,0,0.719509538060457,0,5.48877504958947e-07,0,0.515326967858823,0,0,0,0.491558539384768,0,0,0,1301
1,1,1,0,1,0,0,0,1,0,1,0,0,0.719509533369253,1.35381779529229e-10,4.24097912128962e-07,0,0.515327119217572,0,0,0,0.491558503452269,0,0,0,1303
0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.296007405232136,0.388115804125127,0,0,0,0.781240012617164,0,0,0,1306
1,0,0,0,0,1,0,0,1,0,1,0,0,0.484026785354386,0,0,0,0,0,0,0,0.175188401933832,0,0.0777438608001085,0,1313
0,1,0,0,0,1,0,0,1,0,1,0,0,0,0.561221638290801,0,0,0,0,0,0,0.563628329489816,0,0.0152008786702278,0,1314
1,0,1,0,0,1,0,0,1,0,1,0,0,0.681564758125195,0,0.353974870123193,0,0,0,0,0,0.543256421806113,0,0,0,1317
1,0,0,1,0,1,0,0,1,0,1,0,0,0.810092396239884,0,0,0.353681770766745,0,0,0,0,0.712510466336692,0,0,0,1321
1,1,1,1,0,1,0,0,1,0,1,0,0,0.810092396239882,0,0,0.353681770766742,0,0,0,0,0.712510466336691,0,0,0,1327
0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0.654784114446456,0,0,0,0.513974030419344,0,0,0,1328
0,1,0,0,1,1,0,0,1,0,1,0,0,0,0.17197533205187,0,0,0.516786150073072,0,0,0,0.564074661056393,0,0,0,1330
1,0,0,1,1,1,0,0,1,0,1,0,0,0.777977269266948,0,0,0.111768694679855,0.403304702078509,0,0,0,0.590653165531019,0,0,0,1337
1,1,0,1,1,1,0,0,1,0,1,0,0,0.777977269266948,0,0,0.111768694679855,0.403304702078509,0,0,0,0.590653165531019,0,0,0,1339
0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0.296007405231836,0.388115804121694,0,0,0,0.781240012617623,0,0,0,1342
0,1,0,0,0,0,1,0,1,0,1,0,0,0,0.45591559524274,0,0,0,0,0.186616506065774,0,0.494480083994745,0,0,0,1346
1,1,0,0,0,0,1,0,1,0,1,0,0,0.619995116997151,0.350268050672631,0,0,0,0,0.0751666254709726,0,0.462177278564418,0,0,0,1347
0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0.672968782474366,0,0.323870632593137,0,0.526844804721961,0,0,0,1362
1,0,0,1,1,0,1,0,1,0,1,0,0,0.754208561399583,0,0,0.0556355403461751,0.467051221025496,0,0.152635602453371,0,0.546776674598572,0,0,0,1369
0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0.160163857866946,0.529344894883802,0,0.335717120260958,0,0.671928021908426,0,0,0,1370
0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0.160163857866946,0.529344894883802,0,0.335717120260958,0,0.671928021908426,0,0,0,1372
0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0.160163857866946,0.529344894883802,0,0.335717120260958,0,0.671928021908426,0,0,0,1374
1,1,1,1,1,0,1,0,1,0,1,0,0,0.754208561399591,0,0,0.0556355403461898,0.46705122102548,0,0.152635602453371,0,0.546776674598585,0,0,0,1375
1,1,0,0,0,1,1,0,1,0,1,0,0,0.619995116997151,0.350268050672631,0,0,0,0,0.0751666254709726,0,0.462177278564418,0,0,0,1379
0,1,1,0,0,1,1,0,1,0,1,0,0,0,4.41639172111713e-06,0.342253172796286,0,0,0,0.325192220661255,0,0.486298982222102,0,0,0,1382
0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0.672968782474366,0,0.323870632593137,0,0.526844804721961,0,0,0,1394
1,0,1,0,1,1,1,0,1,0,1,0,0,0.725201214065991,0,0,0,0.522942247997359,0,0.155264608775062,0,0.497551351688232,0,0,0,1397
0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0.535934623446373,0,0,0,0,0,0.663317991239174,0,0,0,1414
1,1,1,1,0,0,0,1,1,0,1,0,0,0.810092396239882,0,0,0.353681770766742,0,0,0,0,0.712510466336691,0,0,0,1423
1,1,1,0,1,0,0,1,1,0,1,0,0,0.719509532821168,1.33692097622104e-10,4.09555148095688e-07,0,0.515327136873166,0,0,0,0.491558499259736,0,0,0,1431
0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0.296007405231869,0.38811580412207,0,0,0,0.781240012617573,0,0,0,1436
1,1,1,1,1,0,0,1,1,0,1,0,0,0.777977269266948,0,0,0.111768694679855,0.403304702078509,0,0,0,0.590653165531019,0,0,0,1439
0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0.124543190723701,0,0.186007518082479,0.137491812977702,0,0.0563832466112942,0,1440
1,0,0,0,0,1,0,1,1,0,1,0,0,0.484026785354386,0,0,0,0,0,0,0,0.175188401933832,0,0.0777438608001085,0,1441
1,1,1,0,0,1,0,1,1,0,1,0,0,0.68156475812797,1.32415611654638e-10,0.353974870024335,0,0,0,0,0,0.543256421809647,0,0,0,1447
0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0.434768324526321,0,0.147087353840353,0,0,0,0.647655886463865,0,0,0,1462
0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0.296007405232136,0.388115804125127,0,0,0,0.781240012617164,0,0,0,1464
0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0.296007405231858,0.388115804121949,0,0,0,0.781240012617589,0,0,0,1468
1,0,1,1,1,1,0,1,1,0,1,0,0,0.777977269266948,0,0,0.111768694679855,0.403304702078509,0,0,0,0.590653165531019,0,0,0,1469
0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0.296007405231852,0.388115804121871,0,0,0,0.781240012617599,0,0,0,1470
0,1,1,0,0,0,1,1,1,0,1,0,0,0,4.3954870826018e-06,0.342253183684977,0,0,0,0.325192227433185,0,0.4862989773429,0,0,0,1478
1,0,1,1,0,0,1,1,1,0,1,0,0,0.789044319253964,0,0,0.333530348683293,0,0,0.171869611935017,0,0.684792909150441,0,0,0,1485
1,1,1,1,0,0,1,1,1,0,1,0,0,0.789044319253964,0,0,0.333530348683293,0,0,0.171869611935017,0,0.684792909150441,0,0,0,1487
1,1,0,0,1,0,1,1,1,0,1,0,0,0.725201214065991,0,0,0,0.522942247997358,0,0.155264608775061,0,0.497551351688232,0,0,0,1491
0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0.672968782474366,0,0.323870632593137,0,0.526844804721961,0,0,0,1494
1,0,1,1,1,0,1,1,1,0,1,0,0,0.754208561399589,0,0,0.0556355403461864,0.467051221025484,0,0.152635602453371,0,0.546776674598582,0,0,0,1501
1,1,1,1,1,0,1,1,1,0,1,0,0,0.754208561399587,0,0,0.0556355403461819,0.467051221025488,0,0.152635602453371,0,0.546776674598578,0,0,0,1503
1,0,1,0,0,1,1,1,1,0,1,0,0,0.614895990392232,0,0.262868160149034,0,0,0,0.182855920721107,0,0.455462397515364,0,0,0,1509
0,1,1,0,0,1,1,1,1,0,1,0,0,0,4.40940562386327e-06,0.342253176435165,0,0,0,0.325192222924359,0,0.486298980591527,0,0,0,1510
1,1,1,0,0,1,1,1,1,0,1,0,0,0.614904896211927,5.12018834696136e-05,0.262840464428872,0,0,0,0.182837132017359,0,0.455473989826759,0,0,0,1511
1,1,0,1,0,1,1,1,1,0,1,0,0,0.789044319253965,0,0,0.333530348683293,0,0,0.171869611935016,0,0.684792909150441,0,0,0,1515
0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0.672968782474368,0,0.323870632593137,0,0.526844804721963,0,0,0,1520
0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0.672968782474366,0,0.323870632593137,0,0.526844804721961,0,0,0,1524
0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0.160163857866946,0.529344894883802,0,0.335717120260958,0,0.671928021908426,0,0,0,1528
0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0.160163857866946,0.529344894883802,0,0.335717120260958,0,0.671928021908426,0,0,0,1532
0,1,0,0,0,0,0,0,0,1,1,0,0,0,0.639005557655177,0,0,0,0,0,0,0,0.12262888626525,0.0628847416483431,0,1538
1,0,1,0,0,0,0,0,0,1,1,0,0,0.269028295678878,0,0.578778106578229,0,0,0,0,0,0,0,0,0,1541
