"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
0.335990767521479,0,0,0.235421557411278,0.446972481309363,0,0.261409459150561,0,0,0,0,0
0.349269110647489,0,0,0.171876072983249,0.535604952153571,0,0.269283970437739,0,0,0,0,0
0,0,0,0.325971076381477,0.588853808316095,0,0.349111480361163,0,0,0,0,0
0.32872956909826,0.442545687942821,0,0,0,0.120272900172132,0.13844640610512,0,0,0,0,0
0,0,0.439733380664885,0,0,0.111540493257094,0.343316565542369,0,0,0,0,0
0.305135373405625,0,0.416331001670803,0,0,0.0727407197333916,0.263419990920714,0,0,0,0,0
0.316934681122855,0,0,0.498302813934684,0,0.0965115037840982,0.318090386411776,0,0,0,0,0
0,0.115118132346524,0,0,0.608743796331835,0.0432955584027167,0.295095243447999,0,0,0,0,0
0,0,0.147840881167373,0,0.537902156511772,0.0387264305222291,0.327736797823743,0,0,0,0,0
0,0,0.15003588534019,0,0.535532445159523,0.0384619088622519,0.327626170078494,0,0,0,0,0
0,0,0,0.28519366272893,0.469425933978474,0.0243063173941704,0.348496404200916,0,0,0,0,0
0,0,0,0.315932992979428,0.598682995378268,0.0380055106006029,0.357124776579891,0,0,0,0,0
0.367432533903338,1.03477203355966e-05,0,0.268462245673309,0.604778774531185,0.0157142436674809,0.26414004074535,0,0,0,0,0
0,0,0,0,0,0,0,0.865537641457246,0,0,0,0
0.26904458313586,0.522371974232809,0,0,0,0,0,0.155924553037961,0,0,0,0
0.269042907002152,0,0.519836843393591,0,0,0,0,0.142818779893911,0,0,0,0
0.269042750889947,0,0.521151925511297,0,0,0,0,0.141319868094135,0,0,0,0
0,0,0.314237326604288,0.351085350704843,0,0,0,0.21629254742421,0,0,0,0
0.269044814934589,0,0.252418284471216,0.345407013340725,0,0,0,0.16178688355429,0,0,0,0
0.269046862299703,1.2683037939922e-05,0.214286237943822,0.374107951512571,0,0,0,0.181498600260478,0,0,0,0
0,0,0,0,0.672273779978997,0,0,0.388020740603202,0,0,0,0
0.360259740908923,0,0,0,0.608788142712547,0,0,0.259405417506659,0,0,0,0
0,5.42564170306437e-06,0.516283049665375,0,0.108509421934603,0,0,0.199518808651734,0,0,0,0
0.295949607428296,0,0.204533064829791,0.264099436831566,0.179601362575901,0,0,0.143209780789317,0,0,0,0
0.454125489039844,0,0,0,0,0.372821580977339,0,0.346373050654533,0,0,0,0
0.347055999151832,0.469237541641172,0,0,0,0.157182636233379,0,0.0507305623581231,0,0,0,0
0.346180529941139,0,0.479039882074746,0,0,0.155424469519317,0,0.0270154161905198,0,0,0,0
0,1.53590363637319e-05,0.537574879731852,0,0,0.208127058639175,0,0.0847103902324624,0,0,0,0
0.366256418185791,0.0473332291327931,0,0.497271727027378,0,0.195860807256673,0,0.0668209815675704,0,0,0,0
0.353265267566813,0,0.227203728552237,0.32044167898751,0,0.169695929270117,0,0.0339791912315452,0,0,0,0
0.418811049077999,0,0,0,0.565134998495005,0.131153101518041,0,0.156575884407655,0,0,0,0
0.379144745357106,0.213340085404879,0,0,0.420898511394775,0.0947920847269479,0,0.0706021982305165,0,0,0,0
0,0,0,0.343256776868145,0.336004412455245,0.21244826383894,0,0.171508442595367,0,0,0,0
0.390005028833616,0,0,0.276504248552317,0.34033442157581,0.140981846032558,0,0.0932133797364572,0,0,0,0
0,0,0,0,0,0,0.345527125700703,0.544014356016895,0,0,0,0
0.269037520103009,0.492519494469434,0,0,0,0,0.109517120551992,0.0871582889599041,0,0,0,0
0,0,0.497839586992277,0,0,0,0.315957108299177,0.00365217662600448,0,0,0,0
0.269026590891941,0,0.452001935309943,0,0,0,0.254341403901356,0,0,0,0,0
0.269029314621109,0,0,0.552420669546144,0,0,0.307024705125678,0.0102063004654342,0,0,0,0
0,0.130681290988945,0,0,0.606567065495682,0,0.280458215093523,0.0286481163703418,0,0,0,0
0.344749655685918,0,0.122623973783989,0,0.505453128926016,0,0.239528393871445,0,0,0,0,0
0.343951728846178,0,0.127637171962343,0,0.500128114097278,0,0.239593232905113,0,0,0,0,0
0,0,0,0.324827652970034,0.58979920545933,0,0.349038533541586,0.00329403901027181,0,0,0,0
0.404570098965765,0,0,0,0,0.27302558283919,0.307309256284779,0.16466272388335,0,0,0,0
0.323954079703877,0,0,0.512274600524529,0,0.110672996499431,0.314888143741246,0,0,0,0,0
0,0,0,0.609986144323306,0,0.146377095465151,0.407506042455314,0,0,0,0,0
0,0,0.154708381896992,0,0.529327235428991,0.0484729535180924,0.329694382110488,0,0,0,0,0
0.345032295716482,0,0,0.255200574829259,0.426306195417674,0.0244694701064898,0.266050601442919,0,0,0,0,0
0,0,0,0.215600505217704,0.568443902637031,0.0502684223430932,0.367892251590577,0,0,0,0,0
0,0,0,0,0,0,0,0,0.164673615074208,0,0,0
0.682032288096274,0,0.354600367755333,0,0,0,0,0,0.54387217642073,0,0,0
0,0,0,0,0.653218249107193,0,0,0,0.51313870557747,0,0,0
0,0.0356326211855524,0,0.333137685938595,0.323112744556115,0,0,0,0.823566483273897,0,0,0
0.773388659723932,0,0,0.10584784626037,0.415833585835447,0,0,0,0.582138935815957,0,0,0
0,0,0.50319057024849,0,0,0.132344388633825,0,0,0.608597970390046,0,0,0
0.819827893009229,0.0225512771382351,0,0.347307216459769,0,0.0100194232493678,0,0,0.718781536433045,0,0,0
0.72358028588129,0,0.131253616978443,0,0.371085603331242,0,0,0,0.54156521109518,0,0,0
0.77359677185104,0,0,0.120568210492339,0.405884915347032,0,0,0,0.611488759803876,0,0,0
0.773821259503439,0,0,0.121218404749743,0.408225343105987,0,0,0,0.6110590535459,0,0,0
0.418880740285461,0,0,0,0,0,0.245350565893367,0,0.197335767356099,0,0,0
0,0.48510393816774,0,0,0,0,0.176442919061932,0,0.515378217248201,0,0,0
0.789044454127745,0,0,0.333530397763435,0,0,0.171869562724639,0,0.684792988331699,0,0,0
0.799136354861029,0,0,0.395247662385621,0,0,0.176893177996584,0,0.698082690227227,0,0,0
0.794076585286864,0,0,0.364337763056867,0,0,0.174382488960063,0,0.691419641203069,0,0,0
0.720469605779789,0,0,0,0.597177328896745,0,0.157849373189739,0,0.476674951282701,0,0,0
0.722263207918669,0,0,0.00335103233860914,0.565908867953568,0,0.174055335429252,0,0.48520570241961,0,0,0
0,0.456934365227467,0,0,0,0.0792474587598033,0.203252024426182,0,0.480852383192125,0,0,0
0.788325652976394,0,0,0.365964916975916,0,0,0.16442065674027,0,0.715951865372954,0,0,0
0,0.0484540317554206,0,0,0.644356349949802,0,0.297703269813881,0,0.554900696666317,0,0,0
0,0,0,0.117307134855277,0.629497149124909,0,0.336853100667216,0,0.636697548272066,0,0,0
0.755758091807643,0,0,0.124609307767726,0.61871281627416,0,0.137246313094707,0,0.589191533305546,0,0,0
0,3.3402565709157e-06,0,0.231173678083274,0.712819045492245,0,0.330587364392011,0,0.690960280495213,0,0,0
0.755227862189463,0,0,0.12292775976003,0.612148285092409,0,0.136885869229241,0,0.59035065877066,0,0,0
0.681445167965439,0,0.352738519960089,0,0,0,0,0.0139006529213653,0.543097114635132,0,0,0
0,0,0,0.234702743178587,0.429441620305934,0,0,0.203215011381424,0.733085429112219,0,0,0
0,0,0.202537148611318,0.200416026005005,0.234312697317514,0,0,0.132106720724441,0.764887875529385,0,0,0
0,1.50254816724371e-05,0.145220082118324,0.210138540365794,0.289504462324014,0,0,0.152212920118817,0.75590916671374,0,0,0
0.782112235726241,9.13893863214867e-06,0,0.126536186533513,0.43091054200145,0,0,0,0.590653818193725,0,0,0
0,0,0,0,0,0.458960736130727,0,0.470562205594188,0.114401557765796,0,0,0
0.554303976576943,0,0,0,0,0.316568917555354,0,0.305877697224216,0.168697974405898,0,0,0
0,0.498897433575368,0,0,0,0.127137823724578,0,0.0966307014049274,0.507223090171877,0,0,0
0.648350617894887,0.370000454477274,0,0,0,0.0463179186760462,0,0.000615121839451678,0.46924095426878,0,0,0
0,6.15011239756682e-06,0.48899472589316,0,0,0.116775989745491,0,0.079487410069653,0.603963730145545,0,0,0
0.803593665925418,1.34367957365149e-06,0.0730688922730239,0.293786950323257,0,0.0169160915796786,0,0,0.692897291431837,0,0,0
0.717549213332421,0,0,0,0.515445062248872,0,0,0.0537595743536187,0.497838496217733,0,0,0
0.719810699098299,0.0786630816677903,0,0,0.459453052967118,0,0,0.0162471444697525,0.525980702056397,0,0,0
0,1.11420600106875e-05,0.363556365781888,0,0.212164087041355,0.0859076302211073,0,0.0959903561914383,0.607281695375579,0,0,0
0,0,0,0.237870748018258,0.407847640896556,0.081522127113782,0,0.155948829284624,0.707609440633729,0,0,0
0.773226109731535,0,0,0.120346698703904,0.409256041171206,0,0,0.00370510556946154,0.610787957910105,0,0,0
0.803520168695526,0,0,0.353260010900238,0,0,0.1692976076666,0,0.703873178644323,0,0,0
0.793798378857894,0,0,0.352253153334978,0,0,0.177486833873859,0,0.691068180251203,0,0,0
0.810180331725496,0,0,0.411600048494205,0,0,0.175115721803476,0,0.712639233836568,0,0,0
0.7225216820194,0,0,0,0.529549040787555,0,0.15569279259879,0,0.492734804132644,0,0,0
0,0.038033710935249,0,0,0.643484076308429,0,0.31156273139943,0,0.535291751003026,0,0,0
0.77637125530917,0,0,0.106050221830787,0.426089375723187,0,0.150927557140465,0,0.584066339041981,0,0,0
0.734987695691454,0,0,0.0332258145344259,0.545580906708255,0,0.174222310978784,0,0.505988051342342,0,0,0
0,0,0,0.234866912286442,0.696658099215293,0,0.345829787830149,0,0.670270551252511,0,0,0
0,0,0.395759395886627,0,0,0.0585155602469824,0.334560588359115,0,0.521121281962276,0,0,0
0.803409616705991,0,0,0.389409465207761,0,0,0.168829368420826,0,0.718433978809775,0,0,0
0.706948313464845,0,0,0,0.549474998941885,0,0.141188642919195,0,0.52190764346145,0,0,0
0,0,0.0486460935954659,0,0.628594086750018,0,0.313346822716457,0,0.554834259809155,0,0,0
0,0,0,0.199807161362466,0.514593143752213,0,0.322277349712564,0,0.727305676603355,0,0,0
0.726432216764575,0,0,0.0471717500472684,0.544094772660894,0,0.154587086204223,0,0.551641169142295,0,0,0
0,0,0,0.231535636394806,0.697937143349223,0,0.330808497417446,0,0.6941720003766,0,0,0
0,3.78200168199386e-06,0,0.234067833266362,0.712533583744143,0,0.331486888761576,0,0.691538686606393,0,0,0
0,0,0,0,0,0,0,0,0,0.303684974212677,0,0
0,0.582927319267117,0,0,0,0,0,0,0,0.107134321175057,0,0
0.352705747047998,5.67622648222759e-06,0.139030431011342,0.449314602144455,0,0,0,0,0,0.0567955676366053,0,0
0,0,0,0,0.688932998928787,0,0,0,0,0.152949878999317,0,0
0.410213489362141,0.21301405430952,0,0,0.444772466986044,0,0,0,0,0.050601790335837,0,0
0.376087840973212,0,0.10687954304801,0.314314094362226,0.236892352366633,0,0,0,0,0.0485776371097718,0,0
0,0.549098983836206,0,0,0,0.130662277275547,0,0,0,0.0913012915329772,0,0
0,9.75522454996986e-06,0.542244784803286,0,0,0.199094667723298,0,0,0,0.031270631336333,0,0
0,0.0436160186452853,0,0.602565862959785,0,0.182535569119703,0,0,0,0.0960219130241018,0,0
0.424929393191684,0.200480715460062,0,0,0.434902429239585,0.0593091714858437,0,0,0,0.0416116327434624,0,0
0.375751764732307,1.24321568881664e-05,0.35168582130214,0,0.189199013972818,0.13676677005548,0,0,0,0.0071205327353212,0,0
0.434700075577412,0,0,0.301680854915373,0.325052907564231,0.103865703061407,0,0,0,0.0444018069119165,0,0
0,0.022682410323025,0,0.44022887641291,0.266201953536601,0.134747099547827,0,0,0,0.0965315583646985,0,0
0,0,0.494876887637373,0,0,0,0.301487690462627,0,0,0,0,0
0.264753917863621,0,0,0.542724016642443,0,0,0.30596984262922,0,0,0,0,0
0,0,0,0.626536846116046,0,0,0.385959282112488,0,0,0.0135197424423685,0,0
0,0,0,0,0.713446488549591,0,0.338362802691314,0,0,0.0212078746607503,0,0
0.365408765366877,0,0,0,0.636400572250401,0,0.238184121610124,0,0,0.000705258417213889,0,0
0,0.11255877257582,0,0,0.623002559639714,0,0.29936188301703,0,0,0.0176109892184089,0,0
0.35104150397216,0.0955978489331446,0,0,0.562614507329289,0,0.208998915408613,0,0,0,0,0
0.310094615393732,0,0.168168331964905,0,0.460450284540172,0,0.232447512927526,0,0,0,0,0
0,0,0,0.294327033251052,0.468433831581132,0,0.342067045437956,0,0,0,0,0
0,0,0,0.222776085006582,0.571008507949899,0,0.359714056224821,0,0,0.00517706393558537,0,0
0,0.494066664095549,0,0,0,0.109385287398921,0.22054338949838,0,0,0.0319196381925462,0,0
0,0,0,0.554451198285328,0,0.140054220259147,0.397400008291628,0,0,0,0,0
0.301181799111722,8.61620103247029e-06,0,0.521138523637872,0,0.130347679023844,0.310295659347249,0,0,0,0,0
0.371077473684431,0,0,0,0.625910399888148,0.0335423969288743,0.239600959972697,0,0,0,0,0
0,0.106428943274725,0,0,0.621717025607202,0.0224135289693272,0.303471059846496,0,0,0.0137517686387478,0,0
0,2.34192321003836e-06,0.158089334819204,0,0.522372445398857,0.0530596870516694,0.323413066149689,0,0,0,0,0
0.33022610031711,6.31168156158132e-06,0.133218691028547,0,0.481029686191385,0.0511046481766424,0.235796470471437,0,0,0,0,0
0,0,0,0.209913386849788,0.571657409035531,0.0410275060853569,0.363751192300968,0,0,0,0,0
0,6.69197784286634e-06,0,0.335704678991124,0.683543865592523,0.00841286731763713,0.371392903579453,0,0,0.023503522953791,0,0
0,0,0.569739097662689,0,0,0,0,0.164354788292429,0,0.0409828289089249,0,0
0.286165590434051,0,0.51099648134998,0,0,0,0,0.130108066483813,0,0.0116227722936357,0,0
0,0,0,0.613750034436131,0,0,0,0.206213908702408,0,0.12070168489325,0,0
0.358726952645607,0.0464189820341006,0,0.543544189445362,0,0,0,0.114700186120035,0,0.0608743139579963,0,0
0,0,0,0,0.677703136886528,0,0,0.224015466840742,0,0.128026358830948,0,0
0,0.284414047835288,0,0,0.462328904394398,0,0,0.103919337165457,0,0.0939297088894977,0,0
0,0,0,0.386677477683062,0.358815549029848,0,0,0.157093268350208,0,0.106572683939513,0,0
0,0,0.15064281399432,0.355575902375755,0.218902654657568,0,0,0.139677652917829,0,0.0831602694755361,0,0
0.379989776475547,8.37083090657853e-06,0.0720259123129163,0.286715328067618,0.292810992111843,0,0,0.0977307152669978,0,0.0455330787015701,0,0
0.550145831782327,0,0,0,0,0.250256462903736,0,0.265576325775311,0,0.106472598035407,0,0
0.386181217046872,0.464805141704032,0,0,0,0.110569157078124,0,0.0214521346189575,0,0.04226271048922,0,0
0,7.80355265032735e-06,0.539873760060127,0,0,0.18117399222635,0,0.0693481228125671,0,0.0275407239036496,0,0
0.344051182008122,1.00903444026602e-05,0.467410449999136,0,0,0.166757523615133,0,0.038756825897967,0,0,0,0
0,0,0,0.580410200320296,0,0.181692523471083,0,0.109384398764538,0,0.103230037327927,0,0
0,0,0,0,0.658026606306278,0.0762731180745229,0,0.185137499311137,0,0.121182700801296,0,0
0,0.279280018516313,0,0,0.452517152594218,0.053104157113589,0,0.0790189480406858,0,0.0897803890135804,0,0
0,0,0.504018629510581,0,0.082178616700322,0.161216244176839,0,0.0655618185698995,0,0.0294547670634043,0,0
0.353818029260415,0,0.400357079461411,0,0.138717766362256,0.133630400494115,0,0.0340812105121108,0,0,0,0
0.368965693835283,1.12025828021981e-05,0.347186747877337,0,0.196807460551141,0.124235515139478,0,0.0442906956555098,0,0.00595971422166419,0,0
0.426980479572054,0,0,0.287308012533337,0.340119857819293,0.0883840550297279,0,0.0553489909164951,0,0.0428421975538476,0,0
0,0.026799335174473,0,0.420482854277889,0.282358369387118,0.10964021321252,0,0.0840404843168066,0,0.0916467399824687,0,0
0.420882419200567,0.012889782483215,0,0.307132479911026,0.314919784369444,0.0891670413997013,0,0.047131353027177,0,0.0410024310821859,0,0
0.219835076125201,0,0.459498365026571,0,0,0,0.240784156601421,0.0530903961157619,0,0,0,0
0.263303054446302,0,0,0.540210399255462,0,0,0.305099187388007,0.015513682903139,0,0,0,0
0.265363017745224,0,0,0.551807541294636,0,0,0.305959291644201,0.0154233960049419,0,0,0,0
0,0.112956316458741,0,0,0.622862074916291,0,0.29942987479485,0,0,0.0178822664436824,0,0
0,6.46043452172916e-06,0,0.347097945438661,0.683464171644349,0,0.372988654155569,0,0,0.0269657388477332,0,0
0.303843079215028,0,0,0.505354047084676,0,0.143517608005811,0.308018613000466,0,0,0,0,0
0.359449334852731,0.0891900178593457,0,0,0.558612642507725,0.0303657940279075,0.212795620224061,0,0,0,0,0
0,0,0,0,0,0,0,0,0.147814951361988,0.297223525208759,0,0
0.658992216173076,0,0,0,0,0,0,0,0.203208114491991,0.159947059862829,0,0
0,0.516264296714444,0,0,0,0,0,0,0.530030116775277,0.106442413044257,0,0
0,0,0.499439069047082,0,0,0,0,0,0.625751316608229,0.0636538314887874,0,0
0.6699986573948,0,0.363236056976017,0,0,0,0,0,0.55173068504522,0,0,0
0,0,0.337110697729554,0,0.268648320101271,0,0,0,0.617423094123089,0.0743637452751332,0,0
0,0,0,0.290021455578628,0.388573241939991,0,0,0,0.766930080657928,0.110585525632787,0,0
0,0.00843319347634178,0,0.298108776591691,0.374512890098132,0,0,0,0.776814124464055,0.108307273592725,0,0
0,0,0.0344300440788776,0.280825866771566,0.357886392996924,0,0,0,0.77019633487197,0.104859726278429,0,0
0,0,0,0,0,0.384203350835119,0,0,0.0817826494183478,0.22001495973249,0,0
0.672875155972991,0,0.355673086298919,0,0,0.0553141700487742,0,0,0.535228377649678,0,0,0
0.743754185106236,0,0,0,0.51740257643699,0,0,0,0.498722765823292,0.0228511329205371,0,0
0.734994732304211,0.0734444549526149,0,0,0.465213510889984,0,0,0,0.52712448355666,0.0140873492997183,0,0
0.724750082755905,1.91353764098632e-06,0.123765926226029,0,0.379435473154762,0,0,0,0.539130244386222,0.0013222857407032,0,0
0.779612345197965,0,0,0.109773844637037,0.424858978577894,0,0,0,0.600640775711252,0.0106402164029382,0,0
0,0,0.019759699096985,0.288308928619796,0.374549672913071,0,0,0,0.780272639701769,0.110564332466117,0,0
0,0.460597311313641,0,0,0,0,0.218561593779497,0,0.495603514373038,0.0450842264132005,0,0
0.605400529134527,0,0.334774121623925,0,0,0,0.149854297122992,0,0.523717163155847,0,0,0
0.607407002419879,0,0.345296717930362,0,0,0,0.145886094376797,0,0.533825951388415,0,0,0
0,0,0,0.481904728429842,0,0,0.379693705462364,0,0.82157449214171,0.00819232513577928,0,0
0.757258707544321,0,0,0.346238084927828,0,0,0.158614261595442,0,0.699168770599081,0,0,0
0.688632486137885,4.00702369541076e-06,0,0,0.549515293819417,0,0.145007218175881,0,0.494138675504532,0,0,0
0,0,0,0.164155492970802,0.524479606459573,0,0.331218235476436,0,0.67517920450429,0,0,0
0,0,0,0.224414213268642,0.785350928909101,0,0.366808522100358,0,0.639099149221766,0.0268771622333416,0,0
0,0,0,0,0,0.276645849274555,0.457164639817111,0,0.114463301732127,0.0702578613627167,0,0
0.550421181606653,0,0,0,0,0.223969083606869,0.2848363774285,0,0.164432936037425,0.030782458623124,0,0
0,0.454655630492577,0,0,0,0.0226289059674168,0.222604114854892,0,0.487440936678687,0.0412171054966415,0,0
0.757222202424186,0,0,0.346087164594935,0,0,0.157617400609368,0,0.702498794390751,0,0,0
0.762894153597864,0,0,0.361285939869562,0,0,0.160026840702512,0,0.704685816669366,0,0,0
0.721087242709528,0,0,0.0898842621278944,0.463194513731068,0,0.125988139334853,0,0.606425899861617,0,0,0
0,0,0.504346396572074,0,0,0,0,0.0852922107428262,0.637180006273957,0.05064374798734,0,0
0.828741049908285,0.0202728075152927,0,0.350333708488791,0,0,0,0,0.722164856285405,0.00768276655259681,0,0
0,0,0,0,0.64279688472775,0,0,0.141005423231427,0.510715506523877,0.123484718492901,0,0
0.737734385107536,0.069716652660046,0,0,0.455589459766321,0,0,0,0.509494870259886,0.00920075149804445,0,0
0.788091787636668,0,0,0.12303742396083,0.404858552180568,0,0,0,0.594533957630316,0.00470897275816895,0,0
0.647165022268426,0,0,0,0,0.205088159990051,0,0.232051925831385,0.185307884425417,0.0920321887267724,0,0
0.6669253106764,0.367681881552877,0,0,0,0.0250047851436255,0,0,0.470785469625038,0.0189929733537669,0,0
0,0,0.483469527294164,0,0,0.0742465878117787,0,0.0594275557310546,0.602406026061003,0.0487328607946044,0,0
0.826158517791851,0,0,0.346074827880808,0,0.0181540529662749,0,0,0.698849887281483,0.0118296751755866,0,0
0,0,0,0,0.648197291334103,0,0,0.151463283746559,0.518447296417962,0.125478066878895,0,0
0.739886643848537,0,0,0,0.519039715361541,0,0,0.0351478620954094,0.503925711372067,0.0210097601346606,0,0
0,0,0.321190532684173,0,0.279472704759418,0.013374851861766,0,0.0692325525234301,0.611285362587047,0.0677927616200961,0,0
0.782491391309684,0,0,0.121074512578959,0.406992196276778,0,0,0,0.614807215148197,0.0082827987439284,0,0
0.779106467801667,0,0,0.109242257154915,0.425366275350314,0,0,0.00290324374181716,0.60061840242261,0.0105344738062841,0,0
0,0,0.0226915168961406,0.267607507291645,0.390930529127511,0,0,0.0717551327805011,0.771932542190075,0.106568729444402,0,0
0,0,0,0,0,0,0.420730500581945,0.30658932523071,0.185112315905707,0.100976968492107,0,0
0.521826621894153,0,0,0,0,0,0.264313031932861,0.246034443775521,0.219332509395,0.0585187246014828,0,0
0,0,0.437840931262386,0,0,0,0.305196116415396,0,0.57456840829248,0,0,0
0.609695181058134,0,0.347115249549752,0,0,0,0.146377550422004,0,0.533854977063707,0,0,0
0,0,0,0.495031953627635,0,0,0.386236429980328,0,0.829777123991696,0.0135459099986205,0,0
0,0,0,0,0.676285144783543,0,0.335124256455938,0,0.523396229954288,0.0152537301555113,0,0
0,0.0242107441556806,0,0,0.656683753369419,0,0.327051672257719,0,0.529835469588741,0.0148983783842533,0,0
0.693013346049579,4.38304543631698e-06,0,0,0.538821865613174,0,0.146304731810937,0,0.494986601626758,0,0,0
0,0,0.405806163692731,0,0,0.0778703222166928,0.32130302450097,0,0.52892052466668,0,0,0
0,0,0.423320250968946,0,0,0.07115149572927,0.316025518098845,0,0.545972452599449,0,0,0
0,0.0351687931185773,0,0,0.66449802260888,0,0.313902427164659,0,0.557638675635146,0.0243134363107401,0,0
0.731166633182795,0,0,0.103740548909998,0.448289917386574,0,0.12853829243029,0,0.611150784454417,0,0,0
0,0,0,0.118140904139783,0.641993458215572,0,0.349785670273284,0,0.636824818805905,0.0176905027081883,0,0
0.70973295664223,0,0,0.0534322844772688,0.528596585364774,0,0.148059678276899,0,0.553424477640358,0,0,0
0,0,0,0,0,0,0,0,0,0,0.169895651297397,0
0,0,0.616212772371629,0,0,0,0,0,0,0,0.0195089046115302,0
0.294050867891233,0.0775013241238958,0,0.587463860694497,0,0,0,0,0,0,0.0237343554790206,0
0,0,0.314074789257848,0.394536840541226,0,0,0,0,0,0,0.024340302623216,0
0.403386499631482,0,0,0,0.614110891849501,0,0,0,0,0,0.0401752311819953,0
0,0,0.602613718260376,0,0.0231412200115652,0,0,0,0,0,0.0193028420940246,0
0,0,0,0.457415320439441,0.310761084857212,0,0,0,0,0,0.0426729283787401,0
0,0.0828399810973316,0,0.553747863384269,0.165461879194125,0,0,0,0,0,0.0296074026931447,0
0.324688262558591,0.0519997339888465,0,0.423993712493588,0.234622362823611,0,0,0,0,0,0.0194544856590369,0
0.305686103521529,0,0.212175721531876,0.312236950381514,0.136585092629842,0,0,0,0,0,0.0153618317557926,0
0,0,0,0,0,2.00595627650546,0,0,0,0,0,0
0.611337397384672,0.00010089065595212,0.137143014591699,0,0,0.858537529630528,0,0,0,0,0,0
0,0,0,0.193050686503222,0.213289206469914,1.10803948571545,0,0,0,0,0,0
0.365988777045388,0,0,0,0,0,0.286337386973525,0,0,0,0.0919675308235148,0
0,0,0,0.599177065802035,0,0,0.374483718225448,0,0,0,0.0062609710674606,0
0.272091989414356,0,0,0.540665433363023,0,0,0.305739046507392,0,0,0,0.00290597519030927,0
0.272556373644838,0,0,0.540387271023645,0,0,0.306660603698035,0,0,0,0.00334644677126927,0
0,0,0,0.600686778265604,0,0,0.374705359536453,0,0,0,0.00640473340203229,0
0.367048267476425,0,0,0,0.636091651552146,0,0.238073087153258,0,0,0,0.00258453976476516,0
0,0,0.168735394031873,0,0.525207967795857,0,0.318168719287711,0,0,0,0,0
0.340575655069094,0,0.117120998236581,0,0.511171558031963,0,0.239198578738779,0,0,0,0,0
0,0,0.17178542983363,0,0.521810794131753,0,0.31803387114363,0,0,0,0,0
0.345963927633263,0,0,0.168177738456146,0.542349035250703,0,0.269756641489458,0,0,0,0,0
0.358177585008917,1.08531760803036e-05,0,0.274764456932023,0.602658227662806,0,0.262838878382223,0,0,0,0,0
0.209330240370805,0.638720205629413,0,0,0,0,0.0407845174496568,0,0,0,0.042568551342919,0
0,0,1.02249374874758,0,0,0,0.0848429638502592,0,0,0,0.221003334505523,0
0,0,0,0.79228278999231,0,0,0.283603603066189,0,0,0,0.099041269209774,0
0,0,0.184747562679887,0.794206016713735,0,0,0.187630921171903,0,0,0,0.159515678267065,0
0.672695805483654,0.000125462681817821,0,0.653212356112946,0,1.0576377262476,0.44379499692595,0,0,0,0,0
