"BH.action.outcome","CA.action.outcome","BU.action.outcome","PC.action.outcome","BO.action.outcome","BV.action.outcome","BT.action.outcome","EL.action.outcome","FP.action.outcome","CH.action.outcome","DP.action.outcome","ER.action.outcome"
0.981149746280895,0.899999999999996,0.904666666666664,0.893139722847525,0.977934635040945,0.900666666666663,0.984982471307574,0.900666666666663,1.00035248377697,0.898276174328853,0.901666666666663,0.89633333333333
0.981149746280892,0.899999999999996,0.904666666666664,0.893139722847524,0.977934635040945,0.900666666666663,0.984982471307574,0.900666666666663,1.00035248377697,0.898276174328853,0.901666666666663,0.89633333333333
0.981149746280892,0.899999999999996,0.904666666666664,0.893139722847525,0.977934635040946,0.900666666666663,0.984982471307574,0.900666666666663,1.00035248377697,0.898276174328853,0.901666666666663,0.89633333333333
0.981149746280891,0.899999999999996,0.904666666666664,0.893139722847526,0.977934635040944,0.900666666666663,0.984982471307574,0.900666666666663,1.00035248377697,0.898276174328853,0.901666666666663,0.89633333333333
0.981149746280891,0.899999999999996,0.904666666666664,0.893139722847525,0.977934635040945,0.900666666666663,0.984982471307574,0.900666666666663,1.00035248377697,0.898276174328853,0.901666666666663,0.89633333333333
0.924123122732491,0.899999999999996,0.904666666666664,0.837504182501348,1.12587075994516,0.900666666666663,0.985548374461667,0.900666666666663,0.860886471011625,0.898276174328853,0.901666666666663,0.89633333333333
0.981149746280892,0.899999999999996,0.904666666666663,0.893139722847526,0.977934635040944,0.900666666666663,0.984982471307574,0.900666666666663,1.00035248377697,0.898276174328853,0.901666666666663,0.89633333333333
0.981149746280895,0.899999999999996,0.904666666666664,0.893139722847524,0.977934635040945,0.900666666666663,0.984982471307573,0.900666666666663,1.00035248377697,0.898276174328853,0.901666666666663,0.89633333333333
0.226941184881308,0.899999999999996,0.904666666666663,0.98528491809503,1.04527203953384,0.900666666666663,1.13358232594178,0.900666666666663,1.14001146598344,0.902155237287269,0.901666666666663,0.89633333333333
0.981149746280893,0.899999999999996,0.904666666666664,0.893139722847524,0.977934635040945,0.900666666666663,0.984982471307574,0.900666666666663,1.00035248377697,0.898276174328853,0.901666666666663,0.89633333333333
