"BH.action.outcome","CA.action.outcome","BU.action.outcome","PC.action.outcome","BO.action.outcome","BV.action.outcome","BT.action.outcome","EL.action.outcome","FP.action.outcome","CH.action.outcome","DP.action.outcome","ER.action.outcome"
0.439894959935091,0.429538492982694,0.427171096650858,0.276241480489982,0.156943887722117,0.291333333333333,0.252888739755242,0.393000000000001,0.24888810308419,0.480737111373474,0.393000000000001,0.393000000000001
0.170866664256212,1.08044461098242,0.427171096650858,0.276241480489982,0.156943887722117,0.291333333333333,0.252888739755242,0.393000000000001,0.24888810308419,0.480737111373474,0.393000000000001,0.393000000000001
0.170866664256212,0.429538492982694,1.0865953825227,0.276241480489982,0.156943887722117,0.291333333333333,0.252888739755242,0.393000000000001,0.24888810308419,0.480737111373474,0.393000000000001,0.393000000000001
0.170866664256212,0.429538492982694,0.427171096650858,0.939689913020651,0.156943887722117,0.291333333333333,0.252888739755242,0.393000000000001,0.24888810308419,0.480737111373474,0.393000000000001,0.393000000000001
0.170866664256212,0.429538492982694,0.427171096650858,0.276241480489982,0.156943887722117,0.291333333333333,0.252888739755242,0.393000000000001,0.41356170452575,0.480737111373474,0.393000000000001,0.393000000000001
0.170866664256212,0.429538492982694,0.427171096650858,0.276241480489982,0.156943887722117,0.291333333333333,0.252888739755242,0.393000000000001,0.24888810308419,0.603365997638725,0.393000000000001,0.393000000000001
0.948843933523162,0.429538492982694,0.427171096650858,0.388010175169842,0.560248589800617,0.291333333333333,0.252888739755242,0.393000000000001,0.839541268615212,0.480737111373475,0.393000000000001,0.393000000000001
0.925075225655789,0.429538492982694,0.427171096650858,0.331877020836145,0.623995108747624,0.291333333333333,0.405524342208618,0.393000000000001,0.79566477768275,0.480737111373476,0.393000000000001,0.393000000000001
0.959910983510175,0.429538492982694,0.427171096650864,0.609771829173274,0.156943887722117,0.291333333333333,0.424758351690263,0.393000000000001,0.933681012234631,0.480737111373476,0.393000000000001,0.393000000000001
0.896067878322202,0.429538492982694,0.427171096650858,0.276241480489982,0.679886135719471,0.291333333333333,0.408153348530307,0.393000000000001,0.74643945477242,0.480737111373475,0.393000000000001,0.393000000000001
