"BH.outcome","CA.outcome","BU.outcome","PC.outcome","BO.outcome","BV.outcome","BT.outcome","EL.outcome","FP.outcome","CH.outcome","DP.outcome","ER.outcome"
0,0,0.436699772348906,0,0,0,0.319582713105312,0,0,0,0,0
0,0,0,0.599505650674255,0,0,0.372569325919158,0,0,0,0,0
0.484026785354388,0,0,0,0,0,0,0,0.175188401933831,0,0.0777438608001099,0
0,0.561221638224912,0,0,0,0,0,0,0.563628329179102,0,0.0152008794968951,0
0,0,0,0,0,0.132064942042457,0,0,0.124697780552645,0,0.0501483045345741,0
0,0.639005557655177,0,0,0,0,0,0,0,0.12262888626525,0.0628847416483431,0
0,0,0,0.654910096855906,0,0,0,0,0,0.12262888626525,0,0
0,0,0,0,0,0.297225572979494,0,0,0,0.12262888626525,0,0
0,0,0,0,0,0,0,0.340048623186438,0,0.12262888626525,0.191338276499656,0
0,0,0,0,0,0,0,0,0.102281918366196,0.12262888626525,0.17625509242928,0
0,0.513173850066241,0,0,0,0,0,0,0,0,0,0.382017050024129
0,0,0.531635853896196,0,0,0,0,0,0,0,0,0.382017050024129
0.269028295678878,0,0.527505813411475,0,0,0,0,0,0,0,0,0.15327592553345
0.269028295678878,0,0,0.537574563423303,0,0,0,0,0,0,0,0.15327592553345
0,0,0,0,0,0.14491853961739,0,0,0,0,0,0.225629969044131
0,0,0,0,0.576394059436312,0,0,0,0,0,0,0.382017050024126
0,0,0,0,0,0,0.345527057690988,0,0,0,0,0
