"BH.action.outcome","CA.action.outcome","BU.action.outcome","PC.action.outcome","BO.action.outcome","BV.action.outcome","BT.action.outcome","EL.action.outcome","FP.action.outcome","CH.action.outcome","DP.action.outcome","ER.action.outcome"
0.290426810591881,0.409697404979714,0.546458873212242,0.623658124829848,0.702767352723055,0.350153130023064,0.0792648183050682,0.38617524246673,1.03855105795055,0.896023771724835,0.49630336457488,0.372205175793705
1.00993632780486,0.409697404825649,0.546458868229156,0.335237482798495,0.827935806779249,0.350153130023064,0.0792648183050682,0.386175242555191,0.76523112292661,0.773394889982884,0.49630336457488,0.372205175793705
0.559455106278296,0.409697404825649,0.7403889135928,0.763124346197205,0.312608172643701,0.350153130023064,0.0792648183050682,0.38617524246673,0.273672741926082,0.773394889160164,0.49630336457488,0.372205175793705
0.290426810591881,0.409697404825649,0.729792582442372,0.694890160118296,0.446884197000129,0.541026908535881,0.0792648183050682,0.38617524246673,0.273672741926082,0.789602197100845,0.496450730539829,0.372205175793705
0.290426810591881,0.409697404825649,0.546458868229156,0.862034314259694,0.312608172643701,0.656759625811718,0.0792648183050682,0.571336790146659,0.273672741926082,0.896023775412837,0.49630336457488,0.372205175793705
1.00993634777612,0.409697404825649,0.546459393820982,0.335237482798495,0.827935168774261,0.350153130023064,0.0792648183050682,0.38617524264164,0.765231274676266,0.773394889160164,0.496446970208519,0.372205175793705
1.06840407982664,0.409697404825649,0.546458868231482,0.447006177512117,0.71591287469402,0.350153130023064,0.0792648183050682,0.38617524246673,0.864325907490215,0.773394889160164,0.49630336457488,0.37220517585732
0.905331805282181,0.409749171640719,0.809299026727393,0.335237482798495,0.312608172643701,0.350153130185856,0.262101742995081,0.38617524246673,0.729146859561076,0.773394889727218,0.49630336457488,0.372205175956369
0.931324058819759,0.797151375173014,0.546458868229156,0.335237482798495,0.312608172643701,0.350153130023064,0.0792648183050682,0.386175244079887,0.763375386892206,0.773394889160164,0.49630336457488,0.372205175793705
0.559455167455665,0.926711479187829,0.546458868229156,0.335237482798495,0.312608172643701,0.350153130023064,0.0792648183050682,0.38617524246673,0.273672741926082,0.773394889160164,0.496303419586191,0.525481000061627
