"BH.action.outcome","CA.action.outcome","BU.action.outcome","PC.action.outcome","BO.action.outcome","BV.action.outcome","BT.action.outcome","EL.action.outcome","FP.action.outcome","CH.action.outcome","DP.action.outcome","ER.action.outcome"
0.097542797446702,0.451097812025286,0.350484546105661,0.863695310449806,0.147429436953027,0.137672088279555,0.160049141666541,0.463495456580842,0.0779571058050745,0.62921648593893,0.275740703178613,0.71735593671941
0.934786220331789,0.406244406256619,0.759294295996336,0.373827624996051,0.925063505932853,0.453196604077256,0.714840566667634,0.533581223726745,0.813392796567384,0.69552864571549,0.44008847080187,0.7126015860385
1.02265581662724,0.705441080075374,0.863432261074895,0.759750120747065,0.841915072643975,0.793096570057784,0.83113606704772,0.817571347279127,0.978997965255282,0.786548528449425,0.682516718115083,0.891425529621347
0.949985485484491,0.53949375499622,0.846274416959238,0.863218013747079,0.328610826443055,0.687915665405824,0.469680806950478,0.797019693975311,0.935695685293554,0.609547413971008,0.710641502824939,0.748478494851153
1.03855188761451,0.727700087790666,0.87220568671616,0.81390716569631,0.859460195417851,0.808859585837823,0.814346708841604,0.835719530642022,0.992797970794578,0.75942451904003,0.806516566220609,0.863917478682493
0.10449884992909,0.462500115950723,0.832977788080431,0.75167807514555,0.452984781250967,0.259851246728507,0.299600842892931,0.417915769877655,0.136310009440377,0.739121606579178,0.578405317239361,0.886666606376819
0.543500624796791,0.723133392518989,0.815513412785912,0.91241741981643,0.877409087497698,0.670349209760024,0.843900958642686,0.748084912993226,0.258075700321662,0.829784116163289,0.770400350877523,0.75041632322628
1.02607547325662,0.732301820422533,0.874369240325049,0.767665222397926,0.946234259219952,0.765354314297936,0.820496887895557,0.780414706820288,0.961431711244199,0.818881174204984,0.807283239176821,0.846792986105952
0.946614015662027,0.71984862386073,0.879914987491509,0.781748335266283,0.794465509712702,0.844205115042597,0.595877575066075,0.842362830884782,0.877830123083742,0.786498491891025,0.803670294512042,0.92853960773723
0.999100955716015,0.702498524179798,0.837698353101402,0.77125034038676,0.82838859411562,0.606273564042773,0.77245803340138,0.71856293843157,0.933567190001857,0.846236411152354,0.748345088100751,0.824303448676691
1.02278496123023,0.742567397165629,0.847010966759763,1.00305118430872,0.4015676393141,0.758798082888341,0.79059180658811,0.815377644290676,1.03468534798433,0.777108819909134,0.799680908091734,0.804212455089484
0.966316163504768,0.720648491913805,0.896034251659582,0.606822345642436,1.02368122515015,0.79162913163923,0.849174120882752,0.832071916956898,0.868083485816987,0.790039830743955,0.777573142744709,0.865941720990813
0.971341497494059,0.728133209806281,0.773901983133703,0.681092015045414,0.938499376801705,0.740274477442223,0.780558679457532,0.799434738525612,0.869857823507821,0.78026959746325,0.757367941249172,0.7980046682185
1.02720493289465,0.696611820779883,0.890811296024815,0.802615002663021,0.850301253263386,0.835363407176706,0.827626909367638,0.835839340275391,0.98118699619417,0.787306764327847,0.800663588445106,0.918497535121848
0.181596851441198,0.750213157042826,0.882060960457143,0.795035490563714,0.91614206752951,0.79944789396585,0.962768879672672,0.800269745714391,0.907103130864014,0.827140160849715,0.793873938806391,0.890336236947467
