"BH.action.outcome","CA.action.outcome","BU.action.outcome","PC.action.outcome","BO.action.outcome","BV.action.outcome","BT.action.outcome","EL.action.outcome","FP.action.outcome","CH.action.outcome","DP.action.outcome","ER.action.outcome"
0.768951810817728,0.0953986711216297,0.688980006411968,0.0424140814119098,0.0362111388747436,0.718294821727643,0.0744744912218823,0.0844625694841535,0.0294731632442975,0.0751202221235545,0.0920026688965958,0.14947149857119
0.0847560841502242,0.361616131931906,0.0631942372146749,0.885861863722978,0.032733135956582,0.81731097540456,0.0724469551438714,0.0783485089569106,0.0253755024878997,0.085546395824123,0.0950251206058516,0.127886225001915
0.141221802404379,0.13611598404898,0.0736847837952564,0.0954689389286373,0.852387383244004,0.549901822977879,0.0932501582168697,0.0718660382388771,0.0617975979051905,0.0955277354413577,0.0924013530928014,0.131985854980395
0.0763687428297188,0.111518607639922,0.147845344903924,0.0700749027494016,0.0487851629501637,0.131351747023996,0.921326172801105,0.151877247954426,0.104922766343887,0.0700281413458479,0.069010488492713,0.15906137311274
0.0449954060866903,0.85817948534851,0.0947247293354243,0.045274666875988,0.0294596132789016,0.138437130652811,0.736353483168862,0.0780739825964448,0.0599326317750347,0.0927584771098848,0.102254190286908,0.172392158931716
0.0618654245685392,0.119797084835684,0.739003817766877,0.0651367395764207,0.0340262681912936,0.107024727607622,0.828888766449635,0.13667110820133,0.0997561907722523,0.0572678059155109,0.0592016412340838,0.143358674945005
0.6061260858015,0.10585070560344,0.123208197878618,0.835983524638616,0.0877198442299107,0.115155439079049,0.704379471517034,0.077383160970721,0.0375671088348691,0.0443306373300686,0.0223750518192498,0.0945760955662131
0.0757211919669581,0.117806049645599,0.319957640648775,1.08017188552187,0.0821423172489944,0.0910716568338253,0.827507010444638,0.0959128767257355,0.0447829033345147,0.0395212059607358,0.0259163035821626,0.104767048523071
0.728166146833866,0.088514616392897,0.0741875465728326,0.117842921213393,0.818511423507876,0.128140326428217,0.645487175483994,0.126550253617114,0.0510264401953109,0.0926738510845975,0.0629854162132696,0.0688653386328668
0.112602621795867,0.0602825441402226,0.141453701287772,0.660374512245683,0.758743700192623,0.0775912720664308,0.745777650492046,0.0934817062243321,0.0290028139886411,0.0626181804658933,0.0244065884328204,0.0914874701134322
0.669936162625201,0.0770003785556295,0.0769766378031755,0.0598542716638744,0.0398438588388154,0.616046052774318,0.674659347590643,0.0856008113061424,0.0753587016641801,0.0864366548926308,0.0680784119788934,0.108049513580112
0.0655187361596294,0.697905357495152,0.0523839733800596,0.0510077842779253,0.0169026643243133,0.716709770189157,0.737349110210823,0.0363470715451747,0.0901066883754002,0.116220848766481,0.0933005203380942,0.14584796144583
0.082907627611082,0.120648297558395,0.102003225636185,0.817026222835474,0.0380673886276899,0.66286402100304,0.800403782694891,0.0892882035656224,0.0640690617856304,0.0884567399833113,0.0673511195724081,0.100457332202936
0.0584156741336672,0.842642282317961,0.0833235889744433,0.0498503307668561,0.0448973503199889,0.068164645519059,0.095637323447961,0.899001175155766,0.1183559180972,0.0859194141264977,0.162975578490672,0.0904611068714515
0.0556076654426029,0.103047815355237,0.845536618266097,0.0336331691625768,0.0444485836153923,0.057071504475688,0.0948666797951382,0.912433088797382,0.140796396429867,0.0777797350854086,0.138107658642022,0.117116505285166
0.0767160812366711,0.386695717433855,0.07945500374155,0.883745163506119,0.0448050752514649,0.102456087087643,0.0756057376305618,0.764269663363773,0.0583527397161837,0.0679639506080734,0.0816045516252149,0.0630295416781421
0.740515315733054,0.0780066394540967,0.0532682575109753,0.0464507889931103,0.78073573159621,0.103871763665859,0.0859511949615776,0.62666208422286,0.089832591938443,0.121670043028275,0.143294806783492,0.0474431121783156
0.743233565293756,0.0551026480677718,0.0653449835864953,0.0529204243879521,0.0502100982738943,0.613395450968113,0.0695006975389423,0.532947781520783,0.0551810050801881,0.114324390452869,0.118285897290058,0.0930354879384685
0.0760059637794472,0.160961600460821,0.0495305524228195,0.804845845292978,0.0306856716314257,0.751386612810972,0.0821975285579475,0.694019148867263,0.0481728357034313,0.116194182061006,0.0954097285940423,0.0899337720720892
0.0346795282471431,0.0460139437194421,0.113660883612436,0.0456935951897042,0.0501766463695005,0.0448432804774983,0.819392714431455,0.747975636756598,0.101866500816263,0.0946161112781914,0.0581429706732688,0.159635045419858
0.0236971032555401,0.0425935805481646,0.66729629453379,0.0400896587304543,0.0377944506794962,0.0346572636921769,0.754938950009343,0.740914265790001,0.092558387268524,0.078721278212187,0.0590598497282141,0.145200178760958
0.0537380249158063,0.106737093110496,0.130983022620362,0.824355494111623,0.0547808515337469,0.0854906916464394,0.781514752613788,0.62342193479848,0.0428906847722455,0.0743439336216118,0.0300859698709131,0.105722617012305
0.0555789517943821,0.0363997648807176,0.0877582305314753,0.061597955047815,0.837502433958574,0.0376118520773599,0.756595837069266,0.719475560688634,0.0932691892368709,0.0862783584861206,0.0686204052608335,0.127729401000509
1.17674382060385,0.153430788203033,0.0749158392741645,0.73144275506596,0.0972556659872014,0.0795820618459633,0.0665997725609882,0.049618781503765,0.819983656804765,0.0504605703592292,0.058198790574801,0.122576716003014
0.0890215715754144,0.857155894499186,0.0805305349553527,0.0540285801787547,0.0302708485612276,0.593580838471504,0.108364253000679,0.06585767768312,0.738172681674413,0.082705350287334,0.116734739092715,0.168703224256744
0.052614941249599,0.0931343971533335,0.650607916957633,0.0548228203733154,0.0302764865123795,0.12162959359851,0.813493925565086,0.130144065703251,0.699130713067616,0.0478768171019481,0.0788048542077216,0.157863515473135
0.0862165511511498,0.117452116445214,0.0963892869296266,0.059547723420015,0.0255727556589619,0.600374288706338,0.822153779418289,0.0775865766819248,0.388613824474978,0.0889092640680116,0.081724220888835,0.117446223720929
0.0658916489040705,0.0786803449042703,0.109972402584783,0.0288719546833078,0.0663043038656247,0.0630943521260585,0.103710097231827,0.899293399693314,0.438169108765969,0.0813879272593377,0.133307399191942,0.12846463697275
0.047826515690584,0.078751232319406,0.751568410369532,0.0248175851354295,0.0483696479273303,0.0523371373326621,0.0950563189946793,0.738782257276594,0.876436030627483,0.0662857603202709,0.125457664753573,0.1388255157742
0.0802577788508116,0.0623582089839221,0.0839850489618166,0.040130044484332,0.802291551816572,0.0546581659084826,0.103665727858018,0.753951514351148,0.753862979741531,0.0739542432021628,0.143145877110396,0.0947132496433766
0.71820270295245,0.0791777827616948,0.0778132525211869,0.0583267638531515,0.137030566159423,0.0848437389381082,0.048722311588231,0.128610892609168,0.0220583113251533,0.721807645841118,0.0886648521939684,0.0695248224640129
0.598578313796043,0.115365721201159,0.769982142068342,0.0457201197671981,0.152836933272877,0.074263044838756,0.0324699261271625,0.0892980606847081,0.0162536445609127,0.689595607488068,0.0962648862380924,0.0577201640140249
0.0878084111073528,0.32034770005117,0.842212603205695,0.0451394719692022,0.138149558142822,0.0834356086976155,0.0631522649565435,0.0533200806305483,0.041910608932723,0.756623331919111,0.113892628318649,0.0829337630268476
0.117388541163632,0.0968654835975998,0.0613196946470527,0.084472979104772,0.927175506895556,0.0828096007293366,0.0548125594695847,0.0943267747813388,0.0314345080882396,0.905287392840205,0.110685832283558,0.116969912882064
0.759118142859648,0.0786463909808846,0.0650221960647002,0.0682658422717716,0.831033159753589,0.0615217388315662,0.0502969295510651,0.120892549319086,0.0183276136629162,0.694799632832614,0.0758606718725897,0.0690128811253789
0.111729720566008,0.146210776990742,0.853484454441417,0.0719670412060601,0.266658229457623,0.0590233776867768,0.0396267766658619,0.0659312965783181,0.0246967066931384,0.766846884600959,0.123155156512662,0.0943563102264429
0.100578261479746,0.0746636221958051,0.0684597865337199,0.746170716909077,0.632003058447397,0.06637245313947,0.0513806897778055,0.0499751046709725,0.0148172194804279,0.746150432302838,0.101785482834131,0.121815582859415
0.0695531692842879,0.791368872690986,0.054030777951512,0.061160594845198,0.0556692375147668,0.725838533935731,0.100639733853711,0.0857107583252782,0.0529027990173181,0.762530149555823,0.0960695065374338,0.0895848441340172
0.063636439679239,0.139396349257695,0.0391614322080821,0.823299823509264,0.0742724825802871,0.732535290516177,0.0712974883315365,0.0952275221363966,0.0147983153176529,0.67887731436915,0.126958877068848,0.105371729826981
0.0484513592002893,0.796180888683242,0.0615020581821146,0.0316081660708646,0.0538067214673006,0.144902749500424,0.650452468111401,0.0974820786600526,0.0555292842578512,0.620001775279573,0.0845571981448226,0.109688504622858
0.0766550853060153,0.115462069149956,0.0553557666030972,0.0633864714340994,0.0472412879481958,0.596821724266247,0.768018464477934,0.128278665212982,0.0752931424523883,0.54369569348562,0.0628245337061956,0.0839528197453076
0.10665755843274,0.079230077961102,0.0634064775918643,0.037883724720242,0.0849642110751386,0.107659952942829,0.0853352497433477,0.759909454776288,0.0798796346637128,0.72042284879075,0.115563813929841,0.0812068510774223
0.672979208841476,0.0526993585401369,0.0585155556788023,0.031111773691679,0.0923361520113037,0.101601554189338,0.0573447957254279,0.5605030172527,0.0476482888991348,0.582884158585718,0.0994571563607334,0.0438276838684433
0.104053028816287,0.085988919994548,0.0460506141647828,0.0646580212169737,0.0488468707474048,0.672144829151862,0.0849781158077466,0.702414756786992,0.0515753590054549,0.689346504143785,0.0790548393094538,0.0622414139598297
0.0595139298218546,0.0512785076982077,0.0678066364859758,0.0368604861055333,0.0585661342376452,0.101737960456667,0.742641001478311,0.623649647581359,0.0426201634763679,0.527912676778922,0.0518786042947594,0.10930890480022
0.0722673681091828,0.822878646879009,0.0720241558479067,0.046901133444804,0.0939609548182509,0.127242366094503,0.0884892490528302,0.080889056719765,0.677367045146094,0.856651430735938,0.103269228138543,0.108514244048369
0.762267449321507,0.0745770588322789,0.0525988360184267,0.0281974025863917,0.0553707472071022,0.146065965877614,0.0653484671719747,0.153276053278237,0.143245285742943,0.120344175828548,0.810252800072066,0.050121730487723
0.100641885049025,0.135613665969986,0.845700479135469,0.0406739012871575,0.0390811740054822,0.104567183412386,0.0760094832109919,0.138528354952664,0.115693922654589,0.133710075841134,0.664422357912526,0.100488516416775
0.744605430297042,0.0787916709138666,0.0570892994435043,0.0363448313293947,0.0283164637151305,0.601853509367848,0.0668192422979174,0.120267909155801,0.0986300974392014,0.0703404690993411,0.6032440156096,0.0886398192568553
0.107771014148394,0.778790526684194,0.0543507133863491,0.0522108934560628,0.0252658439583713,0.74176008169722,0.0960767501625418,0.081565541645805,0.0887938823341195,0.0965452060621884,0.580329690982335,0.12155142920863
0.0993840106212537,0.150195822215207,0.0508537340817844,0.819894620215354,0.038287925255698,0.718229356318198,0.0726212465216146,0.0878733483426141,0.0552649390216791,0.125130025832302,0.519356894193905,0.100915080918099
0.0616414499005641,0.791188266829881,0.0572803269996379,0.0252482509381541,0.0254531464885339,0.123902477945586,0.591051880088727,0.094952067644295,0.124347750981815,0.0964687475672222,0.606348732462168,0.120403032950993
0.732329235836873,0.0676724401887174,0.0534090282846876,0.0187176556620131,0.066539939179388,0.110384874347826,0.0503102285872161,0.544895227073881,0.11491097217601,0.100531586264794,0.690446925862672,0.034936838944291
0.0758524421817197,0.786867333199312,0.0639770099032661,0.0300461591238779,0.0462443076145599,0.0662043821822335,0.0800694132655096,0.80808716182716,0.1023037835555,0.0779124131687815,0.68862176789802,0.069088384587033
0.0789786120528431,0.0979069109887694,0.792784403434964,0.0198141835288741,0.0472133547641196,0.0533914894502615,0.06654914933554,0.765846909286082,0.116589523766779,0.0876360412007606,0.554709516174752,0.0688131899496315
0.105612636033844,0.0854256875757217,0.0676952353282928,0.0268188763052393,0.804279914761115,0.0562156738085574,0.0781861650278401,0.739796819965363,0.140723989135962,0.0882238512125613,0.553726284221703,0.0566749046701718
0.816490779742723,0.0681378757424822,0.0486244965786134,0.0392831220135416,0.0582698944978242,0.13165206539218,0.068632035278154,0.134406971819096,0.401142746552554,0.104472986501362,0.767875052705243,0.0460336397576158
0.119034763814788,0.0816028551303129,0.0555287166245369,0.0461720481593,0.79643706793502,0.105887378370424,0.0914194972443052,0.153659204691422,0.731263961436597,0.116461428744277,0.679849039785271,0.07117565206727
0.082788315811302,0.0908856220450323,0.0964164993379263,0.0332538186989822,0.0435581587156083,0.120642988785064,0.745057380158658,0.128265847913933,0.435934748098176,0.07973597160489,0.587403695975633,0.0853526062870925
0.0916382436497383,0.0888753597105676,0.0639045640492468,0.0518498753353061,0.0846871457508113,0.0833155899726433,0.0562161850428781,0.101997754627508,0.0708363289445659,0.771249796494994,0.744388300223853,0.116219167399355
0.0940252188527958,0.124250469854592,0.809195722714103,0.0400123661864063,0.10820290091542,0.062573163272665,0.0402846850868925,0.079426915306154,0.0535575136977555,0.666370190410857,0.538697135558812,0.0940727523577474
0.078913300939304,0.0824309765377701,0.0629948057525679,0.862175616414782,0.091725069508824,0.103589724821128,0.0460323684460011,0.06982453989678,0.0420068780741052,0.699750477117458,0.531959539070891,0.113869642015333
0.0477188462376285,0.354877667193904,0.814254227563251,0.105631005264236,0.0348460830397292,0.127065434562294,0.0801100178697044,0.0858147293286088,0.054356650133196,0.0860372069057722,0.0756801448592449,0.756795257579967
0.109227044749033,0.148200997975583,0.13824633848592,0.940411979222788,0.107896033924278,0.118464756375176,0.0513211789943257,0.0435892115555884,0.0189781422919466,0.0969416934746623,0.0367322310962478,0.752257982308227
0.633102046458967,0.130991990546983,0.0810460439182112,0.908783097044079,0.099380440510892,0.098447670437908,0.0624266159113722,0.0328578049532516,0.0257404714712848,0.0797413820993656,0.0312115119961687,0.502599533270678
0.0626591885013494,0.179873536053162,0.658169999215058,0.668066067536477,0.106992468146225,0.0810685590400807,0.0439037297236815,0.0377269173977319,0.0213630921242046,0.0692776519206019,0.0272963471876922,0.727032715415393
0.109938467151619,0.0817056872072841,0.105679838388517,0.765066656938629,0.650441810485923,0.075889327328968,0.0620112074189184,0.0287882446200682,0.0163813028078703,0.110932895344234,0.0288948769064272,0.694198055801215
0.77568879793611,0.0958973801638119,0.0997207364540928,0.0687421299551641,0.0398059944535366,0.797939625371236,0.0828407657060184,0.0879197849757259,0.036309914809151,0.0701281929099244,0.0963611809674938,0.297900971340461
0.0909448654706637,0.791978639007329,0.0997523632007355,0.0823088556280007,0.0274234527952304,0.716589178880621,0.098735957423459,0.0519231779723941,0.0602847768701958,0.0895169526055398,0.10464641673608,0.574182791761414
0.103728325303933,0.177300216425347,0.764047812272205,0.0816468681225245,0.025793115816222,0.616675403368772,0.0713717731617982,0.0683027917675001,0.0621782085705024,0.0679749811182282,0.0649904508202578,0.659182872512716
0.0838442204259498,0.157911962940646,0.0786785769526678,0.871491385946967,0.0496475966948781,0.640455712698601,0.0647346819939787,0.0615583436290444,0.0222952269408878,0.100010922037931,0.0812826758448294,0.58196579224771
0.0627016772049953,0.122510174737189,0.140054373352163,0.0745180160924125,0.0409370246305907,0.134035125388956,0.878330154147913,0.152325839326152,0.0971480150766574,0.0769720524198223,0.0599344444179865,0.308809222890933
0.0374262927423935,0.773548826005014,0.0912052485200864,0.0483951731292404,0.0246140426196096,0.138052306582673,0.753131798814368,0.0822313372133527,0.0546686465795985,0.0925303819762048,0.0951937116826077,0.449414732486496
0.0412121627264471,0.103026863851707,0.756028308651241,0.041134195197244,0.0350378507011469,0.0668958541365655,0.0943888403717803,0.689471319688924,0.177801172912655,0.0684609816413967,0.0957958806886578,0.675711720811868
0.0261511396872918,0.0553113803439523,0.109991814977725,0.0435700335735485,0.0418713594633246,0.0485858750697653,0.806553362181389,0.719661194365677,0.119035134390181,0.0866364494749027,0.0424385232776405,0.284621241249923
0.047572488039388,0.180646158363818,0.853727297109761,0.0952232620807331,0.0389522501470705,0.119378629392069,0.0813507871161888,0.12279245909288,0.813638449721644,0.0704598966822443,0.0732959580923183,0.428232609091417
0.0457684467551912,0.0803703833665576,0.124921186359982,0.0348202835270021,0.0540070850248689,0.0670849764085406,0.105790868291218,0.738820101612302,0.314193158560158,0.0755547071888606,0.09457082084301,0.648979739013909
0.0726834051714937,0.103576659794612,0.0650870577725294,0.0926378107687329,0.13612655715257,0.0922787152513222,0.0471731501195464,0.0750233071968678,0.035080349574159,0.781838394732893,0.133189561402159,0.7029486798772
0.0761781877211561,0.0813969081514561,0.068920621992813,0.8044571306013,0.139949052943593,0.0977160203111469,0.0332042634012242,0.0423763663210715,0.0160141132285035,0.642826877846619,0.121085781601932,0.694573759832287
0.0808275610247647,0.0783425384361132,0.0603479123576688,0.106180798278758,0.788366316731087,0.0725472077017467,0.0411007556834444,0.0678705819792994,0.0290938566918438,0.752268924775527,0.118476446612824,0.692969264468627
0.0802735453700532,0.76436873931863,0.0753393415846114,0.0462042784119794,0.036996536483299,0.138848191978211,0.107116201882928,0.112589253839681,0.105224125655753,0.129162904117911,0.630220804026315,0.633311515752449
0.0676821390963412,0.0774162926033881,0.0598938385679431,0.0666458581761325,0.0816148515998654,0.0721698784039907,0.0454134516356324,0.0776641989421414,0.0595512027978133,0.667072731752417,0.641220449796414,0.578010964116608
