"BH.action.outcome","CA.action.outcome","BU.action.outcome","PC.action.outcome","BO.action.outcome","BV.action.outcome","BT.action.outcome","EL.action.outcome","FP.action.outcome","CH.action.outcome","DP.action.outcome","ER.action.outcome"
0.220550426815254,0.317113578026957,0.97098795434835,0.0274051271662877,0.217696615334218,0.215542864234101,0.0201952456971821,0.995132646573772,0.0499282269393357,0.136520371528993,0.207793395346983,0.180217378517944
0.703327412237788,0.306799375830564,0.923680465841653,0.0332555835832076,0.235421946348325,0.197218693584812,0.0227775472530849,0.91958986284487,0.0536399052221448,0.145156242092169,0.196015660689164,0.207771612828859
0.209147192425935,0.705476530535336,0.972343599711638,0.0239741223197698,0.233199781328677,0.257030230444494,0.0144355089295177,1.0420091902145,0.0413510347045406,0.146636525068562,0.181810530967305,0.160440080674523
0.781737397650188,0.190273577803809,0.0828103621052464,0.0543515976956592,0.928196816758736,0.269432087469352,0.0237649195255641,0.989354992060172,0.0769775936568715,0.103014479927827,0.149313481460297,0.20401227915225
0.789115693997503,0.752497725506924,0.840159768373265,0.0466822821818575,0.757840137043929,0.254927686869142,0.013947318072793,0.946876293864823,0.0450581511079096,0.192193696529128,0.194524149083236,0.207531136453983
0.822131620752326,0.285331913689553,0.18662067165896,0.827259081652684,0.957313790712559,0.268643658371995,0.0358401071301839,0.923525191971637,0.0381451912243766,0.170435230273046,0.264415492964528,0.228315578495044
0.826296851216657,0.7883744701487,0.794342525798264,0.871383425996047,0.925359304570375,0.348968271378283,0.0224262976156782,0.916865447310397,0.0284464386819402,0.137959293734397,0.212645978031461,0.235325879781293
0.887480464170397,0.173572475136754,0.0820969275021356,0.0455335591607017,0.138409809148112,0.815841769953916,0.0397944897071006,1.01422683879879,0.0656177367168176,0.10229390286062,0.119091535088599,0.153237754346567
0.18998804441561,0.747174557695289,0.963775742156544,0.0341617172904918,0.23284416335637,0.740733693096809,0.0198266219817695,0.790750974298447,0.0426395269323118,0.167720247086088,0.187935368554052,0.177429224694639
0.803840793840491,0.800255426064762,0.839694102757192,0.946611662453994,0.180208112268545,0.783874558303898,0.0368164933700149,0.746803969993746,0.0248101425026993,0.244255586296426,0.216407548162729,0.214249603876453
0.206484372010217,0.19584281310002,0.0817589388233855,0.0565359800586273,0.969315584729304,0.747256749271133,0.0221864022690285,0.987034272048983,0.0774136123366971,0.106372798410427,0.174131023275653,0.196828212524336
0.224017538820443,0.888014131419068,0.0793557625532873,0.0503330158627852,0.876002916913009,0.70924338911068,0.0258889788690674,0.853804040429301,0.0553150093446337,0.126432584582895,0.158976115217674,0.254696684532423
0.738365260882714,0.807587960684735,0.0817988081460434,0.0519609918477619,0.863443064196116,0.664343559037292,0.0310896883840057,0.773892290355437,0.0537749988108274,0.131653321464865,0.16948524629456,0.278691198983493
0.196706058651895,0.804425217140429,0.89540666393749,0.929813467640275,0.854102960527978,0.88444386955306,0.0159131202138129,0.814175160028808,0.0209130940680124,0.18556857834958,0.215338995595764,0.22405649226687
0.828988657693747,0.810900199824145,0.816509359454896,0.906449607851274,0.902226092941475,0.765926261790373,0.0177203145219091,0.743522126300448,0.025531387461725,0.164294813751149,0.197451629869516,0.233012710998664
0.127008393936364,0.205533478738923,0.311802624983234,0.973581363162431,0.0733833567954776,0.273960353279927,0.972657325545014,0.786133017557552,0.0318649960089763,0.281228968911524,0.189161662252177,0.218048835520434
0.827416352184012,0.672756596965456,0.345422156762291,0.970970692281584,0.0690396889811523,0.303429409635885,0.948455740684129,0.75057466357607,0.0219251101300929,0.240725855089321,0.216908683386459,0.299968613842948
0.841733942762065,0.276880773865558,0.620539562217437,0.960665236965625,0.0555673882815166,0.277274460730857,0.969989280549634,0.701284195603257,0.024587048298072,0.222445055280972,0.201426221554859,0.272834568988102
0.872963742228695,0.169650648756917,0.210073132776071,0.116261031608654,0.942231283957813,0.371684333647593,0.950986555166843,0.708426563335893,0.0680240826942114,0.205228115008613,0.212151702372444,0.275360609888607
0.855591599738545,0.69155980679997,0.27151481257276,0.799134194807473,0.93452398152317,0.302642561668919,0.963319344598055,0.687787878984829,0.0376940605350617,0.255577506272418,0.311836262175115,0.307643196396546
0.103804073430502,0.0727593407621192,0.191489918316403,0.0510721907667656,0.0683132861382281,0.91640569497866,1.03646786616639,1.06120061494218,0.0937410403911274,0.193999897183377,0.150577155451516,0.234934997261133
0.92416385345022,0.125509235641078,0.193480479418089,0.0562461138575804,0.071395963304949,0.812929379232337,0.984967445977288,0.957914984011117,0.0825263725175897,0.168960764719001,0.161186002051301,0.290374496454127
0.103136019979443,0.111080427494434,0.911429778485966,0.0504048406706709,0.075560708925245,0.756950536390538,0.985913821235239,0.749094678970684,0.0513859037143651,0.205357966327717,0.156520127181026,0.23387528134131
0.790283805523951,0.184166910135708,0.844343254414885,0.0610760577946752,0.0786375327038662,0.70015787354883,0.970777108628738,0.724918536286257,0.0640851961801241,0.198032077298446,0.17327368773569,0.273570709707788
0.799145504147542,0.706848493804262,0.917464246235183,0.0662149812923919,0.131371630550549,0.744286408112239,0.976119135085063,0.730264691623274,0.0519028521051089,0.235246466478103,0.20335505065612,0.3480985617769
0.151813447106904,0.662900585493259,0.257749166071302,0.976723211055882,0.071056542901923,0.667426949835651,1.00402172345181,0.702006752034933,0.0320823160766962,0.29159210651083,0.204449999133411,0.255032706719426
0.127754172648034,0.199850356225623,0.630977799555278,0.993407692169423,0.0569316960423681,0.672290433279321,1.00275749495564,0.748141698961291,0.0187464577931294,0.27971516866822,0.175840869359823,0.20060595757167
0.869893039606572,0.711347406553713,0.668358181843203,1.00694693777399,0.0647672940513151,0.687354743336182,0.981331786107074,0.71595507284799,0.0189297068745302,0.235311229394093,0.162783539380423,0.344163227331337
0.100945880859425,0.132460801428161,0.236741161196863,0.0879373512916359,0.976563615421219,0.676499849206537,0.986433066500688,0.766721932595012,0.0738411324139557,0.21657209355174,0.203276591860875,0.290642075897627
0.0934876962366518,0.153902056661768,0.686678178554706,0.0783816130943131,0.847187902932737,0.691509604829224,0.986207873457785,0.705550893981312,0.0555907550510648,0.225586646425268,0.187838508921346,0.258538920425485
0.113133054804106,0.199170147719557,0.0806381672992623,0.0300774375894974,0.153409337679543,0.234159118673078,0.0549071569772479,0.216846298701676,0.676430681006681,0.128770077041038,0.166157589463117,0.215557030421537
0.87486203697498,0.929734916254778,0.074166344929528,0.0219655714763214,0.12447709962266,0.207025178387677,0.0668393434755729,0.23889569012024,0.922477587910963,0.0996164779035848,0.150238297343891,0.357072868627497
0.930780900195456,0.706538622254684,0.0854545544684066,0.0363128287429272,0.854985528474233,0.235947248935505,0.0553658728787004,0.26141583423953,0.913905754285997,0.117739255456825,0.18305509259963,0.342428503787926
0.951482032400467,0.700029293210286,0.751667999112346,0.0389457696810882,0.860188687506007,0.306893488973741,0.0440948669296417,0.298108852738173,0.92737671722168,0.188824079100226,0.250952757252336,0.260860237909308
0.910667179291085,0.726678146628076,0.925238761091688,0.0377315505617662,0.16065353664573,0.695004911398788,0.051982690442888,0.261512557936942,0.935492860199105,0.153304704516972,0.223870001169575,0.325124977802897
1.01407496238276,0.621383776917995,0.762877890421751,0.945435868054459,0.148118032100224,0.710660931012667,0.0664418847324708,0.364069624295062,0.967779149182544,0.235453475385331,0.212553721472324,0.329392891698781
0.126337177607435,0.841722401840398,0.0821849955137368,0.0473796856437993,0.823693258150702,0.633244681362118,0.061663164928302,0.249756514457413,0.95862141090707,0.121330478580909,0.172178659266918,0.30995513774252
0.0762958419520142,0.259599686717984,0.965863495938701,0.0355253859163104,0.66987808956717,0.727710524007937,0.0351431486230965,0.220703353911894,1.00105717834004,0.191893781213363,0.225491456232809,0.341346909688499
0.971528526725503,0.279912310481576,0.317886180809059,0.880026415041539,0.936560779049347,0.671889248932868,0.053708891840355,0.265102542389462,0.955644927554877,0.200109764823012,0.21977482070812,0.323104731870395
0.977657435490164,0.261858412965923,0.707734637451238,0.894786833040688,0.927102574408545,0.724544939757103,0.0516293104178708,0.311599759689134,0.958396128573801,0.201497968298867,0.247281729664007,0.328830277195402
0.0799988962390529,0.134473177426995,0.126936161960967,0.0517310288470816,0.0898873670494095,0.257067011580571,0.998453507704895,0.144657827635224,0.669172602789509,0.147185595743544,0.163310156124689,0
0.0770463651668526,1.02793383944892,0.121547788711849,0.0409871294691319,0.0773657379416801,0.382595704830048,0.859862276341465,0.19756450346808,0.926452152276791,0.170851997173485,0.205426991627081,0.275259825138514
0.906792926865599,0.910208765726249,0.172577540987653,0.0672290537443573,0.0828738623641645,0.301492800063221,0.812719606727433,0.205954489482883,0.922806555411257,0.245215902688363,0.246890469171393,0.354736009288919
0.955003735875793,0.201045700413735,0.888601446123969,0.0795296809798873,0.0783833421007975,0.314569668275496,0.946863836220152,0.225253823140998,0.911759010944539,0.193711440434745,0.196165584520982,0.352655520687186
1.03448691428969,0.227552119948796,0.380634497699809,0.892197267966086,0.0636782985008883,0.184131949807201,0.916823097761674,0.183625041004581,1.00265402644358,0.258697338944907,0.259026828582535,0.26455215735985
1.03891277738228,0.228798971166772,0.722613047827373,0.950881671503037,0.048179893228858,0.217045404717416,0.955834861046355,0.195413471383082,0.995409538538954,0.21419962283527,0.246734228351423,0.353428889572585
0.0816029867602122,0.190930813715528,0.192007187796369,0.0934928366614093,0.948018586053795,0.314449872748343,0.981215541456473,0.176081520023573,0.915099894923081,0.167737565528697,0.188235797135715,0.232894594854688
0.0537405223679264,0.767432805944628,0.229310358583168,0.838174695442286,0.986435389320153,0.363084663688754,0.98796160721935,0.252241941609405,0.898916343875406,0.289640403219415,0.243851483920151,0.282771649408399
0.0608437708992658,1.02125067753546,0.109783569279189,0.0386552052112414,0.0684703445864201,0.652850519376809,0.885724206307835,0.195128890399972,0.90240579848562,0.155748858617972,0.209522160478604,0.249090411747592
1.03182633306222,0.683250421995179,0.742443410776631,0.94035517314677,0.0664033016865198,0.641501297575804,0.93625368459725,0.229233105675152,0.995896072337866,0.220795496989466,0.288117577306112,0.38437751331789
0.997124702921398,0.24818102721412,0.808545086035493,0.112364751731192,0.946898356983132,0.761454404034738,0.940440545327284,0.196411220862254,0.921756038493487,0.199569212850401,0.185280174068515,0.291720780612534
0.992741771118556,0.693411392981645,0.764246103789255,0.100955146553723,0.944362448079964,0.779923141471539,0.942113926524546,0.23506633497207,0.922496332931554,0.241632138907273,0.225278553695444,0.305533490693227
0.0548625332346183,0.314570133793988,0.256321529975405,0.855049745318962,0.899699564325706,0.53259617723239,0.956127829127504,0.215054066954986,1.01191511453074,0.278782069722804,0.230214056536643,0.267791422260626
0.954106365133227,0.689663665924849,0.321205768808643,0.781391961270742,0.951326236014987,0.700909529566122,0.909441726986133,0.277902627152934,0.913976826817388,0.283758071016864,0.256941136277408,0.359515408031515
0.999956106799178,0.27788992434144,0.824946309893382,0.833407773824652,0.966517278539878,0.797603045082742,0.932049278507138,0.23105757132532,0.959699142462311,0.215808040030746,0.204396119084474,0.381758971757433
0.0418268773691469,0.795370435518013,0.714697847616688,0.915008367776295,0.98823711123151,0.662337072022131,0.985141626126837,0.2961079980451,0.99540570529603,0.249518970877846,0.215130457532405,0.323514986723962
0.130995174640757,1.00273505452756,0.0740472902886837,0.0177343565634945,0.121210418887787,0.188764318886842,0.0417882311245029,0.922696062722449,0.976040770868237,0.122692083216904,0.185983881414254,0.306161788246496
0.874699959551051,0.91335730032029,0.0935065424069898,0.0278076286682062,0.117945628167787,0.18651703640305,0.0522208424092769,0.685570204944363,0.911949896286981,0.132681454559051,0.175598375663012,0.298427098353748
0.929002976037061,0.72597120113652,0.929307383983503,0.0247485257851904,0.177352616729331,0.327404014429114,0.0338057008462146,0.758843643389723,0.9499604844593,0.142906372693178,0.269100081560729,0.19524658440512
1.01832725496085,0.273192392985312,0.228315929803437,0.967634371758602,0.102255318979044,0.348252036862382,0.0433208320879307,0.848457095816618,0.992142647265287,0.231696368041967,0.276837602736191,0.343303843702086
0.954499548910459,0.207212658674341,0.138107752783856,0.0609470805372227,0.882019799281527,0.300697094980421,0.0327710471584226,0.795725419963613,0.931160738595777,0.176646409916499,0.189987071641133,0.305314703411153
0.959880546307675,0.330253812176228,0.764864797650766,0.0624741970718656,0.80526589136325,0.304499173208879,0.0341400765428245,0.758706026019093,0.934295882807479,0.17682053112787,0.26076038205742,0.237163420217175
0.108472478874602,0.691799491612392,0.935729182531416,0.034619901452306,0.729988350172306,0.30435876544274,0.0266005311786391,0.944802586932795,1.01134514397799,0.187245328975977,0.26930494029634,0.206808552079367
0.994580930531039,0.291513653483914,0.311962513884919,0.876988588888419,0.905113404535394,0.337779708367747,0.0455832213170935,0.740834452118126,0.939797763447115,0.166538198405312,0.256963631520497,0.304518850918365
0.98886115356804,0.269391452316159,0.671035650431115,0.889209715516287,0.911856140129491,0.383351863116513,0.0445175123206251,0.758228986159688,0.947980789807951,0.147334725180707,0.255243645080206,0.277034812680246
0.0794443256833579,0.308835154867834,0.991548000800521,0.0335563600241022,0.19534057858718,0.772132371134132,0.0265585045450821,0.808613472795325,0.98344801939963,0.165740134725784,0.270035115809285,0.23318211318229
0.0939260393626685,0.677394322273628,1.01047852966909,0.0230417656083584,0.169275881739058,0.770429513416682,0.0337917021614643,0.812988769244219,0.978207672298284,0.153742381453661,0.27546316431847,0.181594745978575
0.916903807807608,0.762802426520174,0.934912261799107,0.0328937387164859,0.156128676953025,0.681322719764475,0.0387261709609343,0.739174129849624,0.933985728609459,0.145439234090158,0.281482925234793,0.218537694062376
1.02917228430435,0.642999539029772,0.233051702717241,0.9781556445588,0.0856839767342243,0.690348762887267,0.0628403779936563,0.7941970602406,0.997364522406068,0.25761266829722,0.263677476304001,0.331494007780168
1.00487951615776,0.283144570875708,0.74143009775576,0.953011580012811,0.110346592784658,0.708378530254421,0.0436537023164807,0.772180440521958,0.984986329885615,0.23999015416477,0.241345429948457,0.304734297568937
0.0951976380696785,0.666422821854045,0.31290286462673,0.972317839135732,0.910298417279651,0.723033026165149,0.0612652358741364,0.880843291570134,1.04706664798654,0.249769469403967,0.30466339453519,0.292805629829102
0.0757206910952503,0.304495578797819,0.891452694576118,0.910994243605092,0.830733465292368,0.748370425112298,0.03991496638673,0.832090711248058,1.0237988160748,0.214089533689463,0.317599042258294,0.258141067226862
0.983584357402112,0.682136330235298,0.725320262497883,0.913770128196119,0.936266772683298,0.699708431864858,0.0476396648526469,0.778160036557298,0.959109258062387,0.16570778304599,0.287084269373015,0.315270983504661
0.950203149895056,0.177132143565483,0.877007241638949,0.0794226862945761,0.0887682572047721,0.281407183550441,0.93286249784792,0.707845393482936,0.921378223698148,0.206315336631336,0.245656502493506,0.354686722302833
0.0528363765847958,0.819611587413865,0.701342744777466,0.0894522637940869,0.880703959734296,0.299514036356678,0.989994827498445,0.724804753729036,0.913304600555985,0.26944593677377,0.268267028954626,0.361852029370281
0.0397692869966476,0.815137303926337,0.729780152180003,0.915851224578516,0.98254400438013,0.362480200265535,0.982904484427084,0.719040972715469,0.976606368449427,0.252822615444173,0.223939835439252,0.373322738526098
0.875939212789669,0.169362789466318,0.230624693873906,0.0682503753886342,0.0989462511233681,0.755988378812325,0.97747591286745,0.888125430616395,0.647659497442763,0.189657421659939,0.223488092534394,0.263371404504844
0.999101342428211,0.258010255231715,0.287791308338601,0.113460854034921,0.899065940495109,0.670053629646479,0.907681273974612,0.759380279253083,0.936328813136726,0.200945715661677,0.233795295197558,0.296872125032341
0.97777143533837,0.76392003662731,0.235263559697022,0.0812250389369958,0.929013990572693,0.761216969131734,0.93781949464571,0.796441068282834,0.944673200242846,0.227068852806687,0.264635393342557,0.360546560566283
0.982857237296915,0.733673550727555,0.632009997426265,0.0943330279866263,0.915260821481197,0.751561654970309,0.930394943925451,0.703733650391203,0.939525176075465,0.24750573916645,0.247656859626836,0.310905612831891
0.996056826734112,0.27682846014128,0.748045719662303,0.857851142989972,0.972174662582994,0.719690699772028,0.919955237064417,0.673450355731794,0.971574999032171,0.247521994679964,0.2647666195207,0.383017815581224
0.0422663995524261,0.822225943000472,0.739856976513569,0.896623513929209,0.994017486472432,0.639278082635346,0.971088278418808,0.720646327199101,0.99285429986175,0.248695470737557,0.203425793505956,0.3752596714288
1.02748333621269,0.148757104294001,0.112945135466239,0.0546152562485938,0.161453365493232,0.259161295245775,0.0394972821395208,0.11833166959992,0.0992147427500627,1.02535849140213,0.0978367644546887,0.238351187056026
0.85787105958394,0.172611031753669,0.94705233567029,0.0515914548950175,0.271932590865683,0.271717841737626,0.0379164818673152,0.168030629837717,0.0478767648363993,0.918513413666218,0.0995380852449464,0.169831502145927
0.200970688882667,0.283570555824143,0.195919699359493,1.07659039944793,0.128079284580237,0.294216022793713,0.047502915975125,0.254463868625216,0.0300430178067227,0.908884799448962,0.170817738756435,0.173167577097568
0.837869059695272,0.718709156503278,0.154749612686926,1.00851847438182,0.0992785010447229,0.273259516607312,0.0509319028728495,0.221457711134154,0.0260222904211515,0.882229549715136,0.203652551206449,0.252480478912872
0.817920676846542,0.298931771624391,0.721577612052334,0.941266304909734,0.13902646251072,0.317258787491311,0.0436114809919504,0.223026268393442,0.0303547029416397,0.87917725343024,0.183004435607733,0.139259159148418
0.909727060745063,0.152784484408351,0.111081364791297,0.0660428437290958,0.936849006883827,0.293235898695797,0.0372713885367747,0.142560502497679,0.0880104348140838,0.886683696879244,0.111090521684314,0.309015153221772
0.889840488266252,0.185527553572936,0.857232128595186,0.0515014144225132,0.709088340464894,0.279738260845392,0.0318496152441209,0.176844515991875,0.0480226499640456,0.921602530274937,0.100206570257686,0.226753430455733
0.184261273793054,0.304387418045887,0.686994774992463,0.961348133771453,0.818413871302485,0.362812075853986,0.0281380102230423,0.225238304658931,0.0300711643271131,0.839126257968519,0.204405225235458,0.212185577269988
0.208844754732738,0.168139907432036,0.0998364139918535,0.0529198562693167,0.127570688947194,0.813377485029575,0.0466709437404015,0.126505449517179,0.117225779692099,0.949060505251582,0.127506879892989,0.213038978972939
0.793504727188422,0.949674967421463,0.0758254424046284,0.0501234595100538,0.108908824266177,0.691081182170372,0.0572410851436548,0.164360513726234,0.0869915737122838,0.867231452158442,0.175067633007451,0.292516786159572
0.806625478088253,0.217624244168773,0.937737518323632,0.0630231562733932,0.251968693212035,0.72302387005877,0.0411639537596978,0.15921348090666,0.0539800092167886,0.884036507614374,0.120319309221885,0.137034582048861
0.225423091079118,0.666010350661002,0.997204168152738,0.0609514138106146,0.23192208795906,0.8192100969414,0.0434453614194393,0.25284654926167,0.0550045686240256,0.814091056161457,0.17906930988328,0.215476307044784
0.790439651260366,0.32005060006605,0.824491274336073,0.865127026559993,0.13178286489586,0.768018353894562,0.0488949705066926,0.221105827667344,0.0356224449463684,0.8110693012992,0.169373214075899,0.123192639959949
0.216616056069322,0.730559322628357,0.828153480054002,0.98399869695568,0.141855538817174,0.849871848011171,0.0345234187055499,0.293989511657134,0.0196994880616573,0.833117110798693,0.153291563023796,0.242784688248151
0.808052597368319,0.729001166546556,0.808437438661915,0.941243614063488,0.114151954121352,0.809095205034595,0.0428159778371225,0.268668852223263,0.0276066766067971,0.817538572709165,0.162845266674248,0.211098195339982
0.811274916342469,0.731048063345607,0.0814477775766576,0.0699151946314933,0.818914511184268,0.672062659473562,0.0537478228004314,0.224535164461045,0.0782224680078225,0.816238694586215,0.204347943003427,0.303648638259413
0.830081131829933,0.219909305926721,0.894449956741831,0.0638880215633759,0.658293416817284,0.696990125862123,0.0377704685128639,0.171687734996332,0.0549898432981964,0.886716345944665,0.113639687422371,0.223685214616534
