"BH.action.outcome","CA.action.outcome","BU.action.outcome","PC.action.outcome","BO.action.outcome","BV.action.outcome","BT.action.outcome","EL.action.outcome","FP.action.outcome","CH.action.outcome","DP.action.outcome","ER.action.outcome"
1.05812538390403,0.712999135429871,0.59783031580901,0.907549978338244,0.0533474223523898,0.553039871213055,0.775365229606949,0.610670711954168,1.01309182921454,0.599857940281751,0.858831872185546,0.339413576484099
0.465997352844229,0.254692001454728,0.507044404546022,0.163618745187525,3.55159737547512,0.444538832377256,1.36106862981736,0.173018222298449,0.327008407090995,1.44418965170745,0.811045427946506,0.273311786130659
0,0.189840214603273,0,0.113863385249275,0.174505102895886,0,0.184838533795065,0,0,0.181766512969872,0.279871468666157,0.837243867445504
0.108304049750159,0.275349383614805,0.519041177183333,0.138145951150356,0.180327859000871,0.13824689017391,0.181709296570252,0,0,0.182757524314862,0.297471400166085,0.49648794028316
0.193315056472154,0.63579708909027,0.515479313752277,0.737511623451031,0.558214474593743,0.735883541834405,0.174703277725031,0,0.0702467245451746,0.320120045948333,0.344723991647993,0.406995965792734
0.789508108443616,0.419668676516868,0.112480707247714,0.8219064596255,0.181311224110646,0.148222041647984,0.213710824252991,0,0.812398935004645,0.300540251151692,0.309722916095969,0.448527708046075
0.943546848324114,0.699983532773374,0.204373444732562,0.859659489652503,0.181279574988419,0.323991109683618,0.220258919619358,0,0.932831611506893,0.300922165203699,0.327695614358086,0.518792130372953
0.938705598542668,0.745763598382746,0.421087288882692,0.789408876348034,0.234771380455398,0.56665648516105,0.188200887998576,0,0.890911278676811,0.263227432391396,0.335502168646162,0.561633325656098
0.892790850161652,0.675391769050748,0.214470440405134,0.693452160679727,0.629785672337007,0.558731333764962,0.199497491094094,0,0.856711600193497,0.326621043760101,0.318639602909797,0.607711769560124
10.4346059379693,0.245131652394315,6.0475879106487,0.135790052511486,0.101079280952594,11.2707237844131,0.536638670267724,61.6253566136405,6.35566719190485,0.29100861178886,0.311217131294958,0.56768990978102
0,0.240500079417578,0,0.12998067932837,0.70932006105573,0,0.894620562738378,0,0.206894682818324,0.325595723775023,0.310506196203404,0.884371834826704
0.0850054559449022,0.575475305181141,0.781002780066143,0.177740527163185,0.41929147651515,0.627025778199545,0.180143881699964,0,0.0384716810446394,0.478016178171097,0.317027021837193,0.502943202046342
0,0.21637178775959,0,0.140761320054992,1.03153950332596,0,0.906376141744393,0,0,0.741214176986073,0.274218354581734,0.456583636414029
0.536088547190631,0.583714039478655,0.0938846154111006,0.917105595107989,0.222700766400638,0.557808358247496,0.838696430633103,0,0,0.593790506212272,0.365542762696101,0.172777272197787
0,0.192174191613579,0,0.134053493374106,0.215672694603071,0.454611234316659,0.184404961539846,0,0,0.525316206379385,0.292963032551419,0.482551824974914
0.0437641543039255,0.377082617653048,0.155416835519387,0.65394270099204,0.837486276718669,0.483061931241065,0.177956566369318,0,0.8669122104768,0.612795592453162,0.334581559864508,0.291067354576663
0.371428696383951,0.889685526818879,0.0301785258684967,0.192646594418567,0.168182286892109,0,0.603911413156345,0,0.444566471898157,0.51597392662612,0.354365215014267,0.538986257233812
0.163881788251446,0.629642049079666,0.656350886524815,0.197555481546024,0.768938099228057,0.592689731941842,0.787849308596726,0,0.0778735945651291,0.358650451285742,0.785082595889704,0.513474767546906
0.773999888687613,0.591043854748584,0.213603229035665,0.683213910849646,0.907074826873739,0.696479905133713,0.782886526258177,0,0.0556497299703023,0.489714580693435,0.761213239295665,0.0600968469629425
0.190996308386597,0.176936257239059,0.939230376032832,0.0893468613359976,0.145319507814616,0.685371592230836,0.139166904918618,0.469197231201562,0.105765210595083,0.182601650383869,0.84664732813859,0.485078321156733
0.701516732066766,0.554802338975131,0.686094422220432,0.165315254778396,0.702608106273851,0.728628415154477,0.181262125477921,0.507824640843133,0.134271422595824,0.36253908616717,0.822782008200751,0.578634910254795
0.415541782998627,0.209192648794885,0.71163540641517,0.168242652926626,0.0838279928643162,0.382872834515925,0.72924192788277,0,0,0.333403337225231,0.831259075699112,0.532395180683537
0.110467157057804,0.267875771503945,0.928275286027013,0.0882277492022791,0.13969560502451,0.178186618975297,0.134632730021122,0,0.925392069718773,0.141670596013493,0.879010541200242,0.528469300543595
0.181957005337487,0.702452507304836,1.00715464208216,0.145531484146007,0.466004917456305,0.730119604622759,0.15017002578409,0.203413451305791,0.947950393048405,0.286817722390939,0.826702197448205,0.593533686031071
0.844920425940011,0.663190815792698,0.282266230517216,0.216774017708663,0.839012107772864,0.180937144656079,0.6895293603092,0,0.738140006464256,0.402443472404226,0.811426002996797,0.488621109471955
0.167506471965922,0.772283876595486,0.578201276219671,0.727938023472227,0.992004515869689,0.546606441233128,0.839788736485116,0.0526555774211263,0.904921315365201,0.428759153094458,0.824911947012002,0.643581596011394
0.848687018486079,0.246367080147787,0.764813022898299,0.107075882806742,0.140945759796658,0.254752142447875,0.165387515571546,0.114437600570252,0.81001504662314,0.276835911496179,0.871405875085904,0.602685339635346
0.164319201114505,0.288723674084413,0.869057001492193,0.110693035506556,0.377440259197109,0.620985512288311,0.14101806333066,0.38120888904407,0.921014678683273,0.283201417364334,0.844010364845497,0.648472099435122
0.149404336199197,0.171918978637194,0.140084529659983,0.171776840197872,0.141391873817003,2.03934265975537,0.107361324651721,0.145541383641026,0.0833460864653673,5.46005566924593,0.773038713065796,0
0.24268475045276,0.256028771840734,0.166193075894608,0.481654648266727,0.203928810373378,0.58623578476858,0.165234967331091,0.184554230209429,0.0576746951753256,0.446660537503872,1.30091896524604,13.6867036051898
0.280099874630571,0.91338527880456,0.161353606956666,0.477727392997011,0.234526661575531,0.650725835745421,0.186850560880012,0.16478105909458,0.054664898271433,0.53320098835002,0.846674684738088,1.84933225622768
0.792963362682344,0.594882417847783,0.458530862977387,1.34586673093392,0.269491358704214,0.954419438894443,0.217161811886951,0.205202372895798,0.0855037785204478,1.26935680234386,0.774317635645461,0
0.446562455715082,1.59417469437367,0.208364940091044,0.522079245150972,0.415543580229698,0.73040538427591,0.220627660323478,0.196947940778758,0.0558135843901108,0.601404601813805,1.03425402431487,6.4284729365114
0.782216810248779,0.308791608408683,0.435649854904314,0.862569737609711,0.842233761428738,0.700482426518701,0.199075230782282,0.23990433135216,0.0837126649366225,0.698870152914001,0.806558905980477,0
0.0178190868234963,0.228242723509265,0.13713604038338,0.180099501704888,0.162086536477948,0.0419230272747439,0.679716355589155,0,0.0212598978376251,0.48217658193854,0.821446547038347,1.19835247871398
0.0396312991894552,0.221028392108074,0.628532699848302,0.152005190502771,0.143353740099807,0.0628909220658255,0.891586031314295,0,0.0305311116284653,0.640764298436232,0.797789427110311,0.366095432836679
0.233143772867815,0.620198985284859,0.181738711134754,0.991637771320982,0.213029706771629,0.276260039058878,0.853557346101591,0.182654978573922,0.0750345307736689,0.734990136450372,0.825039657290556,0.390472881447158
0.1852104264873,0.295045428620115,0.188526623740294,0.748699106387505,0.783248156307353,0.228063516438338,0.851962272658927,0,0.0429564777011203,0.720074828213776,0.815820696720329,0.21995483677496
0.761780825322222,0.64015296393774,0.208040227542328,0.975061412596468,0.260461852215088,0.771829300891079,0.805288347477762,0.13385232138451,0.0585809503151719,0.670360492542134,0.780056793053372,0
0.54517474868226,0.995106695387351,0.202549136554478,0.294288981676829,0.356825018553691,0.561471357032872,0.52462162785436,0,0.0630784261741833,0.565325244020309,0.820371683100715,1.5210083618137
0.690543674821124,0.721433759989255,0.216123618511036,0.225669767307679,0.834376507383984,0.350483317395273,0.227721501742915,0.502832686216407,0.124950153984347,0.706932799470356,0.825653990868745,0.363995263901997
0.706614493125423,0.318522318721161,0.245958700700489,0.810149910509734,0.729329045743769,0.38022527959667,0.2442921180747,0.542520850124878,0.0938528440307389,0.758922727619918,0.848952510272863,0.141528446833393
0.166530965832992,0.179380998184574,0.17867586370469,0.14413359916538,0.151152363795011,0.761816591731159,0.124476898389929,0.465921232604202,0.100433215227677,0.321062170679376,0.807986394515132,0.256240879955347
0.714111004495939,0.597336493101581,0.263511417837471,0.702896174587371,0.776108580855889,0.30928758741957,0.757136948702176,0.530487005828568,0.0953822707088604,0.760636516798209,0.871308643338071,0.595035811087391
0.715366123340193,0.285088207311565,0.779119920732463,0.577950047297748,0.411971118489049,0.62306209547263,0.68665602263601,0.221006574087869,0.0728422909473504,0.586586959329611,0.865461297178469,0.411863389026683
0.942674739547599,0.613019991958164,0.95150592669858,0.143623650122285,0.188234604124735,0.29993564559618,0.183902870052583,0.172704473829901,0.933233714227012,1.43541353672403,0.849424013917495,0.538578411234236
0.982102503338274,0.739081641540499,0.31673974115053,0.813111448323438,0.163993062775189,0.31769705084809,0.266941037847592,0.333397749571248,0.925511028435352,0.606394380162259,0.809965391447299,0.524142913897064
1.02115347036688,0.426008210142506,0.524126848771196,0.612658880310635,0.677100759998488,0.336287943446612,0.223352895203584,0.304013622513662,0.843964277346597,0.609284983772608,0.851790209086118,0.406072299951327
0.909830036659223,0.695449787800836,0.642312544480484,0.168541982604786,0.710505338669738,0.612505710664351,0.163762639959074,0.224039117990162,0.819884649528252,0.418197703366416,0.839319907265212,0.677307170985413
0.952571333315624,0.834747376636299,0.347900405362921,0.786830346657774,0.140396907301781,0.267664102737757,0.590336321883092,0.208819755474861,0.874355528740378,0.65761729173912,0.849261303429495,0.902985307984213
0.193045723998256,0.692570877149444,0.51773054239551,0.864738740131626,0.921382034655445,0.333602690017336,0.261605184882947,0.610520263413049,1.05351918008326,0.952399498640739,0.852715685619549,0.562457809715144
0.923354732565058,0.301847365593247,0.287532567111465,0.170224864839318,0.782530178022109,0.544584074637607,0.156653877375558,0.471169080747903,0.77980433138797,0.547375759608115,0.825891243262209,0.495721125394575
0.986138649353279,0.761194467411394,0.571674637256419,0.861935502425243,0.12638549837071,0.278456367485463,0.727880340682041,0.407370383075877,0.942833089579401,0.643382603606402,0.876596866361736,0.594119419860933
0.181428576288684,0.747617937278384,0.58213674575976,0.771034503444385,0.966758634525986,0.283853221084281,0.897299711741157,0.49854760261474,0.93051364918031,0.69702688834826,0.886084432143414,0.594558439762604
