"BH.outcome","CA.outcome","BU.outcome","PC.outcome","BO.outcome","BV.outcome","BT.outcome","EL.outcome","FP.outcome","CH.outcome","DP.outcome","ER.outcome"
0,0,0,0,0,0,0.351292191617006,0,0.163219207233636,0.00140921441726463,0.0153026294762864,0
0.789044319253964,0,0,0.333530348683293,0,0,0.171869611935017,0,0.684792909150441,0,0,0
0,0,0,0,0.649992703495818,0,0,0,0.504462443617788,0.12262888626525,0,0
0,0,0.434768324933844,0,0.147087353269211,0,0,0,0.647655886539153,0,0,0
0,0,0,0.15832133199405,0.531011468301816,0,0.33947161311512,0,0.670008350371115,0.00522481985669403,0,0
0.725201214065991,0,0,0,0.522942247997359,0,0.155264608775061,0,0.497551351688232,0,0,0
0,0,0.531635853896196,0,0,0,0,0,0,0,0,0.382017050024129
0,0,0.540219166152244,0,0,0.14491853961739,0,0,0,0,0,0.225629969044131
0,0.18780827308148,0,0,0.429780052104246,0,0,0,0,0,0,0.382017050024126
0.318063214108185,0,0,0.323230568690746,0.327306285679665,0,0,0,0,0,0,0.111584019659666
0.358810006518177,0,0,0,0.599289633552522,0,0,0,0,0,0,0.076939087267963
0.313934362757649,0,0,0.501835452974002,0,0.0904669729616067,0.312481356334604,0,0,0,0,0
0,0,0,0.296007405232136,0.388115804125127,0,0,0,0.781240012617164,0,0,0
0.789044319253964,0,0,0.333530348683293,0,0,0.171869611935017,0,0.684792909150441,0,0,0
0,0,0,0,0,0,0,0,0.064820746980298,0,0,0.269683331515885
0,0,0.434768325919939,0,0.147087351887203,0,0,0,0.647655886721329,0,0,0
0.416951067690222,0,0,0,0,0,0,0,0.19479489243204,0,0,0
0.725201214065991,0,0,0,0.522942247997359,0,0.155264608775061,0,0.497551351688232,0,0,0
0.269028295678878,0,0,0.537574563423307,0,0,0,0,0,0,0,0.153275925533447
0,0,0,0,0.712258253207198,0,0.329153854090415,0,0,0.00879155941811656,0,2.44061050043431e-09
0,0,0,0,0.712258253471959,0,0.329153879822241,0,0,0.00879159317441651,0,1.62596323109269e-09
0,0,0,0,0.576394059436309,0,0,0,0,0,0,0.382017050024126
0.312234301405505,0,0.040078314169787,0.314383505444059,0.288409463423999,0,0,0,0,0,0,0.116545844975188
0.335851588538069,0,0,0.236058144339668,0.44604303388734,0,0.261501353083417,0,0,0,0,0
0,0.175890588235412,0,0,0.508853024686519,0,0,0,0.555703684373514,0.12262888626525,0,0
0.789044319253964,0,0,0.333530348683293,0,0,0.171869611935017,0,0.684792909150441,0,0,0
0,0,0,0.158321325760863,0.531011474076621,0,0.339471624045001,0,0.670008344049102,0.005224834912583,0,0
0.777977269266948,0,0,0.111768694679855,0.403304702078509,0,0,0,0.590653165531019,0,0,0
0.789044319253965,0,0,0.333530348683293,0,0,0.171869611935016,0,0.684792909150441,0,0,0
0.269028295678878,0,0,0.537574563423307,0,0,0,0,0,0,0,0.153275925533447
0.335851588538069,0,0,0.236058144339668,0.44604303388734,0,0.261501353083417,0,0,0,0,0
0,0,0,0.522990777950013,0,0,0,0,0,0,0,0.382017050024126
0.352095290900258,0,0,0,0,0.167345307651026,0,0,0,0,0,0
0.339973668030692,0.159519210714864,0,0,0.47355776361922,0,0,0,0,0,0,0.0929546711902478
0,0,0.436698788438324,0,0,0,0.31958314116879,0,0,0,0,1.98340376599021e-06
0.364280835389008,0,0,0,0.635807216015362,0,0.237947705248012,0,0,0,0,0
0.68156475812798,1.32879568588031e-10,0.353974870023989,0,0,0,0,0,0.543256421809659,0,0,0
0,0,0,0.296007405232136,0.388115804125127,0,0,0,0.781240012617164,0,0,0
0,0,0,0.296007405232136,0.388115804125127,0,0,0,0.781240012617164,0,0,0
0.725201214065991,0,0,0,0.522942247997359,0,0.155264608775061,0,0.497551351688232,0,0,0
0,0.513173850066245,0,0,0,0,0,0,0,0,0,0.382017050024126
0,0,0,0.599505366478596,0,0,0.37257038273939,0,0,1.41551267011073e-06,0,0
0.319080277746696,0,0.344938235859657,0,0,0.10083384279593,0.270343951045311,0,0,0,0,0
0.319080277746711,0,0.34493823585952,0,0,0.100833842795957,0.270343951045231,0,0,0,0,0
0.313934362757649,0,0,0.501835452974002,0,0.0904669729616067,0.312481356334604,0,0,0,0,0
0,0,0.21435285785911,0.26819068040919,0.107498404866102,0,0,0,0,0,0,0.382017050024126
0,0,0,0.59950543193648,0,0,0.3725701393259,0,0,1.08948392694094e-06,0,0
0,0,0,0,0.712258253378942,0,0.329153871225756,0,0,0.00879158189296577,0,1.91314591222449e-09
0,0,0,0.288420642632897,0.390159185572882,0,0,0,0.764878314899644,0.12262888626525,0,0
0,0,0,0,0.67299191238825,0,0.330158718103357,0,0.526439735210392,0.00844413711160937,0,0
0.725201214065993,0,0,0,0.522942247997361,0,0.155264608775061,0,0.497551351688233,0,0,0
0.754208561399582,0,0,0.0556355403461722,0.467051221025499,0,0.152635602453372,0,0.54677667459857,0,0,0
0.719509533047328,1.3477944469837e-10,4.15555223633395e-07,0,0.515327129588457,0,0,0,0.491558500989602,0,0,0
0.719509533600683,1.35110173777737e-10,4.30240597908741e-07,0,0.515327111760917,0,0,0,0.491558505222879,0,0,0
0.777977269266948,0,0,0.111768694679855,0.403304702078509,0,0,0,0.590653165531019,0,0,0
0,0,0,0,0,0,0.351291056083729,0,0.163218963466065,0.00140724633310487,0.0153037188793681,0
0,0,0,0,0.672991912388289,0,0.330158718110716,0,0.526439735209936,0.00844413712121171,0,0
