"Tetra.outcome","Colp.outcome","Dexio.outcome","Loxo.outcome","Para.outcome","Spiro.outcome"
0,0.0367385816983184,0.000312590347561189,0,0,0
0,0.0317244029636638,0.00603900486377453,0,0,0
0,0.0362974081791147,0.00391547137059301,0,0,0
0,0.0338155134848344,0,0.012149482627586,0,0
0,0.0549089529825013,0,0.0418373813536616,0,0
0,0.0493803951059207,0,0.035108790137522,0,0
0,0.0241929061495027,0,0,0,0
0,0.0357467809357739,0,0,0,0.0677057889586024
0,0.0691665026205542,0,0,0,0.0263021076707307
0,0,0.00948556067622797,0.133635534636727,0,0
0,0,0.00711155702784139,0.0061923623386364,0,0
0,0,0.00818017202402165,0.149753399773269,0,0
0,0,0.00171064670087228,0,0.0225664621156179,0
0,0,0.0118753700560043,0,0.0203638861388944,0
0,0,0.0122744482894068,0,0.0371660684775344,0
0,0,0,7.71084846231188e-05,0.0107552387747761,0
0,0,0,0.0245185676109286,0.085071171444275,0
0,0,0,0,0.0182096377438558,0
0,0,0,0,0.016316804105599,0
0,0,0,0,0.00287440444661132,0.0632551574598569
0,0,0,0,0.00269344007495078,0.0157106888324492
0,0,0,0,0,0
0,0,0,0,0,0.0936712523605737
0,0,0,0,0,0.050793681929415
0.00280198731608837,0,0,0,0,0
0.000773267358176899,0,0,0,0,0
0.000176020070631707,0,0,0,0,0
3.133195e-05,0,0,0,0.009903801,0
0.0001081357,0,0,0,0.0123445,0
5.25267e-05,0,0,0,0.005422944,0
