"Tetra.outcome","Colp.outcome","Dexio.outcome","Loxo.outcome","Para.outcome","Spiro.outcome"
0,0.0932428331571038,0.00463564393237254,0,0,0
0,0.0431723520854298,0.00463564393237254,0,0,0
0,0.0932428331571038,0.00463564393237254,0,0,0
0,0.0153312799026448,0,0.00887385202063023,0.0932428331571038,0.0431723520854298
0,0.00887385202063023,0.000516902905948973,0.00887385202063023,0.00463564393237254,0.0153312799026448
0,0.00887385202063023,0.000516902905948973,0.00887385202063023,0.00463564393237254,0.0153312799026448
0,0.0153312799026448,0.00193320289464598,0.0273630349026448,0,0.0932428331571038
0,0.0431723520854298,0.00193320289464598,0.0273630349026448,0,0.0932428331571038
0,0.0273630349026448,0.00193320289464598,0.0273630349026448,0,0.0932428331571038
0,0.00887385202063023,0.00193320289464598,0,0.00193320289464598,0
0,0.00463564393237254,0.00193320289464598,0,0.0153312799026448,0
0,0.0431723520854298,0.00193320289464598,0,0.0273630349026448,0
0,0,0.00193320289464598,0.00887385202063023,0.0932428331571038,0.0431723520854298
0,0,0.00193320289464598,0.00887385202063023,0.0431723520854298,0.0431723520854298
0,0,0.00193320289464598,0.00887385202063023,0.0932428331571038,0.0431723520854298
0,0.00463564393237254,0,0,0.00463564393237254,0.0932428331571038
0,0.0932428331571038,0,0,0.0932428331571038,0.0932428331571038
0,0.0431723520854298,0,0,0.00887385202063023,0.0932428331571038
0.00463564393237254,0.0431723520854298,0.00193320289464598,0,0,0.0273630349026448
0.000516902905948973,0.0431723520854298,0.00193320289464598,0,0,0.0153312799026448
0.00193320289464598,0.0431723520854298,0.00193320289464598,0,0,0.0932428331571038
0,0.0153312799026448,0,0.000516902905948973,0.0273630349026448,0.0273630349026448
0.000516902905948973,0.00887385202063023,0,0.00887385202063023,0.0273630349026448,0.000516902905948973
0,0.0153312799026448,0,0.0153312799026448,0.0273630349026448,0.0273630349026448
0.00887385202063023,0,0.0273630349026448,0,0,0
0.0273630349026448,0,0.0273630349026448,0,0,0
0.0153312799026448,0,0.0273630349026448,0,0,0
0.000516902905948973,0,0.000516902905948973,0.00887385202063023,0.0431723520854298,0.0932428331571038
0.000516902905948973,0,0.000516902905948973,0.00887385202063023,0.0431723520854298,0.0153312799026448
0.00463564393237254,0,0.00193320289464598,0.00887385202063023,0.0932428331571038,0.0273630349026448
