"Tetra.outcome","Colp.outcome","Dexio.outcome","Loxo.outcome","Para.outcome","Spiro.outcome"
0,0.0213135002396683,0,0,0,0
0,0.0401804348283298,0,0,0,0
0,0.0611929148822039,0,0,0,0
0,0.0093230328138368,0.000266568340024488,0.00420431210931274,0.00318835897721882,0.00631251608252093
0,0.046349424300986,0.000189149918128782,0.0232004917525266,0.0398044154492121,0.0795872970378848
0,0.0232193471673477,0.0013013538885735,0.0199368610277916,0.049022573247926,0.0998056690944552
0,0.00539623873611838,0.00198508353702209,0.0298200500636825,0,0.0270143471116611
0,0.0187903796105792,0.000985960631614714,0.00355482562407443,0,0.0543184340734131
0,0.0507300983489672,0.00152053204983703,0.0176188507085069,0,0.0407039236694976
0,0,0.00229585183410107,0.0122943549585767,0.0559808233175496,0.0248688623453665
0,0,0.0011567465160218,0.0147105400364433,0.0466457193715184,0.0402699422885574
0,0,0.000725672652979977,0.0135494842167361,0.00814331687190131,0.0164407892615929
0,0,0.00289702653937808,0,0.00875041853948256,0
0,0,0.000410072925137987,0,0.00818347680870203,0
0,0,0.0118753700560043,0,0.0203638861388944,0
0,0,0,9.08867281198305e-06,0.0369033358894151,0
0,0,0,0.00264600334667174,0.0307399138860369,0
0,0,0,0.0306363101218107,0.108125133729629,0
0,0,0,0,0.00889499205826755,0.0172756480662651
0,0,0,0,0.00870854471773687,0.0111905395965622
0,0,0,0,0.0284779382823144,0.00711237442474706
0,0,0.000199669373069886,0.0149050553064828,0,0.0163813252177485
0,0,0.000169517036269503,0.0498033943945891,0,0.00394500764815793
0,0,0.00166875429990021,0.00882174090892155,0,0.0197153757001609
0.0006457783,0.01006401,7.865382e-06,0.01025366,0.067567,0.006434387
0.0116243,0.01990747,0.0002207745,0.13436,0.001163877,0.05709674
0,0.01732387,0.0003215522,0.007995975,0.04172319,0.01689454
0.008662336,0,0.003523481,0.005974621,0.01155299,0
0.00145295,0,0.0004018964,0.01963995,0.09766116,0
0.0001697498,0,0.00111944,0.001432069,0.04044076,0
