"Tetra.outcome","Colp.outcome","Dexio.outcome","Loxo.outcome","Para.outcome","Spiro.outcome"
0.00162658515115844,0.038076935577599,0,0,0,0.0852531989693528
0.00108855507745294,0.0394128702475355,0,0,0,0.00685926522598271
0.00563699560562025,0.0186566100982494,0,0,0,0.0463805165727273
0.00833506302735111,0,0.0025162658556628,0,0,0.00105709212898248
0.00110368541181496,0,0.000446635305425373,0,0,0.0223516124131291
0.000351044213434143,0,0.00139414552609303,0,0,0.0395890126196238
0.000773267358176899,0,0,0,0,0
0.00222858522730717,0,0,0,0,0
0.00280198731608837,0,0,0,0,0
0.0024542669345802,0.0170792495690121,0,0,0,0
0.00115437559197854,0.0190400670410323,0,0,0,0
0.000437986854250475,0.029442367732889,0,0,0,0
0.00426706885131012,0.0888123890907693,0.00212824552284725,0.0391489898629645,0,0
0.00152116213804446,0.000736639141973579,0.000171585811333615,0.0278587578409858,0,0
0.0493307310516433,0.0486708817660787,0.0220137684051852,0.0594867227604828,0,0
7.63388230125119e-05,0.0141706918014936,0.000449710946479898,0.00186952670812056,0.017187641229503,0
0.00130673902724689,0.00792334910380151,9.46948004840535e-06,0.00704918160668309,0.0169211482637655,0
0.002383197,0.001290502,5.707246e-05,0,0.002004631,0
0.002358527,0.03080782,0.0002498723,0.09012182,0.05030907,0.0665452
0.002465415,0.01010317,5.703337e-05,0.004914017,0.06369966,0.0746545
0.0001406357,0.03846831,0.0006956467,0.009948975,0.03994492,0.0557586
0.0008573703,0.02960373,0.0003768045,0.02090806,0,0.06093829
0.001816914,0.007236251,0.001178568,0.004063079,0,0.02614075
0.005006208,0.003849387,0.0005563101,0.03908249,0,0.02712742
0.000276116,0.0009728672,1.056337e-05,0,0.002336507,0
0.000571815,0.000388605,0.0003388585,0,0.007971941,0
0.0006811288,0.0149448,0.001038249,0,0.01353158,0
0.005748267,0.05346098,0.001088602,0,0,0.01760257
0.0009898316,0.01263643,8.296181e-05,0,0,0.02500151
0.0001713155,0.04613189,0.0008963589,0,0,0.01386263
0.001625246,0.02251208,0,0.01990353,0.1217496,0
0,0,0,0.0001940775,0.0005453475,0
0,0.003610484,0,0,0.004440923,0
0.00101305,0.02249653,0,0.07207317,0,0.09963805
0,0.0002527115,0,0.0001170239,0,0.01220431
1.0792e-05,0.03509579,0,0.01839204,0,0.1101899
0.001283566,0.007128259,0,0,0.001572889,0.02982307
0.0002904508,0.006964967,0,0,0.02153308,0.04769925
0.0004590801,0.003573434,0,0,0.009419914,0.03514353
7.369755e-05,0,1.52445e-05,0.01313617,0,0.02059196
0.002366742,0,0.001698637,0.02795298,0,0.1129912
0.02131113,0,0.01029981,0.04010561,0,0.01467273
0.0005485294,0,0.001377544,0,0.003613033,0.05070488
0.001957187,0,0.0004153297,0,0.005041243,0.03958282
0.0001973765,0,0.0002445346,0,0.002297807,0.05278779
0.001242631,0,0,0.009725446,0.0677958,0.01953339
0.002716304,0,0,0.0282987,0.02854765,0.04503421
0.0001760816,0,0,0.01802269,0.06822418,0.04298194
0.0004610945,0,0.0003534724,0,0.01463081,0
0.002425877,0,0.002257152,0,0.03872804,0
0.0003287738,0,0.001040256,0,0.01535807,0
