"Tetra.outcome","Colp.outcome","Dexio.outcome","Loxo.outcome","Para.outcome","Spiro.outcome"
0,0.0342170290646771,0,0,0,0
0,0.0326118526995611,0,0,0,0
0,0.0401804348283298,0,0,0,0
0,0.0121067323312702,0.00503766444758956,0,0.00918280967607839,0.0249901091307835
0,0.0208964555941486,0.0018913652889888,0,0.0195491704169833,0.0177367993546305
0,0.0279407158199248,0.00267465972143643,0,0.0220258657355387,0.012962087200866
0,0.00474500400033193,0,0.0210579750350552,0,0
0,0.151700491447622,0,0.0501078958675982,0,0
0,0.00887388971463001,0,0.00669447812184416,0,0
0,0.0240995515721369,0.000889054594646439,0.00736307911729755,0,0
0,0.0193235868324432,0.000117474780860503,0.0101614525536854,0,0
0,0.0737418128777593,0.000682234156725114,0.0262478047589311,0,0
0,0.0175611640754944,0,0,0.0159980769168731,0
0,0,0,0,0,0
0,0.000635430479952532,0,0,0.0223960953702368,0
0,0.0691665026205542,0,0,0,0.0263021076707307
0,0.00686168074581111,0,0,0,0.0462114798733321
0,0.0453450775905494,0,0,0,0.031681519970401
0.000828441155095988,0.0199304738363962,0,0.0060693696615251,0,0
0.000347287579778299,0.0654454126500967,0,0.054774793820046,0,0
0.000232694090947696,0.0175521357369783,0,0.0130035647545349,0,0
0,0,0.00124394720947462,0.0121735334647274,0.00230929402531401,0.0179456260514927
0,0,0,0.0120859384677408,0.00908168012348619,0
0,0,0.00184456585605019,0.0255556401278031,0.066943075683412,0.0373580014395192
0,0,0.0122744482894068,0,0.0371660684775344,0
0,0,0.000803446415495957,0,0.018332787855455,0
0,0,0.00121556305960456,0,0.0382576055703729,0
0,0,0,0.157406693371792,0,0
0,0,0,0.0525838135255231,0,0
0,0,0,0.00759167744120626,0,0
0,0,0,0.0245185676109286,0.085071171444275,0
0,0,0,0.00255733549530482,0.023956947690955,0
0,0,0,0.0143576433826581,0.0924832600548237,0
0,0,0,0.0558908761144349,0,0.0721051881161904
0,0,0,0.0435296985185862,0,0.0709042267036211
0,0,0,0.0305996831366136,0,0.0262950017384991
0,0,0,0,0.00026967704720983,0
0,0,0,0,0.0191311394256845,0
0,0,0,0,0.00453416518565111,0
0,0,0,0,0.0630603494277851,0.0442759828584504
0,0,0,0,0.0133256879020801,0.000617536487375501
0,0,0,0,0.00440458305331057,0.0268334014501997
0,0,0,0,0,0.0213950032668794
0,0,0,0,0,0
0,0,0,0,0,0.121247662159279
0,0,0.0295959629539885,0.0368339851784729,0,0.0432501607664319
0,0,0.0034146498641664,0.0212131765760646,0,0.0778945670114323
0,0,0.000199669373069886,0.0149050553064828,0,0.0163813252177485
0,0,0,0.00600072959440008,0.00779635113384806,0
0,0,0,0.0222242686052324,0.0534154550798707,0.0576381391764096
0,0,0,0.0958135540328068,0.032701579985174,0.0411664479856777
0.00131683323142018,0,0.000424655725615307,0,0,0.0516998482561838
0.00118157748968252,0,0.000998204272365479,0,0,0.0285758399831119
0.000351044213434143,0,0.00139414552609303,0,0,0.0395890126196238
0.00519338892177348,0,0,0,0,0
0.00222858522730717,0,0,0,0,0
0.00155082891053399,0,0,0,0,0
0.00228616865606087,0.0177670559127105,0,0.0170313750795314,0.130195702913983,0
0.000956010219692934,0.0557486464543929,0.000607576112166653,0.00645696512206439,0.0333373534379805,0
0.0004485746,0,0.0004345951,0.0002309587,0.009467728,0
0.002465415,0.01010317,5.703337e-05,0.004914017,0.06369966,0.0746545
0.001344924,0.03240331,0.0004082362,0.08024051,0.03153434,0.02961828
0.0001406357,0.03846831,0.0006956467,0.009948975,0.03994492,0.0557586
0.00314356,0.015754,0.004705715,0.008729989,0,0.005936746
0.0008573703,0.02960373,0.0003768045,0.02090806,0,0.06093829
0.0004229986,0.006112052,0.0006945005,0.01151388,0,0.03865625
0.004406538,0.006608934,0.0003252092,0,0.01997957,0.01957676
0.00101959,0.02416662,0.0001508139,0,0.009154905,0.01470908
0.0009786386,0.01825467,0.001272476,0,0.008178254,0.01090672
0.001974563,0.01938974,0.0001267163,0,0,0.0116456
0.0021919,0.03233493,0.0005080711,0,0,0.02148328
0.0001713155,0.04613189,0.0008963589,0,0,0.01386263
0,0.001451641,0,0.001637557,0.01237668,0.01025666
0.0005097532,0.04777189,0,0.01360093,0.05133895,0.04133877
0,0.0002678278,0,0.001122181,0.00168088,0.01717271
0.0004355186,0.05963363,0,0.02557444,0,0.05306249
0.0114407,0.04822772,0,0.04570778,0,0.1187658
0.004950287,0.01831547,0,0.02311683,0,0.04820489
0.0002904508,0.006964967,0,0,0.02153308,0.04769925
0.0008105745,0.01412804,0,0,0.01120339,0.003820684
0.0027122,0.01682269,0,0,0.01132679,0.002379593
0.02499541,0,0.01605714,0,0,0
0.013473,0,0.0151519,0,0,0
0.02063733,0,0.009068805,0,0,0
0.0002000959,0,0,0.1273276,0,0
0.003098939,0,0,0.1386964,0,0
0.0001494463,0,0,0.06282404,0,0
0.0004693649,0,0,0.003363956,0.009801771,0
0,0,0,0,0.02434404,0
1.321303e-05,0,0,0.001160323,0.02272269,0
0.001311459,0,0.007718287,0,0.006686831,0
0.004671649,0,0.002711482,0,0.0201144,0
0.001331923,0,0.002488878,0,0.01559689,0
0.0004067481,0,0,0,0,0.01801862
0.0001105756,0,0,0,0,0.01443219
0.0001833496,0,0,0,0,0.02102659
