"Tetra.outcome","Colp.outcome","Dexio.outcome","Loxo.outcome","Para.outcome","Spiro.outcome"
0,0,0,0,0,0
0,0,0,0,0,0
0,0.103035174185896,0,0,0,0
0,0.00765650875,0.000217807583092668,0.0147473338671317,0.103035174185896,0.00765650875
0,0.00765650875,0.000217807583092668,0.00276528265466364,0.0240539563671317,0.00765650875
0,0.00765650875,0.000217807583092668,0.00765650875,0.00276528265466364,0.00765650875
0,0,0,0.103035174185896,0,0
0,0,0,0.103035174185896,0,0
0,0,0,0.103035174185896,0,0
0,0,0,0,0,0
0,0,0,0,0,0.0240539563671317
0,0,0,0,0,0.039384765
0.00276528265466364,0,0,0,0,0
0,0,0,0,0,0
0.00106276600275631,0,0,0,0,0
0.000217807583092668,0.0147473338671317,0.00106276600275631,0.00276528265466364,0.0147473338671317,0
0.00276528265466364,0.0147473338671317,0.000217807583092668,0,0.00276528265466364,0
0.00276528265466364,0.0147473338671317,0,0.0147473338671317,0.103035174185896,0
0.00106276600275631,0.00765650875,0.000217807583092668,0.0240539563671317,0,0.103035174185896
0.00106276600275631,0.0240539563671317,0.000217807583092668,0.0240539563671317,0,0.103035174185896
0.00106276600275631,0.039384765,0.000217807583092668,0.0240539563671317,0,0.103035174185896
0.000217807583092668,0.00276528265466364,0.000217807583092668,0,0.00106276600275631,0.039384765
0.000217807583092668,0.00276528265466364,0.00106276600275631,0,0.00765650875,0.039384765
0.000217807583092668,0.00276528265466364,0,0,0.0147473338671317,0.039384765
0.00106276600275631,0.039384765,0,0.0147473338671317,0.103035174185896,0.039384765
0,0.0147473338671317,0,0.000217807583092668,0.039384765,0.039384765
0.00276528265466364,0.00276528265466364,0,0.0240539563671317,0.103035174185896,0.039384765
0.00765650875,0,0.00765650875,0.103035174185896,0.0240539563671317,0.039384765
0.00276528265466364,0,0.00106276600275631,0.00765650875,0.103035174185896,0.039384765
0.00106276600275631,0,0.000217807583092668,0.0147473338671317,0.0147473338671317,0.039384765
