"Tetra.outcome","Colp.outcome","Dexio.outcome","Loxo.outcome","Para.outcome","Spiro.outcome"
0.00173628132766531,0.0601419314735126,0,0.0235335653361463,0,0
0.00426706885131012,0.0888123890907693,0.00212824552284725,0.0391489898629645,0,0
0.002465415,0.01010317,5.703337e-05,0.004914017,0.06369966,0.0746545
0.0008176395,0.01996769,0.0003869086,0.006092248,0.003860135,0.0451322
0.0001669902,0.008298521,0.000134731,0.01263034,0.02551153,0.08691686
0.001229712,0.02565598,0.001487013,0,0.01739905,0
0.0002141344,0.02357156,0.0007289117,0,0.01579125,0
0,0.02107572,0.0004349382,0,0.003218954,0
0.0006642603,0.0003893097,0,0.004049399,0.01249979,0.00699534
0,0.01284295,0,0.0001579814,0.03104387,0.03274426
0.002258112,0.003810721,0,0.02347173,0.1094487,0.03656431
0.0004590801,0.003573434,0,0,0.009419914,0.03514353
0.0002904508,0.006964967,0,0,0.02153308,0.04769925
0.006999785,0.02421924,0,0,0.02102184,0.01953589
0.009155098,0,0.01475012,0,0,0
0.005490948,0,0.006970299,0,0,0
0.00650685,0,0.02028045,0,0,0
0.001147633,0,0.0009376124,0.0002489615,0.004960067,0
0,0,0.0002365516,0.001201492,0.01085311,0
0.001258594,0,0.0003896812,0.01416884,0.09310914,0
0.001095014,0,0.001613639,0,0.01912784,0.0008909053
0.0008895562,0,0.000860064,0,0.003385837,0.02576456
0.0001973765,0,0.0002445346,0,0.002297807,0.05278779
0.001194052,0,0,0.1326292,0,0
0.0002000959,0,0,0.1273276,0,0
0.003935869,0,0,0.08003649,0,0
0,0,0,0.002742318,0.1615332,0
0.001161287,0,0,0.0002320523,0.04216923,0
0.0004693459,0,0,0.0007912471,0.06815182,0
0.001084852,0,0,0.01122246,0.01760465,0.02646769
0,0,0,0.001400847,0.02440434,0
0.0003134447,0,0,0.01207738,0.03978697,0.01246748
0.0004399661,0,0.001456284,0,0.004605674,0
0.0004610945,0,0.0003534724,0,0.01463081,0
0.000425303,0,7.062621e-05,0,0,0
0.0001845524,0,0,0,0,0.01774988
0.0001105756,0,0,0,0,0.01443219
0.003006485,0,0,0,0,0.06633654
