"Tetra.outcome","Colp.outcome","Dexio.outcome","Loxo.outcome","Para.outcome","Spiro.outcome"
0,0.0318988607087694,0,0,0,0
0,0.0318988607087694,0,0,0,0
0,0.0197846785558347,0,0,0,0
0,0.0318988607087694,0,0.0197846785558347,0,0
0,0.0318988607087694,0,0.0197846785558347,0,0
0,0.117737892348923,0,0.0646967592801438,0,0
0,0.0646967592801438,0,0,0.0197846785558347,0
0,0.00183068170614028,0,0,0.0399867894973567,0
0,0.0318988607087694,0,0,0.0399867894973567,0
0,0,0.00060772798280441,0.117737892348923,0,0
0,0,0.00183068170614028,0.0399867894973567,0,0
0,0,0.00183068170614028,0.0646967592801438,0,0
0,0,0.00638649636272612,0,0.0399867894973567,0
0,0,0.00638649636272612,0,0.0646967592801438,0
0,0,0.00060772798280441,0,0.0197846785558347,0
0,0,0,0.117737892348923,0,0
0,0,0,0.0646967592801438,0,0
0,0,0,0.0646967592801438,0,0
0,0,0,0.00060772798280441,0.00183068170614028,0
0,0,0,0.00638649636272612,0.0318988607087694,0
0,0,0,0.00183068170614028,0.0318988607087694,0
0,0,0,0,0.0399867894973567,0
0,0,0,0,0.00638649636272612,0
0,0,0,0,0,0
0.00060772798280441,0.0197846785558347,0,0,0,0
0.00060772798280441,0.0646967592801438,0,0,0,0
0.00060772798280441,0.0399867894973567,0,0,0,0
0,0,0,0.117737892348923,0,0
0.00183068170614028,0,0,0.117737892348923,0,0
0.00638649636272612,0,0,0.117737892348923,0,0
