Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-1-0-0-0-0-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000893949	0.000890433	0	0	0	0	0	0.000921075	0.00270546	0	0.330424	0.329125	0	0	0	0	0	0.340451	0	25	25	0	0	0	0	0	25	75	0	0.333333	0.333333	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00258442	0.00330486	0	0	0	0	0	0.00766636	0.0135556	0	0.190653	0.243799	0	0	0	0	0	0.565548	0	18	18	0	0	0	0	0	24	60	0	0.3	0.3	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00811347	0.0154753	0	0	0	0	0	0.0616058	0.0851946	0	0.0952345	0.181647	0	0	0	0	0	0.723118	0	17	18	0	0	0	0	0	23	58	0	0.293103	0.310345	0	0	0	0	0	0.396552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	4	4	0	0.0261169	0.0644371	0	0	0	0	0	0.016964	0.107518	0	0.242907	0.599314	0	0	0	0	0	0.157778	0	17	17	0	0	0	0	0	4	38	0	0.447368	0.447368	0	0	0	0	0	0.105263	0	0	0.00802585	0	0	0	0	0	0.501041	0.509067	0	0	0.0157658	0	0	0	0	0	0.984234	0	0	1	0	0	0	0	0	19	20	0	0	0.05	0	0	0	0	0	0.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	1	1	0	0	0	0	0	8	10	0	0.0678061	0.0166136	0	0	0	0	0	0	0.0844196	0	0.803203	0.196797	0	0	0	0	0	0	0	15	4	0	0	0	0	0	0	19	0	0.789474	0.210526	0	0	0	0	0	0	0	0.0162233	0.314657	0	0	0	0	0	1.15803	1.48891	0	0.0108961	0.211333	0	0	0	0	0	0.777771	0	2	13	0	0	0	0	0	22	37	0	0.0540541	0.351351	0	0	0	0	0	0.594595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	3	5	0	0	0	0	0	15	23	0	0.0197901	0	0	0	0	0	0	0.000470397	0.0202605	0	0.976783	0	0	0	0	0	0	0.0232174	0	4	0	0	0	0	0	0	4	8	0	0.5	0	0	0	0	0	0	0.5	0	0.250248	0.690512	0	0	0	0	0	1.73857	2.67933	0	0.0933997	0.257719	0	0	0	0	0	0.648882	0	13	14	0	0	0	0	0	22	49	0	0.265306	0.285714	0	0	0	0	0	0.44898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	4	10	0	0	0	0	0	24	38	0	0	0	0	0	0	0	0	0.00315506	0.00315506	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	1	0	0.636211	1.06435	0	0	0	0	0	2.10323	3.80379	0	0.167257	0.279813	0	0	0	0	0	0.55293	0	16	14	0	0	0	0	0	20	50	0	0.32	0.28	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	4	11	0	0	0	0	0	26	41	0	0	0	0	0	0	0	0	0.0181546	0.0181546	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	15	15	0	0	0	0	0	0	0	0	1	0	0.996703	1.42046	0	0	0	0	0	2.45636	4.87352	0	0.204514	0.291465	0	0	0	0	0	0.504021	0	15	14	0	0	0	0	0	19	48	0	0.3125	0.291667	0	0	0	0	0	0.395833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	10	18	0	0	0	0	0	34	62	0	0	0.000522686	0	0	0	0	0	0.030943	0.0314656	0	0	0.0166113	0	0	0	0	0	0.983389	0	0	3	0	0	0	0	0	22	25	0	0	0.12	0	0	0	0	0	0.88	0	1.38347	1.66779	0	0	0	0	0	3.02849	6.07975	0	0.227554	0.274318	0	0	0	0	0	0.498128	0	15	13	0	0	0	0	0	21	49	0	0.306122	0.265306	0	0	0	0	0	0.428571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	15	20	0	0	0	0	0	45	80	0	0	0.0025606	0	0	0	0	0	0.0525855	0.0551461	0	0	0.046433	0	0	0	0	0	0.953567	0	0	4	0	0	0	0	0	27	31	0	0	0.129032	0	0	0	0	0	0.870968	0	1.76008	1.83943	0	0	0	0	0	3.68759	7.28711	0	0.241534	0.252423	0	0	0	0	0	0.506043	0	15	12	0	0	0	0	0	25	52	0	0.288462	0.230769	0	0	0	0	0	0.480769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
