Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-0-0-1-0-1-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000863984	0.000920158	0	0	0.000966941	0	0.000994998	0	0.00105288	0.00479896	0.180036	0.191741	0	0	0.201489	0	0.207336	0	0.219398	25	25	0	0	25	0	25	0	25	125	0.2	0.2	0	0	0.2	0	0.2	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00372273	0.00261809	0	0	0.00627888	0	0.00637129	0	0.00885195	0.027843	0.133705	0.0940307	0	0	0.225511	0	0.22883	0	0.317924	25	21	0	0	23	0	24	0	25	118	0.211864	0.177966	0	0	0.194915	0	0.20339	0	0.211864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0150153	0.00771018	0	0	0.039961	0	0.0390883	0	0.0717922	0.173567	0.08651	0.0444219	0	0	0.230234	0	0.225206	0	0.413628	24	18	0	0	21	0	22	0	24	109	0.220183	0.165138	0	0	0.192661	0	0.201835	0	0.220183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	2	0	1	0	0	3	0.0646512	0.024814	0	0	0.0219262	0	0.0252237	0	0.0232397	0.159855	0.404437	0.155229	0	0	0.137163	0	0.157791	0	0.14538	24	18	0	0	5	0	8	0	4	59	0.40678	0.305085	0	0	0.0847458	0	0.135593	0	0.0677966	0	0	0	0	0.259905	0	0.197564	0	0.580401	1.03787	0	0	0	0	0.250422	0	0.190355	0	0.559223	0	0	0	0	15	0	12	0	20	47	0	0	0	0	0.319149	0	0.255319	0	0.425532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	0	0	9	0	5	0	7	22	0.0400541	0.0542222	0	0	0	0	0.00749604	0	0	0.101772	0.393566	0.532779	0	0	0	0	0.073655	0	0	10	14	0	0	0	0	1	0	0	25	0.4	0.56	0	0	0	0	0.04	0	0	0.223737	0.0242059	0	0	0.906823	0	0.675843	0	1.26565	3.09626	0.0722605	0.00781778	0	0	0.292877	0	0.218277	0	0.408768	13	3	0	0	20	0	17	0	22	75	0.173333	0.04	0	0	0.266667	0	0.226667	0	0.293333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	4	0	0	0	16	0	10	0	23	53	0	0.0204436	0	0	8.95621e-005	0	0	0	0	0.0205331	0	0.995638	0	0	0.00436184	0	0	0	0	0	3	0	0	1	0	0	0	0	4	0	0.75	0	0	0.25	0	0	0	0	0.674861	0.186778	0	0	1.29874	0	1.19489	0	1.83862	5.19389	0.129933	0.0359611	0	0	0.250052	0	0.230057	0	0.353996	20	10	0	0	18	0	18	0	22	88	0.227273	0.113636	0	0	0.204545	0	0.204545	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	8	3	0	0	25	0	18	0	24	78	0	0	0	0	0.00117318	0	0.000417723	0	0.000511587	0.00210249	0	0	0	0	0.557995	0	0.19868	0	0.243325	0	0	0	0	2	0	1	0	5	8	0	0	0	0	0.25	0	0.125	0	0.625	1.24591	0.522105	0	0	1.65894	0	1.57793	0	2.39396	7.39884	0.168393	0.0705657	0	0	0.224216	0	0.213267	0	0.323559	20	13	0	0	17	0	17	0	22	89	0.224719	0.146067	0	0	0.191011	0	0.191011	0	0.247191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	16	6	0	0	29	0	27	0	36	114	0.00013193	0	0	0	0.0093931	0	0.000828958	0	0.00412693	0.0144809	0.00911063	0	0	0	0.648653	0	0.0572448	0	0.284991	1	0	0	0	9	0	3	0	12	25	0.04	0	0	0	0.36	0	0.12	0	0.48	1.76487	0.872915	0	0	1.97927	0	1.77835	0	2.94057	9.33598	0.189039	0.0935001	0	0	0.212005	0	0.190484	0	0.314972	20	13	0	0	16	0	15	0	22	86	0.232558	0.151163	0	0	0.186047	0	0.174419	0	0.255814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	18	8	0	0	33	0	32	0	41	132	0.000798752	0	0	0	0.0301883	0	0.00478751	0	0.0307508	0.0665254	0.0120067	0	0	0	0.453786	0	0.0719651	0	0.462242	3	0	0	0	15	0	6	0	20	44	0.0681818	0	0	0	0.340909	0	0.136364	0	0.454545	2.16809	1.20737	0	0	2.40193	0	1.7254	0	3.16417	10.667	0.203253	0.113188	0	0	0.225175	0	0.161752	0	0.296633	19	13	0	0	17	0	12	0	20	81	0.234568	0.160494	0	0	0.209877	0	0.148148	0	0.246914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	25	12	0	0	42	0	36	0	49	164	0.00346229	0	0	0	0.0172943	0	0.0117306	0	0.052945	0.0854322	0.0405267	0	0	0	0.202434	0	0.137308	0	0.619731	5	0	0	0	12	0	14	0	23	54	0.0925926	0	0	0	0.222222	0	0.259259	0	0.425926	2.63927	1.41385	0	0	2.46558	0	2.02928	0	3.79985	12.3478	0.213743	0.114502	0	0	0.199677	0	0.164343	0	0.307734	19	12	0	0	20	0	13	0	25	89	0.213483	0.134831	0	0	0.224719	0	0.146067	0	0.280899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
