Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-1-0-0-0-1-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.00081013	0.000753188	0.000814628	0	0	0	0.000746661	0.000548345	0.000890345	0.0045633	0.177532	0.165053	0.178517	0	0	0	0.163623	0.120164	0.19511	25	25	25	0	0	0	25	25	25	150	0.166667	0.166667	0.166667	0	0	0	0.166667	0.166667	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00349069	0.00203411	0.00377003	0	0	0	0.00474544	0.00465502	0.00684116	0.0255365	0.136694	0.0796552	0.147633	0	0	0	0.18583	0.182289	0.267898	25	17	24	0	0	0	24	24	23	137	0.182482	0.124088	0.175182	0	0	0	0.175182	0.175182	0.167883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0150354	0.0063343	0.0175058	0	0	0	0.030658	0.0399012	0.0558948	0.165329	0.090942	0.0383132	0.105884	0	0	0	0.185436	0.241344	0.338081	25	15	23	0	0	0	24	24	22	133	0.18797	0.112782	0.172932	0	0	0	0.180451	0.180451	0.165414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	1	2	4	7	0.063435	0.0203903	0.0659145	0	0	0	0.0491811	0.046074	0.00984741	0.254842	0.248919	0.0800114	0.258648	0	0	0	0.192987	0.180794	0.0386412	24	15	21	0	0	0	14	11	2	87	0.275862	0.172414	0.241379	0	0	0	0.16092	0.126437	0.0229885	0	0	0.0160507	0	0	0	0.14482	0.258909	0.424867	0.844646	0	0	0.0190028	0	0	0	0.171456	0.30653	0.503011	0	0	2	0	0	0	9	12	17	40	0	0	0.05	0	0	0	0.225	0.3	0.425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	1	0	0	0	7	7	10	25	0.0473689	0.0485359	0.0230772	0	0	0	0.0136468	0	0	0.132629	0.357154	0.365953	0.173998	0	0	0	0.102895	0	0	10	12	5	0	0	0	2	0	0	29	0.344828	0.413793	0.172414	0	0	0	0.0689655	0	0	0.221645	0.00834821	0.338676	0	0	0	0.737349	0.981552	0.923425	3.211	0.0690269	0.00259988	0.105474	0	0	0	0.229633	0.305685	0.287582	13	1	16	0	0	0	21	22	17	90	0.144444	0.0111111	0.177778	0	0	0	0.233333	0.244444	0.188889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	8	0	4	0	0	0	16	16	11	55	0	0.0102076	0	0	0	0	0	0.00012488	0.000321867	0.0106544	0	0.958069	0	0	0	0	0	0.011721	0.0302099	0	3	0	0	0	0	0	1	3	7	0	0.428571	0	0	0	0	0	0.142857	0.428571	0.824963	0.170096	0.792204	0	0	0	1.43401	1.5281	1.2015	5.95088	0.138629	0.0285834	0.133124	0	0	0	0.240974	0.256786	0.201904	23	9	18	0	0	0	23	21	15	109	0.211009	0.0825688	0.165138	0	0	0	0.211009	0.192661	0.137615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	11	1	10	0	0	0	25	22	15	84	0	0	0	0	0	0	0.000414695	0.00161501	0.00186109	0.0038908	0	0	0	0	0	0	0.106584	0.415085	0.478332	0	0	0	0	0	0	1	6	5	12	0	0	0	0	0	0	0.0833333	0.5	0.416667	1.31195	0.461383	1.28893	0	0	0	2.02955	1.97655	1.58124	8.6496	0.151678	0.0533415	0.149016	0	0	0	0.23464	0.228513	0.182811	20	12	18	0	0	0	23	20	15	108	0.185185	0.111111	0.166667	0	0	0	0.212963	0.185185	0.138889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	18	8	18	0	0	0	39	27	22	132	0	0	0	0	0	0	0.00317449	0.00439114	0.0142115	0.0217772	0	0	0	0	0	0	0.145772	0.20164	0.652589	0	0	0	0	0	0	4	10	10	24	0	0	0	0	0	0	0.166667	0.416667	0.416667	1.74341	0.773064	1.7494	0	0	0	2.39124	2.48468	1.68532	10.8271	0.161023	0.0714007	0.161576	0	0	0	0.220857	0.229486	0.155657	19	12	18	0	0	0	21	21	13	104	0.182692	0.115385	0.173077	0	0	0	0.201923	0.201923	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	22	7	21	0	0	0	48	28	30	156	9.83289e-005	0	0.000507173	0	0	0	0.00629786	0.0261621	0.0215825	0.0546479	0.00179932	0	0.00928074	0	0	0	0.115244	0.478738	0.394937	1	0	3	0	0	0	11	19	11	45	0.0222222	0	0.0666667	0	0	0	0.244444	0.422222	0.244444	2.22051	1.08502	2.07164	0	0	0	2.80027	2.89206	1.92452	12.994	0.170887	0.0835013	0.15943	0	0	0	0.215504	0.222569	0.148108	19	12	17	0	0	0	21	21	14	104	0.182692	0.115385	0.163462	0	0	0	0.201923	0.201923	0.134615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	25	8	26	0	0	0	53	33	36	181	0.000889844	0	0.00261885	0	0	0	0.0308997	0.0399925	0.0151363	0.0895373	0.00993825	0	0.0292487	0	0	0	0.345104	0.446658	0.169051	6	0	5	0	0	0	23	25	11	70	0.0857143	0	0.0714286	0	0	0	0.328571	0.357143	0.157143	2.53839	1.38705	2.49179	0	0	0	3.15001	3.58298	2.19659	15.3468	0.165402	0.0903804	0.162366	0	0	0	0.205255	0.233467	0.14313	18	12	17	0	0	0	20	25	19	111	0.162162	0.108108	0.153153	0	0	0	0.18018	0.225225	0.171171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
