Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-0-1-1-1-0-0-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000800466	0.000823512	0.0008017	0	0	0.000923645	0	0.00334932	0	0	0.238993	0.245874	0.239362	0	0	0.275771	0	0	0	25	25	25	0	0	25	0	100	0	0	0.25	0.25	0.25	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00293718	0.00312023	0.00542897	0	0	0.0078181	0	0.0193045	0	0	0.15215	0.161632	0.281229	0	0	0.404989	0	0	0	18	23	24	0	0	24	0	89	0	0	0.202247	0.258427	0.269663	0	0	0.269663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0128387	0.0094659	0.0389208	0	0	0.0629179	0	0.124143	0	0	0.103418	0.0762498	0.313515	0	0	0.506817	0	0	0	17	19	23	0	0	22	0	81	0	0	0.209877	0.234568	0.283951	0	0	0.271605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	2	0	0	5	0	7	0	0	0.0601172	0.037951	0.0351877	0	0	0.00545134	0	0.138707	0	0	0.433411	0.273605	0.253683	0	0	0.0393011	0	0	0	17	19	10	0	0	1	0	47	0	0	0.361702	0.404255	0.212766	0	0	0.0212766	0	0	0	0	0	0.217859	0	0	0.496364	0	0.714223	0	0	0	0	0.30503	0	0	0.69497	0	0	0	0	0	11	0	0	20	0	31	0	0	0	0	0.354839	0	0	0.645161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	1	0	5	0	0	8	0	14	0	0	0.016541	0.0363216	0	0	0	0	0	0.0528626	0	0	0.312905	0.687095	0	0	0	0	0	0	0	4	12	0	0	0	0	0	16	0	0	0.25	0.75	0	0	0	0	0	0	0	0.245647	0.115393	0.819381	0	0	1.13576	0	2.31618	0	0	0.106057	0.0498201	0.353764	0	0	0.49036	0	0	0	12	7	21	0	0	21	0	61	0	0	0.196721	0.114754	0.344262	0	0	0.344262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	5	1	17	0	0	12	0	35	0	0	0	0.0213758	8.94162e-005	0	0	0.000622126	0	0.0220874	0	0	0	0.967785	0.00404829	0	0	0.0281666	0	0	0	0	5	1	0	0	5	0	11	0	0	0	0.454545	0.0909091	0	0	0.454545	0	0	0	0.641006	0.442803	1.35734	0	0	1.63541	0	4.07656	0	0	0.157242	0.108622	0.332962	0	0	0.401174	0	0	0	15	13	20	0	0	20	0	68	0	0	0.220588	0.191176	0.294118	0	0	0.294118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	10	3	26	0	0	19	0	58	0	0	0	0.0052855	0.00101835	0	0	0.00528787	0	0.0115917	0	0	0	0.455972	0.0878518	0	0	0.456176	0	0	0	0	1	2	0	0	7	0	10	0	0	0	0.1	0.2	0	0	0.7	0	0	0	1.05406	0.885007	1.70424	0	0	2.03712	0	5.68043	0	0	0.185561	0.155799	0.30002	0	0	0.35862	0	0	0	15	17	18	0	0	19	0	69	0	0	0.217391	0.246377	0.26087	0	0	0.275362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	12	6	35	0	0	25	0	78	0	0	0.00017797	0	0.00695067	0	0	0.00967598	0	0.0168046	0	0	0.0105905	0	0.413617	0	0	0.575793	0	0	0	1	0	5	0	0	9	0	15	0	0	0.0666667	0	0.333333	0	0	0.6	0	0	0	1.3293	1.34992	2.02485	0	0	2.53431	0	7.23838	0	0	0.183646	0.186495	0.279738	0	0	0.350121	0	0	0	14	18	17	0	0	22	0	71	0	0	0.197183	0.253521	0.239437	0	0	0.309859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	12	10	41	0	0	25	0	88	0	0	0.000994552	9.82686e-005	0.0180325	0	0	0.0100507	0	0.029176	0	0	0.0340881	0.00336814	0.618059	0	0	0.344484	0	0	0	2	1	11	0	0	11	0	25	0	0	0.08	0.04	0.44	0	0	0.44	0	0	0	1.68008	1.45785	2.4644	0	0	2.84165	0	8.44398	0	0	0.198968	0.172649	0.291852	0	0	0.33653	0	0	0	14	15	18	0	0	21	0	68	0	0	0.205882	0.220588	0.264706	0	0	0.308824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	16	11	50	0	0	31	0	108	0	0	0.00452442	0.000376167	0.0212074	0	0	0.0282137	0	0.0543217	0	0	0.0832893	0.0069248	0.390404	0	0	0.519382	0	0	0	2	1	15	0	0	17	0	35	0	0	0.0571429	0.0285714	0.428571	0	0	0.485714	0	0	0	2.02635	1.83461	2.81732	0	0	3.2502	0	9.92848	0	0	0.204095	0.184783	0.283762	0	0	0.327361	0	0	0	14	15	21	0	0	22	0	72	0	0	0.194444	0.208333	0.291667	0	0	0.305556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
