Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-1-0-0-1-1-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000834228	0.000762432	0	0	0.000870887	0.00088806	0.000698242	0	0.00405385	0	0.205787	0.188076	0	0	0.21483	0.219066	0.172242	0	0	25	25	0	0	25	25	25	0	125	0	0.2	0.2	0	0	0.2	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00212844	0.00326777	0	0	0.00564835	0.00573991	0.0057475	0	0.022532	0	0.0944631	0.145028	0	0	0.250682	0.254745	0.255082	0	0	16	20	0	0	24	25	23	0	108	0	0.148148	0.185185	0	0	0.222222	0.231481	0.212963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00598463	0.0144099	0	0	0.0341724	0.0360174	0.0492635	0	0.139848	0	0.0427939	0.10304	0	0	0.244354	0.257547	0.352265	0	0	14	19	0	0	22	23	23	0	101	0	0.138614	0.188119	0	0	0.217822	0.227723	0.227723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	2	0	0	0	2	0	0.0192625	0.0674666	0	0	0.0241686	0.0438227	0.0415108	0	0.196231	0	0.0981622	0.343812	0	0	0.123164	0.223322	0.21154	0	0	14	19	0	0	7	10	9	0	59	0	0.237288	0.322034	0	0	0.118644	0.169492	0.152542	0	0	0	0	0	0	0.167735	0.183527	0.267792	0	0.619054	0	0	0	0	0	0.270953	0.296464	0.432583	0	0	0	0	0	0	12	12	10	0	34	0	0	0	0	0	0.352941	0.352941	0.294118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	1	0	0	5	6	6	0	18	0	0.0453044	0.0259933	0	0	0	0	0	0	0.0712977	0	0.635425	0.364575	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	18	0	0.666667	0.333333	0	0	0	0	0	0	0	0.0166466	0.281256	0	0	0.724959	0.854784	0.927807	0	2.80545	0	0.00593367	0.100253	0	0	0.258411	0.304687	0.330716	0	0	2	12	0	0	18	22	19	0	73	0	0.0273973	0.164384	0	0	0.246575	0.30137	0.260274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	4	0	0	14	15	11	0	44	0	0.0178965	0.00741527	0	0	0	0	0	0	0.0253117	0	0.707042	0.292958	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	6	0	0.833333	0.166667	0	0	0	0	0	0	0	0.158695	0.705418	0	0	1.22109	1.41945	1.43589	0	4.94054	0	0.0321209	0.142781	0	0	0.247158	0.287306	0.290634	0	0	8	16	0	0	18	21	19	0	82	0	0.097561	0.195122	0	0	0.219512	0.256098	0.231707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	3	15	0	0	20	22	17	0	77	0	0.0117822	0	0	0	0.00036464	0	0.000496735	0	0.0126435	0	0.931872	0	0	0	0.02884	0	0.0392876	0	0	2	0	0	0	1	0	4	0	7	0	0.285714	0	0	0	0.142857	0	0.571429	0	0	0.4108	1.05648	0	0	1.58286	1.85733	1.82045	0	6.72792	0	0.061059	0.157029	0	0	0.235268	0.276063	0.270582	0	0	9	15	0	0	17	20	18	0	79	0	0.113924	0.189873	0	0	0.21519	0.253165	0.227848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	8	18	0	0	23	32	23	0	104	0	0	0	0	0	0.00222828	0.0022174	0.00377998	0	0.00822566	0	0	0	0	0	0.270893	0.269571	0.459535	0	0	0	0	0	0	2	6	9	0	17	0	0	0	0	0	0.117647	0.352941	0.529412	0	0	0.61414	1.44138	0	0	1.88414	2.23252	2.13267	0	8.30485	0	0.0739495	0.173559	0	0	0.226872	0.268821	0.256798	0	0	10	15	0	0	16	19	17	0	77	0	0.12987	0.194805	0	0	0.207792	0.246753	0.220779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	6	19	0	0	23	39	27	0	114	0	0	0.000517954	0	0	0.00436373	0.0140268	0.00660908	0	0.0255176	0	0	0.0202979	0	0	0.171009	0.549693	0.259001	0	0	0	3	0	0	9	11	13	0	36	0	0	0.0833333	0	0	0.25	0.305556	0.361111	0	0	0.880492	1.70659	0	0	1.99575	2.55245	2.57743	0	9.71271	0	0.0906536	0.175706	0	0	0.205479	0.262795	0.265366	0	0	10	14	0	0	14	18	20	0	76	0	0.131579	0.184211	0	0	0.184211	0.236842	0.263158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	10	19	0	0	28	45	24	0	126	0	0	0.00192869	0	0	0.0134273	0.0107432	0.0203477	0	0.0464469	0	0	0.0415245	0	0	0.289089	0.2313	0.438086	0	0	0	4	0	0	8	13	18	0	43	0	0	0.0930233	0	0	0.186047	0.302326	0.418605	0	0	1.03275	1.90134	0	0	2.34746	2.8906	2.77867	0	10.9508	0	0.0943082	0.173625	0	0	0.214364	0.263962	0.253741	0	0	9	13	0	0	15	23	21	0	81	0	0.111111	0.160494	0	0	0.185185	0.283951	0.259259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
