Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-1-1-0-1-0-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000898335	0.000750882	0.000796636	0	0.000636149	0	0.00103205	0.000853171	0.00496723	0	0.180852	0.151167	0.160379	0	0.128069	0	0.207772	0.17176	0	25	25	25	0	25	0	25	25	150	0	0.166667	0.166667	0.166667	0	0.166667	0	0.166667	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00197029	0.00260727	0.00305211	0	0.00391597	0	0.00868392	0.00633946	0.026569	0	0.0741574	0.0981319	0.114875	0	0.147389	0	0.326844	0.238604	0	19	18	23	0	24	0	24	21	129	0	0.147287	0.139535	0.178295	0	0.186047	0	0.186047	0.162791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.0062181	0.0122081	0.0106456	0	0.025752	0	0.0625581	0.053283	0.170665	0	0.0364345	0.0715324	0.0623774	0	0.150892	0	0.366555	0.312208	0	18	18	21	0	24	0	21	21	123	0	0.146341	0.146341	0.170732	0	0.195122	0	0.170732	0.170732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	1	0	2	2	5	0	0.0166637	0.0516219	0.036476	0	0.0492928	0	0.0239612	0.0250225	0.203038	0	0.0820717	0.254247	0.179651	0	0.242776	0	0.118013	0.12324	0	15	17	19	0	16	0	4	5	76	0	0.197368	0.223684	0.25	0	0.210526	0	0.0526316	0.0657895	0	0	0	0	0	0.120006	0	0.511528	0.369701	1.00123	0	0	0	0	0	0.119858	0	0.510897	0.369245	0	0	0	0	0	8	0	17	14	39	0	0	0	0	0	0.205128	0	0.435897	0.358974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	2	1	0	5	0	8	7	23	0	0.036351	0.0236834	0.0331653	0	0.00702372	0	0	0	0.100224	0	0.3627	0.236306	0.330914	0	0.0700805	0	0	0	0	12	5	11	0	1	0	0	0	29	0	0.413793	0.172414	0.37931	0	0.0344828	0	0	0	0	0	0.217	0.102534	0	0.608315	0	1.18058	0.883891	2.99232	0	0	0.0725191	0.0342657	0	0.203292	0	0.394537	0.295387	0	0	12	7	0	20	0	20	17	76	0	0	0.157895	0.0921053	0	0.263158	0	0.263158	0.223684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	5	2	0	14	0	16	12	49	0	0.0116921	0	0.0204173	0	0	0	0.000231415	0.000204544	0.0325453	0	0.359255	0	0.62735	0	0	0	0.00711055	0.00628491	0	3	0	3	0	0	0	2	2	10	0	0.3	0	0.3	0	0	0	0.2	0.2	0	0.093958	0.616433	0.43608	0	1.23958	0	1.70067	1.25965	5.34637	0	0.0175742	0.115299	0.0815656	0	0.231854	0	0.318099	0.235608	0	7	15	15	0	21	0	20	16	94	0	0.0744681	0.159574	0.159574	0	0.223404	0	0.212766	0.170213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	3	6	4	0	17	0	21	17	68	0	0.0063106	0	0	0	0	0	0.00209	0.00156683	0.00996744	0	0.633122	0	0	0	0	0	0.209683	0.157195	0	1	0	0	0	0	0	5	5	11	0	0.0909091	0	0	0	0	0	0.454545	0.454545	0	0.314522	0.951678	0.814507	0	1.68643	0	1.9822	1.6656	7.41494	0	0.0424174	0.128346	0.109847	0	0.227437	0	0.267325	0.224627	0	9	14	16	0	20	0	18	16	93	0	0.0967742	0.150538	0.172043	0	0.215054	0	0.193548	0.172043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	7	9	6	0	23	0	22	25	92	0	0	0.000173414	0.000108662	0	0.000977826	0	0.00755172	0.00901978	0.0178314	0	0	0.0097252	0.00609385	0	0.0548373	0	0.423507	0.505837	0	0	1	1	0	3	0	12	7	24	0	0	0.0416667	0.0416667	0	0.125	0	0.5	0.291667	0	0.583472	1.2123	1.16344	0	2.1911	0	2.1602	1.93237	9.24288	0	0.0631267	0.131161	0.125874	0	0.237058	0	0.233715	0.209065	0	10	13	15	0	20	0	16	15	89	0	0.11236	0.146067	0.168539	0	0.224719	0	0.179775	0.168539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	9	15	9	0	23	0	27	32	115	0	0	0.0011424	0.000532374	0	0.00628914	0	0.0178352	0.0193098	0.045109	0	0	0.0253253	0.0118019	0	0.139421	0	0.395381	0.428071	0	0	3	2	0	7	0	18	12	42	0	0	0.0714286	0.047619	0	0.166667	0	0.428571	0.285714	0	0.846719	1.53844	1.45864	0	2.53878	0	2.57043	2.00486	10.9579	0	0.0772703	0.140396	0.133113	0	0.231686	0	0.234574	0.182961	0	10	13	14	0	19	0	18	14	88	0	0.113636	0.147727	0.159091	0	0.215909	0	0.204545	0.159091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	11	20	8	0	27	0	31	37	134	0	0	0.00537727	0.000494198	0	0.0100404	0	0.037742	0.0419961	0.0956499	0	0	0.0562183	0.00516674	0	0.10497	0	0.394584	0.439061	0	0	4	2	0	7	0	20	17	50	0	0	0.08	0.04	0	0.14	0	0.4	0.34	0	0.876841	1.86021	1.54601	0	2.55387	0	3.07546	2.40139	12.3138	0	0.071208	0.151068	0.125551	0	0.2074	0	0.249758	0.195016	0	8	13	12	0	18	0	22	15	88	0	0.0909091	0.147727	0.136364	0	0.204545	0	0.25	0.170455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
