Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-0-1-1-0-1-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.00086183	0	0	0.000988799	0.000781856	0	0.000733072	0.000624652	0	0.00399021	0.215986	0	0	0.247806	0.195944	0	0.183718	0.156546	0	25	0	0	25	25	0	25	25	0	125	0.2	0	0	0.2	0.2	0	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00369414	0	0	0.00375334	0.00454148	0	0.004549	0.00516011	0	0.0216981	0.170252	0	0	0.17298	0.209303	0	0.20965	0.237814	0	24	0	0	24	22	0	22	23	0	115	0.208696	0	0	0.208696	0.191304	0	0.191304	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0153071	0	0	0.0141248	0.0324676	0	0.0294006	0.0442322	0	0.135532	0.112941	0	0	0.104217	0.239556	0	0.216927	0.326359	0	23	0	0	23	21	0	22	23	0	112	0.205357	0	0	0.205357	0.1875	0	0.196429	0.205357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	4	0	2	4	0	10	0.0659384	0	0	0.0471068	0.0275371	0	0.0337418	0.031376	0	0.2057	0.320556	0	0	0.229007	0.13387	0	0.164034	0.152533	0	23	0	0	19	8	0	11	7	0	68	0.338235	0	0	0.279412	0.117647	0	0.161765	0.102941	0	0	0	0	0	0.1719	0	0.141105	0.34764	0	0.660644	0	0	0	0	0.2602	0	0.213586	0.526213	0	0	0	0	0	11	0	10	16	0	37	0	0	0	0	0.297297	0	0.27027	0.432432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	6	0	4	9	0	19	0.0318216	0	0	0.0213114	0	0	0.0068837	0	0	0.0600168	0.530212	0	0	0.355092	0	0	0.114696	0	0	8	0	0	7	0	0	1	0	0	16	0.5	0	0	0.4375	0	0	0.0625	0	0	0.217381	0	0	0.165392	0.656897	0	0.69086	1.024	0	2.75453	0.0789175	0	0	0.0600437	0.238479	0	0.250808	0.371752	0	13	0	0	11	17	0	20	21	0	82	0.158537	0	0	0.134146	0.207317	0	0.243902	0.256098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	2	0	0	2	15	0	9	17	0	45	0.0197408	0	0	0.0150078	0	0	0	0.000123111	0	0.0348717	0.566099	0	0	0.430371	0	0	0	0.00353039	0	3	0	0	3	0	0	0	1	0	7	0.428571	0	0	0.428571	0	0	0	0.142857	0	0.642285	0	0	0.575894	0.989867	0	1.01978	1.5356	0	4.76343	0.134837	0	0	0.120899	0.207805	0	0.214086	0.322373	0	16	0	0	15	15	0	17	20	0	83	0.192771	0	0	0.180723	0.180723	0	0.204819	0.240964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	8	0	0	4	17	0	14	18	0	61	0	0	0	0	0.00217991	0	0.000429131	0.00156378	0	0.00417282	0	0	0	0	0.522407	0	0.10284	0.374753	0	0	0	0	0	4	0	1	6	0	11	0	0	0	0	0.363636	0	0.0909091	0.545455	0	1.16546	0	0	0.981525	1.18163	0	1.38167	1.94457	0	6.65485	0.175129	0	0	0.14749	0.177559	0	0.207618	0.292204	0	19	0	0	17	13	0	16	19	0	84	0.22619	0	0	0.202381	0.154762	0	0.190476	0.22619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	12	0	0	7	25	0	21	23	0	88	0	0	0	0	0.00898861	0	0.00256596	0.0124164	0	0.023971	0	0	0	0	0.374979	0	0.107044	0.517977	0	0	0	0	0	5	0	1	10	0	16	0	0	0	0	0.3125	0	0.0625	0.625	0	1.66269	0	0	1.43485	1.50814	0	1.78574	2.41828	0	8.8097	0.188734	0	0	0.162872	0.17119	0	0.202702	0.274502	0	19	0	0	17	13	0	16	19	0	84	0.22619	0	0	0.202381	0.154762	0	0.190476	0.22619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	19	0	0	7	31	0	24	30	0	111	9.67218e-005	0	0	0.000106	0.0197666	0	0.00105389	0.0177803	0	0.0388035	0.00249261	0	0	0.0027317	0.509402	0	0.0271596	0.458214	0	1	0	0	1	11	0	5	12	0	30	0.0333333	0	0	0.0333333	0.366667	0	0.166667	0.4	0	2.01154	0	0	1.86516	1.85412	0	1.76581	2.79453	0	10.2912	0.195463	0	0	0.181239	0.180166	0	0.171585	0.271546	0	18	0	0	17	14	0	14	20	0	83	0.216867	0	0	0.204819	0.168675	0	0.168675	0.240964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	27	0	0	9	32	0	25	35	0	128	0.000433962	0	0	0.000498537	0.0211742	0	0.00572597	0.0187661	0	0.0465988	0.00931271	0	0	0.0106985	0.454394	0	0.122878	0.402717	0	2	0	0	2	14	0	10	13	0	41	0.0487805	0	0	0.0487805	0.341463	0	0.243902	0.317073	0	2.30968	0	0	2.28791	2.10478	0	1.89531	3.02712	0	11.6248	0.198686	0	0	0.196813	0.181059	0	0.16304	0.260402	0	17	0	0	17	17	0	12	22	0	85	0.2	0	0	0.2	0.2	0	0.141176	0.258824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
