Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-0-0-0-0-1-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000861884	0.000898173	0	0	0	0	0.00081025	0.000843839	0.000717449	0.0041316	0.208608	0.217391	0	0	0	0	0.196111	0.204241	0.173649	25	25	0	0	0	0	25	25	25	125	0.2	0.2	0	0	0	0	0.2	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00358046	0.00288031	0	0	0	0	0.00482575	0.00714562	0.00603347	0.0244656	0.146347	0.117729	0	0	0	0	0.197246	0.292068	0.24661	24	24	0	0	0	0	24	24	25	121	0.198347	0.198347	0	0	0	0	0.198347	0.198347	0.206612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0142332	0.00879474	0	0	0	0	0.0284513	0.0580696	0.0477133	0.157262	0.0905061	0.0559241	0	0	0	0	0.180917	0.369254	0.3034	23	22	0	0	0	0	22	23	23	113	0.20354	0.19469	0	0	0	0	0.19469	0.20354	0.20354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	2	1	3	0.057228	0.0260921	0	0	0	0	0.0563482	0.020387	0.0249222	0.184977	0.309378	0.141056	0	0	0	0	0.304622	0.110213	0.134731	22	19	0	0	0	0	11	5	6	63	0.349206	0.301587	0	0	0	0	0.174603	0.0793651	0.0952381	0	0	0	0	0	0	0.124501	0.476888	0.373516	0.974905	0	0	0	0	0	0	0.127706	0.489163	0.383131	0	0	0	0	0	0	10	18	16	44	0	0	0	0	0	0	0.227273	0.409091	0.363636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	3	1	0	0	0	0	5	12	6	27	0.0375788	0.0680088	0	0	0	0	0.00629479	0	0	0.111882	0.335877	0.60786	0	0	0	0	0.0562626	0	0	10	17	0	0	0	0	1	0	0	28	0.357143	0.607143	0	0	0	0	0.0357143	0	0	0.207185	0.0159017	0	0	0	0	0.784182	1.19248	1.04331	3.24306	0.0638857	0.0049033	0	0	0	0	0.241803	0.367701	0.321707	12	2	0	0	0	0	19	23	21	77	0.155844	0.025974	0	0	0	0	0.246753	0.298701	0.272727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	8	1	0	0	0	0	13	17	18	57	0.0252698	0.0320643	0	0	0	0	0	0.000127571	0.000112199	0.0575739	0.438911	0.556924	0	0	0	0	0	0.00221577	0.00194878	4	6	0	0	0	0	0	1	1	12	0.333333	0.5	0	0	0	0	0	0.0833333	0.0833333	0.679686	0.217016	0	0	0	0	1.33592	1.58963	1.60296	5.42521	0.125283	0.0400013	0	0	0	0	0.246244	0.293008	0.295465	17	12	0	0	0	0	20	20	21	90	0.188889	0.133333	0	0	0	0	0.222222	0.222222	0.233333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	10	8	0	0	0	0	25	14	25	82	0	0	0	0	0	0	0	0.00189301	0.00115097	0.00304398	0	0	0	0	0	0	0	0.621886	0.378114	0	0	0	0	0	0	0	8	4	12	0	0	0	0	0	0	0	0.666667	0.333333	1.10469	0.599848	0	0	0	0	1.75093	1.98277	2.01818	7.45643	0.148153	0.0804472	0	0	0	0	0.234822	0.265915	0.270663	18	17	0	0	0	0	19	19	20	93	0.193548	0.182796	0	0	0	0	0.204301	0.204301	0.215054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	15	8	0	0	0	0	32	18	28	101	0.000118182	0	0	0	0	0	0.000979463	0.00587667	0.00980317	0.0167775	0.00704407	0	0	0	0	0	0.0583796	0.350271	0.584305	1	0	0	0	0	0	3	10	14	28	0.0357143	0	0	0	0	0	0.107143	0.357143	0.5	1.57553	0.997154	0	0	0	0	2.10182	2.09081	2.51729	9.2826	0.169729	0.107422	0	0	0	0	0.226426	0.22524	0.271183	18	16	0	0	0	0	18	17	20	89	0.202247	0.179775	0	0	0	0	0.202247	0.191011	0.224719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	15	12	0	0	0	0	38	21	41	127	0.00022512	0.000184449	0	0	0	0	0.00588822	0.0450391	0.0254568	0.0767937	0.00293149	0.00240188	0	0	0	0	0.0766758	0.586495	0.331496	2	1	0	0	0	0	10	16	16	45	0.0444444	0.0222222	0	0	0	0	0.222222	0.355556	0.355556	1.90873	1.30683	0	0	0	0	2.39765	2.35269	2.77918	10.7451	0.177638	0.121621	0	0	0	0	0.223139	0.218955	0.258646	17	15	0	0	0	0	17	16	19	84	0.202381	0.178571	0	0	0	0	0.202381	0.190476	0.22619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	21	14	0	0	0	0	39	27	43	144	0.00119251	0.000585343	0	0	0	0	0.0155679	0.0286944	0.0500936	0.0961337	0.0124047	0.00608884	0	0	0	0	0.16194	0.298484	0.521083	5	1	0	0	0	0	19	16	23	64	0.078125	0.015625	0	0	0	0	0.296875	0.25	0.359375	2.33087	1.44025	0	0	0	0	2.83302	2.60848	3.36751	12.5801	0.185282	0.114486	0	0	0	0	0.225198	0.207349	0.267685	17	13	0	0	0	0	19	19	23	91	0.186813	0.142857	0	0	0	0	0.208791	0.208791	0.252747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
