Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-0-1-0-0-0-1-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000760702	0	0	0	0.000913225	0.000807849	0	0.00248178	0	0	0.306515	0	0	0	0.367973	0.325512	0	0	0	25	0	0	0	25	25	0	75	0	0	0.333333	0	0	0	0.333333	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00340729	0	0	0	0.00583522	0.00635576	0	0.0155983	0	0	0.21844	0	0	0	0.374094	0.407465	0	0	0	21	0	0	0	24	23	0	68	0	0	0.308824	0	0	0	0.352941	0.338235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154195	0	0	0	0.0371669	0.0474187	0	0.100005	0	0	0.154187	0	0	0	0.37165	0.474163	0	0	0	20	0	0	0	23	21	0	64	0	0	0.3125	0	0	0	0.359375	0.328125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	3	0	3	0	0	0.0717899	0	0	0	0.0352972	0.0392821	0	0.146369	0	0	0.490471	0	0	0	0.241152	0.268377	0	0	0	19	0	0	0	9	8	0	36	0	0	0.527778	0	0	0	0.25	0.222222	0	0	0	0	0	0	0	0.187727	0.367161	0	0.554888	0	0	0	0	0	0	0.338315	0.661685	0	0	0	0	0	0	0	13	13	0	26	0	0	0	0	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	4	0	0	0	2	10	0	16	0	0	0.0223853	0	0	0	0.0132676	0	0	0.0356529	0	0	0.627868	0	0	0	0.372132	0	0	0	0	4	0	0	0	2	0	0	6	0	0	0.666667	0	0	0	0.333333	0	0	0	0	0.296076	0	0	0	0.7966	1.00257	0	2.09525	0	0	0.141308	0	0	0	0.380194	0.478498	0	0	0	14	0	0	0	19	19	0	52	0	0	0.269231	0	0	0	0.365385	0.365385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	8	0	0	0	12	18	0	38	0	0	0	0	0	0	0	0.000251994	0	0.000251994	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	1	0	0	0	0.776946	0	0	0	1.34568	1.44953	0	3.57216	0	0	0.2175	0	0	0	0.376713	0.405786	0	0	0	17	0	0	0	20	18	0	55	0	0	0.309091	0	0	0	0.363636	0.327273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	14	0	0	0	23	16	0	53	0	0	0	0	0	0	0	0.00179047	0	0.00179047	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	7	0	7	0	0	0	0	0	0	0	1	0	0	0	1.23587	0	0	0	1.85996	1.90552	0	5.00134	0	0	0.247107	0	0	0	0.371891	0.381001	0	0	0	17	0	0	0	20	18	0	55	0	0	0.309091	0	0	0	0.363636	0.327273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	16	0	0	0	31	23	0	70	0	0	0.000177174	0	0	0	0.00075846	0.00555576	0	0.0064914	0	0	0.0272937	0	0	0	0.116841	0.855866	0	0	0	1	0	0	0	2	10	0	13	0	0	0.0769231	0	0	0	0.153846	0.769231	0	0	0	1.57059	0	0	0	2.36159	2.2148	0	6.14699	0	0	0.255506	0	0	0	0.384187	0.360306	0	0	0	16	0	0	0	20	18	0	54	0	0	0.296296	0	0	0	0.37037	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	18	0	0	0	38	25	0	81	0	0	0.00117991	0	0	0	0.0068795	0.0119652	0	0.0200246	0	0	0.0589228	0	0	0	0.343552	0.597525	0	0	0	3	0	0	0	9	14	0	26	0	0	0.115385	0	0	0	0.346154	0.538462	0	0	0	1.85614	0	0	0	2.41274	2.54409	0	6.81297	0	0	0.272442	0	0	0	0.354139	0.373419	0	0	0	15	0	0	0	17	20	0	52	0	0	0.288462	0	0	0	0.326923	0.384615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	23	0	0	0	39	34	0	96	0	0	0.00601891	0	0	0	0.0159857	0.0246907	0	0.0466953	0	0	0.128897	0	0	0	0.34234	0.528763	0	0	0	6	0	0	0	17	19	0	42	0	0	0.142857	0	0	0	0.404762	0.452381	0	0	0	2.22652	0	0	0	2.70723	3.1483	0	8.08205	0	0	0.275489	0	0	0	0.334968	0.389543	0	0	0	15	0	0	0	18	23	0	56	0	0	0.267857	0	0	0	0.321429	0.410714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
