Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-1-0-0-0-1-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.00072107	0.000851382	0	0	0	0.000961755	0.000840034	0	0.00337424	0	0.213698	0.252318	0	0	0	0.285028	0.248955	0	0	25	25	0	0	0	25	25	0	100	0	0.25	0.25	0	0	0	0.25	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00204908	0.00349911	0	0	0	0.00619124	0.00658069	0	0.0183201	0	0.111849	0.190998	0	0	0	0.337947	0.359205	0	0	20	21	0	0	0	24	22	0	87	0	0.229885	0.241379	0	0	0	0.275862	0.252874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00653746	0.0157991	0	0	0	0.034261	0.0564064	0	0.113004	0	0.0578516	0.13981	0	0	0	0.303184	0.499154	0	0	19	20	0	0	0	22	22	0	83	0	0.228916	0.240964	0	0	0	0.26506	0.26506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	2	4	0	6	0	0.0201222	0.0739701	0	0	0	0.0253478	0.0201733	0	0.139613	0	0.144128	0.529821	0	0	0	0.181557	0.144494	0	0	17	20	0	0	0	7	5	0	49	0	0.346939	0.408163	0	0	0	0.142857	0.102041	0	0	0	0	0	0	0	0.196052	0.419651	0	0.615703	0	0	0	0	0	0	0.31842	0.68158	0	0	0	0	0	0	0	15	16	0	31	0	0	0	0	0	0	0.483871	0.516129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	10	10	0	20	0	0.0512951	0.00473921	0	0	0	0.00549655	0	0	0.0615309	0	0.833649	0.0770216	0	0	0	0.0893299	0	0	0	14	1	0	0	0	1	0	0	16	0	0.875	0.0625	0	0	0	0.0625	0	0	0	0.00806414	0.321875	0	0	0	0.827704	0.960747	0	2.11839	0	0.00380673	0.151943	0	0	0	0.390723	0.453527	0	0	1	16	0	0	0	20	19	0	56	0	0.0178571	0.285714	0	0	0	0.357143	0.339286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	7	0	0	0	14	16	0	37	0	0.0202793	0	0	0	0	0	0.000374941	0	0.0206542	0	0.981847	0	0	0	0	0	0.0181532	0	0	4	0	0	0	0	0	3	0	7	0	0.571429	0	0	0	0	0	0.428571	0	0	0.170347	0.848127	0	0	0	1.33975	1.3988	0	3.75702	0	0.0453409	0.225744	0	0	0	0.356598	0.372317	0	0	11	17	0	0	0	20	18	0	66	0	0.166667	0.257576	0	0	0	0.30303	0.272727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	3	9	0	0	0	23	19	0	54	0	0.00549937	0	0	0	0	0	0.00380459	0	0.00930396	0	0.591078	0	0	0	0	0	0.408922	0	0	1	0	0	0	0	0	9	0	10	0	0.1	0	0	0	0	0	0.9	0	0	0.483635	1.22469	0	0	0	1.75498	1.78093	0	5.24424	0	0.0922221	0.233531	0	0	0	0.334649	0.339598	0	0	13	16	0	0	0	19	17	0	65	0	0.2	0.246154	0	0	0	0.292308	0.261538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	6	16	0	0	0	27	23	0	72	0	0	0	0	0	0	0.00232502	0.014619	0	0.016944	0	0	0	0	0	0	0.137217	0.862782	0	0	0	0	0	0	0	6	14	0	20	0	0	0	0	0	0	0.3	0.7	0	0	0.857085	1.63107	0	0	0	2.11672	2.21288	0	6.81775	0	0.125714	0.239238	0	0	0	0.310472	0.324576	0	0	14	16	0	0	0	18	18	0	66	0	0.212121	0.242424	0	0	0	0.272727	0.272727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	6	18	0	0	0	35	27	0	86	0	0	0.00035024	0	0	0	0.0151615	0.0227658	0	0.0382775	0	0	0.00915003	0	0	0	0.396093	0.594757	0	0	0	2	0	0	0	11	16	0	29	0	0	0.0689655	0	0	0	0.37931	0.551724	0	0	1.04084	2.02998	0	0	0	2.26346	2.7562	0	8.09048	0	0.12865	0.25091	0	0	0	0.279769	0.340671	0	0	12	16	0	0	0	16	23	0	67	0	0.179104	0.238806	0	0	0	0.238806	0.343284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	10	25	0	0	0	42	34	0	111	0	0	0.00135029	0	0	0	0.0115086	0.0379919	0	0.0508508	0	0	0.0265539	0	0	0	0.226322	0.747125	0	0	0	4	0	0	0	12	21	0	37	0	0	0.108108	0	0	0	0.324324	0.567568	0	0	1.34372	2.27563	0	0	0	2.5607	3.3135	0	9.49356	0	0.14154	0.239703	0	0	0	0.269731	0.349026	0	0	12	15	0	0	0	21	25	0	73	0	0.164384	0.205479	0	0	0	0.287671	0.342466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
