Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-0-1-1-1-0-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000795694	0.000804302	0	0.00084085	0.000686393	0.000750972	0	0.00090796	0	0.00478617	0.166249	0.168047	0	0.175683	0.143412	0.156905	0	0.189705	0	25	25	0	25	25	25	0	25	0	150	0.166667	0.166667	0	0.166667	0.166667	0.166667	0	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00328453	0.00239646	0	0.00318417	0.00469215	0.00493906	0	0.00714513	0	0.0256415	0.128094	0.0934601	0	0.12418	0.18299	0.19262	0	0.278655	0	21	21	0	24	24	25	0	23	0	138	0.152174	0.152174	0	0.173913	0.173913	0.181159	0	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0133886	0.00771488	0	0.0125554	0.0340364	0.03005	0	0.0612434	0	0.158989	0.0842109	0.0485247	0	0.0789706	0.214081	0.189007	0	0.385206	0	20	21	0	23	24	23	0	23	0	134	0.149254	0.156716	0	0.171642	0.179104	0.171642	0	0.171642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	1	2	0	2	0	5	0.0481088	0.0247034	0	0.0503259	0.0331256	0.0525057	0	0.00692684	0	0.215696	0.223039	0.114529	0	0.233318	0.153575	0.243424	0	0.0321139	0	17	20	0	23	10	12	0	2	0	84	0.202381	0.238095	0	0.27381	0.119048	0.142857	0	0.0238095	0	0	0	0	0	0.18366	0.131384	0	0.517987	0	0.83303	0	0	0	0	0.220472	0.157718	0	0.62181	0	0	0	0	0	11	10	0	21	0	42	0	0	0	0	0.261905	0.238095	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	1	7	5	0	8	0	21	0.0359096	0.0638815	0	0.0396341	0	0.00686403	0	0	0	0.146289	0.24547	0.436679	0	0.27093	0	0.046921	0	0	0	7	16	0	9	0	1	0	0	0	33	0.212121	0.484848	0	0.272727	0	0.030303	0	0	0	0.142525	0.00831744	0	0.159648	0.730541	0.771226	0	1.23847	0	3.05073	0.0467185	0.00272638	0	0.052331	0.239464	0.252801	0	0.405959	0	8	1	0	13	20	20	0	23	0	85	0.0941176	0.0117647	0	0.152941	0.235294	0.235294	0	0.270588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	1	2	0	2	16	13	0	19	0	53	0	0.0233378	0	0.0058082	0	0	0	0.000122688	0	0.0292687	0	0.797364	0	0.198444	0	0	0	0.00419178	0	0	4	0	1	0	0	0	1	0	6	0	0.666667	0	0.166667	0	0	0	0.166667	0	0.447373	0.174364	0	0.65391	1.21418	1.37785	0	1.76984	0	5.63752	0.0793563	0.0309291	0	0.115992	0.215375	0.244407	0	0.31394	0	13	10	0	19	18	21	0	22	0	103	0.126214	0.0970874	0	0.184466	0.174757	0.203883	0	0.213592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	7	3	0	4	23	18	0	20	0	75	0	0	0	0	0.000515887	0.000698467	0	0.000576427	0	0.00179078	0	0	0	0	0.288079	0.390035	0	0.321886	0	0	0	0	0	1	2	0	5	0	8	0	0	0	0	0.125	0.25	0	0.625	0	0.804958	0.506685	0	1.15681	1.60027	1.81952	0	2.23765	0	8.12589	0.099061	0.0623545	0	0.142361	0.196935	0.223916	0	0.275373	0	13	13	0	19	17	20	0	21	0	103	0.126214	0.126214	0	0.184466	0.165049	0.194175	0	0.203883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	11	7	0	9	25	24	0	17	0	93	0	0	0	0	0.00273244	0.00402624	0	0.00469842	0	0.0114571	0	0	0	0	0.238493	0.351419	0	0.410088	0	0	0	0	0	5	4	0	11	0	20	0	0	0	0	0.25	0.2	0	0.55	0	0.976082	0.783474	0	1.43201	2.02628	2.20713	0	2.34512	0	9.77009	0.0999051	0.0801911	0	0.146571	0.207396	0.225907	0	0.24003	0	11	12	0	16	17	19	0	18	0	93	0.11828	0.129032	0	0.172043	0.182796	0.204301	0	0.193548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	16	6	0	10	30	25	0	24	0	111	0	0	0	0.000101342	0.0107262	0.00985112	0	0.0268808	0	0.0475595	0	0	0	0.00213085	0.225532	0.207133	0	0.565205	0	0	0	0	1	11	7	0	13	0	32	0	0	0	0.03125	0.34375	0.21875	0	0.40625	0	1.16503	1.09293	0	1.83424	2.14757	2.53457	0	2.48685	0	11.2612	0.103456	0.097053	0	0.162881	0.190705	0.225071	0	0.220834	0	10	12	0	16	15	19	0	17	0	89	0.11236	0.134831	0	0.179775	0.168539	0.213483	0	0.191011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	17	10	0	9	36	26	0	29	0	127	0.000359176	0	0	0.000572683	0.0250693	0.00391796	0	0.0234057	0	0.0533248	0.00673563	0	0	0.0107395	0.470125	0.0734736	0	0.438927	0	2	0	0	3	13	7	0	12	0	37	0.0540541	0	0	0.0810811	0.351351	0.189189	0	0.324324	0	1.41265	1.39434	0	2.10104	2.53496	3.05489	0	2.71685	0	13.2147	0.1069	0.105514	0	0.158992	0.191828	0.231173	0	0.205592	0	10	12	0	15	16	22	0	19	0	94	0.106383	0.12766	0	0.159574	0.170213	0.234043	0	0.202128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	18	14	0	12	40	37	0	37	0	158	0.00162946	0	0	0.00233619	0.00937048	0.0153943	0	0.0274886	0	0.056219	0.0289842	0	0	0.0415551	0.166678	0.273828	0	0.488955	0	4	0	0	6	12	8	0	19	0	49	0.0816327	0	0	0.122449	0.244898	0.163265	0	0.387755	0	1.65815	1.54222	0	2.46943	2.86085	3.5699	0	3.24603	0	15.3466	0.108047	0.100493	0	0.160911	0.186416	0.232619	0	0.211515	0	10	11	0	15	21	21	0	20	0	98	0.102041	0.112245	0	0.153061	0.214286	0.214286	0	0.204082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	0	16	15	0	18	48	50	0	41	0	188	0.0055857	0.000172687	0	0.00755693	0.0174666	0.0134806	0	0.0270885	0	0.071351	0.0782848	0.00242025	0	0.105912	0.244798	0.188934	0	0.379651	0	7	1	0	7	16	7	0	21	0	59	0.118644	0.0169492	0	0.118644	0.271186	0.118644	0	0.355932	0	1.51946	1.47644	0	2.83556	3.17348	4.14201	0	3.86957	0	17.0165	0.0892929	0.0867654	0	0.166636	0.186494	0.243411	0	0.227401	0	8	9	0	15	21	24	0	24	0	101	0.0792079	0.0891089	0	0.148515	0.207921	0.237624	0	0.237624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	0	19	15	0	23	56	47	0	47	0	207	0.0189298	0.000639363	0	0.013832	0.0267789	0.00967997	0	0.0541183	0	0.123978	0.152686	0.00515705	0	0.111568	0.215997	0.0780779	0	0.436514	0	8	2	0	8	15	10	0	25	0	68	0.117647	0.0294118	0	0.117647	0.220588	0.147059	0	0.367647	0	1.71381	1.69616	0	2.78244	2.40541	4.77974	0	4.58823	0	17.9658	0.0953931	0.0944107	0	0.154874	0.133888	0.266047	0	0.255387	0	8	9	0	14	16	27	0	27	0	101	0.0792079	0.0891089	0	0.138614	0.158416	0.267327	0	0.267327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	0	17	17	0	27	56	49	0	54	0	220	0.00974086	0.00204552	0	0.0140389	0.0185356	0.01443	0	0.0554871	0	0.114278	0.0852382	0.0178995	0	0.122849	0.162197	0.126271	0	0.485545	0	6	3	0	6	19	16	0	25	0	75	0.08	0.04	0	0.08	0.253333	0.213333	0	0.333333	0	1.72584	1.91488	0	2.91469	2.63314	5.20086	0	5.50588	0	19.8953	0.0867461	0.0962479	0	0.146502	0.13235	0.261412	0	0.276743	0	10	9	0	15	22	27	0	36	0	119	0.0840336	0.0756303	0	0.12605	0.184874	0.226891	0	0.302521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	17	17	0	29	68	51	0	70	0	252	0.0184539	0.00605242	0	0.00715203	0.0354182	0.0357075	0	0.0347356	0	0.13752	0.134191	0.0440113	0	0.0520073	0.25755	0.259654	0	0.252587	0	5	3	0	7	19	18	0	18	0	70	0.0714286	0.0428571	0	0.1	0.271429	0.257143	0	0.257143	0	1.98407	2.13283	0	3.31147	3.17599	5.60632	0	6.33731	0	22.548	0.0879931	0.0945907	0	0.146863	0.140855	0.248639	0	0.281059	0	11	9	0	16	22	27	0	45	0	130	0.0846154	0.0692308	0	0.123077	0.169231	0.207692	0	0.346154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	0	19	21	0	27	69	55	0	74	0	265	0.00257492	0.00416637	0	0.0102681	0.0354816	0.0209571	0	0.0395253	0	0.112973	0.0227923	0.0368792	0	0.09089	0.31407	0.185505	0	0.349864	0	4	4	0	13	27	13	0	27	0	88	0.0454545	0.0454545	0	0.147727	0.306818	0.147727	0	0.306818	0	1.93981	2.36413	0	3.41617	3.11034	6.34513	0	7.29015	0	24.4657	0.0792867	0.0966301	0	0.139631	0.12713	0.259348	0	0.297974	0	13	10	0	15	23	32	0	50	0	143	0.0909091	0.0699301	0	0.104895	0.160839	0.223776	0	0.34965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	0	18	21	0	30	79	62	0	88	0	298	0.00853674	0.00265313	0	0.00815146	0.0330538	0.0210248	0	0.041838	0	0.115258	0.0740664	0.023019	0	0.0707236	0.286781	0.182415	0	0.362995	0	5	4	0	13	28	13	0	28	0	91	0.0549451	0.043956	0	0.142857	0.307692	0.142857	0	0.307692	0	1.9248	2.61716	0	3.16952	3.5808	7.05568	0	8.07479	0	26.4228	0.0728464	0.0990495	0	0.119954	0.13552	0.26703	0	0.3056	0	12	11	0	13	24	32	0	53	0	145	0.0827586	0.0758621	0	0.0896552	0.165517	0.22069	0	0.365517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	0	16	26	0	34	91	69	0	90	0	326	0.00385642	0.0074316	0	0.0120765	0.0300253	0.0188577	0	0.0501486	0	0.122396	0.0315077	0.0607176	0	0.0986674	0.245312	0.154071	0	0.409724	0	5	4	0	13	25	13	0	31	0	91	0.0549451	0.043956	0	0.142857	0.274725	0.142857	0	0.340659	0	1.8338	2.85257	0	3.15143	3.98833	7.70047	0	8.96167	0	28.4883	0.0643704	0.100132	0	0.110622	0.139999	0.270303	0	0.314574	0	11	10	0	13	27	35	0	59	0	155	0.0709677	0.0645161	0	0.083871	0.174194	0.225806	0	0.380645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	0	16	26	0	36	101	69	0	92	0	340	0.0109318	0.00923621	0	0.0108244	0.0477726	0.0161509	0	0.05328	0	0.148196	0.0737659	0.0623243	0	0.0730413	0.322361	0.108983	0	0.359524	0	5	5	0	14	30	11	0	34	0	99	0.050505	0.050505	0	0.141414	0.30303	0.111111	0	0.343434	0	2.09238	2.76674	0	3.47914	4.61849	8.57225	0	9.38607	0	30.9151	0.0676816	0.0894947	0	0.112539	0.149393	0.277284	0	0.303608	0	11	10	0	15	30	38	0	61	0	165	0.0666667	0.0606061	0	0.0909091	0.181818	0.230303	0	0.369697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	0	17	26	0	40	106	67	0	102	0	358	0.00628065	0.00357769	0	0.0237255	0.0532683	0.0145536	0	0.0703047	0	0.17171	0.036577	0.0208356	0	0.138171	0.310222	0.0847567	0	0.409438	0	4	4	0	17	33	10	0	38	0	106	0.0377358	0.0377358	0	0.160377	0.311321	0.0943396	0	0.358491	0	1.97552	2.90591	0	3.85437	5.26042	8.90902	0	10.9281	0	33.8334	0.0583897	0.0858888	0	0.113922	0.15548	0.263321	0	0.322998	0	12	11	0	15	31	37	0	70	0	176	0.0681818	0.0625	0	0.0852273	0.176136	0.210227	0	0.397727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	0	19	25	0	41	117	70	0	112	0	384	0.0129599	0.00178823	0	0.0251858	0.0398172	0.0165218	0	0.0458223	0	0.142095	0.0912057	0.0125847	0	0.177246	0.280215	0.116273	0	0.322476	0	4	4	0	15	28	11	0	30	0	92	0.0434783	0.0434783	0	0.163043	0.304348	0.119565	0	0.326087	0	2.10415	3.1214	0	3.43306	5.9731	9.29475	0	11.8312	0	35.7577	0.0588448	0.0872933	0	0.0960092	0.167044	0.259937	0	0.330871	0	11	11	0	14	36	35	0	77	0	184	0.0597826	0.0597826	0	0.076087	0.195652	0.190217	0	0.418478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	0	18	26	0	43	129	69	0	113	0	398	0.00168106	0.00508157	0	0.0245687	0.0448475	0.0301066	0	0.0630322	0	0.169318	0.00992847	0.0300121	0	0.145104	0.264872	0.177812	0	0.372272	0	3	5	0	14	28	10	0	34	0	94	0.0319149	0.0531915	0	0.148936	0.297872	0.106383	0	0.361702	0	2.37647	3.37118	0	3.76985	6.67575	9.14829	0	13.4679	0	38.8095	0.0612344	0.086865	0	0.0971373	0.172013	0.235723	0	0.347027	0	13	11	0	16	38	33	0	83	0	194	0.0670103	0.056701	0	0.0824742	0.195876	0.170103	0	0.427835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	0	17	26	0	48	151	67	0	111	0	420	0.00281365	0.0134393	0	0.016592	0.0414529	0.010769	0	0.0475823	0	0.132649	0.0212112	0.101315	0	0.125082	0.3125	0.081184	0	0.358708	0	4	6	0	14	27	7	0	37	0	95	0.0421053	0.0631579	0	0.147368	0.284211	0.0736842	0	0.389474	0	2.65738	3.63689	0	4.14585	7.29111	9.79648	0	14.2426	0	41.7703	0.0636189	0.0870687	0	0.0992533	0.174552	0.234532	0	0.340975	0	13	11	0	18	40	34	0	91	0	207	0.0628019	0.0531401	0	0.0869565	0.193237	0.164251	0	0.439614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
