Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-1-1-0-0-1-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000862827	0.000858135	0.000598523	0.000796582	0	0	0.000679292	0.000854523	0	0.00464988	0.185559	0.18455	0.128718	0.171312	0	0	0.146088	0.183773	0	25	25	25	25	0	0	25	25	0	150	0.166667	0.166667	0.166667	0.166667	0	0	0.166667	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00368466	0.00217382	0.00259141	0.00293779	0	0	0.00393405	0.00560438	0	0.0209261	0.176079	0.103881	0.123836	0.140389	0	0	0.187997	0.267818	0	24	19	20	23	0	0	24	21	0	131	0.183206	0.145038	0.152672	0.175573	0	0	0.183206	0.160305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.015488	0.00680313	0.0116535	0.0114539	0	0	0.0240308	0.0480404	0	0.11747	0.131847	0.0579139	0.0992041	0.0975055	0	0	0.20457	0.40896	0	23	18	19	22	0	0	23	21	0	126	0.18254	0.142857	0.150794	0.174603	0	0	0.18254	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	1	1	0	2	0.0667059	0.0218997	0.0524307	0.0458952	0	0	0.0596424	0.0288263	0	0.2754	0.242215	0.0795194	0.19038	0.166649	0	0	0.216566	0.104671	0	23	18	18	22	0	0	16	6	0	103	0.223301	0.174757	0.174757	0.213592	0	0	0.15534	0.0582524	0	0	0	0	0	0	0	0.0748629	0.337714	0	0.412577	0	0	0	0	0	0	0.181452	0.818548	0	0	0	0	0	0	0	5	14	0	19	0	0	0	0	0	0	0.263158	0.736842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	2	0	1	1	0	0	3	4	0	11	0.0328086	0.0623661	0.0240871	0.0535013	0	0	0	0	0	0.172763	0.189905	0.360992	0.139423	0.30968	0	0	0	0	0	7	17	5	11	0	0	0	0	0	40	0.175	0.425	0.125	0.275	0	0	0	0	0	0.249525	0.00809647	0.171203	0.115721	0	0	0.541653	0.916356	0	2.00256	0.124603	0.00404307	0.0854922	0.0577868	0	0	0.270481	0.457593	0	15	1	11	10	0	0	18	18	0	73	0.205479	0.0136986	0.150685	0.136986	0	0	0.246575	0.246575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	7	3	4	2	0	0	7	9	0	32	0	0.0417692	0	0.00446582	0	0	0	0.000120436	0	0.0463555	0	0.901064	0	0.0963385	0	0	0	0.0025981	0	0	9	0	1	0	0	0	1	0	11	0	0.818182	0	0.0909091	0	0	0	0.0909091	0	0.802344	0.18447	0.639135	0.569771	0	0	1.02024	1.31937	0	4.53533	0.17691	0.040674	0.140923	0.125629	0	0	0.224953	0.29091	0	21	9	16	19	0	0	17	17	0	99	0.212121	0.0909091	0.161616	0.191919	0	0	0.171717	0.171717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	8	4	10	5	0	0	11	18	0	56	0	0.0109025	0	0	0	0	0.000404649	0.00106507	0	0.0123722	0	0.881208	0	0	0	0	0.0327064	0.086086	0	0	2	0	0	0	0	1	2	0	5	0	0.4	0	0	0	0	0.2	0.4	0	1.18014	0.513406	1.08189	1.11298	0	0	1.4613	1.75118	0	7.1009	0.166196	0.0723015	0.15236	0.156737	0	0	0.205791	0.246614	0	18	14	16	20	0	0	17	17	0	102	0.176471	0.137255	0.156863	0.196078	0	0	0.166667	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	13	6	17	9	0	0	17	18	0	80	0	0.00540626	0	0	0	0	0.00296304	0.00809916	0	0.0164685	0	0.32828	0	0	0	0	0.179922	0.491798	0	0	1	0	0	0	0	3	6	0	10	0	0.1	0	0	0	0	0.3	0.6	0	1.63068	0.759377	1.39295	1.64108	0	0	1.88968	2.05093	0	9.36469	0.174131	0.0810893	0.148745	0.175241	0	0	0.201788	0.219006	0	18	13	15	20	0	0	17	16	0	99	0.181818	0.131313	0.151515	0.20202	0	0	0.171717	0.161616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	20	13	22	11	0	0	25	23	0	114	0.000117189	0.00716861	0.000164499	0.000191889	0	0	0.00361736	0.00379966	0	0.0150592	0.00778189	0.476028	0.0109235	0.0127423	0	0	0.240209	0.252315	0	1	1	1	2	0	0	3	9	0	17	0.0588235	0.0588235	0.0588235	0.117647	0	0	0.176471	0.529412	0	1.97073	1.10136	1.76912	2.03726	0	0	2.06803	2.46368	0	11.4102	0.172717	0.0965247	0.155047	0.178548	0	0	0.181244	0.215919	0	17	13	15	19	0	0	16	17	0	97	0.175258	0.134021	0.154639	0.195876	0	0	0.164948	0.175258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	25	15	20	15	0	0	34	28	0	137	0.000553772	0.000142859	0.00104068	0.000849874	0	0	0.00907256	0.0218155	0	0.0334752	0.0165427	0.00426759	0.031088	0.0253881	0	0	0.271023	0.651691	0	2	1	3	4	0	0	7	11	0	28	0.0714286	0.0357143	0.107143	0.142857	0	0	0.25	0.392857	0	2.3783	1.43909	1.98981	2.37002	0	0	2.17218	2.70549	0	13.0549	0.182177	0.110234	0.152419	0.181543	0	0	0.166388	0.20724	0	17	14	14	18	0	0	15	16	0	94	0.180851	0.148936	0.148936	0.191489	0	0	0.159574	0.170213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
