Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-1-1-1-0-0-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000684996	0.000746221	0.000881178	0.000658595	0.000792742	0	0	0.000687648	0	0.00445138	0.153884	0.167638	0.197956	0.147953	0.178089	0	0	0.15448	0	25	25	25	25	25	0	0	25	0	150	0.166667	0.166667	0.166667	0.166667	0.166667	0	0	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00295151	0.00197241	0.00364469	0.00262474	0.00562191	0	0	0.00585719	0	0.0226725	0.13018	0.0869959	0.160754	0.115768	0.247962	0	0	0.25834	0	25	18	21	24	24	0	0	24	0	136	0.183824	0.132353	0.154412	0.176471	0.176471	0	0	0.176471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0126151	0.00562948	0.0170654	0.00988347	0.0371391	0	0	0.0460099	0	0.128342	0.0982924	0.0438629	0.132968	0.0770086	0.289375	0	0	0.358494	0	24	17	21	23	23	0	0	23	0	131	0.183206	0.129771	0.160305	0.175573	0.175573	0	0	0.175573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	1	0	0	3	0	4	0.0534093	0.0179557	0.0717909	0.0352527	0.0229302	0	0	0.02477	0	0.226109	0.236211	0.0794117	0.317506	0.15591	0.101412	0	0	0.109549	0	23	16	19	20	6	0	0	6	0	90	0.255556	0.177778	0.211111	0.222222	0.0666667	0	0	0.0666667	0	0	0	0	0	0.216507	0	0	0.369618	0	0.586125	0	0	0	0	0.369387	0	0	0.630613	0	0	0	0	0	15	0	0	17	0	32	0	0	0	0	0.46875	0	0	0.53125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	2	0	1	1	10	0	0	4	0	18	0.0307747	0.0489596	0.0395409	0.0379437	0	0	0	0	0	0.157219	0.195744	0.31141	0.251502	0.241343	0	0	0	0	0	8	14	7	11	0	0	0	0	0	40	0.2	0.35	0.175	0.275	0	0	0	0	0	0.168615	0.0081885	0.26216	0.103035	0.898914	0	0	1.09361	0	2.53453	0.0665273	0.00323078	0.103436	0.0406524	0.354668	0	0	0.431486	0	12	1	11	9	21	0	0	22	0	76	0.157895	0.0131579	0.144737	0.118421	0.276316	0	0	0.289474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	5	0	5	3	22	0	0	12	0	47	0.00908455	0.017991	0	0.00438129	0	0	0	0.000121468	0	0.0315783	0.287683	0.569727	0	0.138744	0	0	0	0.00384655	0	2	5	0	1	0	0	0	1	0	9	0.222222	0.555556	0	0.111111	0	0	0	0.111111	0	0.603453	0.16388	0.776348	0.525069	1.39761	0	0	1.50315	0	4.96951	0.121431	0.0329771	0.156222	0.105658	0.281237	0	0	0.302475	0	17	10	18	19	20	0	0	20	0	104	0.163462	0.0961538	0.173077	0.182692	0.192308	0	0	0.192308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	9	3	7	5	29	0	0	16	0	69	0.00685212	0.0109425	0	0	0.000681537	0	0	0.00119923	0	0.0196754	0.348258	0.556153	0	0	0.034639	0	0	0.0609506	0	1	2	0	0	2	0	0	3	0	8	0.125	0.25	0	0	0.25	0	0	0.375	0	1.11019	0.446113	1.27266	1.09177	1.632	0	0	1.80724	0	7.35998	0.150842	0.0606134	0.172917	0.148339	0.22174	0	0	0.24555	0	18	11	18	20	17	0	0	18	0	102	0.176471	0.107843	0.176471	0.196078	0.166667	0	0	0.176471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	12	5	14	8	35	0	0	19	0	93	0.000235038	0	0	0.000106583	0.00716822	0	0	0.00938561	0	0.0168955	0.0139113	0	0	0.00630836	0.424269	0	0	0.555511	0	2	0	0	1	8	0	0	9	0	20	0.1	0	0	0.05	0.4	0	0	0.45	0	1.60543	0.769168	1.73346	1.62051	1.80541	0	0	2.12726	0	9.66124	0.166173	0.0796138	0.179424	0.167734	0.186871	0	0	0.220185	0	19	13	18	20	15	0	0	17	0	102	0.186275	0.127451	0.176471	0.196078	0.147059	0	0	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	20	5	26	12	37	0	0	24	0	124	0.000919419	0	0	0.0006157	0.0218094	0	0	0.00764515	0	0.0309896	0.0296686	0	0	0.0198679	0.703763	0	0	0.2467	0	2	0	0	3	17	0	0	10	0	32	0.0625	0	0	0.09375	0.53125	0	0	0.3125	0	2.08759	1.11166	2.184	1.94031	2.20315	0	0	2.60602	0	12.1327	0.172063	0.0916247	0.180009	0.159924	0.181587	0	0	0.214793	0	19	13	18	18	16	0	0	19	0	103	0.184466	0.126214	0.174757	0.174757	0.15534	0	0	0.184466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	22	9	22	17	43	0	0	34	0	147	0.0033713	0	0.000313727	0.00225151	0.0275497	0	0	0.0246261	0	0.0581124	0.0580135	0	0.00539863	0.0387441	0.474077	0	0	0.423767	0	3	0	2	3	19	0	0	11	0	38	0.0789474	0	0.0526316	0.0789474	0.5	0	0	0.289474	0	2.39152	1.22606	2.34381	2.38803	2.50078	0	0	2.9351	0	13.7853	0.173483	0.0889398	0.170022	0.17323	0.181409	0	0	0.212915	0	18	11	16	18	20	0	0	20	0	103	0.174757	0.106796	0.15534	0.174757	0.194175	0	0	0.194175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	27	9	23	17	46	0	0	37	0	159	0.00991437	0	0.00177293	0.00873659	0.0318844	0	0	0.0227738	0	0.0750821	0.132047	0	0.0236133	0.116361	0.424661	0	0	0.303318	0	4	0	5	5	22	0	0	13	0	49	0.0816327	0	0.102041	0.102041	0.44898	0	0	0.265306	0	2.81714	1.35293	2.36906	2.83119	3.09688	0	0	3.37882	0	15.846	0.177782	0.0853801	0.149505	0.178669	0.195436	0	0	0.213228	0	18	10	14	18	26	0	0	22	0	108	0.166667	0.0925926	0.12963	0.166667	0.240741	0	0	0.203704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	0	33	14	26	23	45	0	0	47	0	188	0.00113096	0	0.00680006	0.0141279	0.0438067	0	0	0.0287265	0	0.0945922	0.0119562	0	0.0718882	0.149356	0.463111	0	0	0.303688	0	4	0	7	6	25	0	0	16	0	58	0.0689655	0	0.12069	0.103448	0.431034	0	0	0.275862	0	3.25125	1.59909	2.50759	3.2901	2.94316	0	0	3.95412	0	17.5453	0.185306	0.0911403	0.142921	0.18752	0.167746	0	0	0.225366	0	19	10	13	19	27	0	0	24	0	112	0.169643	0.0892857	0.116071	0.169643	0.241071	0	0	0.214286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
