Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-0-0-0-1-1-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000760688	0	0	0	0	0.000895356	0.000791475	0	0.000833779	0.0032813	0.231825	0	0	0	0	0.272866	0.241208	0	0.2541	25	0	0	0	0	25	25	0	25	100	0.25	0	0	0	0	0.25	0.25	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00293954	0	0	0	0	0.00571379	0.00511564	0	0.00697483	0.0207438	0.141707	0	0	0	0	0.275446	0.24661	0	0.336237	22	0	0	0	0	23	25	0	24	94	0.234043	0	0	0	0	0.244681	0.265957	0	0.255319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0125173	0	0	0	0	0.0302239	0.0318486	0	0.0532668	0.127856	0.0979008	0	0	0	0	0.236389	0.249097	0	0.416614	22	0	0	0	0	20	24	0	23	89	0.247191	0	0	0	0	0.224719	0.269663	0	0.258427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	2	2	0.0514413	0	0	0	0	0.0401699	0.0419412	0	0.0150429	0.148595	0.346184	0	0	0	0	0.270331	0.282251	0	0.101234	21	0	0	0	0	9	12	0	3	45	0.466667	0	0	0	0	0.2	0.266667	0	0.0666667	0	0	0	0	0	0.1573	0.163492	0	0.429502	0.750295	0	0	0	0	0	0.209651	0.217904	0	0.572444	0	0	0	0	0	11	12	0	19	42	0	0	0	0	0	0.261905	0.285714	0	0.452381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	2	0	0	0	0	8	4	0	11	25	0.0220124	0	0	0	0	0	0	0	0	0.0220124	1	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	8	1	0	0	0	0	0	0	0	0	0.18176	0	0	0	0	0.695208	0.805967	0	1.09802	2.78096	0.0653589	0	0	0	0	0.249989	0.289816	0	0.394837	11	0	0	0	0	17	21	0	21	70	0.157143	0	0	0	0	0.242857	0.3	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	5	0	0	0	0	14	13	0	19	51	0.0146548	0	0	0	0	0	0	0	0.000225962	0.0148808	0.984815	0	0	0	0	0	0	0	0.0151848	3	0	0	0	0	0	0	0	2	5	0.6	0	0	0	0	0	0	0	0.4	0.588099	0	0	0	0	1.09107	1.39232	0	1.56913	4.64062	0.126729	0	0	0	0	0.235113	0.300028	0	0.33813	15	0	0	0	0	16	21	0	20	72	0.208333	0	0	0	0	0.222222	0.291667	0	0.277778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	11	0	0	0	0	19	21	0	22	73	0	0	0	0	0	0	0	0	0.00254786	0.00254786	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	1	1.06782	0	0	0	0	1.42119	1.83002	0	1.95648	6.27552	0.170157	0	0	0	0	0.226466	0.291613	0	0.311764	18	0	0	0	0	15	20	0	19	72	0.25	0	0	0	0	0.208333	0.277778	0	0.263889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	10	0	0	0	0	18	37	0	29	94	0	0	0	0	0	0.0022267	0.000825828	0	0.0194959	0.0225484	0	0	0	0	0	0.0987518	0.0366247	0	0.864624	0	0	0	0	0	5	2	0	18	25	0	0	0	0	0	0.2	0.08	0	0.72	1.36063	0	0	0	0	1.69111	2.33203	0	2.42991	7.81368	0.174134	0	0	0	0	0.216429	0.298455	0	0.310982	16	0	0	0	0	14	20	0	19	69	0.231884	0	0	0	0	0.202899	0.289855	0	0.275362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	15	0	0	0	0	25	42	0	35	117	0.000353761	0	0	0	0	0.0151711	0.00779005	0	0.0513963	0.0747111	0.00473505	0	0	0	0	0.203063	0.104269	0	0.687933	3	0	0	0	0	9	10	0	23	45	0.0666667	0	0	0	0	0.2	0.222222	0	0.511111	1.68761	0	0	0	0	2.03714	2.38727	0	2.68461	8.79662	0.191847	0	0	0	0	0.231582	0.271385	0	0.305186	15	0	0	0	0	14	17	0	19	65	0.230769	0	0	0	0	0.215385	0.261538	0	0.292308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	23	0	0	0	0	26	46	0	42	137	0.00164995	0	0	0	0	0.010345	0.0195249	0	0.049522	0.0810418	0.0203593	0	0	0	0	0.12765	0.240924	0	0.611067	5	0	0	0	0	9	18	0	22	54	0.0925926	0	0	0	0	0.166667	0.333333	0	0.407407	1.90613	0	0	0	0	2.29016	2.51084	0	3.24485	9.95198	0.191533	0	0	0	0	0.230121	0.252296	0	0.32605	14	0	0	0	0	18	17	0	25	74	0.189189	0	0	0	0	0.243243	0.22973	0	0.337838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
