Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-0-0-1-0-0-1-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000645574	0	0	0.00068758	0.000792373	0	0.00212553	0	0	0	0.303724	0	0	0.323487	0.372789	0	0	0	0	25	0	0	25	25	0	75	0	0	0	0.333333	0	0	0.333333	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00225284	0	0	0.0038568	0.00678476	0	0.0128944	0	0	0	0.174714	0	0	0.299107	0.526179	0	0	0	0	22	0	0	23	25	0	70	0	0	0	0.314286	0	0	0.328571	0.357143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00845036	0	0	0.02489	0.052612	0	0.0859524	0	0	0	0.0983144	0	0	0.289579	0.612107	0	0	0	0	21	0	0	23	23	0	67	0	0	0	0.313433	0	0	0.343284	0.343284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0.0289577	0	0	0.048888	0.0239823	0	0.101828	0	0	0	0.284378	0	0	0.480104	0.235518	0	0	0	0	18	0	0	14	4	0	36	0	0	0	0.5	0	0	0.388889	0.111111	0	0	0	0	0	0	0	0.095115	0.394359	0	0.489474	0	0	0	0	0	0	0.194321	0.805679	0	0	0	0	0	0	0	7	17	0	24	0	0	0	0	0	0	0.291667	0.708333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	3	4	0	7	0	0	0	0.0446994	0	0	0.0128122	0	0	0.0575117	0	0	0	0.777224	0	0	0.222776	0	0	0	0	0	13	0	0	2	0	0	15	0	0	0	0.866667	0	0	0.133333	0	0	0	0	0	0.0712664	0	0	0.57743	1.08614	0	1.73484	0	0	0	0.0410795	0	0	0.332843	0.626077	0	0	0	0	5	0	0	17	20	0	42	0	0	0	0.119048	0	0	0.404762	0.47619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	2	0	0	7	8	0	17	0	0	0	0.024273	0	0	0	0	0	0.024273	0	0	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0.393393	0	0	1.14618	1.60996	0	3.14954	0	0	0	0.124905	0	0	0.363921	0.511174	0	0	0	0	13	0	0	19	20	0	52	0	0	0	0.25	0	0	0.365385	0.384615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	3	0	0	16	19	0	38	0	0	0	0	0	0	0	0.000124287	0	0.000124287	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0.824358	0	0	1.57663	1.91259	0	4.31358	0	0	0	0.191108	0	0	0.365504	0.443389	0	0	0	0	17	0	0	18	18	0	53	0	0	0	0.320755	0	0	0.339623	0.339623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	6	0	0	23	26	0	55	0	0	0	0	0	0	0.000343279	0.00167815	0	0.00202143	0	0	0	0	0	0	0.16982	0.83018	0	0	0	0	0	0	0	1	7	0	8	0	0	0	0	0	0	0.125	0.875	0	0	0	0	1.29219	0	0	1.9056	2.36035	0	5.55815	0	0	0	0.232486	0	0	0.342848	0.424666	0	0	0	0	17	0	0	17	18	0	52	0	0	0	0.326923	0	0	0.326923	0.346154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	10	0	0	29	27	0	66	0	0	0	0.000104905	0	0	0.00345356	0.00581854	0	0.00937701	0	0	0	0.0111874	0	0	0.368301	0.620512	0	0	0	0	1	0	0	6	14	0	21	0	0	0	0.047619	0	0	0.285714	0.666667	0	0	0	0	1.40991	0	0	2.0542	2.65453	0	6.11864	0	0	0	0.230428	0	0	0.335729	0.433843	0	0	0	0	14	0	0	15	17	0	46	0	0	0	0.304348	0	0	0.326087	0.369565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	12	0	0	33	27	0	72	0	0	0	0.000510199	0	0	0.0107938	0.0366291	0	0.047933	0	0	0	0.010644	0	0	0.225185	0.764171	0	0	0	0	2	0	0	12	22	0	36	0	0	0	0.0555556	0	0	0.333333	0.611111	0	0	0	0	1.75983	0	0	2.43266	3.07817	0	7.27065	0	0	0	0.242045	0	0	0.334586	0.423369	0	0	0	0	14	0	0	16	18	0	48	0	0	0	0.291667	0	0	0.333333	0.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
