Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-0-0-1-0-0-1-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000829754	0	0	0.000839296	0.000734193	0.000744828	0.00314807	0	0	0	0.263575	0	0	0.266606	0.23322	0.236598	0	0	0	25	0	0	25	25	25	100	0	0	0	0.25	0	0	0.25	0.25	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00315962	0	0	0.00542473	0.006098	0.00542586	0.0201082	0	0	0	0.157131	0	0	0.269777	0.303259	0.269833	0	0	0	23	0	0	25	21	22	91	0	0	0	0.252747	0	0	0.274725	0.230769	0.241758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0100916	0	0	0.0349167	0.0448164	0.0417896	0.131614	0	0	0	0.0766753	0	0	0.265296	0.340513	0.317516	0	0	0	17	0	0	24	18	20	79	0	0	0	0.21519	0	0	0.303797	0.227848	0.253165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	1	1	1	3	0	0	0	0.0396776	0	0	0.0373156	0.0153577	0.01747	0.109821	0	0	0	0.361294	0	0	0.339786	0.139843	0.159077	0	0	0	16	0	0	10	4	5	35	0	0	0	0.457143	0	0	0.285714	0.114286	0.142857	0	0	0	0	0	0	0.173131	0.348925	0.322362	0.844418	0	0	0	0	0	0	0.20503	0.413214	0.381756	0	0	0	0	0	0	13	13	14	40	0	0	0	0	0	0	0.325	0.325	0.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	1	0	0	6	6	4	17	0	0	0	0.0300771	0	0	0	0	0	0.0300771	0	0	0	1	0	0	0	0	0	0	0	0	7	0	0	0	0	0	7	0	0	0	1	0	0	0	0	0	0	0	0	0.128674	0	0	0.862635	0.797866	0.814322	2.6035	0	0	0	0.0494236	0	0	0.331337	0.306459	0.31278	0	0	0	9	0	0	23	16	16	64	0	0	0	0.140625	0	0	0.359375	0.25	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	3	0	0	14	6	8	31	0	0	0	0.00949079	0	0	0	0.000112807	0.000116979	0.00972057	0	0	0	0.976361	0	0	0	0.011605	0.0120342	0	0	0	2	0	0	0	1	1	4	0	0	0	0.5	0	0	0	0.25	0.25	0	0	0	0.484625	0	0	1.46936	1.22562	1.06562	4.24523	0	0	0	0.114158	0	0	0.346121	0.288706	0.251015	0	0	0	13	0	0	22	16	14	65	0	0	0	0.2	0	0	0.338462	0.246154	0.215385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	4	0	0	20	14	13	51	0	0	0	0	0	0	0.000431035	0.000927561	0.0012384	0.002597	0	0	0	0	0	0	0.165974	0.357166	0.47686	0	0	0	0	0	0	1	4	4	9	0	0	0	0	0	0	0.111111	0.444444	0.444444	0	0	0	0.88499	0	0	1.95003	1.63251	1.42144	5.88897	0	0	0	0.150279	0	0	0.331132	0.277216	0.241373	0	0	0	15	0	0	21	16	14	66	0	0	0	0.227273	0	0	0.318182	0.242424	0.212121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	6	0	0	26	22	22	76	0	0	0	0.000108454	0	0	0.00342917	0.00417058	0.00961675	0.017325	0	0	0	0.00626001	0	0	0.197932	0.240727	0.555081	0	0	0	1	0	0	4	4	6	15	0	0	0	0.0666667	0	0	0.266667	0.266667	0.4	0	0	0	1.1825	0	0	2.47663	1.79012	1.77061	7.21986	0	0	0	0.163784	0	0	0.343031	0.247944	0.245241	0	0	0	14	0	0	21	14	14	63	0	0	0	0.222222	0	0	0.333333	0.222222	0.222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	8	0	0	31	19	25	83	0	0	0	0.00062446	0	0	0.00759331	0.00945184	0.0195319	0.0372015	0	0	0	0.0167859	0	0	0.204113	0.254072	0.525029	0	0	0	3	0	0	12	11	11	37	0	0	0	0.0810811	0	0	0.324324	0.297297	0.297297	0	0	0	1.53667	0	0	2.61213	2.00945	2.17087	8.32912	0	0	0	0.184493	0	0	0.313614	0.241256	0.260636	0	0	0	14	0	0	19	15	15	63	0	0	0	0.222222	0	0	0.301587	0.238095	0.238095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	10	0	0	36	27	31	104	0	0	0	0.00215599	0	0	0.0277042	0.0152088	0.022846	0.067915	0	0	0	0.0317454	0	0	0.407925	0.223939	0.336391	0	0	0	3	0	0	14	16	15	48	0	0	0	0.0625	0	0	0.291667	0.333333	0.3125	0	0	0	1.88474	0	0	2.39852	2.44368	2.4794	9.20634	0	0	0	0.204722	0	0	0.260529	0.265434	0.269315	0	0	0	14	0	0	16	16	17	63	0	0	0	0.222222	0	0	0.253968	0.253968	0.269841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
