Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-1-0-1-1-0-0-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000818903	0	0.000749877	0	0.000811433	0.000761498	0	0	0	0.00314171	0.260655	0	0.238684	0	0.258277	0.242383	0	0	0	25	0	25	0	25	25	0	0	0	100	0.25	0	0.25	0	0.25	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00317494	0	0.00344977	0	0.00588627	0.00493521	0	0	0	0.0174462	0.181985	0	0.197738	0	0.337396	0.282882	0	0	0	21	0	24	0	25	23	0	0	0	93	0.225806	0	0.258065	0	0.268817	0.247312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0124282	0	0.0150554	0	0.0389794	0.0263524	0	0	0	0.0928154	0.133903	0	0.162208	0	0.419967	0.283922	0	0	0	20	0	22	0	23	19	0	0	0	84	0.238095	0	0.261905	0	0.27381	0.22619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0.0523066	0	0.0643248	0	0.0215297	0.0376272	0	0	0	0.175788	0.297554	0	0.365922	0	0.122475	0.214049	0	0	0	18	0	21	0	6	9	0	0	0	54	0.333333	0	0.388889	0	0.111111	0.166667	0	0	0	0	0	0	0	0.260935	0.12693	0	0	0	0.387865	0	0	0	0	0.672748	0.327252	0	0	0	0	0	0	0	17	8	0	0	0	25	0	0	0	0	0.68	0.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	2	0	1	0	5	3	0	0	0	11	0.0238046	0	0.0208613	0	0	0	0	0	0	0.0446659	0.532949	0	0.467051	0	0	0	0	0	0	7	0	7	0	0	0	0	0	0	14	0.5	0	0.5	0	0	0	0	0	0	0.175864	0	0.267199	0	0.94624	0.585914	0	0	0	1.97522	0.089035	0	0.135276	0	0.479056	0.296633	0	0	0	10	0	13	0	22	16	0	0	0	61	0.163934	0	0.213115	0	0.360656	0.262295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	5	0	9	0	13	10	0	0	0	37	0.0129083	0	0.0078527	0	0	0	0	0	0	0.0207609	0.621756	0	0.378244	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	3	0.666667	0	0.333333	0	0	0	0	0	0	0.554041	0	0.761463	0	1.48066	1.04231	0	0	0	3.83848	0.144339	0	0.198376	0	0.385742	0.271543	0	0	0	14	0	19	0	21	16	0	0	0	70	0.2	0	0.271429	0	0.3	0.228571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	12	0	18	0	19	10	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.881637	0	1.33909	0	1.81982	1.45441	0	0	0	5.49495	0.160445	0	0.243695	0	0.33118	0.264681	0	0	0	14	0	20	0	19	16	0	0	0	69	0.202899	0	0.289855	0	0.275362	0.231884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	16	0	17	0	30	14	0	0	0	77	0.000125902	0	0.000179683	0	0.00178656	0.000453845	0	0	0	0.00254599	0.0494512	0	0.0705747	0	0.701715	0.178259	0	0	0	1	0	1	0	3	1	0	0	0	6	0.166667	0	0.166667	0	0.5	0.166667	0	0	0	1.07057	0	1.85476	0	2.04429	1.85616	0	0	0	6.82578	0.156842	0	0.271729	0	0.299496	0.271933	0	0	0	12	0	20	0	17	16	0	0	0	65	0.184615	0	0.307692	0	0.261538	0.246154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	17	0	22	0	37	25	0	0	0	101	0.000699509	0	0.000996732	0	0.0143917	0.0032401	0	0	0	0.0193281	0.0361914	0	0.0515692	0	0.744602	0.167637	0	0	0	3	0	2	0	9	2	0	0	0	16	0.1875	0	0.125	0	0.5625	0.125	0	0	0	1.24861	0	2.13236	0	2.46464	2.10322	0	0	0	7.94883	0.157081	0	0.268261	0	0.310063	0.264594	0	0	0	11	0	18	0	17	15	0	0	0	61	0.180328	0	0.295082	0	0.278689	0.245902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	17	0	26	0	46	30	0	0	0	119	0.00234656	0	0.00540289	0	0.0145282	0.00336426	0	0	0	0.0256419	0.0915127	0	0.210706	0	0.56658	0.131202	0	0	0	7	0	7	0	13	3	0	0	0	30	0.233333	0	0.233333	0	0.433333	0.1	0	0	0	1.36732	0	2.4241	0	2.9645	2.16746	0	0	0	8.92339	0.153229	0	0.271657	0	0.332217	0.242897	0	0	0	10	0	17	0	20	14	0	0	0	61	0.163934	0	0.278689	0	0.327869	0.229508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
