Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-0-1-1-1-1-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000682004	0.00081053	0	0.000942026	0.00101151	0.000784527	0.000799893	0.000818759	0	0.00584925	0.116597	0.13857	0	0.161051	0.17293	0.134124	0.136751	0.139977	0	25	25	0	25	25	25	25	25	0	175	0.142857	0.142857	0	0.142857	0.142857	0.142857	0.142857	0.142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00279168	0.00229365	0	0.00377734	0.0072795	0.00424706	0.00461116	0.006002	0	0.0310024	0.0900474	0.073983	0	0.12184	0.234804	0.136991	0.148736	0.193598	0	23	20	0	25	24	20	23	23	0	158	0.14557	0.126582	0	0.158228	0.151899	0.126582	0.14557	0.14557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0120256	0.0063634	0	0.0142397	0.0486592	0.0279324	0.028356	0.0496755	0	0.187252	0.0642214	0.0339831	0	0.0760456	0.25986	0.14917	0.151432	0.265287	0	23	17	0	23	23	20	22	22	0	150	0.153333	0.113333	0	0.153333	0.153333	0.133333	0.146667	0.146667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	2	0	1	7	0	10	0.0469488	0.0177593	0	0.0515879	0.03298	0.0206209	0.0373177	0.0133615	0	0.220576	0.212846	0.0805133	0	0.233878	0.149518	0.0934864	0.169183	0.0605753	0	22	14	0	21	6	7	12	4	0	86	0.255814	0.162791	0	0.244186	0.0697674	0.0813954	0.139535	0.0465116	0	0	0	0	0	0.299515	0.163083	0.14488	0.360014	0	0.967493	0	0	0	0	0.309579	0.168563	0.149748	0.37211	0	0	0	0	0	15	13	10	16	0	54	0	0	0	0	0.277778	0.240741	0.185185	0.296296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	2	6	3	3	11	0	25	0.044888	0.0489129	0	0.035266	0	0	0.0126957	0	0	0.141763	0.316642	0.345034	0	0.248768	0	0	0.0895562	0	0	11	13	0	9	0	0	3	0	0	36	0.305556	0.361111	0	0.25	0	0	0.0833333	0	0	0.145472	0.00819953	0	0.159148	0.958531	0.711167	0.70559	0.919365	0	3.60747	0.0403252	0.00227293	0	0.0441161	0.265707	0.197137	0.195591	0.25485	0	10	1	0	10	20	19	19	19	0	98	0.102041	0.0102041	0	0.102041	0.204082	0.193878	0.193878	0.193878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	4	1	0	5	18	9	7	13	0	57	0.0106343	0.016022	0	0.00719838	0	0	0.00210507	0.000720706	0	0.0366805	0.289918	0.436799	0	0.196246	0	0	0.0573894	0.0196482	0	2	3	0	1	0	0	1	6	0	13	0.153846	0.230769	0	0.0769231	0	0	0.0769231	0.461538	0	0.552777	0.165379	0	0.601988	1.33492	1.1804	1.30691	1.42895	0	6.57133	0.0841196	0.0251668	0	0.0916083	0.203144	0.179629	0.198881	0.217452	0	17	10	0	18	18	18	21	19	0	121	0.140496	0.0826446	0	0.14876	0.14876	0.14876	0.173554	0.157025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	9	4	0	8	27	14	15	23	0	100	0.00666283	0	0	0	0.000816228	0	0.00396638	0.00568127	0	0.0171267	0.389032	0	0	0	0.0476581	0	0.23159	0.33172	0	1	0	0	0	2	0	2	8	0	13	0.0769231	0	0	0	0.153846	0	0.153846	0.615385	0	1.03069	0.435427	0	1.13783	1.79318	1.54447	1.85157	1.91275	0	9.70591	0.106192	0.0448621	0	0.117231	0.184751	0.159126	0.190767	0.197071	0	17	12	0	19	18	17	21	19	0	123	0.138211	0.097561	0	0.154472	0.146341	0.138211	0.170732	0.154472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	13	8	0	16	35	19	24	22	0	137	0	0	0	0.000103727	0.00524492	0.000480001	0.00733792	0.0305571	0	0.0437237	0	0	0	0.00237232	0.119956	0.0109781	0.167825	0.698869	0	0	0	0	1	6	2	4	14	0	27	0	0	0	0.037037	0.222222	0.0740741	0.148148	0.518519	0	1.12088	0.735499	0	1.56495	2.24253	1.73144	2.38027	2.39573	0	12.1713	0.0920924	0.0604289	0	0.128577	0.184247	0.142256	0.195564	0.196834	0	14	12	0	18	18	15	21	20	0	118	0.118644	0.101695	0	0.152542	0.152542	0.127119	0.177966	0.169492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	15	11	0	20	41	23	39	28	0	177	0.000108906	0	0	0.000583483	0.0182612	0.0028191	0.0178417	0.024799	0	0.0644134	0.00169074	0	0	0.0090584	0.2835	0.0437658	0.276988	0.384997	0	1	0	0	3	13	5	6	16	0	44	0.0227273	0	0	0.0681818	0.295455	0.113636	0.136364	0.363636	0	1.37952	1.02499	0	2.01881	2.68678	2.1031	2.90115	3.04551	0	15.1599	0.0909984	0.067612	0	0.133168	0.17723	0.138728	0.191371	0.200893	0	13	12	0	18	18	15	21	24	0	121	0.107438	0.0991736	0	0.14876	0.14876	0.123967	0.173554	0.198347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	19	12	0	23	47	21	47	34	0	203	0.000628642	0	0	0.002509	0.0175739	0.0127208	0.0100815	0.0419397	0	0.0854536	0.00735653	0	0	0.029361	0.205655	0.148862	0.117977	0.490789	0	2	0	0	5	19	10	7	15	0	58	0.0344828	0	0	0.0862069	0.327586	0.172414	0.12069	0.258621	0	1.70406	1.09503	0	2.32428	2.82737	2.47148	3.28752	3.74488	0	17.4546	0.0976282	0.0627356	0	0.133162	0.161984	0.141594	0.188346	0.21455	0	13	10	0	17	19	15	22	27	0	123	0.105691	0.0813008	0	0.138211	0.154472	0.121951	0.178862	0.219512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
