Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-0-1-1-0-1-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000746485	0.000693474	0	0.000850026	0.000845647	0	0.000785784	0.000799463	0.000873517	0.0055944	0.133434	0.123959	0	0.151942	0.15116	0	0.140459	0.142904	0.156141	25	25	0	25	25	0	25	25	25	175	0.142857	0.142857	0	0.142857	0.142857	0	0.142857	0.142857	0.142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.0027568	0.00192805	0	0.00329621	0.00578642	0	0.00507811	0.00547465	0.00663448	0.0309547	0.089059	0.0622862	0	0.106485	0.186932	0	0.16405	0.17686	0.214329	20	20	0	24	22	0	25	18	23	152	0.131579	0.131579	0	0.157895	0.144737	0	0.164474	0.118421	0.151316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0112871	0.00553044	0	0.0131234	0.0364942	0	0.0254061	0.046928	0.0474676	0.186237	0.0606061	0.0296958	0	0.0704664	0.195956	0	0.136418	0.25198	0.254878	18	19	0	23	20	0	22	18	20	140	0.128571	0.135714	0	0.164286	0.142857	0	0.157143	0.128571	0.142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	1	0	0	4	3	8	0.0456561	0.0177981	0	0.0486996	0.0461248	0	0.0632205	0.0219841	0.0396146	0.283098	0.161273	0.0628689	0	0.172024	0.162929	0	0.223317	0.0776555	0.139933	16	19	0	21	9	0	14	4	7	90	0.177778	0.211111	0	0.233333	0.1	0	0.155556	0.0444444	0.0777778	0	0	0	0	0.218027	0	0.0928483	0.37054	0.357319	1.03873	0	0	0	0	0.209897	0	0.089386	0.356723	0.343995	0	0	0	0	11	0	7	13	12	43	0	0	0	0	0.255814	0	0.162791	0.302326	0.27907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	0	0	5	0	5	9	8	28	0.0271615	0.0481094	0	0.0344457	0	0	0	0	0	0.109717	0.247561	0.438488	0	0.313951	0	0	0	0	0	6	18	0	9	0	0	0	0	0	33	0.181818	0.545455	0	0.272727	0	0	0	0	0	0.165423	0.00813869	0	0.156182	0.823314	0	0.673131	0.883444	1.03774	3.74737	0.0441438	0.00217184	0	0.0416779	0.219705	0	0.179628	0.23575	0.276924	10	1	0	11	19	0	21	16	19	97	0.103093	0.0103093	0	0.113402	0.195876	0	0.216495	0.164948	0.195876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	6	1	0	2	13	0	12	10	15	59	0.00689728	0.0453769	0	0.0156449	0	0	0	0.000373586	0.000215693	0.0685083	0.100678	0.662356	0	0.228364	0	0	0	0.00545314	0.00314843	1	11	0	3	0	0	0	3	2	20	0.05	0.55	0	0.15	0	0	0	0.15	0.1	0.557694	0.1239	0	0.612008	1.27178	0	1.28718	1.30219	1.53646	6.69121	0.0833473	0.0185169	0	0.0914645	0.190068	0	0.192369	0.194611	0.229623	14	7	0	17	18	0	21	16	19	112	0.125	0.0625	0	0.151786	0.160714	0	0.1875	0.142857	0.169643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	7	4	0	3	18	0	25	14	15	86	0	0.0203499	0	0	0.000679403	0	0	0.00324936	0.00209479	0.0263735	0	0.771605	0	0	0.0257608	0	0	0.123206	0.079428	0	3	0	0	2	0	0	5	7	17	0	0.176471	0	0	0.117647	0	0	0.294118	0.411765	0.857614	0.411507	0	1.07903	1.73258	0	1.8311	1.70684	1.89931	9.51798	0.0901046	0.0432347	0	0.113368	0.182032	0	0.192383	0.179328	0.199549	13	14	0	19	18	0	21	16	18	119	0.109244	0.117647	0	0.159664	0.151261	0	0.176471	0.134454	0.151261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	8	7	0	5	27	0	35	21	28	131	0.000114395	0	0	0	0.00541806	0	0.00155042	0.0171018	0.0118035	0.0359882	0.00317869	0	0	0	0.150551	0	0.0430814	0.475206	0.327983	1	0	0	0	4	0	5	8	8	26	0.0384615	0	0	0	0.153846	0	0.192308	0.307692	0.307692	1.06972	0.738032	0	1.48487	2.06446	0	2.25691	2.11289	2.34733	12.0742	0.0885954	0.0611247	0	0.122978	0.170981	0	0.18692	0.174992	0.194409	12	15	0	18	17	0	20	17	18	117	0.102564	0.128205	0	0.153846	0.145299	0	0.17094	0.145299	0.153846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	10	10	0	10	34	0	39	28	34	165	0.000638688	0	0	0.000200263	0.0125089	0	0.00889427	0.0131909	0.0142942	0.0497273	0.0128438	0	0	0.00402723	0.25155	0	0.178861	0.265265	0.287452	3	0	0	2	10	0	11	10	11	47	0.0638298	0	0	0.0425532	0.212766	0	0.234043	0.212766	0.234043	1.35312	1.03653	0	1.9409	2.23506	0	2.75296	2.43525	2.84192	14.5957	0.0927063	0.0710156	0	0.132977	0.153131	0	0.188614	0.166847	0.194709	12	13	0	18	16	0	20	17	20	116	0.103448	0.112069	0	0.155172	0.137931	0	0.172414	0.146552	0.172414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	15	12	0	14	44	0	47	28	40	200	0.00236002	0	0	0.000715157	0.0169599	0	0.0130804	0.0274794	0.0168489	0.0774437	0.030474	0	0	0.00923453	0.218996	0	0.168902	0.35483	0.217563	3	0	0	2	12	0	14	14	10	55	0.0545455	0	0	0.0363636	0.218182	0	0.254545	0.254545	0.181818	1.63278	1.24997	0	2.38881	2.64057	0	3.09741	1.99979	3.41425	16.4236	0.0994165	0.0761084	0	0.14545	0.160779	0	0.188595	0.121763	0.207887	12	12	0	18	18	0	22	13	22	117	0.102564	0.102564	0	0.153846	0.153846	0	0.188034	0.111111	0.188034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	17	16	0	18	56	0	53	31	47	238	0.00878045	0	0	0.00262081	0.0193087	0	0.0450513	0.0196156	0.00993911	0.105316	0.0833724	0	0	0.0248852	0.183341	0	0.427773	0.186255	0.0943742	4	0	0	4	11	0	22	15	13	69	0.057971	0	0	0.057971	0.15942	0	0.318841	0.217391	0.188406	1.73525	1.5493	0	2.83207	3.16589	0	3.11747	2.38737	3.86614	18.6535	0.0930253	0.0830569	0	0.151825	0.169721	0	0.167125	0.127985	0.207261	11	12	0	18	23	0	19	16	26	125	0.088	0.096	0	0.144	0.184	0	0.152	0.128	0.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	0	18	14	0	21	71	0	54	31	58	267	0.00867125	0	0	0.00858141	0.0125398	0	0.0323656	0.0451429	0.0217632	0.129064	0.0671856	0	0	0.0664895	0.0971591	0	0.250772	0.349771	0.168623	4	0	0	6	12	0	24	24	17	87	0.045977	0	0	0.0689655	0.137931	0	0.275862	0.275862	0.195402	2.00761	1.84524	0	3.09861	3.54699	0	3.70117	2.84411	4.31999	21.3637	0.0939729	0.0863726	0	0.145041	0.166029	0	0.173246	0.133128	0.202212	12	12	0	17	25	0	25	18	27	136	0.0882353	0.0882353	0	0.125	0.183824	0	0.183824	0.132353	0.198529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
