Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-1-1-1-1-1-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000774345	0.00071888	0.000837441	0.000666882	0.000747282	0.000905401	0.000662741	0.000678971	0.00599194	0	0.129231	0.119974	0.139761	0.111296	0.124715	0.151103	0.110605	0.113314	0	25	25	25	25	25	25	25	25	200	0	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00213616	0.0033003	0.00335801	0.00462125	0.00474294	0.00564777	0.00555249	0.00570988	0.0350688	0	0.0609133	0.0941094	0.0957548	0.131777	0.135247	0.161048	0.158331	0.16282	0	20	23	25	24	23	24	22	25	186	0	0.107527	0.123656	0.134409	0.129032	0.123656	0.129032	0.11828	0.134409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00659154	0.013836	0.0123715	0.0324176	0.0297318	0.0357602	0.0471427	0.0458091	0.22366	0	0.0294712	0.0618614	0.0553138	0.144941	0.132933	0.159886	0.210778	0.204815	0	18	21	24	23	22	23	21	24	176	0	0.102273	0.119318	0.136364	0.130682	0.125	0.130682	0.119318	0.136364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	2	1	1	4	3	11	0	0.0212128	0.061996	0.0486269	0.0450704	0.034199	0.0332464	0.0196217	0.0344913	0.298464	0	0.0710733	0.207717	0.162923	0.151008	0.114583	0.111391	0.0657421	0.115562	0	18	20	23	10	11	8	4	8	102	0	0.176471	0.196078	0.22549	0.0980392	0.107843	0.0784314	0.0392157	0.0784314	0	0	0	0	0.188554	0.148725	0.190735	0.364655	0.280497	1.17317	0	0	0	0	0.160722	0.126772	0.162582	0.31083	0.239094	0	0	0	0	13	10	14	15	14	66	0	0	0	0	0.19697	0.151515	0.212121	0.227273	0.212121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	1	1	6	1	8	8	6	31	0	0.065278	0.0190806	0.0236993	0	0	0	0	0	0.108058	0	0.604102	0.176578	0.21932	0	0	0	0	0	0	17	5	9	0	0	0	0	0	31	0	0.548387	0.16129	0.290323	0	0	0	0	0	0	0	0.227594	0.152194	0.893596	0.608715	0.742512	0.857812	0.987472	4.46989	0	0	0.0509171	0.0340487	0.199914	0.136181	0.166114	0.191909	0.220916	0	0	12	11	21	19	19	17	21	120	0	0	0.1	0.0916667	0.175	0.158333	0.158333	0.141667	0.175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	1	6	3	15	8	12	13	16	74	0	0.0321778	0	0.018946	0	0	0	0.000247333	0.000215608	0.0515867	0	0.623761	0	0.367265	0	0	0	0.0047945	0.00417953	0	6	0	4	0	0	0	2	2	14	0	0.428571	0	0.285714	0	0	0	0.142857	0.142857	0	0.174769	0.600317	0.494389	1.4626	1.12175	1.03857	1.30896	1.50372	7.70507	0	0.0226824	0.077912	0.0641641	0.189823	0.145586	0.13479	0.169883	0.19516	0	11	15	15	21	18	16	17	20	133	0	0.0827068	0.112782	0.112782	0.157895	0.135338	0.120301	0.12782	0.150376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	3	10	5	26	11	16	16	20	107	0	0.00469779	0	0	0.00046564	0	0.000256394	0.00213534	0.00177192	0.00932707	0	0.503672	0	0	0.0499235	0	0.0274893	0.22894	0.189976	0	1	0	0	2	0	1	3	4	11	0	0.0909091	0	0	0.181818	0	0.0909091	0.272727	0.363636	0	0.56904	1.00106	0.905515	2.00005	1.51355	1.34421	1.45363	1.91284	10.6999	0	0.0531818	0.0935578	0.0846285	0.186922	0.141455	0.125628	0.135855	0.178772	0	16	15	17	21	17	15	14	19	134	0	0.119403	0.11194	0.126866	0.156716	0.126866	0.11194	0.104478	0.141791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	6	15	7	35	14	18	15	29	139	0	0	0	9.78682e-005	0.00196076	0.000314337	0.00251319	0.00924368	0.0129698	0.0270996	0	0	0	0.00361142	0.0723538	0.0115993	0.0927389	0.3411	0.478597	0	0	0	1	5	1	6	7	6	26	0	0	0	0.0384615	0.192308	0.0384615	0.230769	0.269231	0.230769	0	0.936	1.28133	1.15817	2.40118	1.49186	1.59243	1.7045	2.25918	12.8246	0	0.0729845	0.0999119	0.0903079	0.187232	0.116327	0.124169	0.132908	0.176159	0	16	14	14	20	13	14	14	18	123	0	0.130081	0.113821	0.113821	0.162602	0.105691	0.113821	0.113821	0.146341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	11	15	8	42	16	26	21	35	174	0	0	0.000132266	0.00046948	0.0110994	0.00221811	0.0120731	0.0103194	0.013748	0.0500598	0	0	0.00264217	0.00937839	0.221723	0.0443092	0.241174	0.206142	0.274632	0	0	1	2	13	3	9	6	9	43	0	0	0.0232558	0.0465116	0.302326	0.0697674	0.209302	0.139535	0.209302	0	1.34329	1.50899	1.28856	2.6151	1.81403	1.93973	2.12329	2.62374	15.2567	0	0.088046	0.0989067	0.0844582	0.171406	0.1189	0.127139	0.139171	0.171973	0	16	13	12	18	13	14	15	19	120	0	0.133333	0.108333	0.1	0.15	0.108333	0.116667	0.125	0.158333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	11	16	14	47	20	29	23	40	200	0	0	0.000689372	0.0019523	0.0222255	0.0027522	0.0264978	0.016001	0.0180478	0.088166	0	0	0.00781902	0.0221435	0.252087	0.0312162	0.300544	0.181488	0.204702	0	0	3	4	19	5	13	10	17	71	0	0	0.0422535	0.056338	0.267606	0.0704225	0.183099	0.140845	0.239437	0	1.42663	1.8312	1.44896	3.09007	2.13334	2.12581	2.54133	3.02666	17.624	0	0.080948	0.103904	0.0822153	0.175333	0.121047	0.12062	0.144197	0.171735	0	13	13	11	20	13	15	16	20	121	0	0.107438	0.107438	0.0909091	0.165289	0.107438	0.123967	0.132231	0.165289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
