Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-0-1-1-1-0-1-0-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000881705	0.000874433	0.000696985	0	0.000610988	0	0	0.00306411	0	0	0.287752	0.285379	0.227467	0	0.199401	0	0	0	0	25	25	25	0	25	0	0	100	0	0	0.25	0.25	0.25	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00309979	0.00315802	0.00441678	0	0.00331923	0	0	0.0139938	0	0	0.221511	0.225673	0.315623	0	0.237193	0	0	0	0	17	23	22	0	21	0	0	83	0	0	0.204819	0.277108	0.26506	0	0.253012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0128825	0.0126593	0.0296933	0	0.0184164	0	0	0.0736515	0	0	0.174912	0.171881	0.403159	0	0.250048	0	0	0	0	16	23	21	0	20	0	0	80	0	0	0.2	0.2875	0.2625	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	2	0	0	0	0	2	0	0	0.0603238	0.0490676	0.0535017	0	0.0421956	0	0	0.205089	0	0	0.294135	0.239251	0.260871	0	0.205743	0	0	0	0	16	22	12	0	13	0	0	63	0	0	0.253968	0.349206	0.190476	0	0.206349	0	0	0	0	0	0	0.135475	0	0.0659909	0	0	0.201466	0	0	0	0	0.672446	0	0.327554	0	0	0	0	0	0	8	0	6	0	0	14	0	0	0	0	0.571429	0	0.428571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	1	4	0	3	0	0	8	0	0	0.0177332	0.0432665	0	0	0	0	0	0.0609997	0	0	0.29071	0.70929	0	0	0	0	0	0	0	4	11	0	0	0	0	0	15	0	0	0.266667	0.733333	0	0	0	0	0	0	0	0.24328	0.144631	0.725584	0	0.543883	0	0	1.65738	0	0	0.146786	0.0872648	0.43779	0	0.328159	0	0	0	0	11	10	18	0	18	0	0	57	0	0	0.192982	0.175439	0.315789	0	0.315789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	4	2	9	0	7	0	0	22	0	0	0	0.0135527	0	0	0	0	0	0.0135527	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0.643607	0.596221	1.14729	0	1.01811	0	0	3.40523	0	0	0.189005	0.17509	0.336921	0	0.298984	0	0	0	0	14	18	17	0	17	0	0	66	0	0	0.212121	0.272727	0.257576	0	0.257576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	11	6	12	0	19	0	0	48	0	0	0	0	0.000791559	0	0	0	0	0.000791559	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	1.02619	1.08371	1.47774	0	1.37066	0	0	4.9583	0	0	0.206963	0.218565	0.298034	0	0.276438	0	0	0	0	14	19	16	0	16	0	0	65	0	0	0.215385	0.292308	0.246154	0	0.246154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	14	8	21	0	22	0	0	65	0	0	0	0.000108876	0.00512569	0	0.000331401	0	0	0.00556597	0	0	0	0.019561	0.920898	0	0.0595406	0	0	0	0	0	1	3	0	1	0	0	5	0	0	0	0.2	0.6	0	0.2	0	0	0	0	1.38343	1.5642	1.87918	0	1.66896	0	0	6.49577	0	0	0.212973	0.240803	0.289293	0	0.256931	0	0	0	0	14	19	16	0	15	0	0	64	0	0	0.21875	0.296875	0.25	0	0.234375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	14	13	31	0	26	0	0	84	0	0	0.000116089	0.000532316	0.00953616	0	0.0028755	0	0	0.0130601	0	0	0.00888882	0.0407591	0.730177	0	0.220175	0	0	0	0	1	2	6	0	5	0	0	14	0	0	0.0714286	0.142857	0.428571	0	0.357143	0	0	0	0	1.59975	2.03426	2.1585	0	2.04132	0	0	7.83383	0	0	0.204211	0.259676	0.275536	0	0.260577	0	0	0	0	13	19	16	0	15	0	0	63	0	0	0.206349	0.301587	0.253968	0	0.238095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	20	15	40	0	30	0	0	105	0	0	0.000592565	0.0023601	0.0144943	0	0.0156623	0	0	0.0331092	0	0	0.0178973	0.0712823	0.437771	0	0.473049	0	0	0	0	2	5	9	0	14	0	0	30	0	0	0.0666667	0.166667	0.3	0	0.466667	0	0	0	0	1.92085	2.37572	2.59347	0	2.23682	0	0	9.12685	0	0	0.210462	0.2603	0.284158	0	0.245081	0	0	0	0	13	18	18	0	14	0	0	63	0	0	0.206349	0.285714	0.285714	0	0.222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
