Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-1-1-1-1-0-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000977849	0	0.000923474	0.000595172	0.000847	0.000656158	0	0.000897483	0	0.00489714	0.199678	0	0.188574	0.121535	0.172958	0.133988	0	0.183267	0	25	0	25	25	25	25	0	25	0	150	0.166667	0	0.166667	0.166667	0.166667	0.166667	0	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00421335	0	0.0037449	0.00217352	0.00605514	0.00422852	0	0.00769317	0	0.0281086	0.149895	0	0.13323	0.0773258	0.21542	0.150435	0	0.273695	0	25	0	23	23	24	24	0	25	0	144	0.173611	0	0.159722	0.159722	0.166667	0.166667	0	0.173611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0171221	0	0.0162111	0.00861345	0.0439163	0.024776	0	0.058715	0	0.169354	0.101103	0	0.0957232	0.0508606	0.259316	0.146297	0	0.3467	0	23	0	22	22	24	23	0	23	0	137	0.167883	0	0.160584	0.160584	0.175182	0.167883	0	0.167883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	2	0	0	2	0	4	0.0710957	0	0.0679618	0.0335225	0.0244038	0.0503249	0	0.0170522	0	0.264361	0.268934	0	0.25708	0.126806	0.0923123	0.190364	0	0.0645035	0	22	0	21	20	7	14	0	3	0	87	0.252874	0	0.241379	0.229885	0.0804598	0.16092	0	0.0344828	0	0	0	0.00791772	0	0.293604	0.112517	0	0.447064	0	0.861103	0	0	0.00919486	0	0.340963	0.130666	0	0.519176	0	0	0	1	0	17	9	0	17	0	44	0	0	0.0227273	0	0.386364	0.204545	0	0.386364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	2	0	2	0	11	3	0	9	0	27	0.0142545	0	0.0289513	0.0625984	0	0.0208103	0	0	0	0.126614	0.112582	0	0.228657	0.494401	0	0.164359	0	0	0	5	0	5	14	0	3	0	0	0	27	0.185185	0	0.185185	0.518519	0	0.111111	0	0	0	0.286197	0	0.325204	0.0679475	0.933163	0.709382	0	1.10555	0	3.42745	0.0835016	0	0.0948824	0.0198245	0.272262	0.206971	0	0.322559	0	17	0	17	5	22	19	0	20	0	100	0.17	0	0.17	0.05	0.22	0.19	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	6	0	4	2	21	8	0	21	0	62	0.0136688	0	0	0.0105107	0	0	0	0	0	0.0241796	0.565305	0	0	0.434695	0	0	0	0	0	2	0	0	3	0	0	0	0	0	5	0.4	0	0	0.6	0	0	0	0	0	0.797484	0	0.983126	0.419854	1.46621	1.26019	0	1.44961	0	6.37648	0.125067	0	0.15418	0.0658442	0.229941	0.197631	0	0.227338	0	19	0	22	14	21	20	0	18	0	114	0.166667	0	0.192982	0.122807	0.184211	0.175439	0	0.157895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	12	0	10	3	32	16	0	18	0	91	0	0	0	0.00377742	0.00107187	0	0	0.000809953	0	0.00565924	0	0	0	0.667478	0.189401	0	0	0.14312	0	0	0	0	1	2	0	0	7	0	10	0	0	0	0.1	0.2	0	0	0.7	0	1.21512	0	1.51195	0.861291	1.93029	1.67843	0	1.80489	0	9.00198	0.134984	0	0.167958	0.0956779	0.21443	0.186451	0	0.200499	0	19	0	21	16	20	19	0	17	0	112	0.169643	0	0.1875	0.142857	0.178571	0.169643	0	0.151786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	15	0	15	7	40	18	0	17	0	112	0.000114817	0	0	0.00657213	0.00816966	0.000846205	0	0.00687917	0	0.022582	0.00508446	0	0	0.291034	0.361778	0.0374726	0	0.304631	0	1	0	0	1	10	2	0	14	0	28	0.0357143	0	0	0.0357143	0.357143	0.0714286	0	0.5	0	1.59274	0	2.04833	1.28803	2.30304	1.90583	0	2.09616	0	11.2341	0.141777	0	0.182331	0.114653	0.205004	0.169647	0	0.186588	0	18	0	21	16	19	17	0	16	0	107	0.168224	0	0.196262	0.149533	0.17757	0.158879	0	0.149533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	21	0	23	10	50	22	0	25	0	151	0.00047374	0	0.000166987	9.86498e-005	0.0226258	0.00556086	0	0.0377389	0	0.0666649	0.00710628	0	0.00250487	0.00147978	0.339396	0.0834151	0	0.566098	0	2	0	1	1	12	4	0	16	0	36	0.0555556	0	0.0277778	0.0277778	0.333333	0.111111	0	0.444444	0	2.01612	0	2.5734	1.7032	2.78254	1.88557	0	2.49894	0	13.4598	0.149788	0	0.191192	0.12654	0.20673	0.14009	0	0.18566	0	18	0	21	17	20	14	0	17	0	107	0.168224	0	0.196262	0.158879	0.186916	0.130841	0	0.158879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	27	0	30	13	59	20	0	38	0	187	0.00195396	0	0.000905777	0.000449535	0.0178948	0.0025608	0	0.0375757	0	0.0613406	0.0318542	0	0.0147664	0.00732852	0.291729	0.0417472	0	0.612575	0	7	0	2	2	16	4	0	15	0	46	0.152174	0	0.0434783	0.0434783	0.347826	0.0869565	0	0.326087	0	2.32071	0	2.77888	2.00387	3.17501	2.25909	0	3.13358	0	15.6711	0.148088	0	0.177325	0.12787	0.202602	0.144156	0	0.199959	0	17	0	19	16	24	16	0	22	0	114	0.149123	0	0.166667	0.140351	0.210526	0.140351	0	0.192982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	35	0	29	16	63	22	0	48	0	213	0.00784078	0	0.00466117	0.00196482	0.0362677	0.0120541	0	0.0391942	0	0.101983	0.0768833	0	0.0457055	0.0192662	0.355626	0.118197	0	0.384322	0	10	0	7	6	24	7	0	16	0	70	0.142857	0	0.1	0.0857143	0.342857	0.1	0	0.228571	0	2.70995	0	2.92575	2.37569	3.53927	2.66745	0	3.56238	0	17.7805	0.152412	0	0.164548	0.133612	0.199054	0.150021	0	0.200353	0	17	0	17	16	23	16	0	25	0	114	0.149123	0	0.149123	0.140351	0.201754	0.140351	0	0.219298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	0	34	0	34	20	69	26	0	48	0	231	0.0133249	0	0.00449265	0.00632847	0.0346835	0.0178009	0	0.0303433	0	0.106974	0.124563	0	0.0419977	0.0591591	0.324225	0.166404	0	0.283652	0	13	0	8	6	26	8	0	18	0	79	0.164557	0	0.101266	0.0759494	0.329114	0.101266	0	0.227848	0	2.96746	0	3.15541	2.54342	4.1353	2.8701	0	3.7619	0	19.4336	0.152698	0	0.162369	0.130878	0.212791	0.147688	0	0.193577	0	17	0	17	15	28	16	0	26	0	119	0.142857	0	0.142857	0.12605	0.235294	0.134454	0	0.218487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	0	35	0	32	21	84	26	0	46	0	244	0.0242352	0	0.0159028	0.00855101	0.0381035	0.00990206	0	0.033989	0	0.130684	0.18545	0	0.121689	0.0654329	0.291571	0.0757713	0	0.260086	0	14	0	11	8	30	7	0	22	0	92	0.152174	0	0.119565	0.0869565	0.326087	0.076087	0	0.23913	0	3.15569	0	3.32163	2.67511	4.67146	2.78628	0	4.43489	0	21.0451	0.149949	0	0.157834	0.127114	0.221974	0.132396	0	0.210733	0	17	0	16	15	31	17	0	29	0	125	0.136	0	0.128	0.12	0.248	0.136	0	0.232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	0	38	0	36	22	103	30	0	51	0	280	0.0217087	0	0.0184097	0.0100235	0.0334608	0.0100661	0	0.0476443	0	0.141313	0.153622	0	0.130276	0.0709313	0.236785	0.0712324	0	0.337154	0	14	0	12	10	28	6	0	27	0	97	0.14433	0	0.123711	0.103093	0.28866	0.0618557	0	0.278351	0	3.62389	0	3.73209	3.03008	5.44623	3.24953	0	4.99159	0	24.0734	0.150535	0	0.15503	0.125868	0.226234	0.134984	0	0.207349	0	21	0	19	16	37	18	0	34	0	145	0.144828	0	0.131034	0.110345	0.255172	0.124138	0	0.234483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
