Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-1-1-1-1-1-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000884898	0.000962517	0.00098933	0.00101373	0.000599518	0.000867662	0.000730792	0.000781839	0.000964394	0.00779468	0.113526	0.123484	0.126924	0.130054	0.0769137	0.111315	0.0937552	0.100304	0.123725	25	25	25	25	25	25	25	25	25	225	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00376933	0.00251136	0.00435618	0.00391294	0.00372051	0.00570333	0.00472342	0.00661483	0.00811018	0.0434221	0.0868068	0.0578361	0.100322	0.090114	0.0856825	0.131346	0.108779	0.152338	0.186775	24	19	22	24	23	25	25	23	25	210	0.114286	0.0904762	0.104762	0.114286	0.109524	0.119048	0.119048	0.109524	0.119048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0160137	0.0079932	0.0174969	0.0140976	0.0224226	0.0333019	0.0305214	0.0486331	0.0681543	0.258635	0.0619163	0.0309054	0.0676509	0.0545076	0.0866962	0.128761	0.11801	0.188038	0.263516	23	18	19	20	19	22	25	20	25	191	0.120419	0.0942408	0.0994764	0.104712	0.0994764	0.115183	0.13089	0.104712	0.13089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	3	1	1	5	10	0.0672155	0.0257313	0.0774598	0.0509627	0.0562537	0.0561245	0.0317743	0.0239979	0.012252	0.401772	0.167298	0.0640447	0.192796	0.126845	0.140014	0.139693	0.0790854	0.0597301	0.030495	22	18	18	18	13	12	10	5	4	120	0.183333	0.15	0.15	0.15	0.108333	0.1	0.0833333	0.0416667	0.0333333	0	0	0	0	0.106287	0.162564	0.157754	0.335518	0.559987	1.32211	0	0	0	0	0.0803917	0.122958	0.11932	0.253775	0.423556	0	0	0	0	6	10	13	13	21	63	0	0	0	0	0.0952381	0.15873	0.206349	0.206349	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	2	1	1	9	5	5	14	38	0.034165	0.0817115	0.0144028	0.00622449	0	0	0.0070625	0	0	0.143566	0.237974	0.569155	0.100322	0.0433562	0	0	0.0491933	0	0	7	17	4	2	0	0	1	0	0	31	0.225806	0.548387	0.129032	0.0645161	0	0	0.0322581	0	0	0.253621	0	0.321496	0.196636	0.659107	0.853033	0.722006	0.874937	1.12278	5.00362	0.0506874	0	0.0642527	0.0392989	0.131726	0.170483	0.144297	0.174861	0.224394	15	0	13	15	18	22	20	17	22	142	0.105634	0	0.0915493	0.105634	0.126761	0.15493	0.140845	0.119718	0.15493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	5	2	6	3	9	15	10	11	14	75	0	0.00991619	0	0.00555135	0	0	0	0	0.000509993	0.0159775	0	0.620633	0	0.347447	0	0	0	0	0.0319194	0	2	0	1	0	0	0	0	5	8	0	0.25	0	0.125	0	0	0	0	0.625	0.758203	0.231581	0.651115	0.575706	1.17419	1.33744	1.34591	1.3271	1.63159	9.03284	0.0839385	0.0256377	0.0720831	0.0637348	0.129991	0.148064	0.149002	0.14692	0.180629	20	14	15	14	18	20	21	17	21	160	0.125	0.0875	0.09375	0.0875	0.1125	0.125	0.13125	0.10625	0.13125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	8	5	3	2	17	18	19	15	24	111	0	0.00679248	0	0	0	0.00033223	0.000378375	0.000105758	0.00339859	0.0110074	0	0.617081	0	0	0	0.0301823	0.0343745	0.00960788	0.308754	0	1	0	0	0	1	1	1	6	10	0	0.1	0	0	0	0.1	0.1	0.1	0.6	1.28746	0.592797	0.973078	0.977944	1.54934	1.85157	1.71476	1.65968	1.93743	12.5441	0.102635	0.0472572	0.0775728	0.0779607	0.123512	0.147605	0.136699	0.132308	0.15445	20	14	14	15	17	20	19	16	19	154	0.12987	0.0909091	0.0909091	0.0974026	0.11039	0.12987	0.123377	0.103896	0.123377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	16	5	10	6	29	23	28	23	31	171	0	0	0	9.03857e-005	0.000424355	0.0030339	0.0023684	0.000976658	0.0217225	0.0286162	0	0	0	0.00315855	0.0148292	0.10602	0.0827642	0.0341295	0.759098	0	0	0	1	1	6	3	3	11	25	0	0	0	0.04	0.04	0.24	0.12	0.12	0.44	1.57001	0.928991	1.33392	1.36658	1.97624	2.35325	2.19222	1.81567	2.3113	15.8482	0.0990654	0.0586182	0.0841686	0.0862296	0.124698	0.148487	0.138326	0.114566	0.14584	18	14	14	15	17	20	19	14	18	149	0.120805	0.0939597	0.0939597	0.100671	0.114094	0.134228	0.127517	0.0939597	0.120805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	20	8	15	8	38	26	35	25	38	213	0	0	0.000153863	0.000356506	0.00254802	0.00678694	0.00127947	0.00722045	0.0274495	0.0457948	0	0	0.00335984	0.00778486	0.0556399	0.148203	0.0279391	0.15767	0.599403	0	0	1	2	3	5	5	8	14	38	0	0	0.0263158	0.0526316	0.0789474	0.131579	0.131579	0.210526	0.368421	1.88144	1.29168	1.57182	1.74352	2.08394	2.72992	2.37379	1.99646	2.68151	18.3541	0.102508	0.0703754	0.0856387	0.0949936	0.113541	0.148736	0.129333	0.108775	0.146099	17	14	13	15	15	20	18	13	20	145	0.117241	0.0965517	0.0896552	0.103448	0.103448	0.137931	0.124138	0.0896552	0.137931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	23	14	19	13	42	28	40	22	37	238	0.000196467	0	0.00074631	0.000363135	0.0116289	0.0195459	0.00465595	0.0176264	0.0291329	0.083896	0.00234179	0	0.00889566	0.00432839	0.138611	0.232978	0.0554967	0.210098	0.347251	2	0	2	1	9	7	12	14	18	65	0.0307692	0	0.0307692	0.0153846	0.138462	0.107692	0.184615	0.215385	0.276923	2.26941	1.64335	1.73695	1.81338	2.45244	2.72758	2.65389	2.17177	3.2684	20.7372	0.109437	0.0792466	0.0837603	0.087446	0.118263	0.131531	0.127977	0.104729	0.157611	17	14	12	13	15	18	17	13	25	144	0.118056	0.0972222	0.0833333	0.0902778	0.104167	0.125	0.118056	0.0902778	0.173611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
