Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-0-1-0-0-1-0-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000926902	0	0.000762736	0	0	0.000639249	0	0	0.00232889	0	0.398002	0	0.327511	0	0	0.274487	0	0	0	25	0	25	0	0	25	0	0	75	0	0.333333	0	0.333333	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00266193	0	0.00295864	0	0	0.00388158	0	0	0.00950215	0	0.28014	0	0.311366	0	0	0.408494	0	0	0	18	0	24	0	0	24	0	0	66	0	0.272727	0	0.363636	0	0	0.363636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.00846963	0	0.0107143	0	0	0.0220534	0	0	0.0412373	0	0.205388	0	0.259821	0	0	0.534792	0	0	0	17	0	22	0	0	23	0	0	62	0	0.274194	0	0.354839	0	0	0.370968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0.0272645	0	0.0368279	0	0	0.0565862	0	0	0.120679	0	0.225927	0	0.305173	0	0	0.4689	0	0	0	17	0	19	0	0	17	0	0	53	0	0.320755	0	0.358491	0	0	0.320755	0	0	0	0	0	0	0	0	0.0859402	0	0	0.0859402	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	6	0	0	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	1	0	0	4	0	0	5	0	0.0694143	0	0.0489634	0	0	0.0121037	0	0	0.130481	0	0.531986	0	0.375252	0	0	0.0927621	0	0	0	14	0	13	0	0	2	0	0	29	0	0.482759	0	0.448276	0	0	0.0689655	0	0	0	0.00799776	0	0.0985746	0	0	0.64363	0	0	0.750202	0	0.0106608	0	0.131397	0	0	0.857942	0	0	0	1	0	6	0	0	21	0	0	28	0	0.0357143	0	0.214286	0	0	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	2	0	2	0	0	11	0	0	15	0	0.0126745	0	0.00630135	0	0	0	0	0	0.0189759	0	0.667929	0	0.332071	0	0	0	0	0	0	2	0	1	0	0	0	0	0	3	0	0.666667	0	0.333333	0	0	0	0	0	0	0.233207	0	0.473535	0	0	1.10187	0	0	1.80861	0	0.128942	0	0.261822	0	0	0.609236	0	0	0	12	0	17	0	0	19	0	0	48	0	0.25	0	0.354167	0	0	0.395833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	4	0	4	0	0	21	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.567356	0	0.998354	0	0	1.49747	0	0	3.06318	0	0.185218	0	0.325921	0	0	0.488861	0	0	0	13	0	18	0	0	18	0	0	49	0	0.265306	0	0.367347	0	0	0.367347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	7	0	9	0	0	26	0	0	42	0	0	0	0.000110909	0	0	0.0007862	0	0	0.000897109	0	0	0	0.123629	0	0	0.876371	0	0	0	0	0	1	0	0	3	0	0	4	0	0	0	0.25	0	0	0.75	0	0	0	0.686994	0	1.3865	0	0	1.95226	0	0	4.02575	0	0.17065	0	0.344407	0	0	0.484943	0	0	0	10	0	17	0	0	18	0	0	45	0	0.222222	0	0.377778	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	8	0	9	0	0	34	0	0	51	0	0	0	0.00054164	0	0	0.00487879	0	0	0.00542043	0	0	0	0.0999257	0	0	0.900074	0	0	0	0	0	2	0	0	9	0	0	11	0	0	0	0.181818	0	0	0.818182	0	0	0	0.943514	0	1.81698	0	0	2.27486	0	0	5.03536	0	0.187378	0	0.360845	0	0	0.451778	0	0	0	10	0	17	0	0	17	0	0	44	0	0.227273	0	0.386364	0	0	0.386364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	14	0	11	0	0	37	0	0	62	0	0	0	0.00218578	0	0	0.0164686	0	0	0.0186543	0	0	0	0.117173	0	0	0.882827	0	0	0	0	0	3	0	0	16	0	0	19	0	0	0	0.157895	0	0	0.842105	0	0	0	1.19408	0	2.12279	0	0	2.51772	0	0	5.83459	0	0.204656	0	0.363829	0	0	0.431516	0	0	0	10	0	16	0	0	16	0	0	42	0	0.238095	0	0.380952	0	0	0.380952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
