Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-1-1-0-1-1-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000648245	0.000739499	0.000701201	0.00084556	0	0.00073305	0.000994477	0	0.000896602	0.00555863	0.11662	0.133036	0.126146	0.152117	0	0.131876	0.178907	0	0.161299	25	25	25	25	0	25	25	0	25	175	0.142857	0.142857	0.142857	0.142857	0	0.142857	0.142857	0	0.142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00270357	0.00201019	0.0027947	0.00308754	0	0.00423334	0.00599939	0	0.00645465	0.0272834	0.0990921	0.0736783	0.102432	0.113166	0	0.155162	0.219892	0	0.236578	24	19	18	22	0	19	23	0	21	146	0.164384	0.130137	0.123288	0.150685	0	0.130137	0.157534	0	0.143836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0110707	0.00539904	0.011844	0.0115249	0	0.0262279	0.0387758	0	0.0513978	0.15624	0.0708566	0.034556	0.0758067	0.0737639	0	0.167869	0.248181	0	0.328967	23	14	17	20	0	18	23	0	20	135	0.17037	0.103704	0.125926	0.148148	0	0.133333	0.17037	0	0.148148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	1	1	0	1	3	0.0426033	0.0150756	0.0455644	0.0444276	0	0.0390887	0.0225681	0	0.0198808	0.229208	0.185871	0.0657723	0.19879	0.193831	0	0.170538	0.098461	0	0.0867367	20	13	15	19	0	8	6	0	4	85	0.235294	0.152941	0.176471	0.223529	0	0.0941176	0.0705882	0	0.0470588	0	0	0.00803366	0	0	0.133392	0.227658	0	0.368961	0.738045	0	0	0.0108851	0	0	0.180737	0.308461	0	0.499917	0	0	1	0	0	10	17	0	15	43	0	0	0.0232558	0	0	0.232558	0.395349	0	0.348837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	1	0	0	4	7	0	10	23	0.0325453	0.0374111	0.0324384	0.0507753	0	0	0	0	0	0.15317	0.212478	0.244246	0.21178	0.331496	0	0	0	0	0	8	10	6	9	0	0	0	0	0	33	0.242424	0.30303	0.181818	0.272727	0	0	0	0	0	0.13777	0	0.20057	0.100323	0	0.647005	0.958959	0	0.852086	2.89671	0.0475607	0	0.0692407	0.0346333	0	0.223358	0.331051	0	0.294156	9	0	9	8	0	16	23	0	16	81	0.111111	0	0.111111	0.0987654	0	0.197531	0.283951	0	0.197531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	1	2	6	0	0	10	15	0	13	47	0.00735726	0.0136954	0	0.00629215	0	0	0	0	0	0.0273448	0.269055	0.500841	0	0.230104	0	0	0	0	0	1	3	0	1	0	0	0	0	0	5	0.2	0.6	0	0.2	0	0	0	0	0	0.49748	0.106552	0.630325	0.489008	0	0.898109	1.58912	0	1.10949	5.32008	0.0935099	0.0200282	0.11848	0.0919175	0	0.168815	0.298702	0	0.208547	15	7	15	15	0	13	23	0	14	102	0.147059	0.0686275	0.147059	0.147059	0	0.127451	0.22549	0	0.137255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	6	1	11	6	0	18	23	0	15	80	0	0	0	0	0	0	0.000378418	0	0.000589246	0.000967664	0	0	0	0	0	0	0.391064	0	0.608936	0	0	0	0	0	0	1	0	6	7	0	0	0	0	0	0	0.142857	0	0.857143	0.956219	0.362227	0.964417	0.938998	0	1.23098	2.08502	0	1.46442	8.00229	0.119493	0.0452654	0.120518	0.117341	0	0.153829	0.260553	0	0.183001	16	10	14	16	0	13	22	0	14	105	0.152381	0.0952381	0.133333	0.152381	0	0.12381	0.209524	0	0.133333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	9	4	13	11	0	16	32	0	22	107	0	0	0.000172815	0	0	0.00105801	0.00378466	0	0.00404061	0.00905609	0	0	0.0190828	0	0	0.116829	0.417913	0	0.446176	0	0	1	0	0	3	6	0	7	17	0	0	0.0588235	0	0	0.176471	0.352941	0	0.411765	1.37316	0.622786	1.22456	1.19927	0	1.55649	2.61515	0	1.79743	10.3889	0.132176	0.0599475	0.117873	0.115438	0	0.149823	0.251726	0	0.173016	16	10	13	14	0	13	22	0	14	102	0.156863	0.0980392	0.127451	0.137255	0	0.127451	0.215686	0	0.137255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	15	8	13	13	0	21	38	0	29	137	0	0	0.00112898	0	0	0.00584821	0.0107879	0	0.023055	0.0408201	0	0	0.0276575	0	0	0.143268	0.264278	0	0.564796	0	0	3	0	0	4	12	0	12	31	0	0	0.0967742	0	0	0.129032	0.387097	0	0.387097	1.65861	0.883393	1.28145	1.42751	0	1.87794	3.1496	0	1.95914	12.2376	0.135534	0.0721865	0.104714	0.116649	0	0.153456	0.25737	0	0.160091	15	10	11	13	0	13	23	0	13	98	0.153061	0.102041	0.112245	0.132653	0	0.132653	0.234694	0	0.132653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	19	6	16	11	0	22	44	0	32	150	0.000206086	0	0.00207493	0.000396984	0	0.0125205	0.0135669	0	0.0141351	0.0429006	0.00480381	0	0.0483659	0.00925357	0	0.29185	0.316241	0	0.329486	2	0	5	4	0	7	15	0	14	47	0.0425532	0	0.106383	0.0851064	0	0.148936	0.319149	0	0.297872	2.03118	1.13536	1.55388	1.4621	0	2.21017	3.39895	0	1.98431	13.7759	0.147444	0.0824164	0.112797	0.106135	0	0.160437	0.24673	0	0.144041	15	10	11	11	0	14	25	0	16	102	0.147059	0.0980392	0.107843	0.107843	0	0.137255	0.245098	0	0.156863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
