Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-0-1-1-1-0-1-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000732391	0	0.000849238	0.000754545	0.000851409	0	0.000738616	0.000848462	0	0.00477466	0.153391	0	0.177864	0.158031	0.178318	0	0.154695	0.177701	0	25	0	25	25	25	0	25	25	0	150	0.166667	0	0.166667	0.166667	0.166667	0	0.166667	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00291056	0	0.00362053	0.00260939	0.00612364	0	0.00441993	0.00639755	0	0.0260816	0.111595	0	0.138815	0.100047	0.234788	0	0.169466	0.24529	0	21	0	19	22	24	0	24	23	0	133	0.157895	0	0.142857	0.165414	0.180451	0	0.180451	0.172932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0125359	0	0.0169401	0.010404	0.0391258	0	0.0262347	0.0546488	0	0.159889	0.0784035	0	0.105949	0.0650701	0.244705	0	0.164081	0.341791	0	21	0	19	21	21	0	23	23	0	128	0.164062	0	0.148438	0.164062	0.164062	0	0.179688	0.179688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	1	0	1	1	0	3	0.0469311	0	0.0704474	0.0415459	0.0209903	0	0.0373435	0.0237749	0	0.241033	0.194708	0	0.292273	0.172366	0.0870846	0	0.154931	0.0986375	0	18	0	16	21	6	0	13	4	0	78	0.230769	0	0.205128	0.269231	0.0769231	0	0.166667	0.0512821	0	0	0	0	0	0.236107	0	0.120323	0.440208	0	0.796637	0	0	0	0	0.296379	0	0.151039	0.552582	0	0	0	0	0	12	0	8	18	0	38	0	0	0	0	0.315789	0	0.210526	0.473684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	2	0	2	0	7	0	2	9	0	22	0.0275975	0	0.0162937	0.0274218	0	0	0.0186648	0	0	0.0899779	0.306715	0	0.181085	0.304762	0	0	0.207438	0	0	6	0	3	10	0	0	3	0	0	22	0.272727	0	0.136364	0.454545	0	0	0.136364	0	0	0.165342	0	0.26731	0.128712	0.712374	0	0.537443	1.08557	0	2.89675	0.0570785	0	0.0922793	0.0444332	0.245921	0	0.185533	0.374755	0	11	0	11	10	17	0	16	20	0	85	0.129412	0	0.129412	0.117647	0.2	0	0.188235	0.235294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	3	0	2	2	14	0	9	14	0	44	0	0	0	0.0204124	0	0	0	0	0	0.0204124	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0.611251	0	0.667702	0.470415	1.12199	0	1.08089	1.46382	0	5.41607	0.112859	0	0.123282	0.0868554	0.207159	0	0.199571	0.270274	0	17	0	14	15	16	0	18	18	0	98	0.173469	0	0.142857	0.153061	0.163265	0	0.183673	0.183673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	9	0	6	3	21	0	15	17	0	71	0	0	0	0	0.000490789	0	0.000388507	0.000689944	0	0.00156924	0	0	0	0	0.312756	0	0.247576	0.439668	0	0	0	0	0	1	0	1	6	0	8	0	0	0	0	0.125	0	0.125	0.75	0	0.998331	0	1.04693	0.986825	1.43292	0	1.47459	1.9194	0	7.85899	0.12703	0	0.133215	0.125566	0.182328	0	0.18763	0.24423	0	16	0	14	19	15	0	17	18	0	99	0.161616	0	0.141414	0.191919	0.151515	0	0.171717	0.181818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	10	0	9	4	26	0	20	23	0	92	0	0	0	0	0.00573916	0	0.00228881	0.00567001	0	0.013698	0	0	0	0	0.418979	0	0.167091	0.41393	0	0	0	0	0	7	0	2	10	0	19	0	0	0	0	0.368421	0	0.105263	0.526316	0	1.4098	0	1.19967	1.38842	1.80859	0	1.90306	2.24319	0	9.95273	0.14165	0	0.120537	0.139501	0.181718	0	0.19121	0.225385	0	16	0	12	18	15	0	17	17	0	95	0.168421	0	0.126316	0.189474	0.157895	0	0.178947	0.178947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	17	0	16	11	32	0	28	30	0	134	0	0	0	9.56732e-005	0.0198695	0	0.00101931	0.0258537	0	0.0468381	0	0	0	0.00204263	0.424216	0	0.0217623	0.551979	0	0	0	0	1	12	0	3	13	0	29	0	0	0	0.0344828	0.413793	0	0.103448	0.448276	0	1.57107	0	1.24532	1.84856	2.19408	0	2.33309	2.67819	0	11.8703	0.132353	0	0.104911	0.15573	0.184838	0	0.196548	0.225621	0	14	0	10	18	16	0	18	19	0	95	0.147368	0	0.105263	0.189474	0.168421	0	0.189474	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	20	0	13	15	40	0	35	32	0	155	0	0	0.000268841	0.000353344	0.0241397	0	0.00644807	0.0187559	0	0.0499659	0	0	0.0053805	0.00707172	0.483124	0	0.129049	0.375374	0	0	0	2	1	14	0	7	15	0	39	0	0	0.0512821	0.025641	0.358974	0	0.179487	0.384615	0	1.91854	0	1.49223	2.29835	2.18443	0	2.26672	3.13429	0	13.2945	0.14431	0	0.112243	0.172879	0.16431	0	0.1705	0.235757	0	14	0	10	18	17	0	15	23	0	97	0.14433	0	0.103093	0.185567	0.175258	0	0.154639	0.237113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
