Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-0-1-0-1-0-1-1-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000897191	0	0.000762767	0	0.000992807	0.000803188	0	0.00345595	0	0	0.259607	0	0.220711	0	0.287274	0.232407	0	0	0	25	0	25	0	25	25	0	100	0	0	0.25	0	0.25	0	0.25	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00367895	0	0.00553337	0	0.00624035	0.00676681	0	0.0222195	0	0	0.165573	0	0.249033	0	0.28085	0.304544	0	0	0	21	0	25	0	23	24	0	93	0	0	0.225806	0	0.268817	0	0.247312	0.258065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0161567	0	0.0376672	0	0.0373664	0.0524997	0	0.14369	0	0	0.112442	0	0.262142	0	0.260049	0.365368	0	0	0	20	0	24	0	22	23	0	89	0	0	0.224719	0	0.269663	0	0.247191	0.258427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	2	0	1	1	0	4	0	0	0.0756425	0	0.0369731	0	0.035069	0.0315885	0	0.179273	0	0	0.42194	0	0.206239	0	0.195618	0.176203	0	0	0	20	0	11	0	9	7	0	47	0	0	0.425532	0	0.234043	0	0.191489	0.148936	0	0	0	0	0	0.229488	0	0.206441	0.379667	0	0.815597	0	0	0	0	0.281374	0	0.253117	0.465508	0	0	0	0	0	11	0	13	15	0	39	0	0	0	0	0.282051	0	0.333333	0.384615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	5	0	7	8	0	20	0	0	0.0263889	0	0	0	0.0131178	0	0	0.0395067	0	0	0.667959	0	0	0	0.332041	0	0	0	0	6	0	0	0	2	0	0	8	0	0	0.75	0	0	0	0.25	0	0	0	0	0.327117	0	0.775333	0	0.74529	0.948004	0	2.79574	0	0	0.117005	0	0.277326	0	0.26658	0.339088	0	0	0	14	0	20	0	18	19	0	71	0	0	0.197183	0	0.28169	0	0.253521	0.267606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	4	0	10	0	15	11	0	40	0	0	0.00728746	0	9.03026e-005	0	0	0	0	0.00737776	0	0	0.98776	0	0.0122398	0	0	0	0	0	0	1	0	1	0	0	0	0	2	0	0	0.5	0	0.5	0	0	0	0	0	0	0.866296	0	1.34033	0	1.22469	1.33843	0	4.76975	0	0	0.181623	0	0.281006	0	0.256762	0.280609	0	0	0	19	0	20	0	18	17	0	74	0	0	0.256757	0	0.27027	0	0.243243	0.22973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	15	0	17	0	29	16	0	77	0	0	0	0	0.00126694	0	0.000427007	0.000445822	0	0.00213977	0	0	0	0	0.592091	0	0.199558	0.208351	0	0	0	0	0	3	0	1	4	0	8	0	0	0	0	0.375	0	0.125	0.5	0	0	0	1.34793	0	1.55543	0	1.68709	1.76987	0	6.36032	0	0	0.211927	0	0.244552	0	0.265252	0.278268	0	0	0	19	0	17	0	18	17	0	71	0	0	0.267606	0	0.239437	0	0.253521	0.239437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	18	0	23	0	29	18	0	88	0	0	0	0	0.00824623	0	0.00431201	0.00402719	0	0.0165854	0	0	0	0	0.497198	0	0.259988	0.242815	0	0	0	0	0	3	0	6	9	0	18	0	0	0	0	0.166667	0	0.333333	0.5	0	0	0	1.68009	0	1.77005	0	2.01229	2.19344	0	7.65587	0	0	0.219452	0	0.231202	0	0.262843	0.286504	0	0	0	17	0	15	0	17	17	0	66	0	0	0.257576	0	0.227273	0	0.257576	0.257576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	22	0	31	0	33	20	0	106	0	0	0.00053648	0	0.00323629	0	0.0123622	0.0315603	0	0.0476952	0	0	0.0112481	0	0.0678537	0	0.259191	0.661707	0	0	0	3	0	5	0	12	15	0	35	0	0	0.0857143	0	0.142857	0	0.342857	0.428571	0	0	0	2.10514	0	2.03531	0	2.44894	1.98764	0	8.57702	0	0	0.245439	0	0.237297	0	0.285523	0.23174	0	0	0	17	0	16	0	18	13	0	64	0	0	0.265625	0	0.25	0	0.28125	0.203125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	25	0	39	0	37	27	0	128	0	0	0.00220029	0	0.0198349	0	0.0293284	0.0324368	0	0.0838004	0	0	0.0262563	0	0.236692	0	0.34998	0.387072	0	0	0	5	0	13	0	20	16	0	54	0	0	0.0925926	0	0.240741	0	0.37037	0.296296	0	0	0	2.37547	0	2.26199	0	2.92962	2.49217	0	10.0592	0	0	0.236148	0	0.224866	0	0.291236	0.247749	0	0	0	16	0	15	0	20	18	0	69	0	0	0.231884	0	0.217391	0	0.289855	0.26087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	0	0	27	0	49	0	47	35	0	158	0	0	0.010546	0	0.0225406	0	0.0220402	0.041016	0	0.0961429	0	0	0.109691	0	0.234449	0	0.229245	0.426615	0	0	0	7	0	14	0	17	20	0	58	0	0	0.12069	0	0.241379	0	0.293103	0.344828	0	0	0	2.27662	0	2.70931	0	3.57274	3.161	0	11.7197	0	0	0.194256	0	0.231176	0	0.30485	0.269717	0	0	0	13	0	20	0	28	22	0	83	0	0	0.156627	0	0.240964	0	0.337349	0.26506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	0	0	0	29	0	49	0	51	47	0	176	0	0	0.0133906	0	0.0151528	0	0.0285215	0.0436485	0	0.100713	0	0	0.132957	0	0.150454	0	0.283195	0.433393	0	0	0	10	0	14	0	23	23	0	70	0	0	0.142857	0	0.2	0	0.328571	0.328571	0	0	0	2.62952	0	2.42798	0	4.14448	3.96018	0	13.1622	0	0	0.199779	0	0.184467	0	0.314878	0.300876	0	0	0	15	0	21	0	34	28	0	98	0	0	0.153061	0	0.214286	0	0.346939	0.285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	0	0	0	38	0	43	0	67	51	0	199	0	0	0.00905203	0	0.0227838	0	0.0344083	0.0400108	0	0.106255	0	0	0.0851916	0	0.214426	0	0.323828	0.376555	0	0	0	10	0	26	0	27	26	0	89	0	0	0.11236	0	0.292135	0	0.303371	0.292135	0	0	0	3.05973	0	2.61464	0	4.76515	4.59297	0	15.0325	0	0	0.203541	0	0.173932	0	0.31699	0.305537	0	0	0	18	0	22	0	36	33	0	109	0	0	0.165138	0	0.201835	0	0.330275	0.302752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	0	0	0	40	0	45	0	82	56	0	223	0	0	0.02089	0	0.0450474	0	0.0523856	0.0519643	0	0.170287	0	0	0.122675	0	0.264538	0	0.307631	0.305157	0	0	0	13	0	32	0	33	31	0	109	0	0	0.119266	0	0.293578	0	0.302752	0.284404	0	0	0	3.30435	0	2.63324	0	5.7427	5.5897	0	17.27	0	0	0.191335	0	0.152475	0	0.332525	0.323666	0	0	0	18	0	22	0	42	38	0	120	0	0	0.15	0	0.183333	0	0.35	0.316667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	0	0	42	0	55	0	89	65	0	251	0	0	0.0157161	0	0.0325825	0	0.0333807	0.0642088	0	0.145888	0	0	0.107727	0	0.223339	0	0.22881	0.440124	0	0	0	14	0	28	0	33	37	0	112	0	0	0.125	0	0.25	0	0.294643	0.330357	0	0	0	3.82253	0	3.3681	0	5.83702	6.68265	0	19.7103	0	0	0.193936	0	0.17088	0	0.296141	0.339044	0	0	0	22	0	31	0	45	46	0	144	0	0	0.152778	0	0.215278	0	0.3125	0.319444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	0	0	0	47	0	63	0	88	88	0	286	0	0	0.0210545	0	0.0369777	0	0.059003	0.0680326	0	0.185068	0	0	0.113766	0	0.199806	0	0.318818	0.367609	0	0	0	16	0	31	0	42	31	0	120	0	0	0.133333	0	0.258333	0	0.35	0.258333	0	0	0	4.34582	0	3.98811	0	6.35078	7.7665	0	22.4512	0	0	0.193567	0	0.177635	0	0.28287	0.345928	0	0	0	23	0	32	0	43	56	0	154	0	0	0.149351	0	0.207792	0	0.279221	0.363636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	0	0	0	55	0	78	0	111	93	0	337	0	0	0.021758	0	0.030195	0	0.0562089	0.0528551	0	0.161017	0	0	0.135129	0	0.187527	0	0.349087	0.328258	0	0	0	17	0	33	0	46	30	0	126	0	0	0.134921	0	0.261905	0	0.365079	0.238095	0	0	0	4.50292	0	4.65931	0	7.57854	9.34163	0	26.0824	0	0	0.172642	0	0.178638	0	0.290561	0.358158	0	0	0	24	0	34	0	52	67	0	177	0	0	0.135593	0	0.19209	0	0.293785	0.378531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	0	0	0	57	0	101	0	124	113	0	395	0	0	0.0277322	0	0.0387102	0	0.0742422	0.0505946	0	0.191279	0	0	0.144983	0	0.202376	0	0.388135	0.264506	0	0	0	21	0	38	0	54	35	0	148	0	0	0.141892	0	0.256757	0	0.364865	0.236486	0	0	0	5.16074	0	5.48235	0	8.48503	10.8097	0	29.9378	0	0	0.172382	0	0.183125	0	0.283422	0.361071	0	0	0	27	0	35	0	58	72	0	192	0	0	0.140625	0	0.182292	0	0.302083	0.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	0	0	0	63	0	123	0	147	132	0	465	0	0	0.0282168	0	0.0500651	0	0.0753344	0.0635844	0	0.217201	0	0	0.129911	0	0.230501	0	0.346842	0.292745	0	0	0	21	0	38	0	53	39	0	151	0	0	0.139073	0	0.251656	0	0.350993	0.258278	0	0	0	5.91344	0	5.82827	0	9.78528	12.2069	0	33.7339	0	0	0.175297	0	0.172772	0	0.290072	0.361859	0	0	0	32	0	35	0	68	78	0	213	0	0	0.150235	0	0.164319	0	0.319249	0.366197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	0	0	0	65	0	143	0	161	144	0	513	0	0	0.0248747	0	0.0499544	0	0.0941486	0.0699123	0	0.23889	0	0	0.104126	0	0.209111	0	0.394109	0.292655	0	0	0	21	0	38	0	64	45	0	168	0	0	0.125	0	0.22619	0	0.380952	0.267857	0	0	0	6.25593	0	6.72481	0	10.9568	13.6003	0	37.5379	0	0	0.166656	0	0.179147	0	0.291886	0.36231	0	0	0	36	0	38	0	73	85	0	232	0	0	0.155172	0	0.163793	0	0.314655	0.366379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	0	0	0	60	0	152	0	188	136	0	536	0	0	0.0342178	0	0.0464549	0	0.101974	0.0886244	0	0.271271	0	0	0.126139	0	0.171249	0	0.375913	0.3267	0	0	0	24	0	39	0	69	51	0	183	0	0	0.131148	0	0.213115	0	0.377049	0.278689	0	0	0	6.53393	0	6.77939	0	12.2292	13.0332	0	38.5757	0	0	0.169379	0	0.175742	0	0.317017	0.337861	0	0	0	39	0	36	0	77	81	0	233	0	0	0.167382	0	0.154506	0	0.330472	0.347639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	0	0	0	74	0	163	0	207	151	0	595	0	0	0.0204995	0	0.0525973	0	0.109491	0.102879	0	0.285466	0	0	0.0718106	0	0.18425	0	0.383551	0.360388	0	0	0	19	0	42	0	73	53	0	187	0	0	0.101604	0	0.224599	0	0.390374	0.283422	0	0	0	7.45195	0	7.13941	0	13.3388	14.7886	0	42.7187	0	0	0.174442	0	0.167126	0	0.312247	0.346184	0	0	0	44	0	35	0	83	90	0	252	0	0	0.174603	0	0.138889	0	0.329365	0.357143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	0	0	0	87	0	177	0	225	145	0	634	0	0	0.026183	0	0.0528018	0	0.114579	0.0864137	0	0.279978	0	0	0.0935183	0	0.188593	0	0.409244	0.308645	0	0	0	17	0	38	0	70	46	0	171	0	0	0.0994152	0	0.222222	0	0.409357	0.269006	0	0	0	8.07366	0	7.54656	0	14.8262	16.1061	0	46.5525	0	0	0.173431	0	0.162108	0	0.318483	0.345978	0	0	0	47	0	38	0	93	101	0	279	0	0	0.168459	0	0.136201	0	0.333333	0.362007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
