Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-0-1-1-0-1-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000826122	0.000603662	0	0.00103533	0.000973809	0	0.000650665	0	0.000680064	0.00476965	0.173204	0.126563	0	0.217066	0.204168	0	0.136418	0	0.142582	25	25	0	25	25	0	25	0	25	150	0.166667	0.166667	0	0.166667	0.166667	0	0.166667	0	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00281276	0.00157948	0	0.00415136	0.00651404	0	0.00420447	0	0.00449275	0.0237549	0.118408	0.0664909	0	0.174758	0.274219	0	0.176994	0	0.18913	21	20	0	25	23	0	25	0	21	135	0.155556	0.148148	0	0.185185	0.17037	0	0.185185	0	0.155556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0105236	0.00458323	0	0.0166443	0.0472473	0	0.0271583	0	0.0377823	0.143939	0.0731117	0.0318414	0	0.115635	0.328245	0	0.188679	0	0.262488	19	18	0	25	23	0	25	0	21	131	0.145038	0.137405	0	0.19084	0.175573	0	0.19084	0	0.160305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	1	0	2	0	2	5	0.043129	0.0126671	0	0.0629512	0.0255313	0	0.044207	0	0.0426732	0.231159	0.186577	0.0547983	0	0.272329	0.110449	0	0.191241	0	0.184605	18	17	0	23	7	0	14	0	8	87	0.206897	0.195402	0	0.264368	0.0804598	0	0.16092	0	0.091954	0	0	0	0	0.299362	0	0.123559	0	0.275042	0.697962	0	0	0	0	0.428908	0	0.177028	0	0.394064	0	0	0	0	14	0	10	0	13	37	0	0	0	0	0.378378	0	0.27027	0	0.351351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	0	0	6	0	6	0	8	21	0.0290917	0.036057	0	0.0416598	0	0	0	0	0	0.106809	0.272372	0.337586	0	0.390042	0	0	0	0	0	8	15	0	9	0	0	0	0	0	32	0.25	0.46875	0	0.28125	0	0	0	0	0	0.123122	0	0	0.190897	0.911525	0	0.759777	0	0.95283	2.93815	0.0419046	0	0	0.0649718	0.310238	0	0.25859	0	0.324296	8	0	0	13	21	0	24	0	19	85	0.0941176	0	0	0.152941	0.247059	0	0.282353	0	0.223529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	4	0	0	3	13	0	12	0	13	45	0.0160847	0.0329623	0	0.0108661	0	0	0	0	0.000230984	0.0601441	0.267436	0.548055	0	0.180668	0	0	0	0	0.00384051	3	9	0	2	0	0	0	0	2	16	0.1875	0.5625	0	0.125	0	0	0	0	0.125	0.321912	0.076395	0	0.734742	1.48708	0	1.4251	0	1.45706	5.50229	0.0585051	0.0138842	0	0.133534	0.270265	0	0.259002	0	0.264809	10	6	0	20	21	0	23	0	19	99	0.10101	0.0606061	0	0.20202	0.212121	0	0.232323	0	0.191919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	5	2	0	7	21	0	21	0	16	72	0	0.0219516	0	0	0.000604619	0	0	0	0.00192674	0.0244829	0	0.896607	0	0	0.0246955	0	0	0	0.0786974	0	4	0	0	1	0	0	0	4	9	0	0.444444	0	0	0.111111	0	0	0	0.444444	0.594196	0.270054	0	1.25138	1.92152	0	2.02066	0	1.93995	7.99777	0.0742953	0.0337662	0	0.156466	0.240257	0	0.252654	0	0.242562	11	10	0	20	20	0	23	0	19	103	0.106796	0.0970874	0	0.194175	0.194175	0	0.223301	0	0.184466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	9	6	0	12	33	0	31	0	25	116	0	0	0	0	0.00424723	0	0.00127427	0	0.0141396	0.0196611	0	0	0	0	0.216022	0	0.0648117	0	0.719166	0	0	0	0	2	0	4	0	6	12	0	0	0	0	0.166667	0	0.333333	0	0.5	0.778676	0.593236	0	1.59054	2.41121	0	2.59959	0	2.41378	10.387	0.0749661	0.0571131	0	0.153127	0.232137	0	0.250273	0	0.232384	10	14	0	18	20	0	23	0	19	104	0.0961538	0.134615	0	0.173077	0.192308	0	0.221154	0	0.182692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	10	10	0	16	40	0	38	0	31	145	0.000227751	0	0	9.29027e-005	0.00473362	0	0.0074802	0	0.0150361	0.0275706	0.00826066	0	0	0.00336963	0.171691	0	0.271311	0	0.545368	2	0	0	1	8	0	9	0	8	28	0.0714286	0	0	0.0357143	0.285714	0	0.321429	0	0.285714	1.02162	0.863782	0	1.92959	2.62685	0	2.87213	0	2.8314	12.1454	0.0841162	0.0711203	0	0.158874	0.216284	0	0.236479	0	0.233126	10	13	0	17	19	0	21	0	20	100	0.1	0.13	0	0.17	0.19	0	0.21	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	13	8	0	19	46	0	48	0	39	173	0.00108298	0	0	0.000329834	0.0143356	0	0.0125746	0	0.0143415	0.0426645	0.0253837	0	0	0.00773086	0.336007	0	0.294733	0	0.336146	3	0	0	1	13	0	11	0	11	39	0.0769231	0	0	0.025641	0.333333	0	0.282051	0	0.282051	1.26793	1.20113	0	2.0477	2.92384	0	3.08791	0	2.87302	13.4015	0.0946107	0.0896266	0	0.152796	0.218172	0	0.230415	0	0.21438	10	13	0	15	19	0	21	0	20	98	0.102041	0.132653	0	0.153061	0.193878	0	0.214286	0	0.204082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
