Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-1-1-0-0-1-1-1-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0.000864972	0.000981512	0	0	0.000828471	0.000765751	0.000832616	0.000966899	0.00524022	0	0.165064	0.187304	0	0	0.158099	0.14613	0.158889	0.184515	0	25	25	0	0	25	25	25	25	150	0	0.166667	0.166667	0	0	0.166667	0.166667	0.166667	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0.00241408	0.00384905	0	0	0.00490808	0.00435979	0.0065131	0.00777258	0.0298167	0	0.080964	0.129091	0	0	0.164609	0.14622	0.218438	0.260679	0	19	20	0	0	22	21	24	24	130	0	0.146154	0.153846	0	0	0.169231	0.161538	0.184615	0.184615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0.0060215	0.0166239	0	0	0.0312903	0.0226092	0.0528515	0.0653604	0.194757	0	0.030918	0.0853572	0	0	0.160664	0.116089	0.271372	0.3356	0	15	19	0	0	21	16	23	24	118	0	0.127119	0.161017	0	0	0.177966	0.135593	0.194915	0.20339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	3	1	2	2	8	0	0.0173418	0.0572689	0	0	0.0390645	0.0147867	0.0356834	0.0183771	0.182522	0	0.0950118	0.313764	0	0	0.214026	0.0810129	0.195502	0.100684	0	14	15	0	0	9	5	7	5	55	0	0.254545	0.272727	0	0	0.163636	0.0909091	0.127273	0.0909091	0	0	0.00797467	0	0	0.156499	0.119067	0.413792	0.51044	1.20777	0	0	0.00660278	0	0	0.129576	0.0985843	0.342607	0.422629	0	0	1	0	0	11	9	15	17	53	0	0	0.0188679	0	0	0.207547	0.169811	0.283019	0.320755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	1	0	0	8	3	6	6	24	0	0.0475052	0.0270877	0	0	0.00556318	0	0	0	0.080156	0	0.592659	0.337937	0	0	0.0694045	0	0	0	0	13	5	0	0	1	0	0	0	19	0	0.684211	0.263158	0	0	0.0526316	0	0	0	0	0.00827188	0.258177	0	0	0.744833	0.507894	1.16409	1.07249	3.75576	0	0.00220245	0.0687416	0	0	0.198318	0.135231	0.309949	0.285559	0	1	10	0	0	18	13	22	20	84	0	0.0119048	0.119048	0	0	0.214286	0.154762	0.261905	0.238095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	6	0	0	16	4	11	14	51	0	0.0153587	0	0	0	0	0	0.00012153	0.000110318	0.0155905	0	0.985129	0	0	0	0	0	0.00779512	0.00707598	0	4	0	0	0	0	0	1	1	6	0	0.666667	0	0	0	0	0	0.166667	0.166667	0	0.147751	0.606335	0	0	1.27314	0.797749	1.65986	1.5076	5.99244	0	0.0246562	0.101183	0	0	0.212458	0.133126	0.276993	0.251584	0	9	13	0	0	19	12	21	18	92	0	0.0978261	0.141304	0	0	0.206522	0.130435	0.228261	0.195652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	1	8	0	0	24	13	19	20	85	0	0.00714	0	0	0	0.000815457	0	0.00119825	0.000997592	0.0101513	0	0.703358	0	0	0	0.0803303	0	0.118039	0.0982724	0	1	0	0	0	2	0	3	3	9	0	0.111111	0	0	0	0.222222	0	0.333333	0.333333	0	0.442674	0.956558	0	0	1.66308	1.00678	2.00326	1.64176	7.71411	0	0.057385	0.124001	0	0	0.215589	0.130511	0.259687	0.212826	0	12	13	0	0	18	11	19	15	88	0	0.136364	0.147727	0	0	0.204545	0.125	0.215909	0.170455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	5	14	0	0	24	16	23	23	105	0	0	0	0	0	0.00668535	0	0.00977004	0.00789662	0.024352	0	0	0	0	0	0.27453	0	0.4012	0.32427	0	0	0	0	0	7	0	8	9	24	0	0	0	0	0	0.291667	0	0.333333	0.375	0	0.787124	1.08176	0	0	2.01342	1.28291	2.32788	2.01432	9.50742	0	0.0827905	0.113781	0	0	0.211773	0.134938	0.244849	0.211868	0	13	11	0	0	17	11	18	15	85	0	0.152941	0.129412	0	0	0.2	0.129412	0.211765	0.176471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	5	16	0	0	31	21	28	32	133	0	0	0.000174497	0	0	0.00717285	0.000261607	0.0121647	0.0188372	0.0386109	0	0	0.00451937	0	0	0.185773	0.00677547	0.315059	0.487873	0	0	1	0	0	8	1	11	13	34	0	0	0.0294118	0	0	0.235294	0.0294118	0.323529	0.382353	0	1.12787	1.35678	0	0	2.46191	1.5553	2.83277	2.10896	11.4436	0	0.0985588	0.118562	0	0	0.215134	0.13591	0.247542	0.184292	0	13	11	0	0	19	11	20	14	88	0	0.147727	0.125	0	0	0.215909	0.125	0.227273	0.159091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	11	20	0	0	41	22	34	41	169	0	0	0.000978157	0	0	0.00988423	0.00280168	0.0361398	0.042392	0.0921958	0	0	0.0106096	0	0	0.107209	0.0303884	0.391989	0.459804	0	0	2	0	0	10	7	18	16	53	0	0	0.0377358	0	0	0.188679	0.132075	0.339623	0.301887	0	1.32444	1.62848	0	0	2.97982	1.82535	3.22444	2.53502	13.5176	0	0.0979796	0.120472	0	0	0.220441	0.135035	0.238537	0.187535	0	12	11	0	0	21	11	20	17	92	0	0.130435	0.119565	0	0	0.228261	0.119565	0.217391	0.184783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
