Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_0-0-1-0-0-1-1-0-0.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000943548	0	0	0.00074171	0.000945129	0	0	0.00263039	0	0	0.358711	0	0	0.281978	0.359312	0	0	0	0	25	0	0	25	25	0	0	75	0	0	0.333333	0	0	0.333333	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00368913	0	0	0.00477662	0.00542002	0	0	0.0138858	0	0	0.265677	0	0	0.343994	0.390329	0	0	0	0	22	0	0	24	22	0	0	68	0	0	0.323529	0	0	0.352941	0.323529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0172746	0	0	0.0284829	0.033814	0	0	0.0795715	0	0	0.217096	0	0	0.357954	0.424951	0	0	0	0	22	0	0	23	21	0	0	66	0	0	0.333333	0	0	0.348485	0.318182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	2	0	0	2	0	0	0.0758888	0	0	0.0325267	0.0287729	0	0	0.137188	0	0	0.553172	0	0	0.237095	0.209733	0	0	0	0	21	0	0	11	8	0	0	40	0	0	0.525	0	0	0.275	0.2	0	0	0	0	0	0	0	0.154745	0.189445	0	0	0.34419	0	0	0	0	0	0.449591	0.550409	0	0	0	0	0	0	0	12	13	0	0	25	0	0	0	0	0	0.48	0.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	1	0	0	5	4	0	0	10	0	0	0.0277768	0	0	0.00606757	0.00640357	0	0	0.040248	0	0	0.690142	0	0	0.150755	0.159103	0	0	0	0	7	0	0	1	1	0	0	9	0	0	0.777778	0	0	0.111111	0.111111	0	0	0	0	0.290866	0	0	0.760574	0.808192	0	0	1.85963	0	0	0.15641	0	0	0.408992	0.434598	0	0	0	0	13	0	0	21	20	0	0	54	0	0	0.240741	0	0	0.388889	0.37037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	5	0	0	16	11	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.811541	0	0	1.27915	1.40293	0	0	3.49363	0	0	0.232292	0	0	0.366139	0.401569	0	0	0	0	20	0	0	20	21	0	0	61	0	0	0.327869	0	0	0.327869	0.344262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	14	0	0	24	20	0	0	58	0	0	0	0	0	0	0.000413567	0	0	0.000413567	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1.29091	0	0	1.79593	1.943	0	0	5.02984	0	0	0.256649	0	0	0.357056	0.386295	0	0	0	0	19	0	0	20	21	0	0	60	0	0	0.316667	0	0	0.333333	0.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	23	0	0	31	28	0	0	82	0	0	0	0	0	0.00139691	0.00320322	0	0	0.00460012	0	0	0	0	0	0.303667	0.696333	0	0	0	0	0	0	0	3	3	0	0	6	0	0	0	0	0	0.5	0.5	0	0	0	0	1.77976	0	0	2.1992	2.21975	0	0	6.19871	0	0	0.287117	0	0	0.354784	0.358099	0	0	0	0	19	0	0	19	19	0	0	57	0	0	0.333333	0	0	0.333333	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	23	0	0	29	33	0	0	85	0	0	0.000172606	0	0	0.0122204	0.00812398	0	0	0.020517	0	0	0.00841282	0	0	0.595624	0.395963	0	0	0	0	1	0	0	11	10	0	0	22	0	0	0.0454545	0	0	0.5	0.454545	0	0	0	0	2.12697	0	0	2.39368	2.7031	0	0	7.22374	0	0	0.294441	0	0	0.331362	0.374196	0	0	0	0	18	0	0	17	20	0	0	55	0	0	0.327273	0	0	0.309091	0.363636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	25	0	0	28	46	0	0	99	0	0	0.0014983	0	0	0.0209239	0.0211067	0	0	0.0435289	0	0	0.0344208	0	0	0.48069	0.48489	0	0	0	0	5	0	0	13	16	0	0	34	0	0	0.147059	0	0	0.382353	0.470588	0	0	0	0	2.28707	0	0	2.69854	3.23477	0	0	8.22038	0	0	0.278219	0	0	0.328275	0.393506	0	0	0	0	16	0	0	19	22	0	0	57	0	0	0.280702	0	0	0.333333	0.385965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
