Location: Fake forest
From parameter file: C:\Users\ben\Desktop\inputs\input_GMF_1-1-0-0-1-1-0-0-1.xml
Basal area is normalized to m^2/ha; density to #/ha.
Subplots:
0 = Whole plot
Step	Subplot	Sdl Abs Den: ACRU	Sdl Abs Den: ACSA	Sdl Abs Den: BEAL	Sdl Abs Den: FAGR	Sdl Abs Den: TSCA	Sdl Abs Den: FRAM	Sdl Abs Den: PIST	Sdl Abs Den: PRSE	Sdl Abs Den: QURU	Sdl Den Total:	Sapl Abs BA: ACRU	Sapl Abs BA: ACSA	Sapl Abs BA: BEAL	Sapl Abs BA: FAGR	Sapl Abs BA: TSCA	Sapl Abs BA: FRAM	Sapl Abs BA: PIST	Sapl Abs BA: PRSE	Sapl Abs BA: QURU	Sapl BA Total:	Sapl Rel BA: ACRU	Sapl Rel BA: ACSA	Sapl Rel BA: BEAL	Sapl Rel BA: FAGR	Sapl Rel BA: TSCA	Sapl Rel BA: FRAM	Sapl Rel BA: PIST	Sapl Rel BA: PRSE	Sapl Rel BA: QURU	Sapl Abs Den: ACRU	Sapl Abs Den: ACSA	Sapl Abs Den: BEAL	Sapl Abs Den: FAGR	Sapl Abs Den: TSCA	Sapl Abs Den: FRAM	Sapl Abs Den: PIST	Sapl Abs Den: PRSE	Sapl Abs Den: QURU	Sapl Den Total:	Sapl Rel Den: ACRU	Sapl Rel Den: ACSA	Sapl Rel Den: BEAL	Sapl Rel Den: FAGR	Sapl Rel Den: TSCA	Sapl Rel Den: FRAM	Sapl Rel Den: PIST	Sapl Rel Den: PRSE	Sapl Rel Den: QURU	Adult Abs BA: ACRU	Adult Abs BA: ACSA	Adult Abs BA: BEAL	Adult Abs BA: FAGR	Adult Abs BA: TSCA	Adult Abs BA: FRAM	Adult Abs BA: PIST	Adult Abs BA: PRSE	Adult Abs BA: QURU	Adult BA Total:	Adult Rel BA: ACRU	Adult Rel BA: ACSA	Adult Rel BA: BEAL	Adult Rel BA: FAGR	Adult Rel BA: TSCA	Adult Rel BA: FRAM	Adult Rel BA: PIST	Adult Rel BA: PRSE	Adult Rel BA: QURU	Adult Abs Den: ACRU	Adult Abs Den: ACSA	Adult Abs Den: BEAL	Adult Abs Den: FAGR	Adult Abs Den: TSCA	Adult Abs Den: FRAM	Adult Abs Den: PIST	Adult Abs Den: PRSE	Adult Abs Den: QURU	Adult Den Total:	Adult Rel Den: ACRU	Adult Rel Den: ACSA	Adult Rel Den: BEAL	Adult Rel Den: FAGR	Adult Rel Den: TSCA	Adult Rel Den: FRAM	Adult Rel Den: PIST	Adult Rel Den: PRSE	Adult Rel Den: QURU	Snag Abs BA: ACRU	Snag Abs BA: ACSA	Snag Abs BA: BEAL	Snag Abs BA: FAGR	Snag Abs BA: TSCA	Snag Abs BA: FRAM	Snag Abs BA: PIST	Snag Abs BA: PRSE	Snag Abs BA: QURU	Snag BA Total:	Snag Rel BA: ACRU	Snag Rel BA: ACSA	Snag Rel BA: BEAL	Snag Rel BA: FAGR	Snag Rel BA: TSCA	Snag Rel BA: FRAM	Snag Rel BA: PIST	Snag Rel BA: PRSE	Snag Rel BA: QURU	Snag Abs Den: ACRU	Snag Abs Den: ACSA	Snag Abs Den: BEAL	Snag Abs Den: FAGR	Snag Abs Den: TSCA	Snag Abs Den: FRAM	Snag Abs Den: PIST	Snag Abs Den: PRSE	Snag Abs Den: QURU	Snag Den Total:	Snag Rel Den: ACRU	Snag Rel Den: ACSA	Snag Rel Den: BEAL	Snag Rel Den: FAGR	Snag Rel Den: TSCA	Snag Rel Den: FRAM	Snag Rel Den: PIST	Snag Rel Den: PRSE	Snag Rel Den: QURU
0	0	0	0	0	0	0	0	0	0	0	0	0.000693303	0.000737251	0	0	0.000988218	0.000903274	0	0	0.000777226	0.00409927	0.169128	0.179849	0	0	0.241072	0.22035	0	0	0.189601	25	25	0	0	25	25	0	0	25	125	0.2	0.2	0	0	0.2	0.2	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0.00281626	0.00220307	0	0	0.00684705	0.00520236	0	0	0.00561497	0.0226837	0.124153	0.0971214	0	0	0.301849	0.229343	0	0	0.247533	24	21	0	0	24	21	0	0	23	113	0.212389	0.185841	0	0	0.212389	0.185841	0	0	0.20354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0.0113231	0.00641088	0	0	0.0496457	0.0317505	0	0	0.0472109	0.146341	0.0773745	0.0438078	0	0	0.339246	0.216962	0	0	0.322609	22	18	0	0	24	20	0	0	23	107	0.205607	0.168224	0	0	0.224299	0.186916	0	0	0.214953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	1	2	0	0	3	6	0.0425231	0.015337	0	0	0.0231639	0.0566533	0	0	0.0386691	0.176346	0.241134	0.0869708	0	0	0.131354	0.321262	0	0	0.219279	20	15	0	0	5	10	0	0	9	59	0.338983	0.254237	0	0	0.0847458	0.169492	0	0	0.152542	0	0	0	0	0.336469	0.152074	0	0	0.354196	0.842739	0	0	0	0	0.399257	0.180452	0	0	0.420292	0	0	0	0	19	10	0	0	13	42	0	0	0	0	0.452381	0.238095	0	0	0.309524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	0	0	11	9	0	0	8	29	0.0452507	0.0463439	0	0	0	0	0	0	0	0.0915946	0.494032	0.505968	0	0	0	0	0	0	0	10	14	0	0	0	0	0	0	0	24	0.416667	0.583333	0	0	0	0	0	0	0	0.105725	0	0	0	1.071	0.823181	0	0	0.97648	2.97639	0.0355214	0	0	0	0.359832	0.276571	0	0	0.328076	7	0	0	0	23	18	0	0	20	68	0.102941	0	0	0	0.338235	0.264706	0	0	0.294118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	3	1	0	0	17	12	0	0	19	52	0.0126297	0.0178671	0	0	0	0	0	0	0.00022862	0.0307254	0.41105	0.58151	0	0	0	0	0	0	0.00744074	2	5	0	0	0	0	0	0	2	9	0.222222	0.555556	0	0	0	0	0	0	0.222222	0.479841	0.123107	0	0	1.5333	1.30332	0	0	1.51096	4.95054	0.096927	0.0248675	0	0	0.309724	0.263269	0	0	0.305212	15	7	0	0	21	18	0	0	20	81	0.185185	0.0864198	0	0	0.259259	0.222222	0	0	0.246914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	11	2	0	0	27	14	0	0	24	78	0	0.00400165	0	0	0	0.000436653	0	0	0.00232806	0.00676636	0	0.591404	0	0	0	0.0645329	0	0	0.344063	0	1	0	0	0	1	0	0	7	9	0	0.111111	0	0	0	0.111111	0	0	0.777778	0.967268	0.390291	0	0	1.88736	1.66299	0	0	1.93798	6.84589	0.141292	0.057011	0	0	0.275693	0.242918	0	0	0.283087	17	11	0	0	19	17	0	0	19	83	0.204819	0.13253	0	0	0.228916	0.204819	0	0	0.228916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	15	4	0	0	33	16	0	0	22	90	0	0	0	0	0.00429189	0.00330522	0	0	0.0185024	0.0260995	0	0	0	0	0.164443	0.126639	0	0	0.708917	0	0	0	0	8	3	0	0	14	25	0	0	0	0	0.32	0.12	0	0	0.56	1.3539	0.657651	0	0	2.24046	1.83394	0	0	1.88705	7.973	0.169811	0.0824849	0	0	0.281006	0.230018	0	0	0.23668	16	11	0	0	18	15	0	0	15	75	0.213333	0.146667	0	0	0.24	0.2	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	18	7	0	0	45	22	0	0	24	116	0.00010572	0	0	0	0.0282613	0.00420098	0	0	0.0321933	0.0647614	0.00163246	0	0	0	0.436392	0.0648687	0	0	0.497107	1	0	0	0	12	3	0	0	17	33	0.030303	0	0	0	0.363636	0.0909091	0	0	0.515152	1.75796	0.874974	0	0	2.3847	2.07067	0	0	2.20297	9.29128	0.189206	0.0941715	0	0	0.25666	0.222862	0	0	0.237101	16	10	0	0	16	15	0	0	16	73	0.219178	0.136986	0	0	0.219178	0.205479	0	0	0.219178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	19	11	0	0	49	27	0	0	32	138	0.000944111	0	0	0	0.0192136	0.00888824	0	0	0.0406342	0.0696802	0.0135492	0	0	0	0.27574	0.127558	0	0	0.583153	6	0	0	0	14	4	0	0	19	43	0.139535	0	0	0	0.325581	0.0930233	0	0	0.44186	2.1555	1.12786	0	0	2.91695	2.28594	0	0	2.79649	11.2827	0.191044	0.0999631	0	0	0.258532	0.202605	0	0	0.247855	16	10	0	0	22	15	0	0	20	83	0.192771	0.120482	0	0	0.26506	0.180723	0	0	0.240964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
